slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2128,13,23,3,6,11,12,0,5,5,1,0,2,1,32.3
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1833,9,15,1,2,0,0,7,12,3,1,0,1,3,21.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2217,10,13,0,0,1,1,1,3,5,0,2,1,2,20.6
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2072,8,13,0,0,7,10,1,2,2,1,1,1,2,18.5
lopezro01,Robin Lopez,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1444,6,7,0,0,2,2,2,4,0,0,1,0,2,14.0
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2374,6,14,1,5,1,2,0,5,5,2,1,0,0,13.9
nashst01,Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1699,5,10,0,2,3,3,0,4,13,0,0,4,2,13.5
richaja01,Jason Richardson,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2212,6,12,3,6,0,2,1,5,3,1,0,0,3,12.3
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1228,5,8,0,1,3,4,1,2,2,0,0,1,2,9.9
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1049,5,7,0,1,1,1,0,0,2,0,0,1,1,8.1
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1124,4,6,2,3,0,0,0,0,5,1,0,2,5,7.9
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1093,3,6,1,1,2,3,0,1,1,1,0,1,3,5.4
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1732,1,3,0,0,3,4,1,1,1,2,0,0,3,5.4
amundlo01,Lou Amundson,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1061,1,4,0,0,1,2,4,2,0,1,1,0,1,4.9
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1305,1,5,0,0,5,6,0,1,3,1,0,1,4,4.3
mbengdj01,Didier Ilunga-Mbenga,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,243,1,2,0,0,0,0,0,1,1,0,0,0,0,2.0
poweljo01,Josh Powell,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,259,1,1,0,0,0,0,1,0,0,0,0,0,1,2.0
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1150,2,4,0,0,0,0,2,2,0,0,0,2,1,1.6
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,164,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1147,1,5,1,5,2,2,1,3,0,1,0,2,4,0.9
vujacsa01,Sasha Vujacic,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,83,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
fryech01,Channing Frye,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1183,1,8,1,7,0,0,0,1,0,1,0,1,2,-2.7
