slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,2184,7,13,5,7,5,6,2,3,13,5,0,4,4,28.1
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,2560,13,23,3,7,6,8,2,10,5,3,0,6,4,26.6
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,WIN,2050,11,16,0,0,1,1,6,5,11,0,0,2,3,26.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,WIN,2141,9,17,8,13,1,1,0,3,8,0,2,2,2,23.8
sandela01,Larry Sanders,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,2350,8,10,0,0,1,3,2,18,3,2,2,1,4,22.1
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2400,9,16,0,0,0,0,4,7,4,5,0,1,1,21.7
richaja01,Jason Richardson,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,1973,7,12,3,6,0,2,0,8,7,2,1,0,1,20.2
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1840,8,12,0,0,0,0,4,8,2,1,2,0,1,19.4
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,2125,9,16,0,1,3,5,2,11,2,2,2,2,2,19.3
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2304,8,20,2,6,8,8,0,5,2,4,0,3,0,19.1
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1901,9,20,4,6,4,4,1,9,2,1,0,0,6,19.0
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2266,6,8,4,5,0,0,2,7,8,1,0,2,5,18.9
