slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2280,10,16,1,2,0,0,1,8,15,1,1,1,1,27.7
horfoal01,Al Horford,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,2686,11,16,0,0,2,2,2,8,8,1,0,0,1,27.2
rosede01,Derrick Rose,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2563,12,27,2,6,8,8,1,3,8,0,3,2,1,26.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2119,10,20,4,7,9,13,3,3,4,0,5,3,4,26.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,NEW JERSEY NETS,WIN,2350,9,18,0,0,9,12,5,4,5,2,1,2,2,24.9
evansty01,Tyreke Evans,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,2539,11,23,2,4,1,2,3,2,11,3,0,2,2,23.5
youngni01,Nick Young,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2457,10,19,2,7,7,8,1,5,4,1,0,1,2,23.5
brookaa01,Aaron Brooks,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1687,8,14,4,7,4,4,0,2,10,0,0,2,0,23.0
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2134,12,19,0,0,8,8,1,2,3,0,1,4,2,22.8
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,2227,11,24,4,8,4,4,4,0,7,1,0,4,2,21.5
sessira01,Ramon Sessions,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1968,7,13,0,0,7,8,1,1,9,1,0,1,1,21.2
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1157,8,10,0,0,6,8,1,6,1,3,1,2,5,20.3
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1586,7,11,5,5,2,2,0,3,8,0,0,2,1,20.2
