slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,2567,11,27,3,9,13,16,3,5,6,1,1,3,2,28.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2184,10,16,0,0,6,7,5,10,2,2,0,0,4,26.7
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2199,9,17,1,5,10,12,0,4,8,0,0,1,2,24.9
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,WIN,2366,7,14,1,2,9,13,1,3,10,0,2,4,1,21.0
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,2213,9,13,5,8,1,2,1,5,1,1,0,0,3,20.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,1995,7,15,4,7,4,4,2,4,8,3,0,5,4,18.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,2286,10,25,3,4,7,10,2,10,7,0,0,5,2,18.8
livinsh01,Shaun Livingston,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1732,8,14,0,0,7,7,1,1,2,1,0,0,3,18.6
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,2101,9,16,0,0,9,9,2,6,0,0,2,4,4,18.4
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,1998,11,21,0,0,1,3,5,6,1,2,1,1,4,18.0
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,WIN,2070,7,13,2,3,4,4,2,5,1,2,2,2,3,17.5
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2127,5,14,0,2,8,9,1,8,11,0,0,2,3,17.4
denglu01,Luol Deng,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2346,5,10,1,2,10,12,1,7,1,0,2,2,2,17.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,2452,8,22,0,0,7,8,2,7,8,2,0,3,3,17.3
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,LOSS,2178,10,22,2,4,4,6,2,7,7,0,0,4,3,17.0
hicksjj01,J.J. Hickson,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1982,7,14,0,1,4,8,6,13,2,1,2,3,4,16.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,2177,6,13,2,7,5,5,0,2,9,0,0,1,4,16.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,WIN,1970,8,15,1,5,3,3,0,10,3,1,1,3,2,15.7
anderja01,James Anderson,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,LOSS,2491,5,13,3,7,1,2,3,4,3,3,1,0,1,15.2
koufoko01,Kosta Koufos,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1090,5,5,0,0,0,0,1,8,2,2,4,1,4,15.2
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1332,4,6,2,2,4,5,1,4,0,2,0,0,0,14.9
willima02,Marvin Williams,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1791,5,11,2,4,4,6,2,6,1,1,1,0,1,14.7
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,1734,7,10,2,2,1,2,1,4,1,0,0,0,1,14.6
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,2296,2,4,2,3,5,6,0,7,4,1,0,0,1,14.1
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,LOSS,2177,4,11,1,3,1,2,1,10,4,1,3,0,2,12.3
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1880,5,15,2,2,4,4,2,6,6,1,0,2,4,12.3
willima01,Mo Williams,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,1834,6,14,0,1,0,0,1,4,6,3,2,1,5,12.1
dalemsa01,Samuel Dalembert,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,WIN,1652,3,6,0,0,2,2,5,9,0,0,3,1,1,11.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2535,3,8,0,0,2,2,8,8,1,0,3,1,4,11.8
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,1628,4,9,0,0,6,8,5,9,2,0,1,5,1,11.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1759,6,11,2,4,1,2,0,2,5,0,0,1,3,11.2
wroteto01,Tony Wroten,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,LOSS,2195,8,17,0,4,3,9,1,2,3,5,0,4,3,11.1
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,1423,4,11,2,6,4,4,2,5,2,1,0,2,1,10.8
tayloje03,Jeffery Taylor,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1985,9,18,2,4,0,0,2,3,0,1,0,2,4,10.7
adrieje01,Jeff Adrien,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1633,3,4,0,0,0,2,3,3,3,0,4,0,3,10.3
haywago01,Gordon Hayward,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,2102,6,14,2,4,4,4,0,6,3,3,0,6,4,9.9
blatcan01,Andray Blatche,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1374,4,10,0,0,2,2,1,4,1,2,2,0,2,9.8
garneke01,Kevin Garnett,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1463,8,19,0,0,0,0,3,5,0,2,2,2,3,9.7
favorde01,Derrick Favors,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1909,4,11,0,0,2,2,0,7,3,1,3,0,4,9.6
anderal01,Alan Anderson,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1213,2,4,1,1,6,7,1,1,0,1,0,0,3,9.4
garredi02,Diante Garrett,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1287,4,6,0,1,0,0,1,2,5,1,0,1,2,9.4
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,1871,3,7,0,0,0,0,5,2,4,0,3,0,5,9.3
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2276,4,12,1,3,4,4,2,2,3,0,0,1,0,9.3
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,1385,2,6,1,2,7,7,0,2,1,1,0,1,2,9.1
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,1973,4,12,0,0,0,0,3,10,1,1,4,1,2,9.0
fournev01,Evan Fournier,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1019,4,7,2,3,2,4,0,3,2,0,0,0,3,9.0
