slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,2458,14,20,4,7,12,15,1,6,4,2,2,5,2,37.3
jamesle01,LeBron James,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2291,8,14,5,6,6,6,1,10,10,4,0,1,2,33.3
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2750,13,26,3,5,10,11,1,1,7,2,1,1,3,32.0
billuch01,Chauncey Billups,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2331,10,16,3,4,7,7,0,3,3,2,0,2,4,24.2
boshch01,Chris Bosh,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2304,11,17,0,0,2,3,5,8,2,1,1,1,2,23.3
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2054,10,14,0,0,2,4,2,3,1,4,1,0,2,22.3
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2109,8,14,2,6,0,0,7,3,4,1,0,0,2,20.2
hilarne01,Nene Hilario,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2183,8,13,0,0,5,7,3,9,3,0,1,1,2,20.1
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2454,9,18,2,7,0,0,1,0,12,5,0,5,1,19.7
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1857,6,9,4,4,0,0,0,8,4,3,1,1,2,19.2
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,1709,6,11,2,6,7,8,1,2,2,1,0,0,3,17.8
bassbr01,Brandon Bass,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2213,8,15,0,0,5,6,3,6,1,1,1,1,4,17.0
fieldla01,Landry Fields,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2334,5,7,2,2,2,2,3,8,3,0,1,2,0,16.4
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2481,12,28,0,2,1,3,2,5,8,6,0,7,2,16.1
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2679,8,11,0,0,5,6,2,5,5,0,0,5,4,15.9
turkohe01,Hedo Turkoglu,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1972,6,10,4,8,0,0,0,4,4,0,1,0,3,14.9
cambyma01,Marcus Camby,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1408,3,4,0,0,1,1,5,8,2,1,3,1,2,14.0
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2231,10,18,0,0,0,2,1,9,2,2,6,7,3,13.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,2080,7,19,0,0,5,7,1,1,4,3,0,0,3,13.3
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2020,4,15,0,0,4,6,4,3,15,0,0,3,1,13.1
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2282,9,19,1,6,6,6,1,2,1,2,0,5,4,12.7
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2537,11,25,0,0,4,7,6,13,1,1,0,7,5,12.5
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2404,6,14,2,4,4,4,0,8,5,1,0,5,0,12.5
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1951,7,13,2,5,3,4,0,0,5,1,0,4,1,12.4
davisgl01,Glen Davis,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2345,4,12,0,0,8,8,4,4,1,2,0,2,4,12.3
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2190,8,17,0,0,1,1,3,5,3,0,0,1,3,11.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2168,6,17,0,1,6,6,0,5,6,1,1,3,3,11.7
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1807,6,14,1,4,2,2,0,10,2,1,2,2,5,10.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2405,6,16,1,3,4,5,1,5,7,1,0,4,5,9.9
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1800,4,7,2,4,1,1,0,2,2,0,0,0,0,9.7
gallida01,Danilo Gallinari,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2218,5,9,3,4,2,4,0,4,2,2,0,5,0,9.5
denglu01,Luol Deng,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2432,5,12,1,4,4,4,2,4,2,0,0,3,1,9.2
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,1647,1,2,0,0,2,2,0,3,2,2,3,0,1,9.0
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2368,6,12,0,2,2,6,0,9,2,0,0,1,3,8.3
douglto01,Toney Douglas,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1293,3,8,2,3,0,0,1,4,3,2,0,1,1,8.2
anderry01,Ryan Anderson,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1484,2,9,1,5,5,6,4,5,1,0,1,1,2,8.0
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,1763,4,11,3,9,2,3,0,2,2,1,0,1,2,7.7
fernaru01,Rudy Fernandez,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1618,3,8,1,4,1,2,3,4,2,1,0,1,1,7.5
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1498,2,3,2,3,0,0,0,2,3,2,0,1,3,7.2
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1262,3,8,2,2,0,0,3,2,4,1,0,2,3,6.9
maynoer01,Eric Maynor,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,800,3,5,0,0,0,0,0,1,1,2,0,0,0,6.7
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,782,2,2,0,0,0,0,3,0,0,1,1,0,2,6.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2371,7,21,0,0,1,2,3,5,1,2,1,2,4,6.1
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1286,4,8,0,0,2,4,2,2,1,0,0,1,2,6.1
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,2391,5,15,0,4,2,3,2,1,6,0,0,1,5,6.0
carnero01,Rodney Carney,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,905,1,1,1,1,2,2,0,3,0,1,1,1,1,5.9
willire02,Reggie Williams,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1108,4,9,1,4,0,0,1,3,0,0,0,0,1,5.5
brewero02,Ronnie Brewer,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1489,3,5,0,0,0,3,0,1,1,2,1,0,2,5.4
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2008,1,4,0,0,4,10,1,10,1,2,5,4,5,5.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,1134,2,2,0,0,0,0,1,5,0,0,3,1,4,5.1
brownsh01,Shannon Brown,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1387,3,9,1,3,3,3,0,5,0,0,0,1,1,5.0
udohek01,Ekpe Udoh,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,981,2,3,0,0,0,0,0,1,1,1,3,1,2,5.0
