slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2187,17,21,0,0,7,7,4,3,4,1,4,3,5,38.4
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2234,8,14,3,4,9,10,2,6,8,1,3,4,2,28.1
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2247,10,14,0,0,8,10,3,2,1,2,2,2,4,24.6
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2674,10,20,0,0,8,10,3,10,2,3,0,1,5,23.7
fieldla01,Landry Fields,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2267,10,13,5,7,0,0,1,9,1,2,0,3,1,22.6
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2200,9,15,1,2,7,9,1,0,7,1,0,6,3,17.7
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,1628,6,12,2,3,5,5,0,0,4,1,0,0,0,16.8
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2276,5,12,1,6,2,2,1,1,13,3,0,4,1,15.3
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2306,7,17,0,0,7,13,7,9,2,0,0,2,3,15.3
jonesda02,Dahntay Jones,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1200,7,10,0,1,4,6,1,3,1,1,0,1,1,14.9
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2090,3,8,0,1,8,12,0,5,8,1,0,1,3,13.9
boshch01,Chris Bosh,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2068,5,9,0,0,6,11,4,3,3,0,1,1,4,13.6
dunlemi02,Mike Dunleavy,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1295,6,8,5,6,0,0,0,4,1,0,0,2,2,12.9
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2495,4,11,0,2,10,12,0,4,5,1,1,3,4,12.9
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1948,5,8,0,0,6,6,1,8,3,0,0,4,2,12.8
houseed01,Eddie House,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1344,6,11,3,7,0,0,0,4,2,1,0,0,4,11.7
georgpa01,Paul George,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1656,5,12,0,2,4,5,3,3,1,2,0,1,1,11.5
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1560,5,10,0,0,1,1,1,2,4,0,2,0,3,10.3
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,1862,8,12,0,1,0,1,2,2,0,1,0,3,1,10.0
davisba01,Baron Davis,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2166,5,12,1,4,3,3,0,3,6,5,0,7,2,9.9
mcrobjo01,Josh McRoberts,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1645,3,7,0,1,2,2,3,7,1,0,2,0,2,9.8
turneev01,Evan Turner,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,1658,4,7,0,1,0,0,0,4,4,2,0,0,3,9.5
davisgl01,Glen Davis,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1440,5,9,0,0,1,2,1,5,1,2,0,1,2,9.4
anderry01,Ryan Anderson,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1938,5,10,1,3,1,2,5,2,1,0,0,1,4,8.8
gomesry01,Ryan Gomes,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,1979,4,8,2,3,2,2,0,0,1,0,0,0,0,8.7
vujacsa01,Sasha Vujacic,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,1421,3,7,2,5,1,1,3,3,3,1,0,2,2,8.6
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1142,2,5,0,0,1,2,5,3,1,1,0,0,0,8.0
gallida01,Danilo Gallinari,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1889,3,6,0,3,4,6,0,3,5,0,0,1,4,8.0
allenra02,Ray Allen,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2408,4,9,2,4,1,2,0,5,1,1,0,0,3,7.9
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,964,4,6,0,0,0,0,2,3,0,0,2,1,2,7.3
outlatr01,Travis Outlaw,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,1491,4,9,1,3,0,0,2,1,1,1,0,0,1,7.3
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,1705,5,13,0,0,3,4,1,4,2,1,0,2,2,7.0
petrojo01,Johan Petro,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,868,4,7,0,0,0,0,2,2,2,1,1,1,5,6.8
humphkr01,Kris Humphries,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,1340,3,8,0,0,0,0,2,6,1,1,1,0,2,6.4
rossqu01,Quinton Ross,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,1059,3,3,0,0,0,0,2,1,1,0,0,0,3,6.3
uzohbe01,Ben Uzoh,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,1271,3,8,0,1,2,4,1,2,5,0,0,1,1,6.2
foyera01,Randy Foye,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2442,5,16,2,8,3,4,1,4,3,1,0,3,4,5.8
douglto01,Toney Douglas,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1274,4,8,2,3,0,0,2,1,2,0,0,3,1,5.7
morroan01,Anthony Morrow,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2013,5,12,1,5,0,0,0,5,1,1,0,1,3,5.6
richaja01,Jason Richardson,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1971,4,11,2,5,0,0,1,0,0,1,0,0,0,5.6
jonesja02,James Jones,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,978,2,5,2,5,0,0,1,6,1,0,0,1,0,5.5
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1676,5,12,2,6,0,0,0,4,0,1,0,2,1,5.4
jamesle01,LeBron James,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2137,6,15,0,2,0,2,1,5,4,4,0,6,2,5.3
collida01,Darren Collison,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1723,4,8,2,4,0,0,0,0,4,1,0,5,0,4.8
grangda01,Danny Granger,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1609,4,13,1,5,2,2,0,3,4,1,0,3,1,4.8
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1413,2,6,0,0,4,4,1,5,1,0,0,2,3,4.3
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,1471,2,4,1,3,1,1,0,1,0,0,0,0,0,4.3
anthojo01,Joel Anthony,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1876,1,3,0,0,2,3,1,2,0,0,3,0,3,4.1
harride01,Devin Harris,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,1609,4,13,0,2,5,8,1,0,7,0,0,5,2,4.1
millemi01,Mike Miller,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1246,2,7,2,6,2,2,0,5,1,0,0,0,5,4.1
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1954,0,5,0,0,0,0,1,12,3,1,2,0,3,4.1
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1545,3,10,0,4,2,2,1,4,0,2,0,2,0,4.1
willish03,Shawne Williams,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1050,1,2,1,2,0,0,0,2,2,0,0,0,0,4.0
clarkea01,Earl Clark,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,931,4,10,0,0,0,0,2,4,0,0,0,1,3,3.0
mozgoti01,Timofey Mozgov,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1782,1,3,0,0,1,2,2,6,0,0,3,1,6,2.8
robinna01,Nate Robinson,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,697,1,3,0,1,3,3,0,0,1,1,0,1,3,2.8
erdense01,Semih Erden,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,237,1,1,0,0,0,0,0,0,0,0,1,0,0,2.4
greenor01,Orien Greene,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,178,0,0,0,0,1,2,0,0,1,1,0,0,0,2.3
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1718,5,12,0,3,0,0,1,1,3,0,0,3,4,2.1
battito01,Tony Battie,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,320,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1171,2,7,0,4,0,0,0,0,0,2,0,0,1,1.5
ilgauzy01,Zydrunas Ilgauskas,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1004,2,4,0,0,0,0,1,3,0,0,0,1,3,1.4
bledser01,Eric Bledsoe,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,829,0,5,0,1,4,4,1,3,0,1,0,2,0,1.1
wafervo01,Von Wafer,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,798,1,2,0,0,0,0,0,2,0,0,0,0,2,0.8
allenma01,Malik Allen,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,206,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
dioguik01,Ike Diogu,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,1455,2,4,0,0,0,1,1,3,0,0,0,1,4,0.6
daniema01,Marquis Daniels,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,223,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
howarju01,Juwan Howard,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,210,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,1279,1,3,0,0,1,2,1,5,0,0,1,2,4,0.2
duhonch01,Chris Duhon,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
