position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",50.1,"$8,100",CHARLOTTE HORNETS,v mia, 90-97,38:58,   37pt 3rb 5as 2st 2to 4trey 14-30fg 5-6ft
PG,"Lillard, Damian^",45.5,"$8,200",PORTLAND TRAIL BLAZERS,v lac, 106-103,38:34,   28pt 5rb 7as 1st 1to 4trey 9-21fg 6-7ft
SG,"Wade, Dwyane^",44.2,"$7,600",MIAMI HEAT,@ cha, 97-90,36:38,   23pt 6rb 4as 2st 3bl 2to 2trey 10-20fg 1-2ft
PG,"Rivers, Austin^",42.2,"$4,200",LOS ANGELES CLIPPERS,@ por, 103-106,31:44,   21pt 6rb 8as 1st 1trey 8-19fg 4-5ft
SG,"Crawford, Jamal",36.5,"$5,200",LOS ANGELES CLIPPERS,@ por, 103-106,38:36,   32pt 1as 3st 3to 10-25fg 12-13ft
PG,"Lowry, Kyle^",31,"$8,000",TORONTO RAPTORS,@ ind, 83-101,38:30,   10pt 5rb 10as 2st 4to 1trey 4-14fg 1-2ft
SG,"Ellis, Monta^",26.7,"$5,500",INDIANA PACERS,v tor, 101-83,28:50,   14pt 1rb 5as 4st 4to 1trey 6-12fg 1-1ft
SG,"McCollum, C.J.^",26.4,"$7,200",PORTLAND TRAIL BLAZERS,v lac, 106-103,38:53,   20pt 2rb 4as 1st 4to 2trey 7-16fg 4-5ft
PG,"Dragic, Goran^",24.4,"$6,300",MIAMI HEAT,@ cha, 97-90,32:12,   14pt 7rb 2as 1to 6-17fg 2-2ft
PG,"Hill, George^",23,"$4,700",INDIANA PACERS,v tor, 101-83,34:28,   12pt 5rb 4as 1st 3to 1trey 2-8fg 7-8ft
PG,"Joseph, Cory",20.4,"$3,600",TORONTO RAPTORS,@ ind, 83-101,24:30,   15pt 2rb 2as 1st 2to 3trey 4-6fg 4-6ft
SG,"Stuckey, Rodney",19.6,"$3,500",INDIANA PACERS,v tor, 101-83,19:43,   8pt 3rb 4as 1st 2trey 3-4fg
SG,"Crabbe, Allen",19.5,"$3,600",PORTLAND TRAIL BLAZERS,v lac, 106-103,31:53,   13pt 5rb 1as 1to 2trey 5-9fg 1-2ft
SG,"Richardson, Josh",17.8,"$4,000",MIAMI HEAT,@ cha, 97-90,25:34,   6pt 4rb 2as 1st 1bl 2trey 2-5fg
SG,"Redick, J.J.^",16.7,"$4,300",LOS ANGELES CLIPPERS,@ por, 103-106,26:27,   15pt 1rb 1as 1to 1trey 7-12fg
SG,"Hill, Solomon",16.1,"$3,600",INDIANA PACERS,v tor, 101-83,24:14,   9pt 3rb 1as 1st 3trey 3-5fg
SG,"Henderson, Gerald",15.5,"$3,700",PORTLAND TRAIL BLAZERS,v lac, 106-103,20:44,   8pt 5rb 1as 4-10fg
SG,"Ross, Terrence",15.4,"$3,500",TORONTO RAPTORS,@ ind, 83-101,12:52,   9pt 2rb 2bl 2trey 3-7fg 1-2ft
SG,"Lee, Courtney^",13.1,"$3,700",CHARLOTTE HORNETS,v mia, 90-97,39:44,   2pt 3rb 1as 2st 1bl 1-2fg
SG,"DeRozan, DeMar^",11.1,"$7,500",TORONTO RAPTORS,@ ind, 83-101,37:21,   8pt 3rb 1as 1st 4to 3-13fg 2-2ft
SG,"Lin, Jeremy",7.7,"$4,900",CHARLOTTE HORNETS,v mia, 90-97,23:53,   8pt 1rb 1as 3to 1-8fg 6-6ft
PG,"Lawson, Ty",7.6,"$3,500",INDIANA PACERS,v tor, 101-83,9:51,   4pt 3rb 2-3fg
SG,"Green, Gerald",5.6,"$3,500",MIAMI HEAT,@ cha, 97-90,7:52,   0pt 3rb 1st 0-5fg
SG,"Powell, Norman",3.4,"$3,600",TORONTO RAPTORS,@ ind, 83-101,18:57,   2pt 2rb 1to 1-6fg
PG,"Prigioni, Pablo",1.7,"$3,500",LOS ANGELES CLIPPERS,@ por, 103-106,4:24,   0pt 1rb 1as 1to 0-2fg
PG,"Wright, Delon",1.5,"$3,500",TORONTO RAPTORS,@ ind, 83-101,3:27,   1pt 1as 1to 1-2ft
SG,"Wilcox, C.J.",1.5,"$3,500",LOS ANGELES CLIPPERS,@ por, 103-106,5:42,   0pt 1as
SG,"Young, Joseph",1,"$3,500",INDIANA PACERS,v tor, 101-83,3:08,   2pt 1to 1-2fg
PG,"Roberts, Brian",0,"$3,500",PORTLAND TRAIL BLAZERS,v lac, 106-103,00:04,   0pt
SG,"Daniels, Troy",0,"$3,500",CHARLOTTE HORNETS,v mia, 90-97,1:35,   0pt
PG,"Harrison, Aaron",0,"$3,500",CHARLOTTE HORNETS,v mia, 90-97,DNP,   0pt
PG,"Gutierrez, Jorge",0,"$3,500",CHARLOTTE HORNETS,v mia, 90-97,DNP,   0pt
PG,"Johnson, Tyler",0,"$3,500",MIAMI HEAT,@ cha, 97-90,DNP,   0pt
SG,"Connaughton, Pat",0,"$3,500",PORTLAND TRAIL BLAZERS,v lac, 106-103,DNP,   0pt
SG,"Lamb, Jeremy",0,"$3,500",CHARLOTTE HORNETS,v mia, 90-97,DNP,   0pt
PG,"Paul, Chris",0,"$9,500",LOS ANGELES CLIPPERS,@ por, 103-106,NA,   0pt
PG,"Weber, Briante",0,"$3,500",MIAMI HEAT,@ cha, 97-90,NA,   0pt
SF,"George, Paul^",47.2,"$9,400",INDIANA PACERS,v tor, 101-83,40:26,   21pt 11rb 6as 2st 1bl 2to 1trey 5-14fg 10-10ft
PF,"Turner, Myles^",32.8,"$5,600",INDIANA PACERS,v tor, 101-83,33:05,   15pt 9rb 1st 4bl 3to 6-11fg 3-3ft
PF,"Deng, Luol^",31.8,"$6,600",MIAMI HEAT,@ cha, 97-90,36:12,   21pt 4rb 2as 2bl 1to 3trey 9-14fg
PF,"Kaminsky, Frank^",26.9,"$3,600",CHARLOTTE HORNETS,v mia, 90-97,35:43,   7pt 7rb 3as 2st 2bl 1to 1trey 2-5fg 2-2ft
PF,"Green, Jeff^",22,"$4,900",LOS ANGELES CLIPPERS,@ por, 103-106,36:17,   11pt 5rb 2as 1st 5-12fg 1-2ft
SF,"Carroll, DeMarre^",21.8,"$4,500",TORONTO RAPTORS,@ ind, 83-101,29:39,   15pt 4rb 2st 2to 2trey 5-12fg 3-4ft
SF,"Harkless, Maurice^",21.1,"$5,200",PORTLAND TRAIL BLAZERS,v lac, 106-103,29:36,   14pt 3rb 1as 1st 4trey 5-12fg 0-2ft
SF,"Johnson, Joe^",16.3,"$4,800",MIAMI HEAT,@ cha, 97-90,36:52,   11pt 4rb 3as 4to 1trey 3-7fg 4-4ft
SF,"Aminu, Al-Farouq^",16.2,"$5,900",PORTLAND TRAIL BLAZERS,v lac, 106-103,32:20,   10pt 6rb 2as 4to 2trey 3-9fg 2-2ft
