position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Young, Trae^",60.4,"$9,100",ATLANTA HAWKS,v phi, 130-122,32:49,   33pt 7rb 12as 1st 2to 2trey 12-18fg 7-7ft
PG,"Simmons, Ben^",57,"$9,800",PHILADELPHIA 76ERS,@ atl, 122-130,33:17,   15pt 15rb 8as 4st 1bl 3to 6-17fg 3-8ft
SG,"Doncic, Luka^",49.4,"$9,400",DALLAS MAVERICKS,v min, 108-110,31:45,   27pt 12rb 6as 1bl 4to 2trey 11-21fg 3-3ft
PG,"Paul, Chris^",48.3,"$8,100",HOUSTON ROCKETS,@ lac, 135-103,26:41,   29pt 4rb 7as 1st 1bl 2to 5trey 10-19fg 4-4ft
PG,"Walker, Kemba^",48.1,"$9,000",CHARLOTTE HORNETS,@ nor, 115-109,35:29,   32pt 3rb 7as 2st 4to 2trey 9-17fg 12-13ft
SG,"Russell, D'Angelo^",44.4,"$9,300",BROOKLYN NETS,v tor, 105-115,32:46,   27pt 7rb 6as 1st 3to 5trey 11-25fg
SG,"Harden, James^",43.9,"$12,400",HOUSTON ROCKETS,@ lac, 135-103,30:21,   31pt 7rb 7as 6to 3trey 9-15fg 10-12ft
PG,"Lillard, Damian^",43.4,"$10,200",PORTLAND TRAIL BLAZERS,v mem, 116-89,29:15,   20pt 7rb 10as 1st 3to 2trey 8-18fg 2-2ft
SG,"Mitchell, Donovan^",43,"$9,600",UTAH JAZZ,@ pho, 118-97,35:20,   29pt 5rb 6as 1to 4trey 9-19fg 7-7ft
PG,"Mudiay, Emmanuel^",42.4,"$6,500",NEW YORK KNICKS,@ orl, 100-114,39:50,   13pt 7rb 10as 2st 1bl 3to 1trey 3-13fg 6-8ft
SG,"Lemon Jr., Walter^",41.6,"$4,800",CHICAGO BULLS,@ was, 115-114,28:56,   24pt 3rb 8as 2st 4to 11-16fg 2-2ft
PG,"Murray, Jamal^",40.7,"$7,200",DENVER NUGGETS,v sas, 113-85,30:14,   14pt 6rb 11as 1st 1bl 3to 1trey 6-14fg 1-2ft
SG,"Wiggins, Andrew^",38.1,"$7,100",MINNESOTA TIMBERWOLVES,@ dal, 110-108,35:11,   19pt 3rb 7as 2st 1to 1trey 6-15fg 6-6ft
SG,"Ross, Terrence",37.3,"$4,800",ORLANDO MAGIC,v nyk, 114-100,23:36,   23pt 4rb 5as 1st 1to 5trey 9-14fg
