position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",68.2,"$10,200",WASHINGTON WIZARDS,v tor, 122-103,36:05,   28pt 6rb 14as 4st 1bl 3to 12-23fg 4-5ft
SG,"Middleton, Khris^",48.1,"$8,200",MILWAUKEE BUCKS,v bos, 116-92,32:58,   23pt 8rb 7as 1st 1bl 1to 3trey 10-17fg 0-1ft
SG,"Beal, Bradley^",46.8,"$7,800",WASHINGTON WIZARDS,v tor, 122-103,38:32,   28pt 4rb 4as 3st 1to 4trey 10-19fg 4-5ft
PG,"Lowry, Kyle^",39.8,"$7,800",TORONTO RAPTORS,@ was, 103-122,34:49,   19pt 4rb 8as 3st 5to 5trey 6-14fg 2-2ft
SG,"Oladipo, Victor^",39.7,"$9,800",INDIANA PACERS,v cle, 92-90,38:59,   18pt 6rb 7as 3st 5to 1trey 5-15fg 7-8ft
SG,"DeRozan, DeMar^",35.6,"$7,900",TORONTO RAPTORS,@ was, 103-122,35:23,   23pt 3rb 4as 1st 1bl 3to 1trey 10-22fg 2-2ft
PG,"Bledsoe, Eric^",29.8,"$7,800",MILWAUKEE BUCKS,v bos, 116-92,26:59,   17pt 4rb 4as 1bl 1to 8-13fg 1-1ft
SG,"Smith, J.R.^",26,"$3,600",CLEVELAND CAVALIERS,@ ind, 90-92,34:22,   8pt 5rb 4st 2trey 3-11fg
PG,"Rozier, Terry^",25.9,"$7,800",BOSTON CELTICS,@ mil, 92-116,31:11,   9pt 2rb 9as 2st 5to 1trey 2-7fg 4-5ft
SG,"Hood, Rodney",17.5,"$3,700",CLEVELAND CAVALIERS,@ ind, 90-92,28:20,   8pt 3as 2st 1to 4-8fg
SG,"Brown, Jaylen^",17.3,"$6,800",BOSTON CELTICS,@ mil, 92-116,29:05,   11pt 4rb 1as 1trey 4-9fg 2-2ft
SG,"Snell, Tony",17.1,"$3,500",MILWAUKEE BUCKS,v bos, 116-92,22:21,   6pt 3rb 1as 1st 1bl 2trey 2-3fg
PG,"Hill, George^",13.7,"$3,800",CLEVELAND CAVALIERS,@ ind, 90-92,23:22,   13pt 1rb 1as 2to 4-6fg 5-6ft
SG,"Nader, Abdel",12.4,"$3,500",BOSTON CELTICS,@ mil, 92-116,12:00,   4pt 2rb 2as 1st 2-6fg
PG,"Wright, Delon",11.7,"$4,600",TORONTO RAPTORS,@ was, 103-122,19:27,   6pt 1rb 1as 1st 2-8fg 2-2ft
PG,"Dellavedova, Matthew",11.2,"$3,500",MILWAUKEE BUCKS,v bos, 116-92,16:05,   5pt 1rb 4as 1to 1trey 2-2fg
SG,"Brogdon, Malcolm^",11.1,"$4,500",MILWAUKEE BUCKS,v bos, 116-92,28:34,   5pt 3rb 3as 2to 1trey 2-8fg
PG,"Joseph, Cory",11,"$3,800",INDIANA PACERS,v cle, 92-90,19:08,   6pt 4as 1to 1-2fg 4-4ft
PG,"Collison, Darren^",10.9,"$5,900",INDIANA PACERS,v cle, 92-90,29:40,   3pt 2rb 3as 1st 2to 1-7fg 1-2ft
