position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",55,"$10,800",OKLAHOMA CITY THUNDER,v hou, 116-108,37:07,   26pt 10rb 14as 1st 1bl 8to 1trey 9-21fg 7-10ft
SG,"Harden, James^",54.9,"$10,200",HOUSTON ROCKETS,@ okc, 108-116,39:24,   33pt 7rb 7as 2st 1bl 3to 2trey 8-22fg 15-17ft
SG,"Wade, Dwyane^",47.3,"$7,500",MIAMI HEAT,@ mil, 107-103,32:14,   24pt 4rb 7as 3st 3bl 4to 7-13fg 10-13ft
PG,"Paul, Chris^",40.7,"$9,900",LOS ANGELES CLIPPERS,v lal, 105-93,31:03,   27pt 1rb 7as 2st 2to 3trey 11-18fg 2-2ft
PG,"Lillard, Damian^",40,"$8,800",PORTLAND TRAIL BLAZERS,v cha, 109-91,36:37,   22pt 5rb 6as 3st 3to 2trey 9-19fg 2-5ft
PG,"Irving, Kyrie^",36.8,"$6,600",CLEVELAND CAVALIERS,@ det, 114-106,32:25,   28pt 4rb 2as 1st 1to 11-19fg 6-7ft
SG,"Galloway, Langston^",34.9,"$4,100",NEW YORK KNICKS,v pho, 102-84,27:38,   11pt 7rb 5as 3st 1bl 2trey 4-9fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",34.4,"$5,700",DETROIT PISTONS,v cle, 106-114,35:05,   19pt 7rb 2as 1st 1bl 2trey 7-15fg 3-3ft
PG,"Smart, Marcus",30.4,"$5,400",BOSTON CELTICS,v orl, 113-94,28:24,   16pt 2rb 4as 3st 1bl 2to 3trey 5-9fg 3-5ft
PG,"Carter-Williams, Michael^",29.6,"$6,400",MILWAUKEE BUCKS,v mia, 103-107,26:17,   9pt 8rb 6as 2st 2to 4-9fg 1-2ft
SG,"McCollum, C.J.^",29.5,"$7,600",PORTLAND TRAIL BLAZERS,v cha, 109-91,33:34,   17pt 5rb 5as 1to 1trey 7-16fg 2-2ft
SG,"Williams, Louis^",29.2,"$5,700",LOS ANGELES LAKERS,@ lac, 93-105,34:57,   11pt 6rb 4as 2st 1bl 1to 2-6fg 7-10ft
SG,"Hood, Rodney^",29.2,"$5,800",UTAH JAZZ,v min, 103-90,36:32,   22pt 1rb 4as 1st 2to 2trey 8-16fg 4-4ft
PG,"Walker, Kemba^",28.6,"$8,800",CHARLOTTE HORNETS,@ por, 91-109,24:19,   14pt 3rb 4as 4st 3to 2trey 4-13fg 4-4ft
PG,"Beverley, Patrick^",28.5,"$4,400",HOUSTON ROCKETS,@ okc, 108-116,28:31,   9pt 5rb 3as 4st 1bl 1to 2trey 3-12fg 1-2ft
SG,"Stephenson, Lance",28,"$3,500",LOS ANGELES CLIPPERS,v lal, 105-93,22:29,   16pt 5rb 2as 1st 1bl 1to 2trey 6-7fg 2-2ft
PG,"Rivers, Austin",27.9,"$3,600",LOS ANGELES CLIPPERS,v lal, 105-93,26:12,   17pt 2rb 1as 2st 2bl 1to 1trey 8-14fg 0-1ft
PG,"Clarkson, Jordan^",26.6,"$5,700",LOS ANGELES LAKERS,@ lac, 93-105,35:38,   17pt 8rb 2as 3to 7-16fg 3-3ft
SG,"Crabbe, Allen",25.1,"$4,300",PORTLAND TRAIL BLAZERS,v cha, 109-91,31:52,   20pt 3rb 1as 1st 2to 2trey 7-15fg 4-4ft
SG,"Booker, Devin^",24.5,"$4,900",PHOENIX SUNS,@ nyk, 84-102,26:35,   21pt 3as 1to 3trey 8-15fg 2-3ft
SG,"Afflalo, Arron^",23.7,"$5,000",NEW YORK KNICKS,v pho, 102-84,29:10,   17pt 1rb 3as 1st 1to 2trey 6-13fg 3-3ft
PG,"Jackson, Reggie^",23.4,"$7,100",DETROIT PISTONS,v cle, 106-114,32:28,   15pt 2rb 6as 3to 6-16fg 3-3ft
PG,"Sloan, Donald^",23.4,"$4,400",BROOKLYN NETS,@ dal, 79-91,35:29,   13pt 2rb 4as 2st 2to 2trey 5-11fg 1-1ft
PG,"Dragic, Goran^",23.2,"$5,500",MIAMI HEAT,@ mil, 107-103,31:37,   12pt 1rb 8as 1st 4to 1trey 5-8fg 1-2ft
SG,"Johnson, Joe^",22.6,"$5,200",BROOKLYN NETS,@ dal, 79-91,37:39,   13pt 3rb 4as 3-8fg 7-7ft
