position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",62.1,"$12,000",OKLAHOMA CITY THUNDER,@ chi, 105-108,38,   43pt 8rb 7as 2st 5to 3trey 14-32fg 12-15ft
PG,"Rondo, Rajon^",29.9,"$5,400",DALLAS MAVERICKS,@ por, 75-94,29,   10pt 7rb 9as 1st 4to 5-13fg 0-0ft
PG,"Moore, E'Twaun",29.8,"$3,500",CHICAGO BULLS,v okc, 108-105,22,   19pt 4rb 2st 1bl 1trey 9-10fg 0-0ft
PG,"Lillard, Damian^",27.7,"$8,700",PORTLAND TRAIL BLAZERS,v dal, 94-75,31,   14pt 6rb 5as 2st 5to 2trey 4-10fg 4-4ft
SG,"Ellis, Monta^",26.7,"$6,700",DALLAS MAVERICKS,@ por, 75-94,32,   12pt 1rb 5as 3st 1bl 2to 5-20fg 2-2ft
PG,"Augustin, D.J.",17.7,"$6,800",OKLAHOMA CITY THUNDER,@ chi, 105-108,19,   10pt 1rb 3as 1st 2trey 4-7fg 0-0ft
PG,"Brooks, Aaron^",17.1,"$4,800",CHICAGO BULLS,v okc, 108-105,24,   6pt 3rb 7as 3to 2-8fg 2-2ft
PG,"Hinrich, Kirk",13.4,"$3,500",CHICAGO BULLS,v okc, 108-105,23,   7pt 2rb 4as 2to 1trey 3-4fg 0-0ft
SG,"Morrow, Anthony",12.8,"$3,500",OKLAHOMA CITY THUNDER,@ chi, 105-108,23,   8pt 4rb 2trey 3-8fg 0-0ft
PG,"Harris, Devin",12.6,"$4,700",DALLAS MAVERICKS,@ por, 75-94,28,   7pt 3rb 2st 2to 3-8fg 1-2ft
SG,"Afflalo, Arron",12.6,"$4,700",PORTLAND TRAIL BLAZERS,v dal, 94-75,29,   6pt 3rb 2as 2-9fg 2-2ft
SG,"Roberson, Andre^",12.3,"$3,500",OKLAHOMA CITY THUNDER,@ chi, 105-108,23,   2pt 4rb 1as 2st 1-2fg 0-0ft
SG,"Matthews, Wes^",11.7,"$6,400",PORTLAND TRAIL BLAZERS,v dal, 94-75,18,   4pt 1rb 3as 2st 2to 1-5fg 2-2ft
SG,"Waiters, Dion",10.7,"$4,400",OKLAHOMA CITY THUNDER,@ chi, 105-108,26,   6pt 1rb 3as 1to 3-10fg 0-0ft
SG,"Snell, Tony^",10.1,"$3,800",CHICAGO BULLS,v okc, 108-105,29,   4pt 3rb 1as 1st 1to 2-7fg 0-0ft
PG,"Blake, Steve",5.9,"$3,500",PORTLAND TRAIL BLAZERS,v dal, 94-75,15,   2pt 2rb 1as 1-3fg 0-0ft
PG,"Barea, Jose",5,"$4,400",DALLAS MAVERICKS,@ por, 75-94,16,   4pt 2as 2to 2-8fg 0-0ft
SG,"McCollum, C.J.",3.4,"$3,500",PORTLAND TRAIL BLAZERS,v dal, 94-75,8,   1pt 2rb 0-2fg 1-2ft
PG,"Felton, Raymond",0,"$3,500",DALLAS MAVERICKS,@ por, 75-94,2,   0pt 0-1fg 0-0ft
PF,"Ibaka, Serge^",46.3,"$8,200",OKLAHOMA CITY THUNDER,@ chi, 105-108,46,   25pt 9rb 3as 1st 3bl 2to 12-19fg 1-2ft
PF,"Mirotic, Nikola",40.1,"$4,700",CHICAGO BULLS,v okc, 108-105,34,   26pt 8rb 1as 2bl 1to 2trey 5-15fg 14-16ft
PF,"Gasol, Pau^",37.4,"$9,400",CHICAGO BULLS,v okc, 108-105,32,   21pt 12rb 2as 1to 9-19fg 3-4ft
SF,"Batum, Nicolas^",37.4,"$5,600",PORTLAND TRAIL BLAZERS,v dal, 94-75,36,   15pt 12rb 6as 1bl 3to 2trey 6-12fg 1-1ft
PF,"Aldridge, LaMarcus^",31.4,"$9,800",PORTLAND TRAIL BLAZERS,v dal, 94-75,34,   17pt 12rb 1trey 7-16fg 2-2ft
SF,"Dunleavy, Mike^",26.8,"$3,900",CHICAGO BULLS,v okc, 108-105,38,   21pt 4rb 2as 2to 3trey 8-17fg 2-2ft
SF,"Jefferson, Richard^",19.2,"$3,600",DALLAS MAVERICKS,@ por, 75-94,33,   9pt 6rb 1st 1bl 1to 1trey 4-6fg 0-0ft
PF,"Nowitzki, Dirk^",15.8,"$6,300",DALLAS MAVERICKS,@ por, 75-94,27,   10pt 4rb 1st 1to 5-13fg 0-0ft
PF,"Stoudemire, Amare",15.2,"$5,100",DALLAS MAVERICKS,@ por, 75-94,14,   12pt 1rb 1st 5-7fg 2-2ft
PF,"Collison, Nick",11.5,"$3,900",OKLAHOMA CITY THUNDER,@ chi, 105-108,17,   2pt 5rb 3as 1to 1-1fg 0-0ft
SF,"Wright, Dorell",10.7,"$3,500",PORTLAND TRAIL BLAZERS,v dal, 94-75,13,   8pt 1rb 1as 2trey 3-4fg 0-0ft
SF,"Aminu, Al-Farouq",7.6,"$4,600",DALLAS MAVERICKS,@ por, 75-94,19,   5pt 3rb 1to 1trey 2-5fg 0-0ft
SF,"Singler, Kyle^",7.4,"$3,500",OKLAHOMA CITY THUNDER,@ chi, 105-108,15,   3pt 2rb 1st 1trey 1-3fg 0-0ft
