position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Jackson, Reggie^",55.7,"$7,400",DETROIT PISTONS,v lac, 103-105,39:08,   34pt 11rb 7as 1st 4to 2trey 9-18fg 14-16ft
PG,"Evans, Tyreke^",47.9,"$7,300",NEW ORLEANS PELICANS,@ por, 101-105,38:23,   19pt 12rb 5as 4st 1bl 3to 1trey 7-15fg 4-5ft
SG,"Bledsoe, Eric^",47.5,"$8,800",PHOENIX SUNS,@ dal, 94-104,36:58,   23pt 5rb 7as 3st 2bl 2to 3trey 7-17fg 6-7ft
SG,"Barton, Will",42.3,"$6,000",DENVER NUGGETS,v hou, 114-108,33:07,   23pt 9rb 3as 3st 2to 2trey 8-18fg 5-5ft
PG,"Conley, Mike^",41.3,"$6,300",MEMPHIS GRIZZLIES,v was, 112-95,37:25,   18pt 4rb 11as 2st 2to 2trey 7-14fg 2-2ft
SG,"Harden, James^",40.6,"$10,700",HOUSTON ROCKETS,@ den, 108-114,34:23,   24pt 3rb 6as 3st 2to 5trey 9-20fg 1-3ft
SG,"Bazemore, Kent^",39,"$5,200",ATLANTA HAWKS,v mia, 88-100,39:35,   28pt 5rb 2as 1st 1bl 2to 3trey 11-18fg 3-3ft
PG,"Dragic, Goran^",38.4,"$5,500",MIAMI HEAT,@ atl, 100-88,34:41,   12pt 7rb 8as 2st 2bl 2to 6-14fg
PG,"Lillard, Damian^",38.1,"$9,200",PORTLAND TRAIL BLAZERS,v nor, 105-101,35:20,   30pt 3rb 3as 1st 2to 3trey 8-16fg 11-12ft
PG,"Paul, Chris^",38,"$8,400",LOS ANGELES CLIPPERS,@ det, 105-103,37:58,   13pt 5rb 12as 2st 3to 6-16fg 1-1ft
SG,"Butler, Jimmy^",37.1,"$8,300",CHICAGO BULLS,v phi, 115-96,28:30,   23pt 3rb 3as 2st 1bl 8-14fg 7-7ft
PG,"Schroder, Dennis",34.3,"$4,400",ATLANTA HAWKS,v mia, 88-100,26:13,   13pt 4rb 7as 4st 2to 2trey 4-10fg 3-4ft
SG,"DeRozan, DeMar^",33,"$7,600",TORONTO RAPTORS,@ ind, 90-106,37:33,   20pt 5rb 2as 2st 1bl 2to 2trey 7-18fg 4-5ft
SG,"Snell, Tony^",32.7,"$3,500",CHICAGO BULLS,v phi, 115-96,36:38,   16pt 11rb 1as 2st 2to 1trey 5-10fg 5-6ft
PG,"Payton, Elfrid^",32.5,"$6,700",ORLANDO MAGIC,@ bkn, 105-82,29:49,   17pt 5rb 5as 2st 2to 1trey 6-11fg 4-6ft
PG,"Holiday, Jrue",32,"$5,200",NEW ORLEANS PELICANS,@ por, 101-105,28:41,   19pt 5rb 2as 2st 1bl 2to 3trey 7-14fg 2-2ft
SG,"Redick, J.J.^",30.1,"$4,400",LOS ANGELES CLIPPERS,@ det, 105-103,31:45,   24pt 3rb 3as 2to 4trey 10-17fg
PG,"Felton, Raymond^",29.8,"$4,900",DALLAS MAVERICKS,v pho, 104-94,33:35,   17pt 4rb 4as 2st 2to 3trey 6-11fg 2-2ft
SG,"Harris, Gary^",28.9,"$3,900",DENVER NUGGETS,v hou, 114-108,39:49,   21pt 2rb 1as 1st 2bl 2to 1trey 8-11fg 4-4ft
PG,"Parker, Tony^",28.7,"$5,300",SAN ANTONIO SPURS,v uta, 118-81,21:05,   18pt 1rb 5as 1st 1trey 7-9fg 3-3ft
PG,"Jack, Jarrett^",28.5,"$6,100",BROOKLYN NETS,v orl, 82-105,26:18,   15pt 5rb 7as 3to 1trey 5-9fg 4-5ft
SG,"McCollum, C.J.^",28.4,"$7,200",PORTLAND TRAIL BLAZERS,v nor, 105-101,32:29,   16pt 2rb 6as 1st 1bl 3to 3trey 5-14fg 3-5ft
SG,"Neal, Gary",28.4,"$3,800",WASHINGTON WIZARDS,@ mem, 95-112,30:57,   24pt 2rb 1st 3trey 9-14fg 3-5ft
SG,"Harris, Devin",28.2,"$3,600",DALLAS MAVERICKS,v pho, 104-94,23:14,   12pt 1rb 2as 6st 2trey 5-8fg 0-2ft
PG,"Beverley, Patrick^",27.2,"$4,200",HOUSTON ROCKETS,@ den, 108-114,34:00,   14pt 1rb 8as 2trey 6-11fg
SG,"Green, Gerald",26.6,"$3,800",MIAMI HEAT,@ atl, 100-88,31:26,   20pt 3rb 2as 1st 2to 1trey 9-14fg 1-1ft
SG,"Caldwell-Pope, Kentavious^",26.6,"$5,600",DETROIT PISTONS,v lac, 103-105,45:03,   19pt 3rb 2as 1st 1to 2trey 6-17fg 5-7ft
PG,"Lowry, Kyle^",25.4,"$9,000",TORONTO RAPTORS,@ ind, 90-106,34:08,   20pt 2rb 4as 1st 5to 2trey 7-14fg 4-4ft
SG,"Ellis, Monta^",24.9,"$5,900",INDIANA PACERS,v tor, 106-90,30:28,   18pt 2rb 1as 3st 3to 1trey 7-15fg 3-3ft
PG,"Williams, Deron^",24.3,"$7,100",DALLAS MAVERICKS,v pho, 104-94,34:43,   18pt 4rb 3as 1st 5to 2trey 8-16fg
SG,"Crabbe, Allen",23.5,"$4,000",PORTLAND TRAIL BLAZERS,v nor, 105-101,28:46,   7pt 5rb 5as 2st 1to 1trey 2-9fg 2-2ft
SG,"Crawford, Jamal",23.4,"$4,300",LOS ANGELES CLIPPERS,@ det, 105-103,26:13,   14pt 2rb 4as 1st 1to 1trey 5-8fg 3-3ft
PG,"Nelson, Jameer^",22.5,"$4,200",DENVER NUGGETS,v hou, 114-108,37:13,   10pt 5rb 7as 4to 2trey 4-13fg
SG,"Oladipo, Victor",22.4,"$6,900",ORLANDO MAGIC,@ bkn, 105-82,20:21,   10pt 2rb 2as 3st 1bl 1to 1trey 2-3fg 5-6ft
SG,"Wade, Dwyane^",22.2,"$7,300",MIAMI HEAT,@ atl, 100-88,29:03,   7pt 6rb 6as 1to 3-16fg 1-1ft
SG,"Henderson, Gerald",21.4,"$3,500",PORTLAND TRAIL BLAZERS,v nor, 105-101,21:29,   19pt 2rb 4trey 7-10fg 1-1ft
PG,"Knight, Brandon^",21.3,"$7,700",PHOENIX SUNS,@ dal, 94-104,31:13,   12pt 4rb 3as 1st 2to 2trey 5-11fg
SG,"Simmons, Jonathon",20.8,"$3,600",SAN ANTONIO SPURS,v uta, 118-81,22:54,   7pt 4rb 4as 2st 1to 1trey 3-12fg
SG,"Ross, Terrence^",20.3,"$3,700",TORONTO RAPTORS,@ ind, 90-106,30:41,   10pt 4rb 1as 1st 1bl 2trey 4-11fg
SG,"Gordon, Eric^",20.1,"$4,900",NEW ORLEANS PELICANS,@ por, 101-105,34:10,   9pt 3rb 3as 2st 1to 3-9fg 3-3ft
SG,"Green, Danny^",19.9,"$3,500",SAN ANTONIO SPURS,v uta, 118-81,20:28,   4pt 7rb 5as 2-5fg
PG,"McConnell, T.J.",19.7,"$5,000",PHILADELPHIA 76ERS,@ chi, 96-115,21:39,   7pt 6rb 3as 1st 1to 1trey 3-11fg
SG,"Matthews, Wes^",19.5,"$5,600",DALLAS MAVERICKS,v pho, 104-94,31:59,   13pt 5rb 1as 1to 3trey 5-13fg
SG,"Stuckey, Rodney",18.8,"$4,500",INDIANA PACERS,v tor, 106-90,26:57,   10pt 4rb 2as 1st 1to 5-9fg
PG,"Sessions, Ramon",18.7,"$4,000",WASHINGTON WIZARDS,@ mem, 95-112,25:41,   14pt 1rb 3as 1st 3to 5-8fg 4-5ft
PG,"Mills, Patty",18.6,"$4,000",SAN ANTONIO SPURS,v uta, 118-81,14:55,   11pt 3rb 2as 1st 1to 3trey 4-6fg
SG,"Lee, Courtney^",18.6,"$3,700",MEMPHIS GRIZZLIES,v was, 112-95,38:37,   15pt 3rb 3trey 6-11fg
PG,"Wall, John^",17.9,"$9,900",WASHINGTON WIZARDS,@ mem, 95-112,28:28,   6pt 2rb 9as 4to 2trey 2-11fg
PG,"Neto, Raul^",17.1,"$3,500",UTAH JAZZ,@ sas, 81-118,21:26,   12pt 3rb 1as 1st 2to 2trey 5-7fg
PG,"Larkin, Shane",16.8,"$4,600",BROOKLYN NETS,v orl, 82-105,18:59,   2pt 4rb 6as 1st 1to 1-5fg
PG,"Hill, George^",16.7,"$5,800",INDIANA PACERS,v tor, 106-90,35:15,   6pt 1rb 3as 1st 2bl 1to 3-6fg
SG,"Korver, Kyle^",16.6,"$4,500",ATLANTA HAWKS,v mia, 88-100,33:07,   5pt 8rb 2as 1to 1trey 2-12fg
SG,"Thornton, Marcus",16.2,"$4,200",HOUSTON ROCKETS,@ den, 108-114,20:46,   13pt 1rb 2as 1to 3trey 4-8fg 2-2ft
PG,"Chalmers, Mario",15.7,"$4,400",MEMPHIS GRIZZLIES,v was, 112-95,18:34,   12pt 1rb 1as 1st 1to 1trey 5-6fg 1-1ft
PG,"Wroten, Tony^",15.6,"$5,800",PHILADELPHIA 76ERS,@ chi, 96-115,17:44,   12pt 3rb 1st 2to 2trey 4-11fg 2-4ft
SG,"Johnson, Joe^",15.1,"$5,500",BROOKLYN NETS,v orl, 82-105,26:24,   6pt 3rb 5as 2to 2trey 2-8fg
PG,"Burke, Trey",14.6,"$4,900",UTAH JAZZ,@ sas, 81-118,23:31,   10pt 3rb 2as 2to 1trey 4-9fg 1-1ft
PG,"Teague, Jeff^",14.2,"$6,300",ATLANTA HAWKS,v mia, 88-100,28:21,   7pt 1rb 4as 1trey 2-12fg 2-2ft
SG,"Burks, Alec",13.7,"$5,300",UTAH JAZZ,@ sas, 81-118,17:48,   8pt 1rb 3as 2-9fg 4-4ft
PG,"Goodwin, Archie",13.3,"$3,500",PHOENIX SUNS,@ dal, 94-104,10:47,   6pt 4rb 1as 1st 1to 3-4fg 0-5ft
SG,"Ellington, Wayne",13.2,"$3,500",BROOKLYN NETS,v orl, 82-105,20:14,   11pt 1rb 1st 1to 2trey 3-8fg 3-3ft
SG,"Powell, Norman",12.1,"$3,500",TORONTO RAPTORS,@ ind, 90-106,6:31,   5pt 3rb 1as 1st 1trey 2-5fg 0-1ft
PG,"Cole, Norris",11.4,"$3,700",NEW ORLEANS PELICANS,@ por, 101-105,15:22,   6pt 2rb 2as 2trey 2-6fg
PG,"Rose, Derrick^",11.2,"$6,400",CHICAGO BULLS,v phi, 115-96,26:26,   6pt 1rb 4as 2to 2-3fg 2-2ft
PG,"Udrih, Beno",10.9,"$3,500",MIAMI HEAT,@ atl, 100-88,19:13,   9pt 2rb 1as 2to 1trey 3-5fg 2-2ft
SG,"Foye, Randy",9.1,"$3,500",DENVER NUGGETS,v hou, 114-108,12:17,   3pt 3rb 3as 2to 0-3fg 3-4ft
SG,"Johnson, Chris",8.9,"$3,500",UTAH JAZZ,@ sas, 81-118,8:58,   4pt 2rb 1as 1st 1to 2-4fg
PG,"Canaan, Isaiah^",8.7,"$4,500",PHILADELPHIA 76ERS,@ chi, 96-115,29:49,   4pt 1rb 3as 1to 1trey 1-5fg 1-1ft
SG,"Stauskas, Nik",7.7,"$3,500",PHILADELPHIA 76ERS,@ chi, 96-115,20:10,   5pt 1rb 1as 1st 2to 1trey 2-5fg
PG,"Terry, Jason",7.6,"$3,500",HOUSTON ROCKETS,@ den, 108-114,12:43,   2pt 3rb 1st 1-3fg
PG,"Temple, Garrett^",7.5,"$3,600",WASHINGTON WIZARDS,@ mem, 95-112,17:03,   6pt 1as 1bl 2to 2-5fg 2-2ft
SG,"Hood, Rodney^",7.4,"$4,400",UTAH JAZZ,@ sas, 81-118,23:13,   4pt 2rb 2as 2to 2-8fg
PG,"Price, Ronnie",6.2,"$3,500",PHOENIX SUNS,@ dal, 94-104,17:02,   5pt 1rb 1trey 2-4fg
SG,"Ginobili, Manu",6.2,"$4,600",SAN ANTONIO SPURS,v uta, 118-81,11:41,   4pt 1rb 2as 2to 1-4fg 2-2ft
SG,"Fournier, Evan^",6.2,"$4,700",ORLANDO MAGIC,@ bkn, 105-82,23:34,   3pt 1rb 2as 1to 1trey 1-6fg
PG,"Brooks, Aaron",5.5,"$4,000",CHICAGO BULLS,v phi, 115-96,7:18,   4pt 1as 1-4fg 2-2ft
PG,"Lawson, Ty",5,"$4,100",HOUSTON ROCKETS,@ den, 108-114,13:02,   2pt 2as 1-5fg
PG,"Napier, Shabazz",5,"$3,500",ORLANDO MAGIC,@ bkn, 105-82,4:05,   0pt 2as 2st 2to 0-1fg
SG,"Brown, Markel",5,"$3,500",BROOKLYN NETS,v orl, 82-105,10:02,   3pt 1st 1-2fg 1-1ft
SG,"Patterson, Lamar",4.7,"$3,500",ATLANTA HAWKS,v mia, 88-100,7:50,   2pt 1rb 1as 1-2fg
PG,"Blake, Steve",4.4,"$3,600",DETROIT PISTONS,v lac, 103-105,13:52,   5pt 2rb 3to 1trey 2-3fg
