position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",58.3,"$12,100",OKLAHOMA CITY THUNDER,v uta, 95-102,37:12,   19pt 9rb 13as 4st 3to 2trey 7-19fg 3-4ft
PG,"Paul, Chris^",53.6,"$8,800",HOUSTON ROCKETS,v min, 102-82,29:47,   27pt 3rb 8as 3st 1bl 1to 3trey 10-18fg 4-4ft
PG,"Rubio, Ricky^",43.9,"$7,200",UTAH JAZZ,@ okc, 102-95,35:28,   22pt 7rb 9as 1st 3to 5trey 6-16fg 5-6ft
SG,"Harden, James^",42.3,"$12,200",HOUSTON ROCKETS,v min, 102-82,30:46,   12pt 4rb 7as 3st 3bl 3to 1trey 2-18fg 7-8ft
SG,"Mitchell, Donovan^",37.2,"$8,100",UTAH JAZZ,@ okc, 102-95,42:37,   28pt 6rb 2as 1st 4to 10-25fg 8-9ft
SG,"Oladipo, Victor^",34.6,"$9,800",INDIANA PACERS,@ cle, 97-100,28:08,   22pt 3rb 6as 2st 6to 2trey 9-18fg 2-2ft
PG,"Collison, Darren^",33,"$5,600",INDIANA PACERS,@ cle, 97-100,33:29,   16pt 5rb 6as 1st 1to 2trey 7-11fg
SG,"Wiggins, Andrew^",30.1,"$6,200",MINNESOTA TIMBERWOLVES,@ hou, 82-102,30:36,   13pt 8rb 3as 1st 1bl 3to 6-14fg 1-2ft
SG,"Korver, Kyle^",20.1,"$3,500",CLEVELAND CAVALIERS,v ind, 100-97,30:55,   12pt 3rb 1as 1st 4trey 4-8fg
PG,"Felton, Raymond",19.9,"$3,500",OKLAHOMA CITY THUNDER,v uta, 95-102,15:29,   8pt 2rb 3as 2st 1to 2trey 3-5fg
PG,"Joseph, Cory",17.4,"$3,800",INDIANA PACERS,@ cle, 97-100,25:27,   6pt 2rb 2as 1st 1bl 3-6fg
SG,"Crawford, Jamal",15.8,"$3,600",MINNESOTA TIMBERWOLVES,@ hou, 82-102,29:07,   8pt 4rb 2as 3-9fg 2-3ft
PG,"Jones, Tyus",14.5,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 82-102,28:35,   2pt 5rb 3as 1st 1to 1-5fg
SG,"Smith, J.R.^",13.5,"$3,600",CLEVELAND CAVALIERS,v ind, 100-97,35:00,   5pt 1as 2st 1bl 2to 2-5fg 1-2ft
PG,"Teague, Jeff^",12.7,"$7,300",MINNESOTA TIMBERWOLVES,@ hou, 82-102,19:25,   8pt 1rb 1as 1st 1bl 4to 3-7fg 2-3ft
SG,"Gordon, Eric",11.8,"$5,700",HOUSTON ROCKETS,v min, 102-82,28:52,   9pt 4rb 2to 2trey 3-13fg 1-2ft
PG,"Rose, Derrick",10.7,"$3,600",MINNESOTA TIMBERWOLVES,@ hou, 82-102,17:24,   9pt 1rb 1as 1to 1trey 4-9fg
PG,"Hill, George^",8.5,"$4,000",CLEVELAND CAVALIERS,v ind, 100-97,20:01,   6pt 3as 2to 1trey 2-3fg 1-2ft
PG,"Exum, Dante",6.7,"$3,600",UTAH JAZZ,@ okc, 102-95,12:32,   2pt 1rb 1as 1st 1to 1-3fg
PG,"Calderon, Jose",6,"$3,500",CLEVELAND CAVALIERS,v ind, 100-97,13:27,   5pt 1st 2to 1trey 2-4fg
SG,"Hood, Rodney",4.5,"$4,200",CLEVELAND CAVALIERS,v ind, 100-97,15:36,   5pt 1as 2to 1trey 2-5fg
SG,"Clarkson, Jordan",3.5,"$3,600",CLEVELAND CAVALIERS,v ind, 100-97,14:00,   2pt 1as 1-4fg
SG,"Abrines, Alex",0,"$3,500",OKLAHOMA CITY THUNDER,v uta, 95-102,14:52,   0pt 0-2fg
SG,"Burks, Alec",0,"$3,500",UTAH JAZZ,@ okc, 102-95,DNP,   
PG,"Brooks, Aaron",0,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 82-102,DNP,   
PG,"Stockton, David",0,"$3,500",UTAH JAZZ,@ okc, 102-95,DNP,   
PG,"Neto, Raul",0,"$3,500",UTAH JAZZ,@ okc, 102-95,DNP,   
SG,"Ferguson, Terrance",0,"$3,500",OKLAHOMA CITY THUNDER,v uta, 95-102,DNP,   
PG,"Young, Joseph",0,"$3,500",INDIANA PACERS,@ cle, 97-100,DNP,   
PG,"Jackson, Aaron",-1,"$3,500",HOUSTON ROCKETS,v min, 102-82,3:14,   0pt 1to
SF,"James, LeBron^",70.9,"$12,100",CLEVELAND CAVALIERS,v ind, 100-97,39:54,   46pt 12rb 5as 2st 3to 2trey 17-24fg 10-13ft
PF,"Favors, Derrick^",45.7,"$5,400",UTAH JAZZ,@ okc, 102-95,37:04,   20pt 16rb 3as 1st 1to 2trey 8-14fg 2-4ft
SF,"Green, Gerald",39.9,"$4,000",HOUSTON ROCKETS,v min, 102-82,26:16,   21pt 12rb 1as 1bl 5trey 7-17fg 2-2ft
SF,"George, Paul^",37.5,"$8,000",OKLAHOMA CITY THUNDER,v uta, 95-102,43:11,   18pt 10rb 1as 3bl 3to 4trey 6-21fg 2-4ft
SF,"Bjelica, Nemanja",33.6,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 82-102,18:59,   16pt 8rb 2as 2st 1to 2trey 5-9fg 4-5ft
PF,"Anthony, Carmelo^",29.8,"$5,600",OKLAHOMA CITY THUNDER,v uta, 95-102,37:55,   17pt 9rb 1st 1to 2trey 6-18fg 3-4ft
