position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",63.7,"$10,000",GOLDEN STATE WARRIORS,@ lac, 121-105,29:51,   45pt 6rb 3as 3st 2to 8trey 11-21fg 15-16ft
SG,"Oladipo, Victor^",57.7,"$9,300",INDIANA PACERS,v chi, 125-86,23:36,   23pt 6rb 9as 5st 1to 2trey 9-11fg 3-4ft
SG,"Wiggins, Andrew^",47.6,"$5,700",MINNESOTA TIMBERWOLVES,v nor, 116-98,34:35,   20pt 8rb 2as 2st 3bl 1trey 9-22fg 1-1ft
PG,"Paul, Chris^",44.9,"$10,100",HOUSTON ROCKETS,@ det, 101-108,35:06,   16pt 7rb 13as 2st 5to 3trey 5-10fg 3-3ft
PG,"Wall, John^",43.6,"$9,200",WASHINGTON WIZARDS,v mil, 103-110,41:56,   16pt 3rb 16as 1st 1bl 6to 1trey 5-19fg 5-6ft
PG,"Bledsoe, Eric^",41.8,"$7,200",MILWAUKEE BUCKS,@ was, 110-103,33:23,   21pt 4rb 4as 3st 1bl 2to 2trey 6-11fg 7-8ft
PG,"Irving, Kyrie^",37.2,"$8,700",BOSTON CELTICS,@ bkn, 87-85,37:57,   21pt 6rb 4as 1bl 2trey 8-22fg 3-4ft
PG,"Payton, Elfrid^",32.9,"$8,000",ORLANDO MAGIC,v cle, 127-131,26:55,   20pt 7rb 5as 3to 1trey 8-13fg 3-4ft
PG,"Smith, Ishmael^",32.6,"$6,000",DETROIT PISTONS,v hou, 108-101,25:55,   17pt 3rb 4as 2st 7-12fg 3-4ft
SG,"Beal, Bradley^",32.5,"$8,600",WASHINGTON WIZARDS,v mil, 103-110,41:40,   20pt 5rb 1as 1st 2bl 4to 1trey 7-19fg 5-7ft
SG,"Wade, Dwyane",32.3,"$5,000",CLEVELAND CAVALIERS,@ orl, 131-127,25:02,   16pt 9rb 3as 1st 2to 7-9fg 2-5ft
PG,"Fox, De'Aaron^",31.1,"$4,800",SACRAMENTO KINGS,v den, 106-98,35:08,   18pt 3rb 7as 1st 4to 6-11fg 6-8ft
SG,"Williams, Louis",30.9,"$7,900",LOS ANGELES CLIPPERS,v gsw, 105-121,24:14,   23pt 2rb 3as 1st 1bl 5to 2trey 7-14fg 7-7ft
PG,"Joseph, Cory",30,"$4,800",INDIANA PACERS,v chi, 125-86,25:46,   7pt 10rb 4as 1st 1bl 1to 1trey 3-8fg
PG,"Evans, Jawun^",29.3,"$4,400",LOS ANGELES CLIPPERS,v gsw, 105-121,27:58,   12pt 4rb 7as 1st 1to 5-16fg 2-3ft
SG,"Smart, Marcus",29.1,"$5,700",BOSTON CELTICS,@ bkn, 87-85,29:15,   11pt 3rb 3as 3st 1bl 2to 4-14fg 3-5ft
SG,"Barton, Will",28.6,"$6,300",DENVER NUGGETS,@ sac, 98-106,30:13,   17pt 3rb 6as 1st 4to 3trey 6-13fg 2-3ft
SG,"Harris, Gary^",28.3,"$6,800",DENVER NUGGETS,@ sac, 98-106,36:14,   17pt 4rb 3as 1st 1to 3trey 6-11fg 2-2ft
SG,"Middleton, Khris^",27.5,"$7,200",MILWAUKEE BUCKS,@ was, 110-103,42:05,   20pt 5rb 1as 1st 3to 2trey 5-14fg 8-8ft
PG,"Dinwiddie, Spencer^",27.1,"$6,600",BROOKLYN NETS,v bos, 85-87,36:34,   20pt 3rb 3as 1st 4to 1trey 7-15fg 5-5ft
SG,"Gordon, Eric^",27.1,"$8,000",HOUSTON ROCKETS,@ det, 101-108,34:13,   15pt 3rb 7as 2to 3trey 6-13fg
SG,"Holiday, Jrue^",25.3,"$7,000",NEW ORLEANS PELICANS,@ min, 98-116,32:41,   13pt 4rb 3as 2st 3to 6-13fg 1-2ft
PG,"Murray, Jamal^",25,"$7,000",DENVER NUGGETS,@ sac, 98-106,36:43,   18pt 5rb 2bl 5to 3trey 7-16fg 1-1ft
SG,"Brogdon, Malcolm^",24.8,"$4,900",MILWAUKEE BUCKS,@ was, 110-103,31:44,   10pt 9rb 2st 2to 5-14fg
PG,"Augustin, D.J.",23.7,"$3,500",ORLANDO MAGIC,v cle, 127-131,25:00,   9pt 1rb 7as 1st 2trey 3-7fg 1-2ft
SG,"Thompson, Klay^",23.3,"$7,300",GOLDEN STATE WARRIORS,@ lac, 121-105,25:34,   10pt 4rb 3as 1st 1bl 2to 2trey 4-16fg
SG,"Hield, Buddy^",23,"$4,400",SACRAMENTO KINGS,v den, 106-98,34:34,   14pt 5rb 2as 4trey 5-14fg
SG,"Bogdanovic, Bogdan",22.9,"$4,600",SACRAMENTO KINGS,v den, 106-98,32:37,   11pt 2rb 5as 1st 1to 1trey 3-9fg 4-4ft
PG,"Thomas, Isaiah^",22.4,"$6,200",CLEVELAND CAVALIERS,@ orl, 131-127,21:24,   19pt 2rb 4as 5to 2trey 7-13fg 3-5ft
SG,"Young, Nick",22.3,"$3,500",GOLDEN STATE WARRIORS,@ lac, 121-105,19:58,   11pt 4rb 1as 2st 1to 2trey 4-11fg 1-1ft
SG,"Fournier, Evan^",21.7,"$6,100",ORLANDO MAGIC,v cle, 127-131,37:58,   18pt 1rb 5as 5to 4trey 5-14fg 4-5ft
PG,"Dunn, Kris^",20.8,"$7,700",CHICAGO BULLS,@ ind, 86-125,28:15,   8pt 4rb 8as 4to 4-10fg
PG,"Buycks, Dwight",20.4,"$3,600",DETROIT PISTONS,v hou, 108-101,22:05,   16pt 2rb 2as 1bl 4to 4trey 5-9fg 2-2ft
PG,"Weber, Briante",19.7,"$3,500",HOUSTON ROCKETS,@ det, 101-108,11:05,   5pt 1rb 3as 2st 1bl 1trey 1-3fg 2-2ft
PG,"Collison, Darren^",19.6,"$6,100",INDIANA PACERS,v chi, 125-86,27:05,   13pt 3rb 2as 3trey 4-8fg 2-2ft
PG,"Young, Joseph",18.9,"$3,500",INDIANA PACERS,v chi, 125-86,20:55,   11pt 2rb 1as 2st 2to 1trey 4-6fg 2-2ft
SG,"Bradley, Avery^",18.7,"$5,700",DETROIT PISTONS,v hou, 108-101,39:19,   12pt 1rb 3as 1st 2to 2trey 5-15fg
SG,"Snell, Tony",18.7,"$3,600",MILWAUKEE BUCKS,@ was, 110-103,32:12,   10pt 1rb 1as 1st 1bl 2trey 4-9fg
SG,"Wilkins, Damien^",17.9,"$3,700",INDIANA PACERS,v chi, 125-86,22:14,   11pt 2rb 1as 1bl 3trey 3-8fg 2-2ft
SG,"Smith, J.R.^",17.4,"$3,900",CLEVELAND CAVALIERS,@ orl, 131-127,29:00,   10pt 2rb 2as 1st 1to 2trey 2-4fg 4-4ft
PG,"Rondo, Rajon^",16.9,"$5,800",NEW ORLEANS PELICANS,@ min, 98-116,21:32,   10pt 2rb 3as 1st 3to 5-11fg
PG,"Jones, Tyus^",16.6,"$5,600",MINNESOTA TIMBERWOLVES,v nor, 116-98,32:46,   10pt 3rb 2as 1st 3to 4-9fg 2-2ft
SG,"Kennard, Luke",15.5,"$3,900",DETROIT PISTONS,v hou, 108-101,23:40,   0pt 5rb 3as 2st 1to 0-2fg
SG,"Richardson, Malachi^",14.9,"$3,500",SACRAMENTO KINGS,v den, 106-98,19:27,   8pt 2rb 1as 1st 2trey 3-7fg
SG,"Crawford, Jamal",13.9,"$3,700",MINNESOTA TIMBERWOLVES,v nor, 116-98,19:30,   4pt 2rb 5as 1-5fg 2-2ft
SG,"Holiday, Justin^",13.3,"$5,800",CHICAGO BULLS,@ ind, 86-125,26:59,   6pt 4rb 1as 1bl 2to 1trey 2-14fg 1-1ft
PG,"Livingston, Shaun",12.7,"$3,500",GOLDEN STATE WARRIORS,@ lac, 121-105,9:35,   4pt 1rb 1as 1st 1bl 2-3fg
SG,"Williams, C.J.^",12.5,"$3,700",LOS ANGELES CLIPPERS,v gsw, 105-121,21:58,   6pt 1as 1st 1bl 1to 3-7fg
SG,"McCaw, Patrick",12.3,"$3,500",GOLDEN STATE WARRIORS,@ lac, 121-105,22:26,   0pt 4rb 1as 2st 0-4fg
PG,"Larkin, Shane",11.4,"$3,500",BOSTON CELTICS,@ bkn, 87-85,14:53,   9pt 2rb 1trey 3-4fg 2-2ft
PG,"Grant, Jerian",11.3,"$3,800",CHICAGO BULLS,@ ind, 86-125,19:45,   2pt 4rb 1as 1st 0-11fg 2-4ft
PG,"Thornwell, Sindarius",9.7,"$3,500",LOS ANGELES CLIPPERS,v gsw, 105-121,7:24,   4pt 1rb 1as 1st 2-5fg 0-1ft
PG,"Rozier, Terry",9.2,"$5,000",BOSTON CELTICS,@ bkn, 87-85,18:29,   2pt 1rb 2as 1st 1-7fg
SG,"Meeks, Jodie",8.7,"$3,500",WASHINGTON WIZARDS,v mil, 103-110,14:32,   6pt 1rb 1as 2trey 2-3fg
SG,"Stauskas, Nik",8.6,"$3,500",BROOKLYN NETS,v bos, 85-87,15:30,   2pt 3rb 1bl 1-6fg
PG,"Nelson, Jameer",7.9,"$3,500",NEW ORLEANS PELICANS,@ min, 98-116,18:13,   2pt 2rb 3as 1to 1-5fg
PG,"Brooks, Aaron",7.7,"$3,500",MINNESOTA TIMBERWOLVES,v nor, 116-98,15:14,   5pt 1rb 1as 1trey 2-6fg
PG,"Dellavedova, Matthew",7.7,"$4,200",MILWAUKEE BUCKS,@ was, 110-103,15:23,   0pt 1rb 5as 1to 0-2fg
SG,"Temple, Garrett",7.3,"$4,200",SACRAMENTO KINGS,v den, 106-98,22:17,   2pt 4rb 1as 1st 4to 1-9fg
SG,"Afflalo, Arron",7.2,"$3,500",ORLANDO MAGIC,v cle, 127-131,10:24,   6pt 1rb 2trey 2-4fg
SG,"Beasley, Malik",7.1,"$3,600",DENVER NUGGETS,@ sac, 98-106,17:04,   3pt 3rb 1as 1to 1trey 1-2fg
PG,"Clark, Ian",7,"$3,500",NEW ORLEANS PELICANS,@ min, 98-116,9:48,   4pt 2as 1trey 1-4fg 1-1ft
PG,"Doyle, Milton",6.5,"$3,500",BROOKLYN NETS,v bos, 85-87,6:05,   2pt 1as 1bl 1-3fg
PG,"Satoransky, Tomas",4.5,"$3,500",WASHINGTON WIZARDS,v mil, 103-110,14:37,   3pt 1as 1trey 1-3fg
PG,"Mack, Shelvin",3,"$3,600",ORLANDO MAGIC,v cle, 127-131,7:05,   0pt 2as 0-1fg
SG,"Korver, Kyle",2.4,"$3,600",CLEVELAND CAVALIERS,@ orl, 131-127,19:46,   3pt 2rb 3to 1trey 1-4fg
PG,"Teodosic, Milos",0,"$5,400",LOS ANGELES CLIPPERS,v gsw, 105-121,DNP,   
PG,"Frazier, Tim",0,"$3,500",WASHINGTON WIZARDS,v mil, 103-110,DNP,   
SG,"Liggins, DeAndre",0,"$3,500",MILWAUKEE BUCKS,@ was, 110-103,DNP,   
PG,"Calderon, Jose",0,"$3,500",CLEVELAND CAVALIERS,@ orl, 131-127,DNP,   
SG,"Kilpatrick, Sean",0,"$3,500",MILWAUKEE BUCKS,@ was, 110-103,DNP,   
PG,"Galloway, Langston",0,"$3,500",DETROIT PISTONS,v hou, 108-101,DNP,   
SG,"Vaughn, Rashad",0,"$3,500",MILWAUKEE BUCKS,@ was, 110-103,DNP,   
SG,"Terry, Jason",0,"$3,500",MILWAUKEE BUCKS,@ was, 110-103,DNP,   
PG,"Mudiay, Emmanuel",0,"$3,500",DENVER NUGGETS,@ sac, 98-106,DNP,   
SG,"Brown, Sterling",0,"$3,500",MILWAUKEE BUCKS,@ was, 110-103,DNP,   
SG,"Nader, Abdel",0,"$3,500",BOSTON CELTICS,@ bkn, 87-85,DNP,   
PG,"Teague, Jeff",0,"$6,700",MINNESOTA TIMBERWOLVES,v nor, 116-98,DNP,   
PG,"Mason III, Frank",0,"$3,700",SACRAMENTO KINGS,v den, 106-98,NA,   
PG,"Jackson, Reggie",0,"$5,700",DETROIT PISTONS,v hou, 108-101,NA,   
PG,"Cook, Quinn",0,"$3,500",GOLDEN STATE WARRIORS,@ lac, 121-105,NA,   
SG,"Ross, Terrence",0,"$4,500",ORLANDO MAGIC,v cle, 127-131,NA,   
SG,"Harden, James",0,"$11,400",HOUSTON ROCKETS,@ det, 101-108,NA,   
PG,"Blakeney, Antonio",0,"$3,500",CHICAGO BULLS,@ ind, 86-125,NA,   
PG,"Perrantes, London",0,"$3,500",CLEVELAND CAVALIERS,@ orl, 131-127,NA,   
SG,"Shumpert, Iman",0,"$3,600",CLEVELAND CAVALIERS,@ orl, 131-127,NA,   
PG,"Payne, Cameron",0,"$3,500",CHICAGO BULLS,@ ind, 86-125,NA,   
