position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",54.1,"$11,900",OKLAHOMA CITY THUNDER,v det, 106-88,37:19,   17pt 13rb 15as 1st 1bl 5to 8-22fg 1-2ft
PG,"Curry, Stephen^",50.6,"$9,300",GOLDEN STATE WARRIORS,v min, 115-102,37:10,   34pt 8rb 6as 2st 6to 4trey 13-19fg 4-4ft
PG,"Rose, Derrick^",46.6,"$5,800",NEW YORK KNICKS,@ cha, 102-107,34:09,   18pt 8rb 8as 2st 2bl 1to 1trey 6-20fg 5-6ft
SG,"Beal, Bradley^",43.7,"$6,000",WASHINGTON WIZARDS,v sas, 100-112,38:03,   25pt 6rb 5as 2st 3trey 11-23fg
SG,"Lamb, Jeremy^",42.4,"$3,600",CHARLOTTE HORNETS,v nyk, 107-102,35:58,   18pt 17rb 2as 1st 1to 1trey 8-15fg 1-2ft
SG,"Waiters, Dion^",42,"$5,100",MIAMI HEAT,v mem, 107-110,36:27,   28pt 5rb 6as 1to 4trey 10-19fg 4-6ft
PG,"Walker, Kemba^",41.9,"$8,500",CHARLOTTE HORNETS,v nyk, 107-102,40:00,   28pt 2rb 3as 1st 3bl 1to 2trey 9-21fg 8-11ft
SG,"LaVine, Zach^",37.1,"$5,800",MINNESOTA TIMBERWOLVES,@ gsw, 102-115,39:20,   31pt 3rb 3as 1st 4to 5trey 13-24fg
PG,"Conley, Mike^",34.1,"$7,600",MEMPHIS GRIZZLIES,@ mia, 110-107,34:20,   21pt 3rb 7as 1to 2trey 6-13fg 7-7ft
SG,"Thompson, Klay^",33.2,"$6,000",GOLDEN STATE WARRIORS,v min, 115-102,38:10,   23pt 6rb 2as 1st 2to 4trey 9-17fg 1-2ft
SG,"Oladipo, Victor^",30.2,"$6,000",OKLAHOMA CITY THUNDER,v det, 106-88,32:45,   18pt 6rb 2as 1st 3trey 6-10fg 3-6ft
PG,"Wall, John^",30.1,"$9,300",WASHINGTON WIZARDS,v sas, 100-112,37:07,   21pt 3rb 5as 1st 4to 8-16fg 5-7ft
PG,"Jennings, Brandon",28.2,"$4,200",NEW YORK KNICKS,@ cha, 102-107,25:04,   12pt 1rb 4as 5st 1to 2trey 5-10fg 0-1ft
SG,"Allen, Tony^",27.6,"$3,900",MEMPHIS GRIZZLIES,@ mia, 110-107,34:07,   11pt 8rb 2as 1st 1bl 4-9fg 3-4ft
SG,"Richardson, Josh^",24.1,"$4,000",MIAMI HEAT,v mem, 107-110,29:24,   15pt 3rb 5as 2to 3trey 5-12fg 2-2ft
SG,"Morrow, Anthony",23.7,"$3,500",OKLAHOMA CITY THUNDER,v det, 106-88,26:24,   21pt 1rb 1as 3trey 8-12fg 2-2ft
PG,"Parker, Tony^",22.7,"$4,500",SAN ANTONIO SPURS,@ was, 112-100,27:28,   20pt 1rb 3as 3to 1trey 8-13fg 3-3ft
PG,"Mills, Patty",21.6,"$4,000",SAN ANTONIO SPURS,@ was, 112-100,19:25,   13pt 3rb 4as 1to 3trey 4-7fg 2-2ft
SG,"Lee, Courtney^",20.9,"$3,700",NEW YORK KNICKS,@ cha, 102-107,30:22,   14pt 2rb 3as 4trey 5-9fg
SG,"McGruder, Rodney^",19.8,"$3,500",MIAMI HEAT,v mem, 107-110,33:32,   11pt 4rb 2as 1bl 1to 1trey 5-10fg
PG,"Smith, Ishmael^",18.7,"$5,200",DETROIT PISTONS,@ okc, 88-106,30:50,   14pt 1rb 3as 1to 6-11fg 2-2ft
PG,"Johnson, Tyler",18.3,"$4,700",MIAMI HEAT,v mem, 107-110,28:40,   12pt 4rb 1as 1bl 2to 2trey 3-7fg 4-5ft
PG,"Rubio, Ricky^",17.9,"$6,000",MINNESOTA TIMBERWOLVES,@ gsw, 102-115,28:59,   6pt 2rb 7as 1to 2-5fg 2-2ft
SG,"Holiday, Justin",16.8,"$3,600",NEW YORK KNICKS,@ cha, 102-107,18:20,   5pt 4rb 4as 1st 1to 1trey 2-7fg
SG,"Green, Danny^",16,"$4,200",SAN ANTONIO SPURS,@ was, 112-100,27:24,   6pt 5rb 2as 1bl 1to 2trey 2-4fg
PG,"Sessions, Ramon",13.9,"$3,500",CHARLOTTE HORNETS,v nyk, 107-102,15:26,   9pt 2rb 3as 2to 1trey 2-3fg 4-7ft
SG,"Caldwell-Pope, Kentavious^",13.4,"$5,100",DETROIT PISTONS,@ okc, 88-106,34:02,   10pt 2rb 1st 1to 4-13fg 2-2ft
PG,"Harrison, Andrew",12.9,"$3,800",MEMPHIS GRIZZLIES,@ mia, 110-107,24:09,   6pt 2rb 1as 1st 1bl 1to 0-2fg 6-8ft
PG,"Udrih, Beno",11.4,"$3,600",DETROIT PISTONS,@ okc, 88-106,17:10,   6pt 2rb 2as 3-3fg
SG,"Thornton, Marcus",10.8,"$3,500",WASHINGTON WIZARDS,v sas, 100-112,14:42,   2pt 4rb 2as 1st 1to 1-3fg
PG,"Burke, Trey",9.5,"$3,500",WASHINGTON WIZARDS,v sas, 100-112,9:19,   8pt 1as 4-7fg
PG,"Jones, Tyus",9.4,"$3,500",MINNESOTA TIMBERWOLVES,@ gsw, 102-115,13:00,   5pt 2rb 2as 1to 1trey 2-2fg
SG,"Satoransky, Tomas",8.7,"$3,500",WASHINGTON WIZARDS,v sas, 100-112,11:47,   0pt 1rb 3as 2st 1to 0-3fg
