position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",51.6,"$10,500",GOLDEN STATE WARRIORS,@ nyk, 112-105,36:51,   31pt 8rb 6as 2st 2to 5trey 11-24fg 4-6ft
PG,"Westbrook, Russell^",48.7,"$13,400",OKLAHOMA CITY THUNDER,@ dal, 89-104,34:01,   29pt 6rb 5as 2st 1bl 1to 2trey 8-24fg 11-13ft
PG,"Thomas, Isaiah^",47.9,"$9,300",BOSTON CELTICS,@ pho, 106-109,32:29,   35pt 2rb 5as 2st 1to 5trey 10-25fg 10-11ft
PG,"Holiday, Jrue^",47,"$7,700",NEW ORLEANS PELICANS,@ lal, 105-97,36:05,   20pt 5rb 12as 3st 3to 1trey 7-12fg 5-6ft
SG,"Beal, Bradley^",46.6,"$7,500",WASHINGTON WIZARDS,v orl, 115-114,40:43,   32pt 3rb 4as 2st 1bl 1to 3trey 12-21fg 5-5ft
PG,"Bledsoe, Eric^",44.7,"$8,600",PHOENIX SUNS,v bos, 109-106,34:57,   28pt 6rb 9as 4to 2trey 9-20fg 8-8ft
PG,"Wall, John^",39.2,"$10,400",WASHINGTON WIZARDS,v orl, 115-114,37:18,   19pt 6rb 10as 1bl 4to 1trey 6-17fg 6-7ft
SG,"Thompson, Klay^",36.3,"$7,000",GOLDEN STATE WARRIORS,@ nyk, 112-105,37:19,   29pt 4rb 1as 1st 1to 4trey 8-21fg 9-9ft
SG,"Hood, Rodney^",35.8,"$4,200",UTAH JAZZ,@ sac, 110-109,32:53,   28pt 4rb 2st 1to 4trey 10-17fg 4-5ft
PG,"Rose, Derrick^",35.2,"$6,500",NEW YORK KNICKS,v gsw, 105-112,34:46,   28pt 1rb 4as 1st 2to 9-18fg 10-11ft
PG,"Schroder, Dennis^",34.7,"$6,400",ATLANTA HAWKS,v ind, 96-97,36:08,   18pt 1rb 7as 3st 1to 2trey 7-16fg 2-2ft
PG,"Hill, George^",34,"$6,400",UTAH JAZZ,@ sac, 110-109,39:38,   15pt 5rb 8as 1st 1to 2trey 4-14fg 5-8ft
SG,"Hardaway Jr., Tim",32.8,"$5,500",ATLANTA HAWKS,v ind, 96-97,34:50,   24pt 4rb 2as 1st 1to 4trey 9-16fg 2-2ft
PG,"Ulis, Tyler",31.9,"$4,400",PHOENIX SUNS,v bos, 109-106,33:08,   20pt 2rb 5as 1st 1trey 8-12fg 3-3ft
PG,"Teague, Jeff^",31.8,"$7,300",INDIANA PACERS,@ atl, 97-96,31:51,   16pt 4rb 6as 1st 1bl 2to 1trey 5-10fg 5-5ft
PG,"Russell, D'Angelo^",31.3,"$6,400",LOS ANGELES LAKERS,v nor, 97-105,32:33,   16pt 4rb 7as 2st 1bl 6to 2trey 7-20fg 0-1ft
PG,"Collison, Darren^",30.1,"$5,500",SACRAMENTO KINGS,v uta, 109-110,40:42,   18pt 3rb 5as 1st 1to 1trey 8-14fg 1-2ft
PG,"Lawson, Ty^",28.3,"$4,600",SACRAMENTO KINGS,v uta, 109-110,37:04,   19pt 4rb 5as 3to 1trey 7-13fg 4-5ft
SG,"Afflalo, Arron^",26.3,"$3,600",SACRAMENTO KINGS,v uta, 109-110,39:40,   17pt 4rb 3as 1trey 6-12fg 4-4ft
SG,"Curry, Seth^",25.7,"$6,300",DALLAS MAVERICKS,v okc, 104-89,30:18,   22pt 1rb 1as 1st 1to 2trey 10-16fg
PG,"Payton, Elfrid^",24.5,"$5,700",ORLANDO MAGIC,@ was, 114-115,29:34,   15pt 5rb 3as 1bl 3to 7-8fg 1-2ft
SG,"Young, Nick^",23.8,"$4,100",LOS ANGELES LAKERS,v nor, 97-105,27:34,   19pt 4rb 1st 2to 4trey 7-12fg 1-1ft
SG,"Temple, Garrett",23.4,"$4,100",SACRAMENTO KINGS,v uta, 109-110,24:00,   11pt 2rb 4as 3st 2to 2trey 4-9fg 1-1ft
SG,"Fournier, Evan^",23.4,"$5,300",ORLANDO MAGIC,@ was, 114-115,33:59,   18pt 2rb 2as 1st 2to 3trey 7-16fg 1-1ft
SG,"Booker, Devin^",23,"$6,100",PHOENIX SUNS,v bos, 109-106,27:23,   16pt 5rb 1st 1to 1trey 5-10fg 5-6ft
