position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",42.9,"$10,400",LOS ANGELES CLIPPERS,v gsw, 106-110,39,   27pt 2rb 9as 1st 2to 1trey 7-17fg 12-12ft
SG,"Thompson, Klay^",41.6,"$7,000",GOLDEN STATE WARRIORS,@ lac, 110-106,34,   25pt 8rb 4as 1st 1to 3trey 8-21fg 6-7ft
PG,"Hill, George^",39.7,"$7,400",INDIANA PACERS,@ bkn, 106-111,32,   28pt 6rb 3as 4trey 10-17fg 4-5ft
PG,"Williams, Deron^",34.2,"$6,200",BROOKLYN NETS,v ind, 111-106,30,   11pt 6rb 8as 2st 1trey 4-6fg 2-3ft
PG,"Curry, Stephen^",33.2,"$10,100",GOLDEN STATE WARRIORS,@ lac, 110-106,36,   27pt 1rb 4as 1st 3to 4trey 8-15fg 7-7ft
PG,"Watson, C.J.",33.2,"$4,400",INDIANA PACERS,@ bkn, 106-111,28,   13pt 6rb 6as 2st 1bl 2to 2trey 4-5fg 3-4ft
SG,"Johnson, Joe^",33.2,"$5,600",BROOKLYN NETS,v ind, 111-106,35,   21pt 6rb 4as 1to 3trey 6-13fg 6-6ft
PG,"Jackson, Reggie^",31.3,"$8,600",DETROIT PISTONS,v atl, 105-95,22,   12pt 4rb 11as 2to 2trey 5-9fg 0-0ft
SG,"Sefolosha, Thabo",29,"$3,500",ATLANTA HAWKS,@ det, 95-105,24,   19pt 5rb 2as 1st 1to 2trey 7-14fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",25.7,"$5,300",DETROIT PISTONS,v atl, 105-95,32,   18pt 1rb 3as 1st 3trey 7-16fg 1-1ft
SG,"Anderson, Alan",23.9,"$3,700",BROOKLYN NETS,v ind, 111-106,24,   20pt 2rb 1as 3trey 7-11fg 3-3ft
PG,"Parker, Tony^",23.9,"$6,100",SAN ANTONIO SPURS,@ mia, 95-81,26,   16pt 2rb 5as 1st 4to 7-12fg 2-2ft
PG,"Joseph, Cory",23.6,"$3,500",SAN ANTONIO SPURS,@ mia, 95-81,23,   7pt 3rb 4as 4st 1to 2-5fg 3-4ft
PG,"Mack, Shelvin",23.1,"$3,500",ATLANTA HAWKS,@ det, 95-105,24,   12pt 3rb 5as 1st 2to 6-9fg 0-0ft
PG,"Lucas, John",22.7,"$3,500",DETROIT PISTONS,v atl, 105-95,22,   15pt 1rb 3as 2st 2to 1trey 7-11fg 0-0ft
PG,"Dragic, Goran^",20.7,"$6,500",MIAMI HEAT,v sas, 81-95,39,   19pt 1rb 3as 4to 1trey 6-14fg 6-6ft
SG,"Johnson, Tyler",20.6,"$3,500",MIAMI HEAT,v sas, 81-95,25,   8pt 3rb 2as 3st 3-7fg 2-2ft
SG,"Wade, Dwyane^",19.5,"$7,800",MIAMI HEAT,v sas, 81-95,34,   15pt 5rb 1as 3to 1trey 6-20fg 2-2ft
SG,"Brown, Markel^",19.5,"$3,500",BROOKLYN NETS,v ind, 111-106,31,   10pt 5rb 1as 1st 2trey 3-8fg 2-4ft
PG,"Jack, Jarrett",18.2,"$5,400",BROOKLYN NETS,v ind, 111-106,19,   13pt 1rb 4as 2to 4-11fg 5-6ft
SG,"Redick, J.J.^",16.7,"$6,500",LOS ANGELES CLIPPERS,v gsw, 106-110,41,   14pt 1rb 3as 3to 1trey 4-12fg 5-5ft
PG,"Teague, Jeff^",16.2,"$6,500",ATLANTA HAWKS,@ det, 95-105,24,   9pt 1rb 4as 1st 2to 1trey 4-7fg 0-0ft
SG,"Barbosa, Leandro",15.3,"$3,500",GOLDEN STATE WARRIORS,@ lac, 110-106,12,   7pt 4rb 1as 1st 1trey 3-6fg 0-0ft
SG,"Korver, Kyle^",14.6,"$4,700",ATLANTA HAWKS,@ det, 95-105,24,   11pt 3rb 2as 3to 3trey 4-7fg 0-1ft
PG,"Chalmers, Mario",13.5,"$4,600",MIAMI HEAT,v sas, 81-95,24,   10pt 3as 1st 3to 2trey 4-7fg 0-0ft
SG,"Bazemore, Kent",12.1,"$4,600",ATLANTA HAWKS,@ det, 95-105,24,   5pt 3rb 3as 1to 1trey 2-6fg 0-0ft
SG,"Belinelli, Marco",11.4,"$3,500",SAN ANTONIO SPURS,@ mia, 95-81,23,   6pt 2rb 2as 2trey 2-6fg 0-0ft
SG,"Rivers, Austin",10.2,"$4,400",LOS ANGELES CLIPPERS,v gsw, 106-110,15,   7pt 1rb 1st 1bl 2to 1trey 3-6fg 0-2ft
PG,"Livingston, Shaun",7.7,"$4,000",GOLDEN STATE WARRIORS,@ lac, 110-106,16,   2pt 1rb 3as 1st 2to 0-3fg 2-2ft
SG,"Meeks, Jodie",6.5,"$3,700",DETROIT PISTONS,v atl, 105-95,16,   2pt 1as 2st 1to 1-6fg 0-0ft
SG,"Stuckey, Rodney",5.9,"$5,900",INDIANA PACERS,@ bkn, 106-111,25,   4pt 2rb 1as 2to 1trey 1-8fg 1-2ft
SG,"Green, Danny^",3.5,"$5,900",SAN ANTONIO SPURS,@ mia, 95-81,15,   3pt 1as 1to 1trey 1-3fg 0-1ft
SG,"Walker, Henry^",3.4,"$4,200",MIAMI HEAT,v sas, 81-95,26,   2pt 2rb 1to 1-3fg 0-0ft
SG,"Dinwiddie, Spencer",3,"$3,500",DETROIT PISTONS,v atl, 105-95,4,   0pt 2as 0-0fg 0-0ft
SG,"Williams, Reggie",3,"$3,500",SAN ANTONIO SPURS,@ mia, 95-81,1,   3pt 1trey 1-1fg 0-0ft
SG,"Dragic, Zoran",0,"$3,500",MIAMI HEAT,v sas, 81-95,1,   0pt 0-0fg 0-0ft
SG,"Jones, Dahntay",0,"$3,500",LOS ANGELES CLIPPERS,v gsw, 106-110,1,   0pt 0-0fg 0-0ft
PG,"Mills, Patty",0,"$3,500",SAN ANTONIO SPURS,@ mia, 95-81,2,   0pt 0-0fg 0-0ft
SG,"Ginobili, Manu",-0.3,"$4,100",SAN ANTONIO SPURS,@ mia, 95-81,18,   2pt 1rb 1as 5to 1-4fg 0-0ft
PF,"Griffin, Blake^",66.9,"$8,800",LOS ANGELES CLIPPERS,v gsw, 106-110,43,   40pt 12rb 5as 1st 3bl 3to 16-25fg 8-8ft
