position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Simons, Anfernee^",58.7,"$3,500",PORTLAND TRAIL BLAZERS,v sac, 136-131,48:00,   37pt 6rb 9as 1st 2to 7trey 13-21fg 4-6ft
SG,"Allen, Grayson^",57.4,"$3,500",UTAH JAZZ,@ lac, 137-143,40:43,   40pt 7rb 4as 1st 1bl 3to 5trey 11-30fg 13-14ft
PG,"Walker, Kemba^",56.9,"$9,800",CHARLOTTE HORNETS,v orl, 114-122,40:09,   43pt 2rb 5as 2bl 2to 4trey 16-25fg 7-7ft
PG,"Frazier, Tim^",55.7,"$3,600",MILWAUKEE BUCKS,v okc, 116-127,48:00,   29pt 6rb 13as 1bl 3to 4trey 10-23fg 5-7ft
PG,"Westbrook, Russell^",55.7,"$12,100",OKLAHOMA CITY THUNDER,@ mil, 127-116,36:28,   15pt 11rb 17as 1st 1bl 4to 1trey 7-10fg 0-2ft
SG,"Wade, Dwyane^",53.2,"$5,333",MIAMI HEAT,@ bkn, 94-113,36:13,   25pt 11rb 10as 1bl 3to 3trey 10-28fg 2-3ft
SG,"Schroder, Dennis^",52.5,"$5,400",OKLAHOMA CITY THUNDER,@ mil, 127-116,39:51,   32pt 5rb 3as 4st 2to 8trey 10-21fg 4-4ft
SG,"Wright, Delon^",48.7,"$8,900",MEMPHIS GRIZZLIES,v gsw, 132-117,36:46,   13pt 11rb 11as 3st 3to 3trey 3-7fg 4-4ft
SG,"Ross, Terrence",47.2,"$5,900",ORLANDO MAGIC,@ cha, 122-114,29:51,   35pt 6rb 2as 1st 1to 6trey 12-19fg 5-5ft
PG,"Young, Trae^",45.5,"$9,000",ATLANTA HAWKS,v ind, 134-135,33:42,   23pt 5rb 11as 2st 6to 1trey 6-18fg 10-11ft
PG,"Carter, Jevon",41.8,"$3,600",MEMPHIS GRIZZLIES,v gsw, 132-117,26:08,   32pt 4rb 2as 1st 1to 8trey 10-18fg 4-4ft
PG,"Allen, Kadeem",40,"$4,000",NEW YORK KNICKS,v det, 89-115,28:52,   13pt 5rb 8as 2st 1bl 2trey 3-10fg 5-8ft
SG,"Russell, D'Angelo^",38.9,"$8,800",BROOKLYN NETS,v mia, 113-94,20:06,   21pt 7rb 5as 1st 1to 7trey 7-13fg
PG,"Murray, Jamal^",38.1,"$7,000",DENVER NUGGETS,v min, 99-95,34:35,   17pt 8rb 7as 1bl 2to 3trey 6-12fg 2-4ft
SG,"DeRozan, DeMar^",38,"$8,100",SAN ANTONIO SPURS,v dal, 105-94,33:44,   19pt 5rb 4as 3st 2to 7-15fg 5-6ft
SG,"Wiggins, Andrew^",35,"$7,200",MINNESOTA TIMBERWOLVES,@ den, 95-99,35:59,   25pt 5rb 4as 2to 3trey 11-20fg 0-1ft
PG,"Jackson, Reggie^",34.3,"$5,100",DETROIT PISTONS,@ nyk, 115-89,25:20,   21pt 4rb 7as 2to 3trey 6-12fg 6-6ft
SG,"Kennard, Luke",34,"$3,800",DETROIT PISTONS,@ nyk, 115-89,24:33,   27pt 5rb 2as 2to 4trey 9-14fg 5-5ft
SG,"Lamb, Jeremy",33.6,"$6,400",CHARLOTTE HORNETS,v orl, 114-122,31:39,   22pt 8rb 2as 1to 4trey 6-12fg 6-6ft
PG,"Napier, Shabazz",33.5,"$3,500",BROOKLYN NETS,v mia, 113-94,29:31,   20pt 5rb 5as 6trey 7-17fg
PG,"Sumner, Edmond",32.3,"$3,500",INDIANA PACERS,@ atl, 135-134,29:45,   22pt 4rb 1as 2st 2to 3trey 5-14fg 9-11ft
PG,"Beverley, Patrick^",32.2,"$5,000",LOS ANGELES CLIPPERS,v uta, 143-137,21:19,   14pt 6rb 6as 1st 1to 4trey 5-9fg
PG,"Arcidiacono, Ryan^",32.2,"$3,700",CHICAGO BULLS,@ phi, 109-125,29:49,   14pt 6rb 6as 1st 1to 1trey 5-9fg 3-3ft
SG,"Middleton, Khris^",31.7,"$6,600",MILWAUKEE BUCKS,v okc, 116-127,16:58,   21pt 1rb 5as 1st 1to 3trey 9-14fg
PG,"McConnell, T.J.^",31.4,"$3,500",PHILADELPHIA 76ERS,v chi, 125-109,23:19,   18pt 2rb 6as 1bl 1to 9-10fg
SG,"Lemon Jr., Walter",31.2,"$6,500",CHICAGO BULLS,@ phi, 109-125,28:17,   20pt 6rb 4as 2to 2trey 9-19fg
SG,"Trent Jr., Gary^",30.9,"$3,500",PORTLAND TRAIL BLAZERS,v sac, 136-131,48:00,   19pt 2rb 3as 1st 1bl 1to 1trey 8-19fg 2-3ft
PG,"Fox, De'Aaron^",30.7,"$8,500",SACRAMENTO KINGS,@ por, 131-136,16:43,   17pt 1rb 9as 1to 1trey 8-10fg
SG,"Thompson, Klay^",30.7,"$6,000",GOLDEN STATE WARRIORS,@ mem, 117-132,16:52,   19pt 1rb 3as 1st 1bl 3trey 8-12fg
SG,"Huerter, Kevin^",30.5,"$4,500",ATLANTA HAWKS,v ind, 134-135,30:22,   17pt 5rb 3as 1st 1bl 3to 5trey 6-8fg
SG,"Dorsey, Tyler^",30.3,"$5,000",MEMPHIS GRIZZLIES,v gsw, 132-117,28:21,   18pt 4rb 3as 1st 2trey 7-12fg 2-2ft
SG,"Robinson, Duncan",29.5,"$3,500",MIAMI HEAT,@ bkn, 94-113,36:00,   15pt 5rb 3as 2st 2to 3trey 5-12fg 2-3ft
SG,"Mitrou-Long, Nazareth",29.3,"$3,500",UTAH JAZZ,@ lac, 137-143,33:43,   9pt 4rb 9as 1st 1bl 4to 1trey 3-9fg 2-2ft
PG,"White, Derrick^",28.7,"$6,000",SAN ANTONIO SPURS,v dal, 105-94,27:51,   14pt 6rb 3as 1st 2trey 6-8fg
SG,"Smith, Zhaire^",28.3,"$3,500",PHILADELPHIA 76ERS,v chi, 125-109,31:53,   17pt 4rb 5as 1to 2trey 7-13fg 1-2ft
SG,"Milton, Shake",28.2,"$3,500",PHILADELPHIA 76ERS,v chi, 125-109,28:09,   9pt 1rb 2as 2st 3bl 1trey 4-10fg
SG,"Reynolds, Cameron",27.7,"$3,500",MINNESOTA TIMBERWOLVES,@ den, 95-99,25:57,   19pt 6rb 1as 5trey 7-11fg
PG,"Felton, Raymond",26.3,"$3,500",OKLAHOMA CITY THUNDER,@ mil, 127-116,24:12,   12pt 4rb 7as 1to 4trey 4-8fg
SG,"Holiday, Justin^",26.3,"$5,400",MEMPHIS GRIZZLIES,v gsw, 132-117,28:02,   22pt 4rb 1as 2to 5trey 8-16fg 1-2ft
PG,"Carter-Williams, Michael",26.3,"$4,400",ORLANDO MAGIC,@ cha, 122-114,22:04,   8pt 4rb 7as 1st 3-5fg 2-4ft
PG,"Brunson, Jalen^",25.6,"$5,200",DALLAS MAVERICKS,@ sas, 94-105,30:15,   11pt 3rb 10as 4to 1trey 5-13fg 0-2ft
SG,"Williams, Louis",25.5,"$6,700",LOS ANGELES CLIPPERS,v uta, 143-137,23:19,   15pt 5rb 5as 3to 1trey 5-17fg 4-5ft
PG,"Harris, Devin^",25.4,"$3,500",DALLAS MAVERICKS,@ sas, 94-105,33:37,   12pt 2rb 4as 2bl 1to 5-11fg 2-2ft
PG,"Shamet, Landry^",23.3,"$4,500",LOS ANGELES CLIPPERS,v uta, 143-137,29:25,   14pt 4rb 3as 3trey 5-12fg 1-2ft
SG,"Ferguson, Terrance^",22.7,"$3,600",OKLAHOMA CITY THUNDER,@ mil, 127-116,33:09,   11pt 6rb 5as 3to 3trey 4-10fg
SG,"Lee, Courtney",22.6,"$4,600",DALLAS MAVERICKS,@ sas, 94-105,19:31,   14pt 3rb 2as 1st 1to 2trey 6-9fg
SG,"Selden, Wayne^",22.6,"$3,900",CHICAGO BULLS,@ phi, 109-125,27:38,   12pt 8rb 2as 2to 2trey 5-10fg
PG,"Augustin, D.J.^",22.3,"$5,800",ORLANDO MAGIC,@ cha, 122-114,30:59,   18pt 4rb 1as 2to 3trey 7-13fg 1-2ft
SG,"Holiday, Aaron",22.2,"$3,700",INDIANA PACERS,@ atl, 135-134,22:27,   13pt 1rb 2as 2st 1to 1trey 5-11fg 2-3ft
SG,"Luwawu, Timothe^",21.8,"$4,500",CHICAGO BULLS,@ phi, 109-125,29:35,   14pt 4rb 2as 1trey 5-13fg 3-4ft
PG,"Joseph, Cory",21.6,"$4,000",INDIANA PACERS,@ atl, 135-134,20:49,   6pt 3rb 2as 2st 1bl 2-7fg 2-2ft
PG,"Jones, Tyus^",21.2,"$6,200",MINNESOTA TIMBERWOLVES,@ den, 95-99,34:16,   8pt 1rb 8as 4-12fg
SG,"Fournier, Evan^",20.9,"$6,200",ORLANDO MAGIC,@ cha, 122-114,31:43,   14pt 2rb 3as 6-15fg 2-3ft
PG,"Forbes, Bryn^",20.8,"$4,500",SAN ANTONIO SPURS,v dal, 105-94,26:12,   10pt 4rb 2as 1st 3trey 3-8fg 1-1ft
PG,"Harrison, Shaquille^",20.6,"$6,100",CHICAGO BULLS,@ phi, 109-125,20:00,   11pt 3rb 2bl 1trey 4-10fg 2-2ft
SG,"Connaughton, Pat",20.5,"$5,400",MILWAUKEE BUCKS,v okc, 116-127,18:10,   12pt 5rb 1as 1st 2to 2trey 5-10fg
PG,"Ferrell, Yogi",20.2,"$3,700",SACRAMENTO KINGS,@ por, 131-136,28:39,   17pt 1rb 2as 1to 3trey 7-13fg
PG,"Gilgeous-Alexander, Shai^",19.9,"$5,800",LOS ANGELES CLIPPERS,v uta, 143-137,24:06,   8pt 2rb 3as 2st 1to 3-6fg 2-2ft
SG,"Sampson, Brandon",19.7,"$3,500",CHICAGO BULLS,@ phi, 109-125,23:05,   12pt 1rb 1as 1st 1bl 1to 2trey 5-8fg
SG,"Bacon, Dwayne^",19.4,"$4,300",CHARLOTTE HORNETS,v orl, 114-122,34:32,   12pt 2rb 2as 1st 1to 6-11fg
SG,"Lee, Damion",19,"$4,000",GOLDEN STATE WARRIORS,@ mem, 117-132,23:20,   10pt 5rb 2as 1trey 4-10fg 1-1ft
SG,"LeVert, Caris^",17.6,"$6,200",BROOKLYN NETS,v mia, 113-94,20:07,   10pt 3rb 4as 2to 1trey 4-5fg 1-1ft
SG,"Mason III, Frank",16.9,"$3,500",SACRAMENTO KINGS,@ por, 131-136,17:56,   15pt 2rb 1as 2to 2trey 6-13fg 1-2ft
SG,"Morris, Monte",16.9,"$4,500",DENVER NUGGETS,v min, 99-95,21:07,   7pt 2rb 3as 1st 1trey 3-8fg
SG,"Brown, Bruce^",16.8,"$3,500",DETROIT PISTONS,@ nyk, 115-89,25:07,   6pt 4rb 1st 1bl 1-3fg 4-4ft
SG,"Ellington, Wayne^",16.7,"$4,900",DETROIT PISTONS,@ nyk, 115-89,18:26,   12pt 1rb 1as 1st 1to 4trey 4-9fg
SG,"Bogdanovic, Bogdan",16.7,"$5,500",SACRAMENTO KINGS,@ por, 131-136,27:16,   15pt 1rb 1as 1to 3trey 5-16fg 2-2ft
SG,"Evans III, Jacob",16.6,"$4,000",GOLDEN STATE WARRIORS,@ mem, 117-132,25:15,   8pt 3rb 4as 1to 2trey 3-7fg
PG,"Robinson, Jerome",16.5,"$3,500",LOS ANGELES CLIPPERS,v uta, 143-137,16:27,   7pt 5rb 3as 1to 3-6fg 1-2ft
SG,"Temple, Garrett",16.4,"$3,500",LOS ANGELES CLIPPERS,v uta, 143-137,21:35,   5pt 2rb 3st 1trey 1-4fg 2-2ft
PG,"Cook, Quinn^",16.3,"$4,000",GOLDEN STATE WARRIORS,@ mem, 117-132,27:47,   10pt 4rb 3as 3to 2trey 4-12fg
SG,"Reed, Davon",16.3,"$3,500",INDIANA PACERS,@ atl, 135-134,22:57,   7pt 4rb 1as 1st 1trey 3-8fg
SG,"Galloway, Langston",15.8,"$3,500",DETROIT PISTONS,@ nyk, 115-89,18:54,   8pt 4rb 2as 2trey 3-8fg
SG,"Blakeney, Antonio",15.7,"$3,600",CHICAGO BULLS,@ phi, 109-125,14:23,   7pt 1rb 3as 1st 3-6fg 1-2ft
PG,"Collison, Darren^",15.2,"$6,100",INDIANA PACERS,@ atl, 135-134,16:09,   6pt 1rb 4as 1st 1to 1-3fg 4-4ft
PG,"Burke, Trey",14.7,"$5,400",DALLAS MAVERICKS,@ sas, 94-105,12:37,   6pt 1rb 3as 1st 2trey 2-7fg
SG,"Hield, Buddy^",14.6,"$7,000",SACRAMENTO KINGS,@ por, 131-136,16:07,   9pt 3rb 2as 1to 3trey 3-6fg
PG,"Mills, Patty",14.1,"$4,000",SAN ANTONIO SPURS,v dal, 105-94,19:12,   4pt 3rb 5as 1to 1-5fg 2-2ft
SG,"Graham, Treveon^",13.7,"$3,600",BROOKLYN NETS,v mia, 113-94,26:31,   11pt 1rb 1as 3trey 4-17fg
PG,"Dinwiddie, Spencer",13.5,"$5,300",BROOKLYN NETS,v mia, 113-94,25:08,   8pt 5as 2to 2trey 3-8fg
SG,"Iguodala, Andre",12.7,"$4,000",GOLDEN STATE WARRIORS,@ mem, 117-132,22:15,   5pt 1rb 5as 1to 1trey 2-10fg
PG,"Hill, George",12.1,"$4,200",MILWAUKEE BUCKS,v okc, 116-127,18:51,   4pt 3rb 1as 1st 1trey 1-5fg 1-2ft
SG,"Brown, Sterling",12.1,"$4,600",MILWAUKEE BUCKS,v okc, 116-127,22:39,   7pt 3rb 3as 3to 2-7fg 3-4ft
SG,"Korkmaz, Furkan^",11.9,"$3,500",PHILADELPHIA 76ERS,v chi, 125-109,17:53,   8pt 2rb 1as 1trey 3-8fg 1-2ft
SG,"Anderson, Justin",11.6,"$3,500",ATLANTA HAWKS,v ind, 134-135,12:52,   7pt 3rb 1st 2to 1trey 2-3fg 2-2ft
SG,"Bazemore, Kent",11.4,"$3,600",ATLANTA HAWKS,v ind, 134-135,17:04,   7pt 2rb 2as 1to 2trey 2-10fg 1-2ft
SG,"Dotson, Damyean^",10.9,"$4,800",NEW YORK KNICKS,v det, 89-115,29:01,   5pt 2rb 3as 1to 1trey 2-8fg
SG,"Beasley, Malik",9.4,"$4,000",DENVER NUGGETS,v min, 99-95,16:32,   7pt 2rb 1trey 3-10fg
PG,"Smith, Ishmael",9.2,"$3,900",DETROIT PISTONS,@ nyk, 115-89,18:41,   2pt 1rb 4as 1-5fg
SG,"Williams, C.J.",8.7,"$3,600",MINNESOTA TIMBERWOLVES,@ den, 95-99,17:36,   6pt 1rb 1as 2trey 2-2fg
SG,"Wallace, Tyrone",7.9,"$3,500",LOS ANGELES CLIPPERS,v uta, 143-137,8:46,   4pt 2rb 1as 2-3fg
SG,"Monk, Malik",7.9,"$3,500",CHARLOTTE HORNETS,v orl, 114-122,17:46,   2pt 2rb 3as 1to 1-4fg
PG,"Graham, Devonte'",7.8,"$3,500",CHARLOTTE HORNETS,v orl, 114-122,15:40,   2pt 4rb 2as 2to 0-3fg 2-2ft
