position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Middleton, Khris^",43.5,"$7,900",MILWAUKEE BUCKS,@ bkn, 109-100,38:53,   19pt 5rb 7as 5st 2to 3trey 7-15fg 2-2ft
PG,"Paul, Chris^",38,"$10,100",LOS ANGELES CLIPPERS,v cle, 90-114,29:48,   17pt 5rb 10as 2st 4to 3trey 5-11fg 4-4ft
PG,"Mack, Shelvin^",31,"$4,300",UTAH JAZZ,@ sac, 108-99,30:19,   14pt 5rb 8as 2st 5to 4trey 5-11fg
PG,"Irving, Kyrie^",26.9,"$7,400",CLEVELAND CAVALIERS,@ lac, 114-90,31:11,   17pt 2rb 5as 1st 2to 2trey 7-17fg 1-1ft
PG,"Collison, Darren^",25.9,"$5,300",SACRAMENTO KINGS,v uta, 99-108,32:21,   14pt 2rb 5as 2st 2to 5-9fg 4-4ft
SG,"Redick, J.J.^",25.1,"$4,800",LOS ANGELES CLIPPERS,v cle, 90-114,23:41,   19pt 3rb 1as 1st 1to 2trey 7-11fg 3-3ft
SG,"Williams, Louis",24.7,"$4,900",LOS ANGELES LAKERS,v nyk, 87-90,26:02,   15pt 1rb 5as 1st 1to 1trey 7-12fg
SG,"Clarkson, Jordan^",23.6,"$5,800",LOS ANGELES LAKERS,v nyk, 87-90,22:07,   12pt 3rb 2as 3st 1to 6-16fg
PG,"Teague, Jeff^",21.9,"$6,400",ATLANTA HAWKS,v ind, 104-75,22:00,   6pt 2rb 9as 1st 2to 1trey 2-5fg 1-2ft
PG,"Calderon, Jose^",21.6,"$4,200",NEW YORK KNICKS,@ lal, 90-87,35:10,   9pt 3rb 6as 1st 2to 1trey 4-7fg
SG,"Kilpatrick, Sean",20.7,"$3,500",BROOKLYN NETS,v mil, 100-109,22:11,   19pt 1rb 1as 1to 3trey 8-13fg
PG,"Rondo, Rajon^",20.3,"$8,300",SACRAMENTO KINGS,v uta, 99-108,35:52,   7pt 4rb 9as 5to 1trey 3-9fg
SG,"Korver, Kyle^",20,"$3,700",ATLANTA HAWKS,v ind, 104-75,24:22,   14pt 5rb 1bl 2to 4trey 5-13fg
SG,"Smith, J.R.^",19.7,"$4,600",CLEVELAND CAVALIERS,@ lac, 114-90,23:19,   17pt 1rb 1as 5trey 6-9fg
PG,"Bayless, Jerryd^",19.6,"$4,200",MILWAUKEE BUCKS,@ bkn, 109-100,37:49,   9pt 3rb 2as 3st 2to 3trey 3-8fg
SG,"Ellis, Monta^",19.6,"$6,600",INDIANA PACERS,@ atl, 75-104,24:39,   10pt 3rb 4as 1st 2to 1trey 4-9fg 1-2ft
PG,"Schroder, Dennis",17.9,"$4,800",ATLANTA HAWKS,v ind, 104-75,18:53,   8pt 2rb 5as 1st 2to 4-8fg
SG,"Galloway, Langston",17.6,"$3,700",NEW YORK KNICKS,@ lal, 90-87,29:08,   9pt 3rb 2as 1st 1bl 2to 1trey 3-5fg 2-4ft
SG,"Bryant, Kobe^",17.4,"$5,900",LOS ANGELES LAKERS,v nyk, 87-90,26:50,   14pt 2rb 1st 1to 1trey 5-15fg 3-4ft
SG,"Hood, Rodney^",15.1,"$5,500",UTAH JAZZ,@ sac, 108-99,34:39,   12pt 3rb 1as 2to 6-10fg
PG,"Sloan, Donald^",15.1,"$4,600",BROOKLYN NETS,v mil, 100-109,27:36,   7pt 3rb 3as 1st 2to 1trey 3-6fg
PG,"Huertas, Marcelo",14.8,"$3,900",LOS ANGELES LAKERS,v nyk, 87-90,25:53,   9pt 4rb 2as 2to 3-7fg 3-4ft
