position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",44.2,"$9,900",HOUSTON ROCKETS,@ lal, 108-90,31,   32pt 1rb 6as 1st 3trey 7-17fg 15-16ft
SG,"Ellis, Monta^",38.8,"$8,100",DALLAS MAVERICKS,@ sas, 100-101,37,   26pt 4rb 6as 1st 3to 1trey 11-21fg 3-4ft
SG,"Ginobili, Manu",32.4,"$5,400",SAN ANTONIO SPURS,v dal, 101-100,28,   20pt 2rb 6as 2st 3to 2trey 6-13fg 6-7ft
SG,"Evans, Tyreke^",31.8,"$7,400",NEW ORLEANS PELICANS,v orl, 101-84,35,   12pt 9rb 6as 5-15fg 2-5ft
PG,"Parker, Tony^",30.1,"$7,300",SAN ANTONIO SPURS,v dal, 101-100,35,   23pt 3rb 3as 1to 4trey 9-15fg 1-2ft
PG,"Harris, Devin",27.5,"$4,300",DALLAS MAVERICKS,@ sas, 100-101,29,   17pt 5as 2st 1to 2trey 6-12fg 3-4ft
SG,"Bryant, Kobe^",26.6,"$9,000",LOS ANGELES LAKERS,v hou, 90-108,29,   19pt 3rb 2as 1st 1to 6-17fg 7-8ft
PG,"Holiday, Jrue^",22.4,"$7,400",NEW ORLEANS PELICANS,v orl, 101-84,27,   8pt 2rb 4as 3st 1bl 2to 4-11fg 0-0ft
SG,"Belinelli, Marco^",21.9,"$4,200",SAN ANTONIO SPURS,v dal, 101-100,31,   15pt 2rb 3as 1st 2to 3trey 5-8fg 2-2ft
PG,"Payton, Elfrid^",20.5,"$5,600",ORLANDO MAGIC,@ nor, 84-101,31,   4pt 5rb 7as 1st 2to 2-8fg 0-0ft
PG,"Beverley, Patrick^",20.5,"$4,900",HOUSTON ROCKETS,@ lal, 108-90,31,   9pt 5rb 5as 2to 2trey 2-6fg 3-6ft
SG,"Green, Danny^",18.3,"$4,400",SAN ANTONIO SPURS,v dal, 101-100,34,   13pt 4rb 1as 1st 3to 3trey 5-9fg 0-0ft
SG,"Gordon, Eric^",17.8,"$5,900",NEW ORLEANS PELICANS,v orl, 101-84,32,   8pt 4rb 2st 2bl 3to 1trey 3-8fg 1-3ft
PG,"Nelson, Jameer^",17.5,"$6,000",DALLAS MAVERICKS,@ sas, 100-101,30,   9pt 3as 1st 1bl 3trey 3-7fg 0-0ft
SG,"Clarkson, Jordan",14.8,"$3,500",LOS ANGELES LAKERS,v hou, 90-108,20,   8pt 4rb 2as 1to 1trey 1-4fg 5-6ft
