position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Bryant, Kobe^",45.1,"$6,900",LOS ANGELES LAKERS,@ den, 111-107,32:11,   31pt 3rb 5as 1st 1bl 1to 2trey 10-22fg 9-11ft
PG,"Lowry, Kyle^",39.5,"$8,700",TORONTO RAPTORS,v dal, 103-99,37:57,   17pt 10rb 7as 1bl 2to 2trey 6-13fg 3-3ft
SG,"Barton, Will",38.6,"$6,400",DENVER NUGGETS,v lal, 107-111,38:16,   25pt 8rb 2as 1bl 1to 2trey 10-21fg 3-3ft
PG,"Clarkson, Jordan^",35.6,"$5,600",LOS ANGELES LAKERS,@ den, 111-107,37:44,   19pt 8rb 2as 3st 2to 6-14fg 7-9ft
SG,"DeRozan, DeMar^",31.8,"$8,100",TORONTO RAPTORS,v dal, 103-99,39:55,   28pt 4rb 4as 7to 2trey 10-17fg 6-8ft
SG,"Williams, Louis^",30.3,"$5,300",LOS ANGELES LAKERS,@ den, 111-107,37:03,   17pt 4rb 5as 1st 1to 3trey 6-11fg 2-5ft
SG,"Wade, Dwyane^",28.5,"$7,200",MIAMI HEAT,v det, 92-93,28:53,   19pt 5rb 1as 1st 8-21fg 3-4ft
PG,"Conley, Mike^",28.2,"$6,400",MEMPHIS GRIZZLIES,@ phi, 104-90,32:17,   18pt 1rb 6as 1st 2to 1trey 6-13fg 5-6ft
PG,"Jackson, Reggie^",27.5,"$7,800",DETROIT PISTONS,@ mia, 93-92,30:50,   18pt 5rb 3as 1st 3to 2trey 8-16fg
PG,"Udrih, Beno^",26.6,"$3,500",MIAMI HEAT,v det, 92-93,33:58,   14pt 3rb 6as 7-11fg
SG,"Harris, Gary^",24.7,"$3,700",DENVER NUGGETS,v lal, 107-111,35:25,   21pt 1rb 1as 1st 1bl 3to 2trey 9-15fg 1-2ft
PG,"Canaan, Isaiah^",23.7,"$4,200",PHILADELPHIA 76ERS,v mem, 90-104,30:06,   15pt 1rb 1as 2st 1bl 2trey 5-8fg 3-6ft
PG,"Joseph, Cory",23.3,"$4,100",TORONTO RAPTORS,v dal, 103-99,26:45,   12pt 4rb 5as 1st 3to 2trey 3-6fg 4-4ft
SG,"Foye, Randy",23.2,"$3,800",DENVER NUGGETS,v lal, 107-111,29:16,   9pt 6rb 4as 1bl 1to 1trey 4-12fg
SG,"Ross, Terrence^",23.1,"$3,900",TORONTO RAPTORS,v dal, 103-99,32:59,   16pt 3rb 1as 1st 4trey 5-9fg 2-2ft
SG,"Lee, Courtney^",22.2,"$3,900",MEMPHIS GRIZZLIES,@ phi, 104-90,34:08,   15pt 1rb 2as 2st 1to 6-12fg 3-3ft
PG,"Felton, Raymond^",20.3,"$4,900",DALLAS MAVERICKS,@ tor, 99-103,31:20,   7pt 4rb 3as 3st 2to 1trey 3-9fg
SG,"Green, Gerald",20.3,"$4,000",MIAMI HEAT,v det, 92-93,29:12,   8pt 4rb 1as 3bl 2trey 3-6fg
PG,"Chalmers, Mario",19.9,"$4,200",MEMPHIS GRIZZLIES,@ phi, 104-90,22:57,   2pt 2rb 7as 4st 3to 1-7fg
SG,"Caldwell-Pope, Kentavious^",18.7,"$6,000",DETROIT PISTONS,@ mia, 93-92,40:05,   14pt 1rb 3as 1to 2trey 5-13fg 2-2ft
PG,"Nelson, Jameer^",18.6,"$4,600",DENVER NUGGETS,v lal, 107-111,29:49,   5pt 3rb 8as 2to 2-9fg 1-2ft
PG,"Wroten, Tony^",18.5,"$5,200",PHILADELPHIA 76ERS,v mem, 90-104,28:46,   7pt 5rb 7as 5to 2-9fg 3-8ft
PG,"Williams, Deron^",18.4,"$6,700",DALLAS MAVERICKS,@ tor, 99-103,23:20,   7pt 2rb 6as 2-7fg 3-3ft
SG,"Matthews, Wes^",17.7,"$5,200",DALLAS MAVERICKS,@ tor, 99-103,27:08,   15pt 1rb 1as 3trey 6-11fg
PG,"Barea, Jose",16.5,"$3,800",DALLAS MAVERICKS,@ tor, 99-103,22:14,   8pt 5as 1st 1to 2trey 3-9fg
PG,"Blake, Steve",16.4,"$3,500",DETROIT PISTONS,@ mia, 93-92,17:10,   12pt 2rb 2as 1to 4trey 4-5fg
SG,"Richardson, Josh",9.4,"$3,500",MIAMI HEAT,v det, 92-93,14:02,   4pt 2rb 2as 1-4fg 2-2ft
PG,"Russell, D'Angelo",8.7,"$5,600",LOS ANGELES LAKERS,@ den, 111-107,21:13,   6pt 1rb 1as 1st 2to 2trey 2-6fg
SG,"Jenkins, John",7.1,"$3,500",DALLAS MAVERICKS,@ tor, 99-103,9:23,   2pt 3rb 1as 1-3fg
PG,"McConnell, T.J.",5.9,"$4,600",PHILADELPHIA 76ERS,v mem, 90-104,17:38,   2pt 2rb 3as 3to 1-4fg
SG,"Allen, Tony",5.6,"$3,500",MEMPHIS GRIZZLIES,@ phi, 104-90,16:34,   1pt 3rb 1st 1to 0-5fg 1-4ft
SG,"Young, Nick",4,"$3,500",LOS ANGELES LAKERS,@ den, 111-107,16:12,   4pt 2-8fg
PG,"Wright, Delon",2.7,"$3,500",TORONTO RAPTORS,v dal, 103-99,6:39,   0pt 1rb 1as 0-2fg
SG,"Stauskas, Nik",0.2,"$3,500",PHILADELPHIA 76ERS,v mem, 90-104,3:41,   0pt 1rb 1to 0-2fg
SG,"Adams, Jordan",0,"$3,500",MEMPHIS GRIZZLIES,@ phi, 104-90,DNP,   
PG,"Huertas, Marcelo",0,"$3,500",LOS ANGELES LAKERS,@ den, 111-107,DNP,   
PG,"Marshall, Kendall",0,"$3,500",PHILADELPHIA 76ERS,v mem, 90-104,DNP,   
PG,"Mudiay, Emmanuel",0,"$4,900",DENVER NUGGETS,v lal, 107-111,NA,   
SG,"Meeks, Jodie",0,"$3,600",DETROIT PISTONS,@ mia, 93-92,NA,   
SG,"Harris, Devin",0,"$3,500",DALLAS MAVERICKS,@ tor, 99-103,NA,   
PG,"Dragic, Goran",0,"$5,800",MIAMI HEAT,v det, 92-93,NA,   
PG,"Johnson, Tyler",0,"$3,700",MIAMI HEAT,v det, 92-93,NA,   
PG,"Dinwiddie, Spencer",0,"$3,500",DETROIT PISTONS,@ mia, 93-92,NA,   
PG,"Smith, Russ",0,"$3,500",MEMPHIS GRIZZLIES,@ phi, 104-90,NA,   
SG,"Powell, Norman",0,"$3,500",TORONTO RAPTORS,v dal, 103-99,NA,   
SF,"Barnes, Matt^",32,"$4,900",MEMPHIS GRIZZLIES,@ phi, 104-90,29:20,   12pt 10rb 2as 2st 2bl 3to 2trey 5-8fg
PF,"Nowitzki, Dirk^",31.4,"$7,000",DALLAS MAVERICKS,@ tor, 99-103,28:07,   20pt 7rb 2bl 1to 4trey 8-17fg
PF,"Faried, Kenneth^",30.3,"$6,500",DENVER NUGGETS,v lal, 107-111,29:37,   14pt 9rb 3as 1bl 1to 4-9fg 6-6ft
PF,"Randolph, Zach",30.1,"$5,900",MEMPHIS GRIZZLIES,@ phi, 104-90,24:39,   14pt 8rb 3as 1st 6-10fg 2-2ft
PF,"Bass, Brandon",28.2,"$3,500",LOS ANGELES LAKERS,@ den, 111-107,30:40,   11pt 6rb 2as 4bl 1to 4-5fg 3-3ft
PF,"Scola, Luis^",27.8,"$4,300",TORONTO RAPTORS,v dal, 103-99,31:44,   15pt 9rb 1st 1bl 2to 1trey 5-11fg 4-6ft
PF,"Bosh, Chris^",25.6,"$7,300",MIAMI HEAT,v det, 92-93,33:35,   20pt 3rb 2as 1to 2trey 9-21fg
SF,"Deng, Luol^",24.3,"$4,600",MIAMI HEAT,v det, 92-93,33:29,   9pt 4rb 1as 5st 1to 3-8fg 3-4ft
SF,"Johnson, Stanley",21.3,"$3,800",DETROIT PISTONS,@ mia, 93-92,22:56,   14pt 4rb 3as 2to 4trey 5-10fg
SF,"Covington, Robert^",20.1,"$5,700",PHILADELPHIA 76ERS,v mem, 90-104,22:59,   8pt 8rb 3as 2st 6to 3-9fg 2-2ft
PF,"Villanueva, Charlie",19.9,"$3,500",DALLAS MAVERICKS,@ tor, 99-103,11:54,   9pt 2rb 3as 2st 1trey 4-10fg
PF,"Noel, Nerlens",19.6,"$5,700",PHILADELPHIA 76ERS,v mem, 90-104,26:33,   5pt 8rb 2as 1st 1bl 2to 1-3fg 3-3ft
PF,"Randle, Julius",19.5,"$5,700",LOS ANGELES LAKERS,@ den, 111-107,28:11,   8pt 10rb 1as 2to 3-7fg 2-3ft
PF,"Tolliver, Anthony",18.5,"$3,500",DETROIT PISTONS,@ mia, 93-92,23:53,   9pt 5rb 1as 1st 3trey 3-5fg
PF,"Grant, Jerami^",18.2,"$4,300",PHILADELPHIA 76ERS,v mem, 90-104,26:40,   9pt 6rb 1bl 1trey 3-4fg 2-2ft
PF,"Ilyasova, Ersan^",17.6,"$5,200",DETROIT PISTONS,@ mia, 93-92,24:00,   6pt 8rb 1st 1bl 2to 3-7fg
SF,"Thompson, Hollis",15.2,"$3,500",PHILADELPHIA 76ERS,v mem, 90-104,27:32,   16pt 1rb 2to 4trey 6-9fg
PF,"Nance, Larry^",14.4,"$3,500",LOS ANGELES LAKERS,@ den, 111-107,19:26,   10pt 2rb 1bl 5-9fg
PF,"Arthur, Darrell",14.1,"$3,600",DENVER NUGGETS,v lal, 107-111,20:19,   9pt 3rb 1as 1trey 4-8fg
SF,"Green, Jeff^",13.6,"$4,400",MEMPHIS GRIZZLIES,@ phi, 104-90,18:56,   8pt 3rb 1st 3-3fg 2-2ft
SF,"Morris, Marcus^",13.5,"$5,800",DETROIT PISTONS,@ mia, 93-92,33:06,   8pt 5rb 3as 5to 3-7fg 2-4ft
SF,"Carter, Vince",12.7,"$3,500",MEMPHIS GRIZZLIES,@ phi, 104-90,16:53,   8pt 1rb 1as 1st 2trey 3-8fg
SF,"Parsons, Chandler",11.9,"$4,300",DALLAS MAVERICKS,@ tor, 99-103,25:15,   6pt 2rb 1as 1st 3-8fg
SF,"Papanikolaou, Kostas^",11,"$3,500",DENVER NUGGETS,v lal, 107-111,11:14,   9pt 1st 3trey 3-5fg
PF,"Holmes, Richaun",9.1,"$3,700",PHILADELPHIA 76ERS,v mem, 90-104,8:50,   3pt 3rb 1as 1st 1to 1-3fg 1-2ft
SF,"Winslow, Justise",8.2,"$3,500",MIAMI HEAT,v det, 92-93,24:49,   2pt 1rb 3st 1to 1-2fg
