position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",65.5,"$9,800",GOLDEN STATE WARRIORS,v lac, 121-104,36:42,   38pt 15rb 7as 1bl 4to 8trey 11-16fg 8-9ft
SG,"Butler, Jimmy^",56.8,"$8,200",PHILADELPHIA 76ERS,v bkn, 102-111,38:56,   36pt 9rb 2st 2bl 2to 1trey 11-22fg 13-15ft
SG,"Williams, Louis",43.1,"$6,700",LOS ANGELES CLIPPERS,@ gsw, 104-121,31:48,   25pt 3rb 9as 1st 2to 1trey 11-21fg 2-2ft
SG,"DeRozan, DeMar^",40.4,"$8,600",SAN ANTONIO SPURS,@ den, 101-96,39:15,   18pt 12rb 6as 1bl 4to 6-17fg 6-8ft
SG,"Iguodala, Andre",39.2,"$4,000",GOLDEN STATE WARRIORS,v lac, 121-104,26:06,   8pt 6rb 6as 2st 3bl 4-7fg 0-2ft
PG,"Augustin, D.J.^",38.4,"$5,600",ORLANDO MAGIC,@ tor, 104-101,29:35,   25pt 2rb 6as 1st 1to 4trey 9-13fg 3-4ft
SG,"LeVert, Caris",36.8,"$6,000",BROOKLYN NETS,@ phi, 111-102,23:02,   23pt 4rb 2as 1st 1bl 3trey 8-18fg 4-4ft
PG,"Murray, Jamal^",35.4,"$7,800",DENVER NUGGETS,v sas, 96-101,34:24,   17pt 2rb 6st 2to 8-24fg 1-1ft
SG,"Russell, D'Angelo^",34.6,"$8,300",BROOKLYN NETS,@ phi, 111-102,29:12,   26pt 3rb 4as 1st 4to 2trey 10-25fg 4-5ft
PG,"Gilgeous-Alexander, Shai^",33.5,"$6,000",LOS ANGELES CLIPPERS,@ gsw, 104-121,34:19,   18pt 5rb 1as 3bl 1to 3trey 6-16fg 3-4ft
PG,"Simmons, Ben^",30.9,"$9,900",PHILADELPHIA 76ERS,v bkn, 102-111,32:11,   9pt 7rb 3as 1st 3bl 3to 4-9fg 1-5ft
SG,"Thompson, Klay^",28.2,"$5,800",GOLDEN STATE WARRIORS,v lac, 121-104,36:41,   12pt 1rb 2as 1st 3bl 1trey 5-14fg 1-1ft
SG,"Harris, Gary^",28.1,"$4,200",DENVER NUGGETS,v sas, 96-101,36:48,   20pt 3rb 1as 1bl 1trey 7-12fg 5-5ft
PG,"White, Derrick^",26.1,"$6,200",SAN ANTONIO SPURS,@ den, 101-96,27:45,   16pt 3rb 5as 1st 4to 7-10fg 2-3ft
PG,"Lowry, Kyle^",24.4,"$7,800",TORONTO RAPTORS,v orl, 101-104,33:51,   0pt 7rb 8as 2st 2to 0-7fg 0-2ft
SG,"Ross, Terrence",24.2,"$6,400",ORLANDO MAGIC,@ tor, 104-101,24:39,   10pt 6rb 2as 2st 2to 1trey 2-11fg 5-5ft
SG,"Fournier, Evan^",23.4,"$6,500",ORLANDO MAGIC,@ tor, 104-101,36:39,   16pt 2rb 2as 1st 1to 2trey 7-18fg
PG,"Beverley, Patrick^",22.9,"$5,400",LOS ANGELES CLIPPERS,@ gsw, 104-121,31:08,   3pt 7rb 7as 1st 2to 1trey 1-6fg
SG,"Green, Danny^",22.1,"$4,700",TORONTO RAPTORS,v orl, 101-104,33:35,   13pt 3rb 1as 1st 1bl 2to 3trey 4-9fg 2-2ft
PG,"Dinwiddie, Spencer",22.1,"$4,900",BROOKLYN NETS,@ phi, 111-102,32:15,   18pt 3rb 1as 1to 2trey 6-14fg 4-5ft
PG,"Forbes, Bryn^",21,"$4,500",SAN ANTONIO SPURS,@ den, 101-96,30:06,   15pt 5rb 3trey 6-9fg
PG,"Carter-Williams, Michael",18,"$4,400",ORLANDO MAGIC,@ tor, 104-101,18:25,   10pt 5rb 2as 1to 2trey 4-8fg
PG,"VanVleet, Fred",15.9,"$5,100",TORONTO RAPTORS,v orl, 101-104,26:41,   14pt 2rb 1as 2to 3trey 5-9fg 1-2ft
SG,"Belinelli, Marco",15.8,"$3,500",SAN ANTONIO SPURS,@ den, 101-96,16:59,   8pt 4rb 2as 1trey 3-9fg 1-2ft
PG,"Mills, Patty",13.9,"$4,000",SAN ANTONIO SPURS,@ den, 101-96,21:10,   4pt 2rb 3as 1bl 2-3fg
SG,"Morris, Monte",12.5,"$4,400",DENVER NUGGETS,v sas, 96-101,23:03,   2pt 5as 1st 1-6fg
SG,"Beasley, Malik",11.6,"$4,200",DENVER NUGGETS,v sas, 96-101,15:05,   10pt 3rb 2to 1trey 3-5fg 3-5ft
SG,"Graham, Treveon",10.9,"$3,600",BROOKLYN NETS,@ phi, 111-102,16:43,   2pt 2rb 1as 2st 1to 0-1fg 2-2ft
SG,"Craig, Torrey",10.8,"$3,800",DENVER NUGGETS,v sas, 96-101,10:43,   6pt 4rb 2trey 2-4fg 0-2ft
PG,"McConnell, T.J.",8.5,"$3,500",PHILADELPHIA 76ERS,v bkn, 102-111,15:49,   4pt 3as 2-4fg
PG,"Shamet, Landry^",8,"$4,500",LOS ANGELES CLIPPERS,@ gsw, 104-121,20:58,   3pt 2as 1st 1to 1trey 1-6fg
SG,"Meeks, Jodie",4.5,"$3,500",TORONTO RAPTORS,v orl, 101-104,2:46,   3pt 1as 1-2fg 1-1ft
PG,"Cook, Quinn",4.4,"$3,500",GOLDEN STATE WARRIORS,v lac, 121-104,10:41,   2pt 2rb 1-4fg
