position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",47.2,"$12,800",HOUSTON ROCKETS,@ sas, 126-99,31:20,   20pt 1rb 14as 4st 3to 3trey 6-13fg 5-5ft
PG,"Irving, Kyrie^",42.4,"$9,000",CLEVELAND CAVALIERS,v tor, 116-105,34:43,   24pt 2rb 10as 2st 3to 3trey 7-16fg 7-9ft
PG,"Lowry, Kyle^",37.9,"$8,600",TORONTO RAPTORS,@ cle, 105-116,39:44,   20pt 2rb 11as 1st 3to 2trey 7-13fg 4-4ft
SG,"DeRozan, DeMar^",28.4,"$8,500",TORONTO RAPTORS,@ cle, 105-116,34:56,   19pt 7rb 2as 1st 4to 7-16fg 5-5ft
PG,"Beverley, Patrick^",25.4,"$5,400",HOUSTON ROCKETS,@ sas, 126-99,24:27,   7pt 7rb 4as 1st 1bl 2trey 2-7fg 1-1ft
SG,"Gordon, Eric",21.6,"$5,000",HOUSTON ROCKETS,@ sas, 126-99,23:36,   11pt 3rb 4as 1st 1to 3trey 4-8fg
PG,"Parker, Tony^",18.3,"$5,000",SAN ANTONIO SPURS,v hou, 99-126,22:48,   11pt 4rb 3as 2to 1trey 3-9fg 4-4ft
SG,"Williams, Louis",17.6,"$4,900",HOUSTON ROCKETS,@ sas, 126-99,22:30,   13pt 3rb 1st 1bl 3to 2trey 4-8fg 3-3ft
SG,"Powell, Norman",17.4,"$4,300",TORONTO RAPTORS,@ cle, 105-116,20:37,   12pt 2rb 2st 1to 2trey 3-11fg 4-7ft
PG,"Williams, Deron",15.8,"$2,500",CLEVELAND CAVALIERS,v tor, 116-105,17:30,   4pt 4rb 4as 1st 1to 2-5fg
SG,"Shumpert, Iman",13.3,"$3,300",CLEVELAND CAVALIERS,v tor, 116-105,17:32,   5pt 4rb 3as 1to 1trey 2-5fg
SG,"Green, Danny^",11.9,"$3,900",SAN ANTONIO SPURS,v hou, 99-126,21:42,   8pt 2rb 1as 2st 4to 2trey 3-10fg 0-3ft
SG,"Ginobili, Manu",11.7,"$2,700",SAN ANTONIO SPURS,v hou, 99-126,11:56,   8pt 1rb 1as 1st 1to 1trey 3-7fg 1-1ft
PG,"Murray, Dejounte",10.5,"$1,500",SAN ANTONIO SPURS,v hou, 99-126,9:27,   4pt 3as 1st 0-4fg 4-4ft
SG,"Smith, J.R.^",9.9,"$3,600",CLEVELAND CAVALIERS,v tor, 116-105,22:25,   6pt 2rb 1as 2trey 2-4fg
