position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",54.1,"$8,900",WASHINGTON WIZARDS,v det, 107-103,37,   27pt 3rb 11as 3st 1bl 1to 7-19fg 13-16ft
PG,"Jennings, Brandon^",52.6,"$6,800",DETROIT PISTONS,@ was, 103-107,34,   32pt 3rb 10as 2st 2to 3trey 11-19fg 7-9ft
PG,"Rondo, Rajon^",51.8,"$8,200",BOSTON CELTICS,v okc, 94-109,36,   20pt 9rb 12as 2st 1to 4trey 8-15fg 0-0ft
SG,"Harden, James^",47.8,"$10,100",HOUSTON ROCKETS,@ min, 113-101,40,   23pt 4rb 10as 3st 1to 2trey 8-23fg 5-5ft
PG,"Lawson, Ty^",47.6,"$7,900",DENVER NUGGETS,v por, 113-130,42,   32pt 3rb 6as 2st 1to 4trey 11-17fg 6-7ft
PG,"Lillard, Damian^",46.5,"$8,200",PORTLAND TRAIL BLAZERS,@ den, 130-113,30,   27pt 5rb 9as 2st 4to 5trey 10-16fg 2-2ft
SG,"Bryant, Kobe^",46.3,"$8,900",LOS ANGELES LAKERS,@ nor, 102-109,36,   33pt 4rb 5as 1st 1to 5trey 10-28fg 8-8ft
PG,"Jackson, Reggie^",44.6,"$7,700",OKLAHOMA CITY THUNDER,@ bos, 109-94,40,   28pt 3rb 8as 1st 1to 2trey 8-15fg 10-10ft
SG,"Evans, Tyreke^",39.5,"$7,500",NEW ORLEANS PELICANS,v lal, 109-102,37,   19pt 5rb 11as 2to 2trey 8-16fg 1-2ft
SG,"Fournier, Evan^",39.4,"$4,900",ORLANDO MAGIC,@ nyk, 97-95,37,   28pt 2rb 2as 4st 2to 2trey 8-14fg 10-14ft
PG,"Teague, Jeff^",36.4,"$7,400",ATLANTA HAWKS,v uta, 100-97,34,   20pt 2rb 8as 3st 4to 7-12fg 6-8ft
SG,"Korver, Kyle^",36,"$5,600",ATLANTA HAWKS,v uta, 100-97,38,   17pt 10rb 6as 2to 4trey 5-10fg 3-3ft
PG,"Burke, Trey^",35.1,"$5,500",UTAH JAZZ,@ atl, 97-100,35,   11pt 3rb 11as 3st 2to 1trey 5-15fg 0-0ft
SG,"Morrow, Anthony",34.5,"$3,900",OKLAHOMA CITY THUNDER,@ bos, 109-94,31,   28pt 5rb 1as 1to 4trey 11-16fg 2-2ft
SG,"Johnson, Joe^",34.5,"$6,400",BROOKLYN NETS,@ pho, 104-112,37,   21pt 5rb 3as 2st 1to 1trey 7-16fg 6-7ft
SG,"Wade, Dwyane^",32.3,"$8,200",MIAMI HEAT,v ind, 75-81,35,   20pt 4rb 3as 1st 1bl 1to 1trey 8-16fg 3-7ft
PG,"Lin, Jeremy^",30.8,"$6,000",LOS ANGELES LAKERS,@ nor, 102-109,34,   15pt 4rb 4as 2st 1bl 1to 1trey 4-11fg 6-6ft
SG,"Bradley, Avery^",28.8,"$5,600",BOSTON CELTICS,v okc, 94-109,32,   17pt 4rb 2as 1st 1bl 2trey 7-19fg 1-2ft
PG,"Holiday, Jrue^",28.7,"$7,300",NEW ORLEANS PELICANS,v lal, 109-102,34,   17pt 1rb 5as 1st 1bl 1to 1trey 8-17fg 0-0ft
