position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",40.9,"$10,800",OKLAHOMA CITY THUNDER,v uta, 113-91,27:15,   15pt 7rb 9as 3st 2to 1trey 6-15fg 2-3ft
PG,"Rose, Derrick^",39.9,"$6,700",CHICAGO BULLS,@ nyk, 94-106,38:58,   30pt 2rb 3as 2st 1to 1trey 13-23fg 3-4ft
PG,"Paul, Chris^",39.5,"$9,900",LOS ANGELES CLIPPERS,v por, 96-94,30:56,   25pt 5rb 7as 1st 4to 8-15fg 9-9ft
PG,"Lillard, Damian^",32.6,"$8,900",PORTLAND TRAIL BLAZERS,@ lac, 94-96,35:13,   18pt 3rb 8as 1st 3to 2trey 4-16fg 8-9ft
SG,"Butler, Jimmy^",31.1,"$8,300",CHICAGO BULLS,@ nyk, 94-106,38:59,   19pt 3rb 3as 3st 1bl 4to 1trey 7-15fg 4-6ft
PG,"Calderon, Jose^",30.9,"$3,800",NEW YORK KNICKS,v chi, 106-94,32:59,   12pt 7rb 7as 1st 2to 3trey 4-9fg 1-2ft
SG,"Crawford, Jamal",30.2,"$4,600",LOS ANGELES CLIPPERS,v por, 96-94,33:09,   25pt 1rb 2as 1st 1to 3trey 11-21fg
SG,"Waiters, Dion",28.9,"$3,700",OKLAHOMA CITY THUNDER,v uta, 113-91,29:23,   17pt 2rb 3as 3st 1to 1trey 8-16fg 0-2ft
PG,"Douglas, Toney^",28.5,"$5,100",NEW ORLEANS PELICANS,@ ind, 84-92,28:43,   13pt 5rb 3as 3st 1to 1trey 5-13fg 2-2ft
PG,"Larkin, Shane^",28.1,"$3,500",BROOKLYN NETS,v cle, 104-95,30:45,   16pt 3rb 7as 2to 1trey 7-10fg 1-2ft
SG,"McCollum, C.J.^",28,"$6,900",PORTLAND TRAIL BLAZERS,@ lac, 94-96,36:44,   17pt 6as 3st 4to 1trey 6-12fg 4-6ft
SG,"Ellis, Monta^",26.8,"$6,500",INDIANA PACERS,v nor, 92-84,31:53,   9pt 4rb 4as 3st 1bl 1to 1trey 3-12fg 2-2ft
PG,"Frazier, Tim",25.5,"$3,800",NEW ORLEANS PELICANS,@ ind, 84-92,28:40,   18pt 5rb 5as 6to 1trey 7-11fg 3-3ft
PG,"Irving, Kyrie^",25,"$7,000",CLEVELAND CAVALIERS,@ bkn, 95-104,36:11,   13pt 5rb 4as 1trey 6-22fg
SG,"Brown, Markel",21.3,"$3,500",BROOKLYN NETS,v cle, 104-95,13:19,   9pt 4rb 1as 1st 2bl 1trey 3-4fg 2-2ft
PG,"Sloan, Donald",21.2,"$4,300",BROOKLYN NETS,v cle, 104-95,17:15,   5pt 6rb 6as 1trey 2-3fg
PG,"Hill, George^",19.8,"$5,500",INDIANA PACERS,v nor, 92-84,32:38,   6pt 4rb 8as 1bl 5to 2trey 2-6fg
PG,"Burke, Trey",18.2,"$3,500",UTAH JAZZ,@ okc, 91-113,12:00,   17pt 1rb 1trey 5-9fg 6-7ft
SG,"Redick, J.J.^",16.8,"$4,900",LOS ANGELES CLIPPERS,v por, 96-94,25:09,   11pt 4rb 1st 1to 1trey 5-11fg
SG,"Vujacic, Sasha^",16.7,"$3,500",NEW YORK KNICKS,v chi, 106-94,18:53,   9pt 1rb 3as 2st 2to 3trey 3-5fg
SG,"Afflalo, Arron",15.6,"$4,500",NEW YORK KNICKS,v chi, 106-94,29:07,   11pt 3rb 2as 2to 1trey 5-9fg
PG,"Mack, Shelvin^",15.4,"$6,300",UTAH JAZZ,@ okc, 91-113,24:25,   6pt 2rb 4as 3st 5to 3-9fg
SG,"Holiday, Justin",14.5,"$3,500",CHICAGO BULLS,@ nyk, 94-106,13:16,   5pt 5rb 1as 1st 1trey 2-4fg
SG,"Galloway, Langston",14.3,"$3,800",NEW YORK KNICKS,v chi, 106-94,15:47,   6pt 4rb 1as 1bl 1-2fg 4-4ft
SG,"Crabbe, Allen",14.3,"$3,700",PORTLAND TRAIL BLAZERS,@ lac, 94-96,29:30,   7pt 4rb 3as 2to 2trey 2-11fg 1-2ft
SG,"Hood, Rodney^",13.9,"$5,300",UTAH JAZZ,@ okc, 91-113,28:49,   11pt 2rb 1as 1to 2trey 4-9fg 1-1ft
SG,"Kilpatrick, Sean",13.5,"$3,900",BROOKLYN NETS,v cle, 104-95,22:07,   10pt 1as 1st 4-13fg 2-2ft
SG,"Smith, J.R.^",13.4,"$4,300",CLEVELAND CAVALIERS,@ bkn, 95-104,31:35,   8pt 2rb 2as 1st 2to 2trey 3-10fg
PG,"Lawson, Ty",13.2,"$3,500",INDIANA PACERS,v nor, 92-84,15:22,   4pt 1rb 2as 3st 1to 2-6fg
PG,"Brooks, Aaron",13.1,"$3,500",CHICAGO BULLS,@ nyk, 94-106,17:31,   6pt 3rb 1as 1st 3-8fg
SG,"Henderson, Gerald",12.6,"$3,800",PORTLAND TRAIL BLAZERS,@ lac, 94-96,23:36,   9pt 3rb 1st 2to 1trey 3-8fg 2-4ft
PG,"Rivers, Austin",12.6,"$3,500",LOS ANGELES CLIPPERS,v por, 96-94,24:47,   6pt 3rb 2as 1bl 2to 3-7fg
SG,"Stuckey, Rodney",11,"$3,500",INDIANA PACERS,v nor, 92-84,18:19,   8pt 2as 2-5fg 4-4ft
PG,"Sims, Henry",10.9,"$3,500",BROOKLYN NETS,v cle, 104-95,16:26,   4pt 2rb 1as 2bl 1to 1-5fg 2-3ft
PG,"Dellavedova, Matthew",10.4,"$3,600",CLEVELAND CAVALIERS,@ bkn, 95-104,16:14,   3pt 2rb 4as 1bl 3to 1trey 1-3fg
PG,"Payne, Cameron",9.7,"$3,500",OKLAHOMA CITY THUNDER,v uta, 113-91,20:45,   8pt 1rb 1as 1to 1trey 3-4fg 1-1ft
SG,"Foye, Randy",9,"$3,500",OKLAHOMA CITY THUNDER,v uta, 113-91,22:50,   6pt 2as 1st 2to 1trey 2-4fg 1-2ft
SG,"Shumpert, Iman",9,"$3,500",CLEVELAND CAVALIERS,@ bkn, 95-104,16:25,   3pt 5rb 1trey 1-3fg
SG,"Roberson, Andre^",8.8,"$3,500",OKLAHOMA CITY THUNDER,v uta, 113-91,21:38,   2pt 4rb 1bl 1-3fg
PG,"Neto, Raul",8.4,"$3,500",UTAH JAZZ,@ okc, 91-113,20:45,   5pt 2rb 2as 2to 1trey 2-2fg 0-2ft
SG,"Johnson, Chris",7.2,"$3,500",UTAH JAZZ,@ okc, 91-113,14:51,   4pt 1rb 1st 1-2fg 2-2ft
SG,"Morrow, Anthony",5.5,"$3,500",OKLAHOMA CITY THUNDER,v uta, 113-91,7:58,   2pt 1as 1bl 1-2fg
PG,"Prigioni, Pablo",3.9,"$3,500",LOS ANGELES CLIPPERS,v por, 96-94,9:10,   0pt 2rb 1as
PG,"Grant, Jerian",3,"$3,600",NEW YORK KNICKS,v chi, 106-94,11:45,   4pt 1to 2-4fg
SG,"McRae, Jordan",3,"$3,500",CLEVELAND CAVALIERS,@ bkn, 95-104,00:23,   3pt 1trey 1-1fg
SG,"Hill, Solomon",2.4,"$3,500",INDIANA PACERS,v nor, 92-84,9:18,   0pt 2rb
PG,"Roberts, Brian",1.2,"$3,500",PORTLAND TRAIL BLAZERS,@ lac, 94-96,5:59,   0pt 1rb 0-3fg
SG,"Connaughton, Pat",0,"$3,500",PORTLAND TRAIL BLAZERS,@ lac, 94-96,00:22,   0pt
SG,"Moore, E'Twaun",0,"$4,000",CHICAGO BULLS,@ nyk, 94-106,DNP,   0pt
SG,"Holiday, Jrue",0,"$8,200",NEW ORLEANS PELICANS,@ ind, 84-92,DNP,   0pt
SG,"Snell, Tony",0,"$3,500",CHICAGO BULLS,@ nyk, 94-106,DNP,   0pt
PG,"Cole, Norris",0,"$5,700",NEW ORLEANS PELICANS,@ ind, 84-92,DNP,   0pt
SG,"Ellington, Wayne",0,"$3,500",BROOKLYN NETS,v cle, 104-95,DNP,   0pt
SG,"Young, Joseph",0,"$3,500",INDIANA PACERS,v nor, 92-84,DNP,   0pt
SG,"Burks, Alec",0,"$4,800",UTAH JAZZ,@ okc, 91-113,NA,   0pt
SG,"Wilcox, C.J.",0,"$3,500",LOS ANGELES CLIPPERS,v por, 96-94,NA,   0pt
PG,"Williams, Maurice",0,"$3,500",CLEVELAND CAVALIERS,@ bkn, 95-104,NA,   0pt
PG,"Wroten, Tony",0,"$3,500",NEW YORK KNICKS,v chi, 106-94,NA,   0pt
PF,"Turner, Myles^",47.7,"$5,000",INDIANA PACERS,v nor, 92-84,32:36,   24pt 16rb 1as 3bl 3to 11-17fg 2-2ft
SF,"Durant, Kevin^",44.1,"$10,500",OKLAHOMA CITY THUNDER,v uta, 113-91,30:07,   20pt 8rb 9as 2st 1bl 5to 2trey 7-11fg 4-5ft
SF,"James, LeBron^",42.7,"$9,900",CLEVELAND CAVALIERS,@ bkn, 95-104,35:04,   30pt 6rb 5as 1st 4to 1trey 13-16fg 3-4ft
SF,"Anthony, Carmelo^",40.4,"$8,700",NEW YORK KNICKS,v chi, 106-94,35:29,   26pt 7rb 4as 1st 2to 3trey 9-17fg 5-5ft
PF,"Porzingis, Kristaps^",36,"$5,900",NEW YORK KNICKS,v chi, 106-94,35:20,   19pt 10rb 3bl 1to 2trey 7-15fg 3-3ft
PF,"Love, Kevin^",29.9,"$6,400",CLEVELAND CAVALIERS,@ bkn, 95-104,33:16,   11pt 12rb 3as 1bl 2to 5-14fg 1-2ft
PF,"Davis, Ed",29.6,"$4,000",PORTLAND TRAIL BLAZERS,@ lac, 94-96,22:57,   12pt 8rb 2st 2bl 5-7fg 2-3ft
SF,"Hollis-Jefferson, Rondae",27.4,"$3,900",BROOKLYN NETS,v cle, 104-95,16:31,   10pt 7rb 2as 3st 5-8fg
SF,"George, Paul^",25.8,"$9,000",INDIANA PACERS,v nor, 92-84,19:54,   15pt 4rb 2as 1st 1bl 1to 1trey 6-9fg 2-3ft
PF,"Ibaka, Serge^",23.6,"$5,200",OKLAHOMA CITY THUNDER,v uta, 113-91,27:15,   10pt 3rb 2as 3st 1bl 1to 2trey 4-6fg
SF,"Miles, C.J.",23.1,"$3,500",INDIANA PACERS,v nor, 92-84,26:13,   19pt 3rb 1as 1to 3trey 7-14fg 2-2ft
SF,"Harkless, Maurice^",22.1,"$3,500",PORTLAND TRAIL BLAZERS,@ lac, 94-96,30:37,   10pt 8rb 1as 1bl 1to 5-8fg
PF,"Lyles, Trey",21.6,"$3,600",UTAH JAZZ,@ okc, 91-113,25:48,   14pt 3rb 2as 1bl 1to 6-12fg 2-2ft
PF,"Young, Thaddeus^",21.2,"$7,700",BROOKLYN NETS,v cle, 104-95,30:51,   8pt 6rb 2as 2st 1to 4-9fg
SF,"Gee, Alonzo^",21.1,"$3,500",NEW ORLEANS PELICANS,@ ind, 84-92,41:21,   17pt 3rb 1as 1to 1trey 7-13fg 2-3ft
PF,"Gibson, Taj^",20.7,"$5,500",CHICAGO BULLS,@ nyk, 94-106,25:56,   10pt 6rb 1as 1st 4-8fg 2-2ft
SF,"Mirotic, Nikola",18.7,"$4,700",CHICAGO BULLS,@ nyk, 94-106,24:19,   8pt 6rb 3as 1to 2-9fg 4-4ft
SF,"Dunleavy, Mike^",17.8,"$3,500",CHICAGO BULLS,@ nyk, 94-106,28:44,   9pt 4rb 2as 1st 1to 3trey 3-10fg
PF,"McCullough, Chris",17.7,"$3,500",BROOKLYN NETS,v cle, 104-95,17:09,   5pt 6rb 1as 2st 1trey 2-6fg
PF,"Cunningham, Dante^",16.9,"$3,800",NEW ORLEANS PELICANS,@ ind, 84-92,37:46,   9pt 2rb 1as 2st 1trey 4-13fg
SF,"Green, Jeff",15.8,"$4,500",LOS ANGELES CLIPPERS,v por, 96-94,26:13,   4pt 4rb 4as 1bl 1to 2-7fg
PF,"Booker, Trevor",15.6,"$3,500",UTAH JAZZ,@ okc, 91-113,15:45,   9pt 3rb 2as 1trey 4-6fg 0-2ft
SF,"Aminu, Al-Farouq^",15.2,"$4,700",PORTLAND TRAIL BLAZERS,@ lac, 94-96,20:26,   6pt 6rb 1st 2-4fg 2-2ft
PF,"Williams, Derrick",14.6,"$3,700",NEW YORK KNICKS,v chi, 106-94,16:53,   13pt 3rb 2to 1trey 5-8fg 2-2ft
PF,"Thompson, Tristan",14.3,"$4,600",CLEVELAND CAVALIERS,@ bkn, 95-104,25:50,   6pt 4rb 3as 1to 3-5fg
SF,"Hayward, Gordon^",12.9,"$6,700",UTAH JAZZ,@ okc, 91-113,22:32,   6pt 2rb 5as 3to 2-6fg 2-2ft
SF,"Ingles, Joe",11.4,"$3,700",UTAH JAZZ,@ okc, 91-113,19:26,   0pt 7rb 2as 1st 2to 0-2fg
PF,"Favors, Derrick^",10.4,"$7,300",UTAH JAZZ,@ okc, 91-113,21:59,   7pt 2rb 2st 3to 3-8fg 1-1ft
SF,"Johnson, Wesley",10.3,"$3,500",LOS ANGELES CLIPPERS,v por, 96-94,14:13,   4pt 4rb 1as 1-1fg 2-2ft
SF,"Bogdanovic, Bojan^",10.2,"$5,200",BROOKLYN NETS,v cle, 104-95,25:53,   12pt 1rb 3to 3trey 4-11fg 1-2ft
PF,"Seraphin, Kevin",10.1,"$3,600",NEW YORK KNICKS,v chi, 106-94,9:48,   2pt 3rb 1as 2bl 1to 1-3fg
SF,"Karasev, Sergey^",9.8,"$3,500",BROOKLYN NETS,v cle, 104-95,18:10,   3pt 4rb 2as 1to 1trey 1-5fg
SF,"Pierce, Paul^",9.8,"$3,500",LOS ANGELES CLIPPERS,v por, 96-94,14:37,   0pt 4rb 2st 1bl 1to 0-5fg
PF,"Frye, Channing",8.9,"$3,700",CLEVELAND CAVALIERS,@ bkn, 95-104,14:29,   5pt 2rb 1as 1trey 1-7fg 2-2ft
SF,"Jefferson, Richard",8.6,"$3,600",CLEVELAND CAVALIERS,@ bkn, 95-104,10:09,   6pt 3rb 1to 2trey 2-3fg
SF,"Babbitt, Luke",7.1,"$3,800",NEW ORLEANS PELICANS,@ ind, 84-92,24:21,   2pt 3rb 1as 1st 2to 1-8fg
PF,"Allen, Lavoy",6.6,"$3,500",INDIANA PACERS,v nor, 92-84,8:36,   0pt 3rb 2as
PF,"Vonleh, Noah",6.4,"$3,500",PORTLAND TRAIL BLAZERS,@ lac, 94-96,10:05,   4pt 2rb 2-2fg
PF,"Portis, Bobby",5.3,"$4,300",CHICAGO BULLS,@ nyk, 94-106,17:12,   0pt 4rb 1as 1to 0-4fg
SF,"Mbah a Moute, Luc^",4.4,"$3,500",LOS ANGELES CLIPPERS,v por, 96-94,14:20,   2pt 2rb 1-3fg
SF,"Huestis, Josh",2,"$3,500",OKLAHOMA CITY THUNDER,v uta, 113-91,4:49,   3pt 1to 1trey 1-1fg 0-2ft
SF,"McDermott, Doug",1,"$4,000",CHICAGO BULLS,@ nyk, 94-106,13:59,   1pt 0-3fg 1-2ft
PF,"Collison, Nick",0,"$3,500",OKLAHOMA CITY THUNDER,v uta, 113-91,DNP,   0pt
SF,"Jones, James",0,"$3,500",CLEVELAND CAVALIERS,@ bkn, 95-104,DNP,   0pt
SF,"Robinson III, Glenn",0,"$3,500",INDIANA PACERS,v nor, 92-84,DNP,   0pt
PF,"Robinson, Thomas",0,"$3,500",BROOKLYN NETS,v cle, 104-95,DNP,   0pt
