position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"DeRozan, DeMar^",63.6,"$8,200",SAN ANTONIO SPURS,@ lal, 143-142,45:00,   32pt 8rb 14as 1st 2to 2trey 11-29fg 8-9ft
PG,"Curry, Stephen^",48.8,"$10,200",GOLDEN STATE WARRIORS,v pho, 123-103,29:40,   29pt 4rb 8as 2st 3to 6trey 11-18fg 1-2ft
PG,"Lillard, Damian^",48.6,"$10,000",PORTLAND TRAIL BLAZERS,v was, 124-125,40:32,   29pt 8rb 8as 1st 5to 2trey 7-21fg 13-15ft
SG,"Beal, Bradley^",48.1,"$8,000",WASHINGTON WIZARDS,@ por, 125-124,43:05,   25pt 8rb 7as 1bl 5trey 10-25fg 0-1ft
PG,"Lowry, Kyle^",47.4,"$8,400",TORONTO RAPTORS,v cha, 127-106,31:49,   16pt 2rb 14as 2st 1bl 1to 3trey 5-9fg 3-3ft
PG,"Bledsoe, Eric^",47.3,"$7,700",MILWAUKEE BUCKS,v nyk, 124-113,31:48,   16pt 4rb 13as 2st 1bl 2to 2trey 6-11fg 2-2ft
PG,"Conley, Mike^",45.4,"$7,700",MEMPHIS GRIZZLIES,@ uta, 92-84,34:40,   23pt 7rb 4as 3st 1to 1trey 6-20fg 10-11ft
SG,"LaVine, Zach^",44.6,"$7,600",CHICAGO BULLS,@ dal, 109-115,37:06,   34pt 3rb 2as 2st 1bl 5to 5trey 11-15fg 7-8ft
PG,"Irving, Kyrie^",44.1,"$8,000",BOSTON CELTICS,v orl, 90-93,34:01,   22pt 8rb 5as 2st 1bl 4to 2trey 10-19fg
SG,"Middleton, Khris^",42.4,"$8,200",MILWAUKEE BUCKS,v nyk, 124-113,34:56,   30pt 7rb 2as 1st 2to 7trey 11-14fg 1-2ft
PG,"Walker, Kemba^",41.5,"$8,900",CHARLOTTE HORNETS,@ tor, 106-127,33:34,   26pt 5rb 5as 1st 1to 2trey 11-22fg 2-2ft
SG,"Booker, Devin^",40,"$8,400",PHOENIX SUNS,@ gsw, 103-123,38:27,   28pt 5rb 6as 2st 9to 3trey 11-21fg 3-3ft
SG,"Hart, Josh",38.5,"$5,800",LOS ANGELES LAKERS,v sas, 142-143,38:39,   20pt 10rb 1as 2st 1to 4trey 8-14fg
PG,"Wall, John^",36.3,"$9,800",WASHINGTON WIZARDS,@ por, 125-124,41:16,   16pt 4rb 9as 1st 1bl 4to 5-19fg 6-11ft
SG,"Fournier, Evan^",36.2,"$5,900",ORLANDO MAGIC,@ bos, 93-90,32:44,   14pt 6rb 10as 2trey 5-13fg 2-2ft
SG,"Green, Danny^",34.2,"$4,700",TORONTO RAPTORS,v cha, 127-106,26:24,   16pt 6rb 2as 1st 2bl 1to 4trey 6-8fg
SG,"Matthews, Wes^",33.4,"$4,600",DALLAS MAVERICKS,v chi, 115-109,31:40,   20pt 2rb 4as 2st 1to 4trey 6-15fg 4-4ft
SG,"Oladipo, Victor^",32.9,"$8,500",INDIANA PACERS,@ min, 91-101,33:36,   20pt 7rb 3as 1bl 3to 2trey 8-23fg 2-4ft
PG,"Ball, Lonzo^",32.2,"$6,800",LOS ANGELES LAKERS,v sas, 142-143,32:50,   14pt 6rb 6as 1st 1to 3trey 5-9fg 1-2ft
SG,"Thompson, Klay^",31.6,"$6,600",GOLDEN STATE WARRIORS,v pho, 123-103,25:08,   16pt 3rb 4as 2bl 1trey 6-14fg 3-3ft
SG,"Doncic, Luka^",31.6,"$7,500",DALLAS MAVERICKS,v chi, 115-109,35:48,   19pt 3rb 6as 1st 3to 3trey 7-14fg 2-2ft
PG,"Burke, Trey^",31,"$5,900",NEW YORK KNICKS,@ mil, 113-124,22:25,   19pt 5rb 4as 1st 3to 9-18fg 1-1ft
PG,"Jones, Tyus",30.8,"$3,500",MINNESOTA TIMBERWOLVES,v ind, 101-91,17:04,   8pt 4rb 4as 3st 1bl 2trey 3-10fg
SG,"Stauskas, Nik",30.1,"$3,600",PORTLAND TRAIL BLAZERS,v was, 124-125,30:18,   15pt 8rb 3as 1bl 2to 3trey 5-10fg 2-2ft
SG,"Butler, Jimmy^",30.1,"$9,600",MINNESOTA TIMBERWOLVES,v ind, 101-91,36:35,   20pt 3rb 3as 1st 1bl 4to 6-12fg 8-8ft
SG,"Dotson, Damyean",29.6,"$4,000",NEW YORK KNICKS,@ mil, 113-124,31:30,   14pt 8rb 2st 4trey 5-13fg
SG,"Hardaway Jr., Tim^",28.9,"$7,400",NEW YORK KNICKS,@ mil, 113-124,33:44,   24pt 2rb 3as 2to 3trey 10-23fg 1-2ft
PG,"Teague, Jeff^",27.8,"$6,800",MINNESOTA TIMBERWOLVES,v ind, 101-91,30:56,   6pt 4rb 10as 1bl 1to 1trey 2-9fg 1-2ft
PG,"Augustin, D.J.^",26.6,"$4,500",ORLANDO MAGIC,@ bos, 93-90,29:43,   10pt 3rb 10as 2to 3trey 3-13fg 1-2ft
SG,"Brogdon, Malcolm^",25.3,"$6,000",MILWAUKEE BUCKS,v nyk, 124-113,31:15,   11pt 4rb 3as 1st 1bl 1to 3trey 3-9fg 2-2ft
SG,"McCollum, C.J.^",24.8,"$7,000",PORTLAND TRAIL BLAZERS,v was, 124-125,38:22,   13pt 4rb 4as 1st 2to 1trey 5-25fg 2-2ft
SG,"Okogie, Josh",23.8,"$3,800",MINNESOTA TIMBERWOLVES,v ind, 101-91,24:26,   12pt 4rb 3st 2to 1trey 5-13fg 1-1ft
SG,"Mitchell, Donovan^",23.6,"$8,500",UTAH JAZZ,v mem, 84-92,36:58,   14pt 3rb 4as 2st 6to 1trey 6-17fg 1-2ft
PG,"Forbes, Bryn^",23.1,"$4,300",SAN ANTONIO SPURS,@ lal, 143-142,37:05,   16pt 3rb 1as 1st 1to 4trey 6-14fg
PG,"Rose, Derrick",22.9,"$4,600",MINNESOTA TIMBERWOLVES,v ind, 101-91,26:54,   11pt 2rb 5as 1st 1to 4-12fg 3-3ft
SG,"Lamb, Jeremy^",22.8,"$5,500",CHARLOTTE HORNETS,@ tor, 106-127,23:18,   16pt 4rb 1bl 1to 1trey 5-14fg 5-6ft
PG,"Collison, Darren^",22.8,"$4,700",INDIANA PACERS,@ min, 91-101,25:09,   5pt 4rb 6as 2st 2to 1-6fg 3-4ft
SG,"Holiday, Justin^",22.5,"$4,500",CHICAGO BULLS,@ dal, 109-115,36:59,   16pt 1as 2st 1to 4trey 5-9fg 2-3ft
PG,"Joseph, Cory",22.1,"$4,300",INDIANA PACERS,@ min, 91-101,26:29,   7pt 3rb 5as 2st 2to 1trey 3-7fg
SG,"Belinelli, Marco",21.7,"$3,800",SAN ANTONIO SPURS,@ lal, 143-142,23:20,   15pt 1rb 1as 2st 2to 3trey 5-9fg 2-2ft
PG,"Rubio, Ricky^",21.1,"$6,300",UTAH JAZZ,v mem, 84-92,29:05,   6pt 3rb 5as 1st 1bl 2to 1trey 1-8fg 3-3ft
SG,"Monk, Malik",20.9,"$5,200",CHARLOTTE HORNETS,@ tor, 106-127,24:41,   10pt 2rb 3as 2bl 2to 2trey 4-12fg
PG,"Dunn, Kris^",20.3,"$7,400",CHICAGO BULLS,@ dal, 109-115,30:18,   9pt 4rb 7as 4to 1trey 4-13fg
PG,"Mack, Shelvin",19.9,"$3,800",MEMPHIS GRIZZLIES,@ uta, 92-84,24:24,   12pt 2rb 3as 1st 2to 2trey 4-7fg 2-3ft
PG,"Mills, Patty",18.9,"$4,000",SAN ANTONIO SPURS,@ lal, 143-142,31:02,   12pt 2rb 3as 1trey 4-7fg 3-5ft
PG,"Barea, Jose",18.8,"$4,900",DALLAS MAVERICKS,v chi, 115-109,17:20,   9pt 4rb 4as 1to 1trey 3-11fg 2-3ft
SG,"Smart, Marcus",18.4,"$4,900",BOSTON CELTICS,v orl, 90-93,19:20,   9pt 2rb 3st 2to 1trey 4-8fg
SG,"Brown, Jaylen^",17.5,"$5,300",BOSTON CELTICS,v orl, 90-93,31:18,   5pt 5rb 3as 1bl 1to 1trey 2-9fg
