position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Evans, Tyreke^",59.4,"$6,900",MEMPHIS GRIZZLIES,@ cle, 111-116,39:02,   31pt 7rb 12as 1st 1to 5trey 10-20fg 6-6ft
PG,"Lillard, Damian^",49,"$8,800",PORTLAND TRAIL BLAZERS,v nor, 116-123,40:06,   29pt 5rb 8as 1st 1to 4trey 11-25fg 3-3ft
SG,"Booker, Devin^",47.3,"$6,500",PHOENIX SUNS,@ bos, 111-116,39:14,   38pt 4rb 5as 3to 3trey 16-29fg 3-3ft
PG,"Murray, Jamal^",42.8,"$5,100",DENVER NUGGETS,v lal, 115-100,33:11,   28pt 4rb 4as 2st 2to 5trey 8-20fg 7-8ft
PG,"Dinwiddie, Spencer^",41.7,"$7,600",BROOKLYN NETS,v atl, 102-114,30:03,   15pt 6rb 9as 3bl 3to 3trey 5-10fg 2-2ft
PG,"Schroder, Dennis^",38.6,"$8,200",ATLANTA HAWKS,@ bkn, 114-102,31:06,   24pt 3rb 6as 1st 1to 1trey 11-24fg 1-1ft
SG,"Barea, Jose",37.8,"$4,700",DALLAS MAVERICKS,v lac, 108-82,24:00,   21pt 4rb 10as 3to 4trey 8-12fg 1-1ft
PG,"Rondo, Rajon^",36.2,"$4,800",NEW ORLEANS PELICANS,@ por, 123-116,28:07,   12pt 6rb 10as 1st 1to 2trey 5-9fg
SG,"Barton, Will",36.2,"$7,200",DENVER NUGGETS,v lal, 115-100,28:29,   16pt 6rb 2as 1st 4bl 5to 1trey 4-11fg 7-7ft
PG,"Napier, Shabazz",34.4,"$3,500",PORTLAND TRAIL BLAZERS,v nor, 116-123,24:25,   15pt 7rb 2as 3st 1to 1trey 4-10fg 6-6ft
SG,"Harris, Gary^",34.4,"$6,400",DENVER NUGGETS,v lal, 115-100,34:11,   13pt 2rb 6as 4st 2to 1trey 5-15fg 2-2ft
SG,"Hield, Buddy",34.2,"$4,400",SACRAMENTO KINGS,@ mil, 104-109,29:48,   19pt 6rb 4as 1st 1to 4trey 6-12fg 3-3ft
SG,"Smith, J.R.^",33,"$3,900",CLEVELAND CAVALIERS,v mem, 116-111,33:46,   17pt 5rb 2as 3st 2to 4trey 6-8fg 1-2ft
SG,"Redick, J.J.^",32.9,"$5,500",PHILADELPHIA 76ERS,v det, 108-103,35:36,   18pt 2rb 7as 1st 1to 1trey 6-10fg 5-6ft
SG,"Holiday, Jrue^",32.5,"$6,800",NEW ORLEANS PELICANS,@ por, 123-116,37:44,   17pt 5rb 7as 1to 1trey 8-18fg
SG,"Wade, Dwyane",31.4,"$6,300",CLEVELAND CAVALIERS,v mem, 116-111,24:42,   16pt 2rb 4as 1st 2bl 2to 6-9fg 4-5ft
SG,"Smart, Marcus",31.3,"$6,100",BOSTON CELTICS,v pho, 116-111,28:29,   13pt 4rb 7as 1bl 2trey 3-6fg 5-6ft
PG,"Jackson, Reggie^",30.6,"$5,900",DETROIT PISTONS,@ phi, 103-108,29:15,   25pt 3rb 4as 4to 2trey 9-13fg 5-6ft
PG,"Bledsoe, Eric^",29.8,"$7,600",MILWAUKEE BUCKS,v sac, 109-104,32:36,   19pt 4rb 2as 2st 3to 2trey 4-9fg 9-10ft
PG,"Irving, Kyrie^",29.5,"$9,200",BOSTON CELTICS,v pho, 116-111,31:02,   19pt 5as 2st 3to 2trey 8-14fg 1-1ft
PG,"Ball, Lonzo^",28.3,"$7,000",LOS ANGELES LAKERS,@ den, 100-115,33:22,   9pt 9rb 5as 2st 5to 1trey 4-10fg
