position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",60.9,"$8,200",WASHINGTON WIZARDS,@ bos, 125-124,47:24,   34pt 7rb 9as 2st 1bl 4to 3trey 14-27fg 3-6ft
PG,"Rozier, Terry^",53.5,"$7,300",BOSTON CELTICS,v was, 124-125,47:44,   21pt 5rb 9as 2st 3bl 2to 4trey 8-21fg 1-3ft
PG,"Bledsoe, Eric^",47.4,"$7,800",MILWAUKEE BUCKS,@ orl, 117-126,31:32,   20pt 2rb 8as 4st 1bl 2to 3trey 8-16fg 1-2ft
SG,"Hield, Buddy",44.7,"$5,300",SACRAMENTO KINGS,v mia, 123-119,31:24,   24pt 6rb 3as 2st 1bl 2trey 9-16fg 4-4ft
PG,"Augustin, D.J.^",44.6,"$4,500",ORLANDO MAGIC,v mil, 126-117,36:09,   32pt 3rb 4as 2st 3to 6trey 9-15fg 8-8ft
PG,"Ball, Lonzo^",39.5,"$7,300",LOS ANGELES LAKERS,@ gsw, 106-117,38:49,   8pt 5rb 11as 3st 1bl 3to 1trey 3-11fg 1-3ft
PG,"Dragic, Goran^",36.9,"$6,500",MIAMI HEAT,@ sac, 119-123,38:59,   33pt 2rb 3as 3to 3trey 11-21fg 8-9ft
PG,"Thomas, Isaiah^",30.7,"$6,600",LOS ANGELES LAKERS,@ gsw, 106-117,36:37,   20pt 1rb 7as 1st 4to 5trey 6-14fg 3-3ft
SG,"Middleton, Khris^",30.1,"$7,400",MILWAUKEE BUCKS,@ orl, 117-126,34:23,   22pt 3rb 5as 3to 4trey 8-16fg 2-2ft
SG,"Ellington, Wayne",28.2,"$4,000",MIAMI HEAT,@ sac, 119-123,35:32,   22pt 1rb 2as 1st 1to 6trey 7-19fg 2-2ft
PG,"Satoransky, Tomas^",27.4,"$5,700",WASHINGTON WIZARDS,@ bos, 125-124,34:33,   10pt 2rb 6as 2st 4-8fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",27.3,"$6,300",LOS ANGELES LAKERS,@ gsw, 106-117,32:08,   13pt 4rb 1as 3st 1to 2trey 4-13fg 3-4ft
PG,"Fox, De'Aaron^",25.9,"$6,000",SACRAMENTO KINGS,v mia, 123-119,35:25,   20pt 2rb 3as 1to 9-14fg 2-5ft
SG,"Young, Nick^",25.6,"$3,800",GOLDEN STATE WARRIORS,v lal, 117-106,31:20,   18pt 3rb 2as 1st 2to 3trey 6-13fg 3-3ft
PG,"Larkin, Shane",24.2,"$3,800",BOSTON CELTICS,v was, 124-125,24:13,   11pt 1rb 4as 2st 1trey 4-8fg 2-2ft
PG,"Johnson, Tyler^",23,"$5,000",MIAMI HEAT,@ sac, 119-123,28:15,   14pt 5rb 2as 1st 3to 4trey 5-10fg
SG,"Bogdanovic, Bogdan^",21.1,"$5,900",SACRAMENTO KINGS,v mia, 123-119,32:22,   14pt 3rb 3as 1to 2trey 5-14fg 2-2ft
PG,"Mack, Shelvin",20.6,"$4,300",ORLANDO MAGIC,v mil, 126-117,27:19,   7pt 3rb 6as 1st 2to 1trey 3-8fg
PG,"Livingston, Shaun",19.8,"$4,000",GOLDEN STATE WARRIORS,v lal, 117-106,20:20,   13pt 4rb 2st 4to 6-8fg 1-1ft
PG,"Mason III, Frank",18.8,"$3,800",SACRAMENTO KINGS,v mia, 123-119,17:35,   11pt 4rb 2as 3-6fg 5-6ft
PG,"Ennis, Tyler",17.7,"$3,500",LOS ANGELES LAKERS,@ gsw, 106-117,12:28,   12pt 1rb 1as 1st 1trey 5-6fg 1-2ft
SG,"Terry, Jason",17.2,"$3,500",MILWAUKEE BUCKS,@ orl, 117-126,24:08,   5pt 1rb 2as 2st 1bl 1to 1trey 2-4fg
SG,"Nader, Abdel",16.5,"$3,500",BOSTON CELTICS,v was, 124-125,23:55,   10pt 5rb 1as 1to 2trey 4-7fg
PG,"Cook, Quinn^",15.9,"$3,500",GOLDEN STATE WARRIORS,v lal, 117-106,27:40,   13pt 2rb 1as 1to 1trey 5-11fg 2-2ft
SG,"Caruso, Alex",15.2,"$3,500",LOS ANGELES LAKERS,@ gsw, 106-117,20:51,   4pt 1rb 3st 1bl 2to 2-2fg
PG,"Sessions, Ramon",12.4,"$3,600",WASHINGTON WIZARDS,@ bos, 125-124,17:28,   2pt 2rb 4as 1bl 1to 1-4fg
SG,"Meeks, Jodie",10.4,"$3,800",WASHINGTON WIZARDS,@ bos, 125-124,12:07,   8pt 2rb 1trey 3-7fg 1-2ft
PG,"Purvis, Rodney",7,"$3,500",ORLANDO MAGIC,v mil, 126-117,5:41,   5pt 1bl 1to 1trey 2-3fg
SG,"Temple, Garrett",6.5,"$4,400",SACRAMENTO KINGS,v mia, 123-119,22:08,   5pt 1as 1trey 2-3fg
SG,"Snell, Tony^",6.5,"$3,800",MILWAUKEE BUCKS,@ orl, 117-126,17:42,   2pt 1as 1st 1-1fg
SG,"Brown, Sterling",0,"$4,000",MILWAUKEE BUCKS,@ orl, 117-126,9:32,   0pt 0-2fg
PG,"Irving, Kyrie",0,"$8,500",BOSTON CELTICS,v was, 124-125,DNP,   
PG,"Frazier, Tim",0,"$3,500",WASHINGTON WIZARDS,@ bos, 125-124,DNP,   
SG,"Afflalo, Arron",0,"$3,500",ORLANDO MAGIC,v mil, 126-117,DNP,   
SG,"Shumpert, Iman",0,"$3,500",SACRAMENTO KINGS,v mia, 123-119,DNP,   
PG,"Allen, Kadeem",0,"$3,500",BOSTON CELTICS,v was, 124-125,DNP,   
PG,"Curry, Stephen",0,"$10,000",GOLDEN STATE WARRIORS,v lal, 117-106,NA,   
SG,"Ross, Terrence",0,"$4,400",ORLANDO MAGIC,v mil, 126-117,NA,   
PG,"Walton Jr., Derrick",0,"$3,500",MIAMI HEAT,@ sac, 119-123,NA,   
SG,"Thompson, Klay",0,"$6,700",GOLDEN STATE WARRIORS,v lal, 117-106,NA,   
SG,"Wade, Dwyane",0,"$4,900",MIAMI HEAT,@ sac, 119-123,NA,   
PG,"Wall, John",0,"$3,500",WASHINGTON WIZARDS,@ bos, 125-124,NA,   
SG,"McCaw, Patrick",0,"$3,800",GOLDEN STATE WARRIORS,v lal, 117-106,NA,   
SG,"Fournier, Evan",0,"$6,100",ORLANDO MAGIC,v mil, 126-117,NA,   
SG,"Brogdon, Malcolm",0,"$5,100",MILWAUKEE BUCKS,@ orl, 117-126,NA,   
SG,"Munford, Xavier",0,"$3,500",MILWAUKEE BUCKS,@ orl, 117-126,NA,   
SG,"Smart, Marcus",0,"$5,000",BOSTON CELTICS,v was, 124-125,NA,   
SG,"Brown, Jaylen",0,"$5,200",BOSTON CELTICS,v was, 124-125,NA,   
SG,"Bird, Jabari",0,"$3,500",BOSTON CELTICS,v was, 124-125,NA,   
PG,"Payton, Gary",0,"$3,500",LOS ANGELES LAKERS,@ gsw, 106-117,NA,   
PG,"Dellavedova, Matthew",0,"$3,700",MILWAUKEE BUCKS,@ orl, 117-126,NA,   
