position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",61.1,"$12,500",OKLAHOMA CITY THUNDER,@ mia, 115-93,37:56,   23pt 18rb 13as 1st 6to 2trey 8-21fg 5-6ft
PG,"Bledsoe, Eric^",56.9,"$8,600",MILWAUKEE BUCKS,v orl, 102-86,34:35,   20pt 12rb 11as 3st 3to 2trey 7-17fg 4-4ft
PG,"Teague, Jeff^",47.8,"$7,500",MINNESOTA TIMBERWOLVES,v mem, 113-94,33:20,   24pt 4rb 8as 3st 1bl 5to 1trey 9-19fg 5-5ft
SG,"Holiday, Jrue^",47.5,"$8,900",NEW ORLEANS PELICANS,@ lac, 113-100,33:04,   8pt 5rb 11as 3st 3bl 1to 4-7fg
SG,"Russell, D'Angelo^",45.7,"$7,100",BROOKLYN NETS,v chi, 114-105,35:30,   21pt 6rb 11as 2st 5to 3trey 9-21fg
PG,"Thornwell, Sindarius",45.5,"$3,700",LOS ANGELES CLIPPERS,v nor, 100-113,32:06,   20pt 5rb 7as 2st 2bl 3to 2trey 9-14fg 0-3ft
SG,"Middleton, Khris^",43.4,"$8,100",MILWAUKEE BUCKS,v orl, 102-86,36:48,   18pt 7rb 6as 3st 1bl 4to 1trey 7-16fg 3-3ft
SG,"Smith, J.R.",36.4,"$3,500",CLEVELAND CAVALIERS,@ nyk, 123-109,31:31,   16pt 7rb 4as 2st 4trey 6-13fg
PG,"Jackson, Reggie^",36.1,"$6,000",DETROIT PISTONS,v tor, 98-108,33:43,   16pt 3rb 9as 1st 7-18fg 2-2ft
PG,"Ntilikina, Frank^",35.7,"$4,000",NEW YORK KNICKS,v cle, 109-123,40:02,   17pt 6rb 5as 1st 1bl 2to 1trey 8-16fg
PG,"Chalmers, Mario",34.8,"$3,500",MEMPHIS GRIZZLIES,@ min, 94-113,13:48,   8pt 4rb 4as 4st 2bl 2to 1-4fg 6-7ft
PG,"Lillard, Damian^",34.3,"$9,700",PORTLAND TRAIL BLAZERS,@ den, 82-88,40:20,   25pt 4rb 3as 1st 3to 2trey 8-22fg 7-11ft
SG,"Kennard, Luke^",33.4,"$4,200",DETROIT PISTONS,v tor, 98-108,34:30,   20pt 7rb 2as 1st 1to 3trey 7-13fg 3-4ft
SG,"McCollum, C.J.^",32.9,"$7,300",PORTLAND TRAIL BLAZERS,@ den, 82-88,38:13,   16pt 7rb 3as 2st 2to 2trey 5-18fg 4-4ft
PG,"Lowry, Kyle^",32.7,"$7,500",TORONTO RAPTORS,@ det, 108-98,26:05,   11pt 6rb 9as 1bl 2to 3trey 4-8fg
SG,"Barton, Will^",31.9,"$7,400",DENVER NUGGETS,v por, 88-82,39:00,   22pt 7rb 3as 3to 1trey 8-15fg 5-6ft
SG,"Ginobili, Manu",31.7,"$3,900",SAN ANTONIO SPURS,v sac, 98-85,27:11,   17pt 6rb 5as 1st 3to 2trey 5-11fg 5-5ft
PG,"Fox, De'Aaron^",31.3,"$5,800",SACRAMENTO KINGS,@ sas, 85-98,37:38,   21pt 4rb 7as 5to 3trey 7-17fg 4-5ft
PG,"Payne, Cameron^",30.6,"$5,400",CHICAGO BULLS,@ bkn, 105-114,24:02,   15pt 3rb 6as 2st 3to 3trey 6-10fg
PG,"Dinwiddie, Spencer^",30.1,"$5,000",BROOKLYN NETS,v chi, 114-105,35:22,   20pt 3rb 7as 4to 3trey 6-13fg 5-6ft
PG,"Johnson, Tyler^",29.8,"$4,700",MIAMI HEAT,v okc, 93-115,32:29,   12pt 4rb 4as 3st 2to 2trey 5-10fg
PG,"Clark, Ian",29.8,"$3,500",NEW ORLEANS PELICANS,@ lac, 113-100,28:28,   13pt 4rb 6as 1st 3trey 5-9fg
SG,"DeRozan, DeMar^",29.1,"$7,400",TORONTO RAPTORS,@ det, 108-98,28:25,   16pt 3rb 7as 1to 2trey 6-12fg 2-2ft
SG,"Kilpatrick, Sean",29.1,"$5,300",CHICAGO BULLS,@ bkn, 105-114,26:06,   16pt 3rb 1as 2st 1bl 1to 2trey 6-13fg 2-4ft
SG,"Hield, Buddy",29.1,"$5,700",SACRAMENTO KINGS,@ sas, 85-98,32:04,   17pt 3rb 1as 2st 1bl 2to 3trey 7-17fg
SG,"McLemore, Ben^",27.9,"$3,600",MEMPHIS GRIZZLIES,@ min, 94-113,41:35,   18pt 7rb 1as 8-15fg 2-2ft
SG,"Lee, Courtney",27.7,"$3,700",NEW YORK KNICKS,v cle, 109-123,26:45,   17pt 6rb 1as 1bl 1to 3trey 7-12fg
SG,"Wiggins, Andrew^",26.7,"$6,800",MINNESOTA TIMBERWOLVES,v mem, 113-94,35:31,   7pt 6rb 1as 3st 1bl 1to 3-12fg 1-1ft
PG,"Rondo, Rajon^",24.3,"$6,500",NEW ORLEANS PELICANS,@ lac, 113-100,25:14,   5pt 4rb 9as 2st 5to 1trey 2-6fg 0-2ft
SG,"Holiday, Justin^",23.8,"$4,500",CHICAGO BULLS,@ bkn, 105-114,21:54,   13pt 4rb 4as 2trey 5-12fg 1-1ft
SG,"Henry, Myke",23.4,"$3,500",MEMPHIS GRIZZLIES,@ min, 94-113,25:07,   6pt 2rb 2as 3st 1bl 2trey 2-8fg
SG,"Williams, C.J.^",21.1,"$3,500",LOS ANGELES CLIPPERS,v nor, 100-113,30:23,   10pt 3rb 3as 1st 5-12fg
PG,"Burke, Trey^",21,"$6,400",NEW YORK KNICKS,v cle, 109-123,33:44,   12pt 8as 3to 1trey 5-11fg 1-2ft
SG,"Snell, Tony^",20.9,"$4,000",MILWAUKEE BUCKS,v orl, 102-86,25:18,   9pt 2rb 1as 2st 1bl 1to 2trey 3-10fg 1-2ft
SG,"Clarkson, Jordan",20.7,"$4,300",CLEVELAND CAVALIERS,@ nyk, 123-109,22:12,   16pt 1rb 3as 1to 4trey 5-9fg 2-2ft
PG,"Brown, Lorenzo",20.5,"$3,500",TORONTO RAPTORS,@ det, 108-98,24:42,   11pt 5rb 1as 1st 1to 1trey 5-9fg
