position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Teague, Jeff^",51.7,"$7,300",ATLANTA HAWKS,@ cle, 111-114,43,   30pt 6rb 7as 1st 1bl 3trey 9-23fg 9-9ft
SG,"Smith, J.R.",33.5,"$5,400",CLEVELAND CAVALIERS,v atl, 114-111,38,   17pt 10rb 1as 2bl 1to 3trey 6-14fg 2-3ft
SG,"Bazemore, Kent^",32.9,"$2,400",ATLANTA HAWKS,@ cle, 111-114,43,   14pt 7rb 3as 3st 1bl 2to 2trey 3-9fg 6-8ft
SG,"Shumpert, Iman^",24.9,"$4,700",CLEVELAND CAVALIERS,v atl, 114-111,43,   15pt 7rb 1as 4trey 5-11fg 1-2ft
PG,"Mack, Shelvin",23.3,"$2,000",ATLANTA HAWKS,@ cle, 111-114,28,   13pt 4rb 3as 1st 1to 3trey 5-10fg 0-2ft
PG,"Dellavedova, Matthew^",19.6,"$3,400",CLEVELAND CAVALIERS,v atl, 114-111,45,   17pt 3rb 2as 4to 4trey 5-15fg 3-4ft
PG,"Schroder, Dennis",1.5,"$4,400",ATLANTA HAWKS,@ cle, 111-114,3,   0pt 1as 0-2fg 0-0ft
SF,"James, LeBron^",78.1,"$11,700",CLEVELAND CAVALIERS,v atl, 114-111,47,   37pt 18rb 13as 3st 6to 1trey 14-37fg 8-10ft
PF,"Millsap, Paul^",31.8,"$8,700",ATLANTA HAWKS,@ cle, 111-114,46,   22pt 9rb 1st 3to 1trey 5-11fg 11-11ft
PF,"Thompson, Tristan^",24.4,"$5,600",CLEVELAND CAVALIERS,v atl, 114-111,43,   10pt 7rb 2as 2bl 1to 5-7fg 0-3ft
PF,"Scott, Mike",22.8,"$2,000",ATLANTA HAWKS,@ cle, 111-114,32,   8pt 9rb 2as 1st 1to 3-9fg 2-2ft
SF,"Carroll, DeMarre^",22.6,"$6,700",ATLANTA HAWKS,@ cle, 111-114,41,   10pt 3rb 2as 2st 1bl 2trey 4-12fg 0-0ft
SF,"Jones, James",20.1,"$2,000",CLEVELAND CAVALIERS,v atl, 114-111,23,   9pt 3rb 5as 2trey 2-5fg 3-3ft
SF,"Marion, Shawn",3.6,"$2,000",CLEVELAND CAVALIERS,v atl, 114-111,4,   0pt 3rb 0-2fg 0-0ft
PF,"Muscala, Mike",1.5,"$2,000",ATLANTA HAWKS,@ cle, 111-114,9,   0pt 1as 0-2fg 0-0ft
C,"Horford, Al^",20.3,"$7,800",ATLANTA HAWKS,@ cle, 111-114,19,   14pt 4rb 1as 7-10fg 0-0ft
C,"Mozgov, Timofey^",18,"$4,800",CLEVELAND CAVALIERS,v atl, 114-111,22,   9pt 5rb 2bl 1to 3-6fg 3-4ft
C,"Antic, Pero",0,"$2,300",ATLANTA HAWKS,@ cle, 111-114,0,   0pt 0-0fg 0-0ft
