position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",61.7,"$11,400",OKLAHOMA CITY THUNDER,v bkn, 124-105,33:51,   30pt 11rb 13as 1st 3to 13-21fg 4-5ft
PG,"Irving, Kyrie^",45.9,"$7,400",CLEVELAND CAVALIERS,v det, 104-81,28:31,   25pt 2rb 11as 1st 3trey 11-15fg
SG,"Batum, Nicolas^",43,"$6,700",CHARLOTTE HORNETS,v atl, 100-96,33:29,   24pt 10rb 4as 2st 3to 4trey 8-17fg 4-4ft
PG,"Paul, Chris^",42.8,"$9,300",LOS ANGELES CLIPPERS,@ sac, 121-115,32:59,   11pt 9rb 12as 3st 3to 1trey 2-10fg 6-8ft
PG,"Mudiay, Emmanuel^",42.7,"$5,700",DENVER NUGGETS,v tor, 111-113,45:45,   25pt 6rb 9as 1st 5to 10-18fg 5-7ft
SG,"DeRozan, DeMar^",42,"$9,200",TORONTO RAPTORS,@ den, 113-111,36:24,   30pt 5rb 4as 2st 4to 12-25fg 6-10ft
PG,"Lowry, Kyle^",39.5,"$8,300",TORONTO RAPTORS,@ den, 113-111,38:26,   18pt 5rb 13as 4to 3trey 6-15fg 3-4ft
PG,"Walker, Kemba^",39,"$8,500",CHARLOTTE HORNETS,v atl, 100-96,34:26,   21pt 5rb 6as 2st 1to 2trey 8-20fg 3-6ft
PG,"Lawson, Ty^",38.4,"$3,600",SACRAMENTO KINGS,v lac, 115-121,36:00,   18pt 7rb 8as 1st 2to 2trey 7-11fg 2-2ft
SG,"Oladipo, Victor^",38,"$5,500",OKLAHOMA CITY THUNDER,v bkn, 124-105,36:08,   26pt 5rb 6as 3to 3trey 11-17fg 1-1ft
PG,"Holiday, Jrue",36.9,"$7,900",NEW ORLEANS PELICANS,v por, 113-101,23:12,   21pt 2rb 7as 1st 1bl 1to 1trey 8-14fg 4-7ft
PG,"Curry, Stephen^",36.9,"$9,100",GOLDEN STATE WARRIORS,@ bos, 104-88,36:18,   16pt 2rb 7as 3st 2bl 2to 2trey 7-20fg
SG,"Thompson, Klay^",36.5,"$5,700",GOLDEN STATE WARRIORS,@ bos, 104-88,30:42,   28pt 5rb 3as 2to 3trey 12-21fg 1-1ft
SG,"McCollum, C.J.^",35.3,"$7,500",PORTLAND TRAIL BLAZERS,@ nor, 101-113,36:18,   24pt 4rb 5as 1st 3to 4trey 7-18fg 6-6ft
SG,"Bradley, Avery^",35,"$7,000",BOSTON CELTICS,v gsw, 88-104,34:54,   17pt 10rb 2as 2st 1bl 3to 2trey 7-15fg 1-2ft
PG,"Teague, Jeff^",34.3,"$6,500",INDIANA PACERS,v pho, 96-116,33:45,   21pt 4rb 7as 1st 1bl 6to 6-10fg 9-12ft
SG,"Williams, Louis",34.1,"$4,700",LOS ANGELES LAKERS,v sas, 107-116,27:04,   24pt 3rb 3as 2st 2to 2trey 9-13fg 4-4ft
PG,"Lillard, Damian^",32.6,"$9,600",PORTLAND TRAIL BLAZERS,@ nor, 101-113,35:41,   27pt 3rb 2as 1st 3to 4trey 8-24fg 7-7ft
SG,"Redick, J.J.^",30.4,"$4,500",LOS ANGELES CLIPPERS,@ sac, 121-115,25:59,   26pt 2rb 2as 1bl 3to 6trey 8-12fg 4-4ft
SG,"Young, Nick^",29.8,"$3,900",LOS ANGELES LAKERS,v sas, 107-116,28:03,   22pt 4rb 2as 1bl 2to 4trey 7-12fg 4-5ft
SG,"Clarkson, Jordan",29.1,"$5,000",LOS ANGELES LAKERS,v sas, 107-116,31:10,   20pt 3rb 3as 2st 3to 3trey 7-15fg 3-4ft
PG,"Parker, Tony^",28.9,"$4,500",SAN ANTONIO SPURS,@ lal, 116-107,27:28,   16pt 2rb 7as 1trey 6-10fg 3-3ft
PG,"Frazier, Tim^",27.6,"$5,100",NEW ORLEANS PELICANS,v por, 113-101,32:28,   12pt 3rb 8as 1bl 2to 1trey 5-11fg 1-1ft
SG,"Green, Danny^",26.8,"$4,000",SAN ANTONIO SPURS,@ lal, 116-107,26:58,   10pt 4rb 6as 2st 1to 2trey 4-6fg
PG,"Rozier, Terry",25.9,"$3,500",BOSTON CELTICS,v gsw, 88-104,25:32,   11pt 7rb 5as 1to 2trey 3-5fg 3-4ft
PG,"Thomas, Isaiah^",25.4,"$8,300",BOSTON CELTICS,v gsw, 88-104,27:35,   18pt 2rb 4as 1to 1trey 4-12fg 9-9ft
SG,"Knight, Brandon",24.5,"$4,800",PHOENIX SUNS,@ ind, 116-96,21:36,   17pt 5as 1st 2to 3trey 6-14fg 2-2ft
SG,"Ellis, Monta^",22.6,"$5,600",INDIANA PACERS,v pho, 96-116,33:47,   9pt 3rb 4as 2st 1bl 2to 2-10fg 5-5ft
PG,"Rivers, Austin",22.2,"$3,500",LOS ANGELES CLIPPERS,@ sac, 121-115,22:40,   12pt 1rb 4as 1st 1bl 1to 1trey 5-7fg 1-1ft
PG,"Conley, Mike^",21.3,"$7,200",MEMPHIS GRIZZLIES,@ dal, 80-64,28:31,   8pt 4rb 3as 1st 2bl 2to 1trey 2-7fg 3-3ft
SG,"Moore, E'Twaun^",21.1,"$4,500",NEW ORLEANS PELICANS,v por, 113-101,29:01,   11pt 3rb 3as 1st 1trey 5-7fg
PG,"Ulis, Tyler",21,"$3,500",PHOENIX SUNS,@ ind, 116-96,14:23,   10pt 2as 4st 4-8fg 2-2ft
SG,"Allen, Tony",20.6,"$4,000",MEMPHIS GRIZZLIES,@ dal, 80-64,18:10,   11pt 3rb 2st 1bl 5-6fg 1-1ft
SG,"Barbosa, Leandro",19.7,"$3,500",PHOENIX SUNS,@ ind, 116-96,24:02,   13pt 1rb 1as 2st 3trey 5-9fg
SG,"Booker, Devin^",19.7,"$6,500",PHOENIX SUNS,@ ind, 116-96,22:51,   13pt 1rb 3as 1st 1to 1trey 4-11fg 4-4ft
PG,"Schroder, Dennis^",19.7,"$6,000",ATLANTA HAWKS,@ cha, 96-100,30:56,   11pt 1rb 5as 1st 2to 5-12fg 1-2ft
PG,"Smith, Ishmael^",19.6,"$5,400",DETROIT PISTONS,@ cle, 81-104,23:28,   4pt 3rb 6as 1st 1bl 1to 1-9fg 2-2ft
PG,"Collison, Darren",19.4,"$5,900",SACRAMENTO KINGS,v lac, 115-121,32:31,   16pt 2rb 2as 2to 1trey 7-11fg 1-2ft
SG,"Smith, J.R.^",18.2,"$4,300",CLEVELAND CAVALIERS,v det, 104-81,25:01,   9pt 1rb 2as 2st 1bl 1to 3trey 3-7fg
PG,"Delaney, Malcolm",18.2,"$3,500",ATLANTA HAWKS,@ cha, 96-100,17:04,   4pt 1rb 8as 1st 1to 2-8fg
SG,"Curry, Seth^",17.8,"$4,100",DALLAS MAVERICKS,v mem, 64-80,34:01,   11pt 4rb 2as 1to 2trey 4-14fg 1-1ft
PG,"Murray, Jamal",16.4,"$3,600",DENVER NUGGETS,v tor, 111-113,18:37,   5pt 2rb 4as 2st 1to 2-8fg 1-2ft
SG,"Ginobili, Manu",15.5,"$3,500",SAN ANTONIO SPURS,@ lal, 116-107,21:20,   10pt 3as 1bl 1to 2trey 4-6fg
SG,"Kilpatrick, Sean",15.4,"$5,200",BROOKLYN NETS,@ okc, 105-124,19:33,   10pt 2rb 2as 1st 2to 3-9fg 4-5ft
PG,"Nelson, Jameer^",14.1,"$3,800",DENVER NUGGETS,v tor, 111-113,36:51,   5pt 3rb 5as 2to 1trey 2-6fg
SG,"Matthews, Wes^",13.9,"$4,700",DALLAS MAVERICKS,v mem, 64-80,31:26,   9pt 2rb 1as 1st 1to 2trey 3-10fg 1-1ft
PG,"Mills, Patty",13.5,"$3,900",SAN ANTONIO SPURS,@ lal, 116-107,20:15,   11pt 3as 2to 1trey 5-9fg
PG,"Smart, Marcus^",13.5,"$5,600",BOSTON CELTICS,v gsw, 88-104,24:55,   10pt 1as 2st 2to 2trey 4-10fg
