position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",50,"$9,500",PORTLAND TRAIL BLAZERS,v mia, 115-99,37:05,   32pt 5rb 10as 3to 7trey 8-19fg 9-10ft
PG,"Westbrook, Russell^",43.5,"$12,100",OKLAHOMA CITY THUNDER,v sac, 106-101,36:16,   17pt 10rb 11as 2to 2trey 7-19fg 1-3ft
SG,"Harden, James^",41.2,"$11,200",HOUSTON ROCKETS,v sas, 109-93,28:56,   28pt 6rb 6as 3to 2trey 6-17fg 14-14ft
SG,"Middleton, Khris^",39.2,"$7,000",MILWAUKEE BUCKS,@ mem, 121-103,35:24,   24pt 6rb 4as 1st 1to 2trey 9-14fg 4-4ft
PG,"Paul, Chris^",37.1,"$8,300",HOUSTON ROCKETS,v sas, 109-93,22:49,   18pt 3rb 9as 1st 1to 2trey 8-11fg
SG,"Bogdanovic, Bogdan^",32.1,"$5,800",SACRAMENTO KINGS,@ okc, 101-106,29:29,   19pt 8rb 3as 1to 3trey 6-11fg 4-5ft
SG,"McCollum, C.J.^",31.9,"$7,300",PORTLAND TRAIL BLAZERS,v mia, 115-99,32:14,   17pt 2rb 5as 1st 1bl 1to 2trey 5-11fg 5-6ft
PG,"Bledsoe, Eric^",31.7,"$7,500",MILWAUKEE BUCKS,@ mem, 121-103,24:11,   14pt 6rb 5as 2st 3to 2trey 6-13fg 0-1ft
PG,"Fox, De'Aaron^",31.2,"$5,700",SACRAMENTO KINGS,@ okc, 101-106,33:33,   11pt 1rb 10as 1st 1bl 2to 1trey 4-12fg 2-3ft
SG,"Temple, Garrett",30.9,"$3,800",SACRAMENTO KINGS,@ okc, 101-106,29:05,   15pt 7rb 1as 2st 1bl 3to 3trey 5-9fg 2-2ft
PG,"Dragic, Goran^",29.4,"$6,500",MIAMI HEAT,@ por, 99-115,30:45,   23pt 2rb 2as 1st 2to 10-17fg 3-3ft
SG,"McLemore, Ben",24.6,"$5,000",MEMPHIS GRIZZLIES,v mil, 103-121,22:24,   16pt 3rb 2as 1bl 1to 3trey 6-9fg 1-2ft
SG,"Forbes, Bryn",23.9,"$3,500",SAN ANTONIO SPURS,@ hou, 93-109,24:46,   14pt 2rb 3as 1st 1trey 4-8fg 5-5ft
PG,"Johnson, Tyler^",23.6,"$4,900",MIAMI HEAT,@ por, 99-115,34:48,   17pt 3rb 2as 4trey 6-15fg 1-2ft
PG,"White, Derrick",23.3,"$3,500",SAN ANTONIO SPURS,@ hou, 93-109,18:58,   14pt 4rb 1as 1bl 4trey 4-8fg 2-2ft
SG,"Snell, Tony^",23,"$3,500",MILWAUKEE BUCKS,@ mem, 121-103,30:33,   12pt 4as 2st 1to 4trey 4-7fg
SG,"Brown, Sterling",20.8,"$3,800",MILWAUKEE BUCKS,@ mem, 121-103,19:31,   10pt 4rb 2as 1st 5-6fg
SG,"Ellington, Wayne",19.6,"$4,000",MIAMI HEAT,@ por, 99-115,30:03,   11pt 3rb 2st 1to 3trey 4-12fg
PG,"Murray, Dejounte^",17.3,"$6,300",SAN ANTONIO SPURS,@ hou, 93-109,19:41,   7pt 4rb 3as 1st 2to 3-7fg 1-2ft
SG,"Simmons, Kobi^",15.5,"$4,000",MEMPHIS GRIZZLIES,v mil, 103-121,26:34,   9pt 5as 1to 1trey 4-8fg
PG,"Rathan-Mayes, Xavier",14.7,"$3,600",MEMPHIS GRIZZLIES,v mil, 103-121,21:26,   2pt 1rb 5as 1st 1bl 2to 0-5fg 2-4ft
PG,"Parker, Tony",14.5,"$4,000",SAN ANTONIO SPURS,@ hou, 93-109,15:44,   12pt 3as 2to 5-6fg 2-2ft
PG,"Felton, Raymond",13.5,"$3,500",OKLAHOMA CITY THUNDER,v sac, 106-101,15:34,   7pt 1as 1st 1bl 1to 1trey 3-5fg
PG,"Mason III, Frank",11.7,"$3,900",SACRAMENTO KINGS,@ okc, 101-106,14:27,   8pt 1rb 1as 1st 2to 2-6fg 4-4ft
SG,"Hield, Buddy",10.2,"$5,700",SACRAMENTO KINGS,@ okc, 101-106,14:55,   3pt 1rb 2bl 1trey 1-6fg
PG,"Mills, Patty^",7.2,"$4,200",SAN ANTONIO SPURS,@ hou, 93-109,8:38,   3pt 1rb 2as 1trey 1-3fg
SG,"Paul, Brandon",7.1,"$3,500",SAN ANTONIO SPURS,@ hou, 93-109,32:20,   1pt 3rb 1as 1bl 2to 0-5fg 1-4ft
SG,"Abrines, Alex",6,"$3,500",OKLAHOMA CITY THUNDER,v sac, 106-101,6:37,   6pt 2trey 2-2fg
SG,"Green, Danny",5.2,"$4,300",SAN ANTONIO SPURS,@ hou, 93-109,13:34,   4pt 1rb 1trey 1-5fg 1-2ft
SG,"Ferguson, Terrance",5,"$3,500",OKLAHOMA CITY THUNDER,v sac, 106-101,10:53,   3pt 1bl 1to 1trey 1-2fg
SG,"Selden, Wayne",4.5,"$3,700",MEMPHIS GRIZZLIES,v mil, 103-121,15:22,   3pt 1as 1trey 1-7fg
PG,"Napier, Shabazz",3.4,"$4,000",PORTLAND TRAIL BLAZERS,v mia, 115-99,13:34,   2pt 2rb 1to 1-6fg
SG,"Connaughton, Pat",3,"$3,500",PORTLAND TRAIL BLAZERS,v mia, 115-99,13:07,   3pt 1trey 1-1fg
SG,"Gordon, Eric",2.2,"$5,500",HOUSTON ROCKETS,v sas, 109-93,23:15,   1pt 1rb 2as 3to 0-7fg 1-2ft
SG,"Terry, Jason",0.2,"$3,500",MILWAUKEE BUCKS,@ mem, 121-103,8:23,   0pt 1rb 1to 0-1fg
SG,"Shumpert, Iman",0,"$3,500",SACRAMENTO KINGS,@ okc, 101-106,DNP,   
PG,"Chalmers, Mario",0,"$3,700",MEMPHIS GRIZZLIES,v mil, 103-121,DNP,   
SG,"Hunter, R.J.",0,"$3,500",HOUSTON ROCKETS,v sas, 109-93,DNP,   
SG,"Hilliard, Darrun",0,"$3,500",SAN ANTONIO SPURS,@ hou, 93-109,NA,   
PG,"Harrison, Andrew",0,"$6,600",MEMPHIS GRIZZLIES,v mil, 103-121,NA,   
PG,"Baldwin, Wade",0,"$3,500",PORTLAND TRAIL BLAZERS,v mia, 115-99,NA,   
SG,"Ginobili, Manu",0,"$4,200",SAN ANTONIO SPURS,@ hou, 93-109,NA,   
SG,"Dozier, PJ",0,"$3,500",OKLAHOMA CITY THUNDER,v sac, 106-101,NA,   
PG,"Walton Jr., Derrick",0,"$3,500",MIAMI HEAT,@ por, 99-115,NA,   
SG,"Wilcox, C.J.",0,"$3,500",PORTLAND TRAIL BLAZERS,v mia, 115-99,NA,   
SG,"Henry, Myke",0,"$3,500",MEMPHIS GRIZZLIES,v mil, 103-121,NA,   
SG,"Wade, Dwyane",0,"$4,900",MIAMI HEAT,@ por, 99-115,NA,   
SG,"Brogdon, Malcolm",0,"$5,100",MILWAUKEE BUCKS,@ mem, 121-103,NA,   
SG,"Munford, Xavier",0,"$3,500",MILWAUKEE BUCKS,@ mem, 121-103,NA,   
SG,"Evans, Tyreke",0,"$7,200",MEMPHIS GRIZZLIES,v mil, 103-121,NA,   
PG,"Dellavedova, Matthew",0,"$3,700",MILWAUKEE BUCKS,@ mem, 121-103,NA,   
SG,"Brown, Markel",0,"$3,500",HOUSTON ROCKETS,v sas, 109-93,NA,   
SF,"Winslow, Justise",41.6,"$5,000",MIAMI HEAT,@ por, 99-115,29:54,   15pt 13rb 4as 2bl 1to 2trey 6-11fg 1-3ft
SF,"Brewer, Corey^",33.7,"$3,800",OKLAHOMA CITY THUNDER,v sac, 106-101,32:55,   16pt 6rb 1as 2st 1bl 1trey 4-8fg 7-7ft
SF,"George, Paul^",32.7,"$8,800",OKLAHOMA CITY THUNDER,v sac, 106-101,38:16,   21pt 6rb 5as 3to 4trey 7-18fg 3-4ft
PF,"Anthony, Carmelo^",32.2,"$5,800",OKLAHOMA CITY THUNDER,v sac, 106-101,31:44,   21pt 6rb 1st 1bl 2to 5trey 7-14fg 2-2ft
PF,"Martin, Jarell^",30.3,"$4,500",MEMPHIS GRIZZLIES,v mil, 103-121,29:04,   16pt 4rb 5as 1bl 1to 1trey 6-11fg 3-4ft
SF,"Antetokounmpo, Giannis^",30.2,"$11,900",MILWAUKEE BUCKS,@ mem, 121-103,27:46,   20pt 6rb 4as 1bl 6to 1trey 7-14fg 5-7ft
SF,"Green, Gerald",28.8,"$3,500",HOUSTON ROCKETS,v sas, 109-93,20:19,   14pt 9rb 1st 1bl 2to 4trey 5-14fg
PF,"Olynyk, Kelly",26.5,"$5,100",MIAMI HEAT,@ por, 99-115,23:51,   9pt 5rb 7as 1st 2to 1trey 3-7fg 2-2ft
SF,"Turner, Evan",26.3,"$3,600",PORTLAND TRAIL BLAZERS,v mia, 115-99,31:24,   13pt 4rb 3as 2st 2to 1trey 5-11fg 2-2ft
PF,"Green, JaMychal^",25.9,"$6,200",MEMPHIS GRIZZLIES,v mil, 103-121,28:55,   11pt 7rb 1as 2st 1to 4-8fg 3-6ft
PF,"Henson, John^",25.4,"$5,000",MILWAUKEE BUCKS,@ mem, 121-103,26:53,   11pt 7rb 2bl 5-8fg 1-4ft
PF,"Randolph, Zach^",25,"$5,900",SACRAMENTO KINGS,@ okc, 101-106,23:26,   10pt 5rb 2as 2st 5-18fg
SF,"Carter, Vince",22.4,"$3,800",SACRAMENTO KINGS,@ okc, 101-106,22:59,   5pt 7rb 2as 1st 1bl 1trey 2-6fg
SF,"Tucker, P.J.^",22.4,"$3,800",HOUSTON ROCKETS,v sas, 109-93,20:35,   5pt 7rb 3st 1trey 2-4fg
PF,"Adebayo, Bam^",22.3,"$3,500",MIAMI HEAT,@ por, 99-115,24:40,   4pt 9rb 3as 1st 1bl 3to 1-10fg 2-2ft
SF,"Ariza, Trevor^",21.5,"$5,300",HOUSTON ROCKETS,v sas, 109-93,30:52,   15pt 5rb 1as 1to 3trey 5-9fg 2-2ft
SF,"Brooks, Dillon^",20.5,"$5,200",MEMPHIS GRIZZLIES,v mil, 103-121,30:03,   16pt 1as 1st 2trey 7-13fg
PF,"Aminu, Al-Farouq^",19.3,"$4,300",PORTLAND TRAIL BLAZERS,v mia, 115-99,32:24,   5pt 9rb 1as 1st 1to 1trey 2-9fg
PF,"Johnson, James^",19.2,"$4,600",MIAMI HEAT,@ por, 99-115,24:02,   8pt 6rb 4as 2to 3-5fg 2-4ft
PF,"Bertans, Davis",19.1,"$4,400",SAN ANTONIO SPURS,@ hou, 93-109,20:05,   11pt 3rb 1as 1st 3trey 4-8fg
SF,"McGruder, Rodney",19.1,"$3,500",MIAMI HEAT,@ por, 99-115,25:53,   8pt 3rb 1as 1st 1bl 4-8fg
SF,"Jackson, Justin^",18.9,"$4,200",SACRAMENTO KINGS,@ okc, 101-106,27:21,   15pt 2rb 1as 3trey 6-10fg
SF,"Gay, Rudy^",15,"$4,400",SAN ANTONIO SPURS,@ hou, 93-109,23:34,   13pt 5rb 4to 1trey 6-15fg
PF,"Patterson, Patrick",13.4,"$3,600",OKLAHOMA CITY THUNDER,v sac, 106-101,20:50,   2pt 7rb 1st 1-5fg
PF,"Mbah a Moute, Luc",13.1,"$3,700",HOUSTON ROCKETS,v sas, 109-93,22:25,   9pt 3rb 1as 1to 1trey 4-4fg 0-2ft
