position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",39.5,"$7,200",WASHINGTON WIZARDS,@ atl, 90-106,43,   20pt 5rb 7as 3st 3to 2trey 8-22fg 2-3ft
PG,"Curry, Stephen^",31,"$10,200",GOLDEN STATE WARRIORS,v mem, 90-97,41,   19pt 5rb 6as 3to 2trey 7-19fg 3-4ft
PG,"Sessions, Ramon^",30.6,"$3,800",WASHINGTON WIZARDS,@ atl, 90-106,40,   21pt 3rb 4as 1st 2to 3trey 8-14fg 2-5ft
SG,"Korver, Kyle^",29.2,"$6,500",ATLANTA HAWKS,v was, 106-90,40,   12pt 6rb 2as 1st 3bl 1to 4trey 4-11fg 0-0ft
PG,"Teague, Jeff^",28.4,"$6,400",ATLANTA HAWKS,v was, 106-90,33,   9pt 7rb 8as 1st 3to 3-12fg 3-4ft
PG,"Conley, Mike^",25.5,"$5,800",MEMPHIS GRIZZLIES,@ gsw, 97-90,27,   22pt 3as 1to 3trey 8-12fg 3-4ft
SG,"Allen, Tony^",23.8,"$4,900",MEMPHIS GRIZZLIES,@ gsw, 97-90,37,   9pt 4rb 2as 4st 1bl 3to 4-7fg 1-1ft
SG,"Lee, Courtney^",22.9,"$4,100",MEMPHIS GRIZZLIES,@ gsw, 97-90,33,   15pt 2rb 1as 2st 2trey 5-13fg 3-3ft
PG,"Schroder, Dennis",21,"$4,400",ATLANTA HAWKS,v was, 106-90,15,   9pt 5rb 4as 2-4fg 5-6ft
SG,"Thompson, Klay^",19.8,"$7,500",GOLDEN STATE WARRIORS,v mem, 90-97,34,   13pt 4rb 2as 1st 1bl 5to 1trey 6-15fg 0-0ft
SG,"Barbosa, Leandro",16.9,"$2,000",GOLDEN STATE WARRIORS,v mem, 90-97,14,   14pt 2rb 1as 1to 1trey 5-9fg 3-3ft
PG,"Udrih, Beno",16,"$3,000",MEMPHIS GRIZZLIES,@ gsw, 97-90,21,   4pt 5rb 2as 2st 1to 2-8fg 0-0ft
SG,"Bazemore, Kent",11.5,"$2,000",ATLANTA HAWKS,v was, 106-90,17,   10pt 1as 1bl 2to 2trey 3-3fg 2-2ft
PG,"Temple, Garrett",5.7,"$2,000",WASHINGTON WIZARDS,@ atl, 90-106,13,   2pt 1rb 1as 1st 1to 1-4fg 0-0ft
PG,"Livingston, Shaun",1.5,"$2,000",GOLDEN STATE WARRIORS,v mem, 90-97,13,   0pt 1as 1st 2to 0-1fg 0-0ft
PG,"Calathes, Nick",0,"$4,000",MEMPHIS GRIZZLIES,@ gsw, 97-90,0,   0pt 0-0fg 0-0ft
PF,"Millsap, Paul^",44.7,"$8,900",ATLANTA HAWKS,v was, 106-90,38,   18pt 11rb 5as 4st 2to 1trey 6-16fg 5-6ft
SF,"Porter, Otto",38.1,"$4,100",WASHINGTON WIZARDS,@ atl, 90-106,31,   15pt 8rb 5as 3st 2trey 6-12fg 1-2ft
SF,"Carroll, DeMarre^",36.2,"$6,800",ATLANTA HAWKS,v was, 106-90,38,   22pt 6rb 4as 1st 1to 1trey 9-16fg 3-3ft
PF,"Randolph, Zach^",34.4,"$7,100",MEMPHIS GRIZZLIES,@ gsw, 97-90,36,   20pt 7rb 4as 1st 2to 7-16fg 6-6ft
PF,"Green, Draymond^",30.9,"$8,100",GOLDEN STATE WARRIORS,v mem, 90-97,38,   14pt 12rb 1as 2st 3to 3-11fg 8-10ft
SF,"Pierce, Paul^",21.5,"$4,500",WASHINGTON WIZARDS,@ atl, 90-106,35,   15pt 5rb 1as 1to 5trey 5-10fg 0-0ft
SF,"Barnes, Harrison^",17.8,"$4,200",GOLDEN STATE WARRIORS,v mem, 90-97,35,   11pt 4rb 1st 1bl 2to 4-8fg 3-3ft
SF,"Carter, Vince",15.9,"$2,100",MEMPHIS GRIZZLIES,@ gsw, 97-90,18,   2pt 7rb 3as 1st 1to 1-4fg 0-0ft
SF,"Green, Jeff",14.7,"$4,700",MEMPHIS GRIZZLIES,@ gsw, 97-90,26,   8pt 6rb 1as 2to 4-10fg 0-0ft
PF,"Gooden, Drew",14.3,"$4,300",WASHINGTON WIZARDS,@ atl, 90-106,17,   5pt 4rb 1as 1st 1bl 1to 2-4fg 1-2ft
SF,"Iguodala, Andre",14.1,"$4,100",GOLDEN STATE WARRIORS,v mem, 90-97,27,   7pt 3rb 3as 1to 2trey 2-3fg 1-2ft
PF,"Hilario, Nene^",4.3,"$4,200",WASHINGTON WIZARDS,@ atl, 90-106,27,   2pt 4rb 1as 4to 0-5fg 2-2ft
PF,"Lee, David",3.4,"$2,000",GOLDEN STATE WARRIORS,v mem, 90-97,5,   1pt 2rb 0-2fg 1-2ft
PF,"Muscala, Mike",2.4,"$3,700",ATLANTA HAWKS,v was, 106-90,4,   0pt 2rb 0-2fg 0-0ft
PF,"Speights, Marreese",2.2,"$2,200",GOLDEN STATE WARRIORS,v mem, 90-97,5,   2pt 1rb 1to 0-1fg 2-2ft
PF,"Seraphin, Kevin",0.2,"$2,000",WASHINGTON WIZARDS,@ atl, 90-106,1,   0pt 1rb 1to 0-1fg 0-0ft
C,"Horford, Al^",40.8,"$7,400",ATLANTA HAWKS,v was, 106-90,34,   18pt 4rb 6as 3st 2bl 1to 8-15fg 2-2ft
C,"Gasol, Marc^",27.7,"$8,700",MEMPHIS GRIZZLIES,@ gsw, 97-90,31,   15pt 6rb 3as 2st 3to 5-10fg 5-6ft
C,"Bogut, Andrew^",27.4,"$5,800",GOLDEN STATE WARRIORS,v mem, 90-97,24,   8pt 12rb 2as 1st 1bl 2to 4-5fg 0-0ft
C,"Gortat, Marcin^",19.3,"$7,300",WASHINGTON WIZARDS,@ atl, 90-106,32,   10pt 9rb 1as 3to 5-10fg 0-0ft
C,"Antic, Pero",11.6,"$2,400",ATLANTA HAWKS,v was, 106-90,20,   8pt 3rb 2trey 2-6fg 2-2ft
C,"Koufos, Kosta",8.4,"$2,000",MEMPHIS GRIZZLIES,@ gsw, 97-90,11,   2pt 2rb 1st 1bl 1-3fg 0-0ft
C,"Ezeli, Festus",1,"$2,100",GOLDEN STATE WARRIORS,v mem, 90-97,5,   1pt 0-0fg 1-2ft
