position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",65.2,"$12,500",OKLAHOMA CITY THUNDER,@ sac, 122-118,35:58,   36pt 11rb 10as 4st 7to 4trey 11-21fg 10-11ft
SG,"Antetokounmpo, Giannis^",57.6,"$10,300",MILWAUKEE BUCKS,@ atl, 98-111,39:47,   33pt 8rb 6as 2st 3bl 4to 13-22fg 7-7ft
SG,"Harden, James^",48.7,"$11,800",HOUSTON ROCKETS,@ bkn, 137-112,31:31,   22pt 11rb 11as 1st 1bl 7to 4trey 6-14fg 6-7ft
PG,"Conley, Mike^",48,"$7,600",MEMPHIS GRIZZLIES,v chi, 104-108,36:30,   28pt 5rb 8as 2st 2to 3trey 9-17fg 7-7ft
PG,"Beverley, Patrick^",37.4,"$5,100",HOUSTON ROCKETS,@ bkn, 137-112,26:57,   16pt 7rb 6as 2st 4trey 6-11fg
PG,"Lowry, Kyle^",37.3,"$8,900",TORONTO RAPTORS,v nyk, 116-101,28:27,   16pt 4rb 9as 1st 1bl 1to 2trey 6-10fg 2-3ft
SG,"Williams, Louis",34.6,"$4,500",LOS ANGELES LAKERS,v det, 97-102,26:38,   26pt 3rb 4as 1to 5trey 7-14fg 7-8ft
SG,"DeRozan, DeMar^",34.5,"$9,100",TORONTO RAPTORS,v nyk, 116-101,28:19,   23pt 5rb 5as 2to 8-17fg 7-7ft
SG,"Oladipo, Victor^",33.2,"$5,700",OKLAHOMA CITY THUNDER,@ sac, 122-118,39:40,   23pt 1rb 2as 2st 2bl 2to 1trey 7-14fg 8-8ft
PG,"Williams, Deron^",32.8,"$6,300",DALLAS MAVERICKS,v min, 98-87,30:54,   13pt 4rb 10as 2st 4to 3trey 5-9fg 0-2ft
SG,"Gordon, Eric",31.1,"$5,700",HOUSTON ROCKETS,@ bkn, 137-112,28:18,   24pt 3rb 3as 1to 4trey 9-14fg 2-3ft
SG,"Matthews, Wes^",29.9,"$5,400",DALLAS MAVERICKS,v min, 98-87,35:27,   19pt 7rb 1as 1bl 1to 4trey 7-15fg 1-2ft
PG,"Russell, D'Angelo^",29.9,"$6,200",LOS ANGELES LAKERS,v det, 97-102,26:02,   20pt 7rb 3as 1st 5to 9-18fg 2-2ft
PG,"Rubio, Ricky^",29,"$6,500",MINNESOTA TIMBERWOLVES,@ dal, 87-98,35:30,   8pt 5rb 10as 2st 4to 2-9fg 4-6ft
PG,"Carter-Williams, Michael^",28.9,"$4,600",CHICAGO BULLS,@ mem, 108-104,27:09,   14pt 7rb 3as 1st 1bl 2to 5-8fg 4-5ft
PG,"Collison, Darren^",28.2,"$4,400",SACRAMENTO KINGS,v okc, 118-122,27:29,   21pt 1rb 2as 2st 1to 2trey 7-9fg 5-6ft
PG,"Jackson, Reggie^",25.1,"$6,400",DETROIT PISTONS,@ lal, 102-97,27:52,   16pt 3rb 5as 2to 1trey 6-16fg 3-3ft
SG,"Allen, Tony^",24.6,"$4,700",MEMPHIS GRIZZLIES,v chi, 104-108,33:15,   4pt 8rb 4as 3st 1bl 3to 2-8fg
PG,"Delaney, Malcolm",23.7,"$3,700",ATLANTA HAWKS,v mil, 111-98,26:16,   9pt 1rb 9as 1st 2to 1trey 4-7fg
SG,"Holiday, Justin",23.1,"$3,500",NEW YORK KNICKS,@ tor, 101-116,25:45,   17pt 3rb 1as 1st 1to 3trey 5-8fg 4-5ft
PG,"Rose, Derrick^",22.9,"$6,200",NEW YORK KNICKS,@ tor, 101-116,29:29,   16pt 2rb 3as 1bl 2to 6-12fg 4-5ft
SG,"Powell, Norman",22.2,"$3,500",TORONTO RAPTORS,v nyk, 116-101,24:16,   21pt 1rb 1st 2to 1trey 7-13fg 6-6ft
PG,"Jennings, Brandon",21.9,"$4,600",NEW YORK KNICKS,@ tor, 101-116,24:11,   9pt 2rb 7as 1st 2to 1trey 2-8fg 4-4ft
PG,"Barea, Jose",21.1,"$4,700",DALLAS MAVERICKS,v min, 98-87,16:32,   15pt 3rb 3as 2to 1trey 5-5fg 4-5ft
PG,"Smith, Ishmael",20.2,"$3,500",DETROIT PISTONS,@ lal, 102-97,20:08,   6pt 1rb 6as 2st 3-7fg
SG,"LaVine, Zach^",19.5,"$6,200",MINNESOTA TIMBERWOLVES,@ dal, 87-98,33:39,   11pt 5rb 1as 1st 1to 3trey 3-8fg 2-2ft
PG,"Clarkson, Jordan",19.4,"$4,000",LOS ANGELES LAKERS,v det, 97-102,23:32,   16pt 2rb 2as 2to 7-12fg 2-2ft
SG,"Harris, Joe^",18.6,"$3,600",BROOKLYN NETS,v hou, 112-137,19:52,   12pt 3rb 2as 2trey 5-11fg
PG,"Harris, Devin",18.1,"$3,500",DALLAS MAVERICKS,v min, 98-87,16:01,   10pt 3rb 3as 2-4fg 6-6ft
SG,"Young, Nick^",17.9,"$3,800",LOS ANGELES LAKERS,v det, 97-102,26:17,   8pt 7rb 1as 1trey 2-7fg 3-3ft
SG,"Temple, Garrett^",17.3,"$4,100",SACRAMENTO KINGS,v okc, 118-122,24:25,   8pt 4rb 3as 3-6fg 2-2ft
SG,"Abrines, Alex",16.9,"$3,500",OKLAHOMA CITY THUNDER,@ sac, 122-118,17:08,   13pt 2rb 1as 1st 2to 3trey 3-5fg 4-5ft
PG,"Brogdon, Malcolm^",16,"$5,400",MILWAUKEE BUCKS,@ atl, 98-111,25:43,   12pt 2st 1bl 2to 2trey 5-10fg
SG,"Curry, Seth^",15.6,"$4,000",DALLAS MAVERICKS,v min, 98-87,31:33,   7pt 3rb 3st 1to 1trey 2-9fg 2-2ft
SG,"Kilpatrick, Sean",15.6,"$4,100",BROOKLYN NETS,v hou, 112-137,23:15,   5pt 3rb 4as 1st 1to 1trey 2-11fg
SG,"Foye, Randy",15.5,"$3,600",BROOKLYN NETS,v hou, 112-137,17:22,   13pt 3as 2to 3trey 4-6fg 2-2ft
PG,"Rondo, Rajon",15.1,"$4,300",CHICAGO BULLS,@ mem, 108-104,20:51,   4pt 3rb 5as 2-5fg
PG,"Joseph, Cory",14.8,"$4,000",TORONTO RAPTORS,v nyk, 116-101,24:31,   4pt 4rb 4as 1st 2to 2-9fg
PG,"Whitehead, Isaiah",14.6,"$3,500",BROOKLYN NETS,v hou, 112-137,14:58,   6pt 3rb 4as 1to 1trey 2-6fg 1-2ft
PG,"Baker, Ron",13.1,"$3,600",NEW YORK KNICKS,@ tor, 101-116,15:45,   5pt 3rb 1as 2bl 1to 1trey 2-3fg
PG,"Schroder, Dennis^",12.4,"$6,600",ATLANTA HAWKS,v mil, 111-98,24:26,   6pt 2rb 6as 5to 3-8fg
PG,"Dinwiddie, Spencer^",12.4,"$4,100",BROOKLYN NETS,v hou, 112-137,24:17,   0pt 2rb 8as 2to 0-3fg
PG,"Lawson, Ty",12.2,"$4,300",SACRAMENTO KINGS,v okc, 118-122,20:31,   4pt 1rb 4as 1st 1to 0-3fg 4-4ft
SG,"Vujacic, Sasha",12,"$3,500",NEW YORK KNICKS,@ tor, 101-116,7:21,   7pt 2as 1st 2trey 2-3fg 1-2ft
PG,"Payne, Cameron",11.9,"$3,500",OKLAHOMA CITY THUNDER,@ sac, 122-118,17:34,   4pt 2rb 1as 2st 2-7fg
SG,"Hardaway Jr., Tim",10.9,"$4,700",ATLANTA HAWKS,v mil, 111-98,23:52,   6pt 2rb 1as 1st 1to 3-7fg
SG,"Lee, Courtney^",10.2,"$3,900",NEW YORK KNICKS,@ tor, 101-116,25:13,   5pt 1rb 2st 1trey 2-9fg
PG,"Terry, Jason",9.8,"$3,500",MILWAUKEE BUCKS,@ atl, 98-111,22:13,   3pt 4rb 2st 2to 1trey 1-3fg
