position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",62.9,"$9,600",BOSTON CELTICS,v mem, 122-116,35:58,   38pt 7rb 11as 1bl 3to 4trey 14-21fg 6-9ft
SG,"Russell, D'Angelo^",54.9,"$7,700",BROOKLYN NETS,@ orl, 117-115,33:22,   40pt 2rb 7as 1st 1to 8trey 16-25fg
PG,"Curry, Stephen^",45,"$10,400",GOLDEN STATE WARRIORS,@ lac, 112-94,33:03,   28pt 5rb 4as 1st 1bl 1to 3trey 10-19fg 5-5ft
PG,"Lillard, Damian^",43,"$9,800",PORTLAND TRAIL BLAZERS,v nor, 128-112,36:35,   24pt 5rb 8as 1st 2to 2trey 8-20fg 6-8ft
PG,"Gilgeous-Alexander, Shai^",42.1,"$3,600",LOS ANGELES CLIPPERS,v gsw, 94-112,42:30,   24pt 3rb 5as 3st 2to 7-17fg 10-10ft
SG,"Smart, Marcus^",41.7,"$5,100",BOSTON CELTICS,v mem, 122-116,29:02,   20pt 6rb 3as 3st 1bl 2to 6trey 7-9fg
SG,"Fournier, Evan^",40.1,"$5,900",ORLANDO MAGIC,v bkn, 115-117,38:25,   16pt 8rb 3as 4st 2to 1trey 6-16fg 3-3ft
SG,"McCollum, C.J.^",37.7,"$6,700",PORTLAND TRAIL BLAZERS,v nor, 128-112,32:17,   20pt 6rb 3as 2st 1trey 8-12fg 3-3ft
SG,"Mitchell, Donovan^",36.4,"$9,000",UTAH JAZZ,v cle, 115-99,26:13,   24pt 2rb 4as 2st 2to 2trey 9-15fg 4-5ft
PG,"Rose, Derrick",34.6,"$6,200",MINNESOTA TIMBERWOLVES,v sas, 113-116,26:41,   23pt 3rb 6as 1to 6-16fg 11-11ft
SG,"Holiday, Justin^",34.2,"$4,100",MEMPHIS GRIZZLIES,@ bos, 116-122,35:46,   14pt 6rb 2as 4st 2to 2trey 5-12fg 2-2ft
SG,"Belinelli, Marco",32.5,"$4,100",SAN ANTONIO SPURS,@ min, 116-113,33:48,   19pt 5rb 3as 2st 3to 3trey 5-14fg 6-6ft
SG,"Holiday, Jrue^",32.4,"$8,800",NEW ORLEANS PELICANS,@ por, 112-128,36:59,   20pt 2rb 6as 1st 2to 9-14fg 2-2ft
PG,"Conley, Mike^",32,"$8,000",MEMPHIS GRIZZLIES,@ bos, 116-122,35:49,   26pt 4as 4trey 9-18fg 4-4ft
SG,"Wade, Dwyane",31.8,"$5,000",MIAMI HEAT,@ det, 93-98,28:29,   20pt 4rb 8as 5to 10-14fg 0-1ft
PG,"Mack, Shelvin",31.1,"$4,100",MEMPHIS GRIZZLIES,@ bos, 116-122,22:50,   15pt 3rb 7as 1st 1to 2trey 6-13fg 1-1ft
SG,"Kennard, Luke",30.1,"$3,900",DETROIT PISTONS,v mia, 98-93,34:12,   22pt 3rb 3as 1st 3to 4trey 8-17fg 2-2ft
PG,"Johnson, Tyler^",29.5,"$3,900",MIAMI HEAT,@ det, 93-98,34:42,   16pt 5rb 3as 1bl 3trey 5-12fg 3-4ft
PG,"Payne, Cameron",29.3,"$3,700",CLEVELAND CAVALIERS,@ uta, 99-115,24:12,   14pt 4rb 3as 1st 1bl 5-9fg 4-4ft
SG,"Thompson, Klay^",27.8,"$7,200",GOLDEN STATE WARRIORS,@ lac, 112-94,34:03,   12pt 4rb 2as 2st 1bl 1to 5-12fg 2-2ft
PG,"Teague, Jeff^",27.4,"$6,200",MINNESOTA TIMBERWOLVES,v sas, 113-116,30:00,   15pt 2rb 6as 1st 2to 1trey 4-8fg 6-8ft
