position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",69.2,"$13,900",HOUSTON ROCKETS,v nor, 116-121,39:27,   37pt 11rb 6as 4st 1bl 5to 6trey 11-32fg 9-10ft
PG,"Westbrook, Russell^",58.8,"$11,900",OKLAHOMA CITY THUNDER,@ orl, 126-117,38:21,   23pt 14rb 14as 1bl 5to 1trey 7-12fg 8-12ft
SG,"Holiday, Jrue^",55.2,"$9,500",NEW ORLEANS PELICANS,@ hou, 121-116,38:21,   19pt 6rb 8as 1st 6bl 4to 2trey 6-18fg 5-5ft
SG,"Booker, Devin^",54.5,"$8,100",PHOENIX SUNS,@ sas, 124-126,40:17,   38pt 5rb 7as 2st 6to 3trey 14-19fg 7-7ft
SG,"Russell, D'Angelo^",54.3,"$8,600",BROOKLYN NETS,v chi, 122-117,35:34,   30pt 4rb 7as 3st 2trey 10-22fg 8-10ft
SG,"Butler, Jimmy^",52,"$8,300",PHILADELPHIA 76ERS,@ lal, 121-105,28:36,   20pt 5rb 6as 5st 1bl 1to 1trey 7-9fg 5-6ft
PG,"Simmons, Ben^",47.6,"$9,400",PHILADELPHIA 76ERS,@ lal, 121-105,36:40,   19pt 8rb 6as 3st 1bl 2to 9-18fg 1-1ft
SG,"Beal, Bradley^",45.3,"$10,100",WASHINGTON WIZARDS,@ cle, 113-116,35:51,   31pt 4rb 7as 1to 3trey 10-20fg 8-9ft
PG,"Bledsoe, Eric^",42.5,"$7,000",MILWAUKEE BUCKS,@ det, 115-105,30:14,   20pt 5rb 7as 2st 3trey 8-15fg 1-1ft
PG,"Napier, Shabazz",41.6,"$5,100",BROOKLYN NETS,v chi, 122-117,25:09,   24pt 3rb 4as 3st 1to 5trey 8-17fg 3-6ft
SG,"LaVine, Zach^",41.3,"$7,200",CHICAGO BULLS,@ bkn, 117-122,35:32,   26pt 4rb 5as 2st 3to 1trey 11-20fg 3-4ft
PG,"Jackson, Reggie^",39.1,"$5,100",DETROIT PISTONS,v mil, 105-115,36:57,   25pt 3rb 5as 1st 3trey 10-15fg 2-2ft
SG,"Crawford, Jamal",35.9,"$3,800",PHOENIX SUNS,@ sas, 124-126,30:04,   22pt 2rb 7as 1st 2to 3trey 8-12fg 3-4ft
PG,"White, Derrick^",33.9,"$5,700",SAN ANTONIO SPURS,v pho, 126-124,29:20,   15pt 7rb 3as 2st 6-15fg 3-4ft
SG,"Schroder, Dennis",33.6,"$5,100",OKLAHOMA CITY THUNDER,@ orl, 126-117,28:02,   21pt 3rb 4as 1bl 2trey 8-11fg 3-4ft
SG,"Clarkson, Jordan",33,"$5,000",CLEVELAND CAVALIERS,v was, 116-113,29:15,   28pt 5rb 2as 4to 6trey 10-15fg 2-4ft
PG,"Paul, Chris^",32.3,"$7,500",HOUSTON ROCKETS,v nor, 116-121,26:21,   10pt 4rb 9as 2st 2to 1trey 4-9fg 1-2ft
SG,"Payton, Gary",30.2,"$3,500",WASHINGTON WIZARDS,@ cle, 113-116,12:00,   11pt 1rb 4as 3st 1bl 1trey 5-8fg
PG,"Frazier, Tim",29.8,"$3,500",NEW ORLEANS PELICANS,@ hou, 121-116,20:10,   10pt 4rb 10as 1st 3to 3-4fg 4-5ft
PG,"Rondo, Rajon^",27.9,"$6,900",LOS ANGELES LAKERS,v phi, 105-121,35:55,   5pt 7rb 11as 1st 5to 1trey 2-8fg
SG,"Kennard, Luke",27.4,"$3,700",DETROIT PISTONS,v mil, 105-115,27:53,   19pt 2rb 2as 1st 3trey 8-16fg
SG,"Belinelli, Marco",26.9,"$4,300",SAN ANTONIO SPURS,v pho, 126-124,26:28,   17pt 2rb 5as 1bl 3to 4trey 6-14fg 1-1ft
SG,"Ross, Terrence",26.7,"$5,600",ORLANDO MAGIC,v okc, 117-126,31:42,   16pt 6rb 1as 1bl 1to 4trey 6-16fg
SG,"Burks, Alec^",26.5,"$5,100",CLEVELAND CAVALIERS,v was, 116-113,35:10,   8pt 5rb 9as 1to 1trey 3-7fg 1-2ft
PG,"Mills, Patty",25.3,"$4,200",SAN ANTONIO SPURS,v pho, 126-124,26:43,   12pt 4rb 5as 1st 2to 4trey 4-9fg
