position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",62.5,"$11,300",OKLAHOMA CITY THUNDER,@ sas, 114-106,35,   34pt 5rb 11as 5st 4to 14-28fg 6-8ft
SG,"Wade, Dwyane^",49.5,"$8,800",MIAMI HEAT,v cle, 101-91,37,   31pt 5rb 5as 2st 1bl 1to 2trey 12-28fg 5-5ft
PG,"Wall, John^",46.7,"$9,800",WASHINGTON WIZARDS,@ nyk, 102-91,36,   24pt 6rb 11as 1st 3to 1trey 10-17fg 3-4ft
PG,"Paul, Chris^",41.4,"$10,400",LOS ANGELES CLIPPERS,v gsw, 100-86,38,   22pt 7rb 4as 3st 1to 1trey 7-18fg 7-8ft
SG,"Butler, Jimmy^",38.7,"$9,300",CHICAGO BULLS,v lal, 113-93,42,   21pt 6rb 5as 2bl 1to 1trey 7-12fg 6-6ft
SG,"Ginobili, Manu",35.9,"$5,800",SAN ANTONIO SPURS,v okc, 106-114,25,   11pt 7rb 13as 1st 5to 1trey 3-5fg 4-4ft
PG,"Irving, Kyrie^",34.3,"$7,600",CLEVELAND CAVALIERS,@ mia, 91-101,42,   25pt 4rb 3as 1st 2to 1trey 10-19fg 4-5ft
PG,"Curry, Stephen^",34.3,"$10,500",GOLDEN STATE WARRIORS,@ lac, 86-100,36,   14pt 9rb 7as 2st 5to 1trey 5-12fg 3-4ft
SG,"Crawford, Jamal",33.4,"$5,000",LOS ANGELES CLIPPERS,v gsw, 100-86,28,   24pt 7rb 2as 2to 4trey 8-18fg 4-5ft
SG,"Beal, Bradley^",30.5,"$6,500",WASHINGTON WIZARDS,@ nyk, 102-91,36,   17pt 5rb 5as 1st 2to 2trey 7-16fg 1-1ft
PG,"Rose, Derrick^",30.4,"$7,100",CHICAGO BULLS,v lal, 113-93,32,   20pt 2rb 6as 1st 3to 2trey 7-14fg 4-4ft
PG,"Joseph, Cory",27.3,"$5,000",SAN ANTONIO SPURS,v okc, 106-114,30,   14pt 4rb 5as 2st 3to 5-7fg 4-4ft
PG,"Calderon, Jose^",26.8,"$5,500",NEW YORK KNICKS,v was, 91-102,36,   16pt 4rb 4as 2trey 5-14fg 4-4ft
SG,"Thompson, Klay^",26.1,"$8,100",GOLDEN STATE WARRIORS,@ lac, 86-100,37,   15pt 3rb 3as 2st 1bl 3to 2trey 6-18fg 1-2ft
SG,"Waiters, Dion",25.2,"$4,700",CLEVELAND CAVALIERS,@ mia, 91-101,28,   8pt 6rb 2as 3st 2bl 3to 1trey 3-8fg 1-2ft
SG,"Morrow, Anthony",23.5,"$3,700",OKLAHOMA CITY THUNDER,@ sas, 114-106,27,   15pt 5rb 1as 1bl 1to 3trey 5-9fg 2-2ft
PG,"Parker, Tony^",23.1,"$6,400",SAN ANTONIO SPURS,v okc, 106-114,27,   10pt 3rb 5as 1st 5-10fg 0-0ft
PG,"Price, Ronnie^",23,"$4,100",LOS ANGELES LAKERS,@ chi, 93-113,29,   7pt 8as 3st 2to 1trey 3-7fg 0-0ft
SG,"Green, Danny^",21.4,"$6,200",SAN ANTONIO SPURS,v okc, 106-114,29,   12pt 2rb 2as 2st 1bl 2to 2trey 4-13fg 2-5ft
PG,"Brooks, Aaron",21.4,"$4,200",CHICAGO BULLS,v lal, 113-93,28,   13pt 2rb 6as 3to 1trey 6-13fg 0-0ft
SG,"Roberson, Andre^",19.7,"$4,300",OKLAHOMA CITY THUNDER,@ sas, 114-106,25,   7pt 6rb 1as 1st 1bl 1trey 2-3fg 2-6ft
SG,"Granger, Danny",18.9,"$3,500",MIAMI HEAT,v cle, 101-91,22,   9pt 7rb 1as 1trey 4-5fg 0-0ft
SG,"Hardaway Jr., Tim^",17.6,"$5,500",NEW YORK KNICKS,v was, 91-102,31,   8pt 3rb 2as 1st 1bl 1to 1trey 3-10fg 1-1ft
SG,"Ellington, Wayne^",17.4,"$3,500",LOS ANGELES LAKERS,@ chi, 93-113,35,   12pt 2rb 2as 1trey 5-12fg 1-1ft
PG,"Cole, Norris",15.9,"$4,400",MIAMI HEAT,v cle, 101-91,34,   8pt 2rb 5as 1st 4to 1trey 2-7fg 3-4ft
SG,"Redick, J.J.^",15.7,"$5,200",LOS ANGELES CLIPPERS,v gsw, 100-86,28,   11pt 1rb 3as 1to 3trey 3-9fg 2-2ft
PG,"Chalmers, Mario^",15.2,"$5,600",MIAMI HEAT,v cle, 101-91,31,   5pt 1rb 6as 1st 2to 1trey 2-12fg 0-0ft
PG,"Jackson, Reggie",14.6,"$6,000",OKLAHOMA CITY THUNDER,@ sas, 114-106,27,   6pt 3rb 4as 1st 3to 3-9fg 0-0ft
PG,"Lin, Jeremy",14.2,"$4,700",LOS ANGELES LAKERS,@ chi, 93-113,19,   6pt 1rb 2as 2st 2-8fg 2-2ft
PG,"Prigioni, Pablo",13.3,"$4,000",NEW YORK KNICKS,v was, 91-102,24,   2pt 4rb 3as 1st 1-3fg 0-0ft
SG,"Belinelli, Marco^",13.2,"$4,400",SAN ANTONIO SPURS,v okc, 106-114,30,   7pt 1rb 2st 1bl 1to 1trey 3-5fg 0-0ft
PG,"Moore, E'Twaun",8.4,"$3,500",CHICAGO BULLS,v lal, 113-93,14,   4pt 2rb 1bl 2-4fg 0-0ft
PG,"Miller, Andre",8.3,"$3,500",WASHINGTON WIZARDS,@ nyk, 102-91,12,   1pt 4rb 3as 2to 0-0fg 1-2ft
PG,"Larkin, Shane",8.2,"$3,500",NEW YORK KNICKS,v was, 91-102,12,   5pt 1rb 1st 1trey 2-2fg 0-0ft
PG,"Smith, Ishmael",7.7,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 114-106,13,   0pt 1rb 5as 1to 0-1fg 0-0ft
PG,"Farmar, Jordan",7.4,"$3,500",LOS ANGELES CLIPPERS,v gsw, 100-86,15,   0pt 2rb 2as 1st 0-4fg 0-0ft
SG,"Clarkson, Jordan",6.5,"$3,500",LOS ANGELES LAKERS,@ chi, 93-113,11,   1pt 1as 1st 1bl 0-2fg 1-2ft
SG,"Young, Nick",6.2,"$5,400",LOS ANGELES LAKERS,@ chi, 93-113,17,   3pt 1rb 2as 1to 1trey 1-6fg 0-0ft
PG,"Dellavedova, Matthew",4.6,"$3,500",CLEVELAND CAVALIERS,@ mia, 91-101,15,   0pt 3rb 1st 1to 0-2fg 0-0ft
PG,"Livingston, Shaun",4.5,"$4,200",GOLDEN STATE WARRIORS,@ lac, 86-100,16,   2pt 3as 2to 1-4fg 0-0ft
SG,"Snell, Tony",3.6,"$3,500",CHICAGO BULLS,v lal, 113-93,6,   0pt 3rb 0-2fg 0-0ft
SG,"Cunningham, Jared",2,"$3,500",LOS ANGELES CLIPPERS,v gsw, 100-86,1,   2pt 1-1fg 0-0ft
SG,"Barbosa, Leandro",0,"$3,500",GOLDEN STATE WARRIORS,@ lac, 86-100,3,   0pt 0-0fg 0-0ft
PG,"Temple, Garrett",0,"$3,500",WASHINGTON WIZARDS,@ nyk, 102-91,1,   0pt 0-1fg 0-0ft
PF,"Griffin, Blake^",46,"$10,200",LOS ANGELES CLIPPERS,v gsw, 100-86,39,   18pt 15rb 6as 2st 1bl 5to 5-16fg 8-13ft
SF,"Deng, Luol^",44.6,"$5,900",MIAMI HEAT,v cle, 101-91,40,   25pt 8rb 8as 2to 1trey 11-16fg 2-2ft
PF,"Gasol, Pau^",43.1,"$8,700",CHICAGO BULLS,v lal, 113-93,33,   23pt 13rb 3as 2bl 4to 1trey 9-14fg 4-6ft
