position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",46.3,"$10,900",GOLDEN STATE WARRIORS,v lal, 111-77,30:10,   24pt 4rb 9as 2st 4trey 10-21fg
PG,"Lillard, Damian^",43,"$9,400",PORTLAND TRAIL BLAZERS,v chi, 88-93,39:30,   19pt 10rb 8as 1bl 2to 4-22fg 11-13ft
PG,"Paul, Chris^",38.4,"$8,900",LOS ANGELES CLIPPERS,@ den, 111-94,28:07,   15pt 2rb 10as 3st 6-11fg 3-4ft
SG,"Butler, Jimmy^",36.4,"$8,400",CHICAGO BULLS,@ por, 93-88,36:12,   22pt 2rb 4as 4st 2to 2trey 6-13fg 8-8ft
PG,"Conley, Mike^",35.6,"$6,900",MEMPHIS GRIZZLIES,v dal, 110-96,29:59,   21pt 3rb 6as 1st 1trey 8-17fg 4-4ft
SG,"Bradley, Avery^",35.2,"$6,000",BOSTON CELTICS,@ atl, 97-121,29:59,   25pt 1rb 2as 3st 1bl 2to 4trey 10-17fg 1-2ft
SG,"Beal, Bradley^",32.3,"$6,900",WASHINGTON WIZARDS,v ind, 106-123,34:39,   20pt 4rb 3as 2st 1to 2trey 9-22fg 0-1ft
PG,"Teague, Jeff^",30.5,"$7,100",ATLANTA HAWKS,v bos, 121-97,25:43,   16pt 9as 2st 3to 1trey 4-10fg 7-9ft
PG,"Rose, Derrick^",28.8,"$7,000",CHICAGO BULLS,@ por, 93-88,34:31,   17pt 4rb 6as 2to 1trey 7-20fg 2-2ft
SG,"McCollum, C.J.^",28.4,"$6,600",PORTLAND TRAIL BLAZERS,v chi, 88-93,35:45,   18pt 2rb 4as 1bl 2trey 7-17fg 2-2ft
PG,"Chalmers, Mario",27.2,"$4,300",MEMPHIS GRIZZLIES,v dal, 110-96,20:54,   14pt 1rb 2as 5st 1to 4-7fg 6-10ft
