position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",43.1,"$10,000",HOUSTON ROCKETS,v lac, 115-109,35,   32pt 3rb 7as 1st 1bl 7to 3trey 7-17fg 15-15ft
PG,"Rose, Derrick^",37.4,"$8,100",CHICAGO BULLS,@ cle, 91-106,37,   14pt 7rb 10as 1bl 2to 2trey 6-20fg 0-0ft
SG,"Crawford, Jamal",34.5,"$5,100",LOS ANGELES CLIPPERS,@ hou, 109-115,36,   19pt 5rb 5as 1st 1trey 6-22fg 6-7ft
SG,"Shumpert, Iman^",30.9,"$5,100",CLEVELAND CAVALIERS,v chi, 106-91,29,   15pt 7rb 1as 3st 4trey 5-11fg 1-2ft
PG,"Irving, Kyrie^",26.5,"$10,000",CLEVELAND CAVALIERS,v chi, 106-91,34,   21pt 3as 2st 3to 1trey 5-9fg 10-12ft
SG,"Butler, Jimmy^",25.9,"$8,900",CHICAGO BULLS,@ cle, 91-106,35,   18pt 2rb 1as 2st 1bl 2to 2trey 5-14fg 6-7ft
PG,"Dellavedova, Matthew",21.7,"$2,500",CLEVELAND CAVALIERS,v chi, 106-91,36,   9pt 1rb 9as 2to 2trey 3-8fg 1-2ft
PG,"Terry, Jason^",16.1,"$3,000",HOUSTON ROCKETS,v lac, 115-109,28,   10pt 3rb 1as 1st 1to 3-6fg 4-5ft
PG,"Brooks, Aaron",13.1,"$3,500",CHICAGO BULLS,@ cle, 91-106,20,   4pt 3rb 3as 1st 1to 1-8fg 2-2ft
PG,"Hinrich, Kirk",13.1,"$2,000",CHICAGO BULLS,@ cle, 91-106,12,   8pt 3rb 1as 2trey 3-3fg 0-0ft
SG,"Redick, J.J.^",13,"$5,000",LOS ANGELES CLIPPERS,@ hou, 109-115,46,   12pt 2as 2to 2trey 3-10fg 4-4ft
SG,"Rivers, Austin^",12,"$3,600",LOS ANGELES CLIPPERS,@ hou, 109-115,25,   10pt 2as 1to 1trey 4-9fg 1-2ft
PG,"Prigioni, Pablo",10,"$3,000",HOUSTON ROCKETS,v lac, 115-109,20,   5pt 4as 1to 1trey 1-4fg 2-2ft
PG,"Hudson, Lester",10,"$3,500",LOS ANGELES CLIPPERS,@ hou, 109-115,11,   5pt 2as 1st 1bl 2to 1trey 2-3fg 0-0ft
SG,"Snell, Tony",7.7,"$2,400",CHICAGO BULLS,@ cle, 91-106,14,   3pt 1rb 1as 1bl 1trey 1-3fg 0-0ft
SG,"Harris, Joe",0,"$2,000",CLEVELAND CAVALIERS,v chi, 106-91,2,   0pt 0-1fg 0-0ft
PG,"Moore, E'Twaun",0,"$2,000",CHICAGO BULLS,@ cle, 91-106,2,   0pt 0-2fg 0-0ft
SG,"Jones, Dahntay",0,"$2,000",LOS ANGELES CLIPPERS,@ hou, 109-115,0,   0pt 0-0fg 0-0ft
PF,"Griffin, Blake^",59,"$11,400",LOS ANGELES CLIPPERS,@ hou, 109-115,41,   34pt 15rb 4as 1st 1bl 3to 13-23fg 8-11ft
SF,"James, LeBron^",54.1,"$11,500",CLEVELAND CAVALIERS,v chi, 106-91,34,   33pt 8rb 5as 2st 1bl 2to 13-29fg 7-9ft
SF,"Ariza, Trevor^",34.6,"$6,200",HOUSTON ROCKETS,v lac, 115-109,45,   15pt 13rb 2as 1st 1to 1trey 4-12fg 6-7ft
PF,"Jones, Terrence^",27.1,"$4,000",HOUSTON ROCKETS,v lac, 115-109,27,   10pt 8rb 1as 1st 3bl 2to 4-10fg 2-2ft
SF,"Barnes, Matt^",23.7,"$4,300",LOS ANGELES CLIPPERS,@ hou, 109-115,34,   6pt 6rb 5as 2st 1to 2-7fg 2-2ft
PF,"Thompson, Tristan^",20.9,"$5,300",CLEVELAND CAVALIERS,v chi, 106-91,35,   5pt 12rb 1as 2-5fg 1-2ft
PF,"Smith, Josh",20.7,"$6,200",HOUSTON ROCKETS,v lac, 115-109,17,   8pt 6rb 1as 2bl 3-9fg 2-6ft
SF,"Jones, James",19.4,"$2,000",CLEVELAND CAVALIERS,v chi, 106-91,22,   17pt 2rb 5trey 6-10fg 0-0ft
PF,"Gasol, Pau^",16.8,"$8,500",CHICAGO BULLS,@ cle, 91-106,29,   11pt 4rb 2st 3to 3-8fg 5-6ft
SF,"Brewer, Corey",15.9,"$4,300",HOUSTON ROCKETS,v lac, 115-109,30,   11pt 2rb 1as 1st 1to 4-11fg 3-6ft
PF,"Gibson, Taj",15.4,"$4,000",CHICAGO BULLS,@ cle, 91-106,21,   11pt 2rb 1bl 5-5fg 1-2ft
SF,"Dunleavy, Mike^",13.8,"$4,200",CHICAGO BULLS,@ cle, 91-106,29,   8pt 4rb 2st 3to 3-6fg 2-2ft
PF,"Davis, Glen",8.4,"$2,500",LOS ANGELES CLIPPERS,@ hou, 109-115,14,   4pt 2rb 1st 2-4fg 0-0ft
PF,"Mirotic, Nikola",8.2,"$2,000",CHICAGO BULLS,@ cle, 91-106,7,   8pt 1rb 1to 2-4fg 4-4ft
SF,"Miller, Mike",4.8,"$2,000",CLEVELAND CAVALIERS,v chi, 106-91,13,   0pt 4rb 0-0fg 0-0ft
SF,"Turkoglu, Hedo",4,"$2,000",LOS ANGELES CLIPPERS,@ hou, 109-115,7,   3pt 1st 1to 1trey 1-2fg 0-0ft
PF,"Capela, Clint",3.6,"$2,200",HOUSTON ROCKETS,v lac, 115-109,3,   0pt 3rb 0-0fg 0-0ft
SF,"Marion, Shawn",2.4,"$2,400",CLEVELAND CAVALIERS,v chi, 106-91,5,   0pt 2rb 0-2fg 0-0ft
SF,"McDermott, Doug",0,"$2,000",CHICAGO BULLS,@ cle, 91-106,1,   0pt 0-0fg 0-0ft
C,"Howard, Dwight^",56.7,"$8,800",HOUSTON ROCKETS,v lac, 115-109,35,   24pt 16rb 3as 1st 4bl 1to 8-11fg 8-21ft
C,"Jordan, DeAndre^",37.4,"$8,700",LOS ANGELES CLIPPERS,@ hou, 109-115,25,   16pt 12rb 2st 2bl 1to 6-6fg 4-6ft
C,"Noah, Joakim^",18.4,"$5,500",CHICAGO BULLS,@ cle, 91-106,30,   4pt 7rb 4as 2-4fg 0-2ft
C,"Mozgov, Timofey^",17.4,"$4,500",CLEVELAND CAVALIERS,v chi, 106-91,18,   6pt 7rb 1st 1bl 1to 3-8fg 0-0ft
C,"Perkins, Kendrick",6.4,"$2,000",CLEVELAND CAVALIERS,v chi, 106-91,12,   0pt 2rb 2bl 0-0fg 0-2ft
C,"Mohammed, Nazr",5.6,"$2,000",CHICAGO BULLS,@ cle, 91-106,5,   2pt 3rb 1-2fg 0-0ft
C,"Udoh, Ekpe",0,"$2,000",LOS ANGELES CLIPPERS,@ hou, 109-115,0,   0pt 0-0fg 0-0ft
