position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",58.7,"$9,100",PORTLAND TRAIL BLAZERS,v lal, 98-94,39,   39pt 6rb 5as 2st 1bl 1to 4trey 12-21fg 11-13ft
PG,"Carter-Williams, Michael^",49.7,"$8,600",PHILADELPHIA 76ERS,v cle, 95-92,42,   18pt 6rb 13as 2st 1bl 1to 1trey 8-19fg 1-1ft
PG,"Walker, Kemba^",47.5,"$8,700",CHARLOTTE HORNETS,@ bos, 104-95,39,   33pt 5rb 5as 1bl 1to 2trey 12-26fg 7-7ft
PG,"Curry, Stephen^",44.8,"$10,500",GOLDEN STATE WARRIORS,v okc, 117-91,31,   19pt 9rb 6as 4st 2to 1trey 7-14fg 4-4ft
PG,"Conley, Mike^",43.9,"$7,700",MEMPHIS GRIZZLIES,v nyk, 105-83,27,   22pt 7rb 7as 2st 1to 2trey 9-12fg 2-2ft
PG,"Teague, Jeff^",42.3,"$8,200",ATLANTA HAWKS,@ lac, 107-98,32,   20pt 4rb 9as 4st 4to 3trey 6-13fg 5-6ft
SG,"Afflalo, Arron^",40.4,"$5,200",DENVER NUGGETS,@ min, 110-101,37,   34pt 2rb 2as 1st 1to 4trey 11-18fg 8-8ft
PG,"Rondo, Rajon^",38,"$8,300",DALLAS MAVERICKS,@ bkn, 96-88,37,   2pt 10rb 14as 2st 1to 1-13fg 0-2ft
PG,"Westbrook, Russell^",37.9,"$11,600",OKLAHOMA CITY THUNDER,@ gsw, 91-117,29,   22pt 7rb 5as 1st 2to 1trey 5-21fg 11-14ft
SG,"Evans, Tyreke",37.4,"$7,300",NEW ORLEANS PELICANS,v was, 85-92,34,   21pt 7rb 4as 1st 3bl 6to 2trey 7-14fg 5-6ft
PG,"Rose, Derrick^",37.1,"$6,800",CHICAGO BULLS,v hou, 114-105,34,   19pt 3rb 9as 2st 3to 1trey 6-17fg 6-6ft
PG,"Jack, Jarrett^",36.8,"$5,600",BROOKLYN NETS,v dal, 88-96,44,   20pt 4rb 10as 3to 6-16fg 8-8ft
SG,"Butler, Jimmy^",36.5,"$9,600",CHICAGO BULLS,v hou, 114-105,41,   22pt 5rb 1as 3st 1bl 1to 2trey 7-17fg 6-7ft
PG,"Beverley, Patrick^",36.2,"$5,400",HOUSTON ROCKETS,@ chi, 105-114,31,   14pt 6rb 6as 1st 2bl 7-12fg 0-0ft
PG,"Wall, John^",36.2,"$9,200",WASHINGTON WIZARDS,@ nor, 92-85,34,   15pt 1rb 12as 4st 6to 6-15fg 3-4ft
SG,"Morrow, Anthony",33,"$3,700",OKLAHOMA CITY THUNDER,@ gsw, 91-117,29,   17pt 10rb 2as 1st 1to 1trey 6-11fg 4-4ft
SG,"Allen, Tony^",32.9,"$4,300",MEMPHIS GRIZZLIES,v nyk, 105-83,25,   14pt 2rb 1as 7st 1bl 1to 1trey 6-8fg 1-1ft
SG,"Johnson, Joe^",32.4,"$7,000",BROOKLYN NETS,v dal, 88-96,45,   18pt 7rb 4as 1st 1bl 4to 2trey 8-19fg 0-0ft
SG,"Ellis, Monta^",32.4,"$7,600",DALLAS MAVERICKS,@ bkn, 96-88,39,   19pt 7rb 4as 1st 3to 1trey 6-16fg 6-6ft
SG,"Harden, James^",30.9,"$11,200",HOUSTON ROCKETS,@ chi, 105-114,38,   20pt 2rb 3as 1st 2bl 2to 3trey 7-22fg 3-3ft
PG,"Lawson, Ty^",30.6,"$9,200",DENVER NUGGETS,@ min, 110-101,32,   8pt 3rb 12as 2st 3to 4-9fg 0-1ft
PG,"Paul, Chris^",29.2,"$10,100",LOS ANGELES CLIPPERS,v atl, 98-107,33,   10pt 6rb 10as 3to 4-9fg 2-2ft
PG,"Williams, Maurice^",28.3,"$5,500",MINNESOTA TIMBERWOLVES,v den, 101-110,25,   17pt 4rb 7as 4to 3trey 7-14fg 0-0ft
PG,"Wroten, Tony",28.2,"$6,600",PHILADELPHIA 76ERS,v cle, 95-92,28,   20pt 1rb 8as 5to 8-18fg 4-6ft
