position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",47,"$11,000",OKLAHOMA CITY THUNDER,v nor, 99-101,35,   29pt 5rb 8as 3st 6to 10-27fg 9-11ft
PG,"Holiday, Jrue^",38.7,"$8,000",NEW ORLEANS PELICANS,@ okc, 101-99,36,   11pt 1rb 15as 4st 4to 3trey 4-12fg 0-0ft
PG,"Williams, Maurice",38.4,"$5,500",MINNESOTA TIMBERWOLVES,v ind, 96-100,32,   24pt 2rb 10as 3to 2trey 10-16fg 2-2ft
SG,"Young, Nick",37.5,"$5,300",LOS ANGELES LAKERS,@ sac, 101-108,30,   26pt 5rb 1as 2st 4trey 7-14fg 8-8ft
PG,"Jack, Jarrett^",36.8,"$4,000",BROOKLYN NETS,v det, 110-105,37,   15pt 4rb 10as 2st 2to 7-14fg 1-1ft
SG,"Oladipo, Victor^",35.1,"$6,000",ORLANDO MAGIC,v phi, 88-96,39,   23pt 3rb 3as 3st 2to 1trey 10-16fg 2-2ft
PG,"Wall, John^",35,"$10,000",WASHINGTON WIZARDS,v pho, 92-104,38,   14pt 5rb 8as 3st 3to 5-15fg 4-5ft
SG,"Bledsoe, Eric^",34.3,"$7,400",PHOENIX SUNS,@ was, 104-92,29,   17pt 9rb 3as 1st 1bl 2to 6-15fg 5-6ft
PG,"Carter-Williams, Michael^",32.8,"$9,000",PHILADELPHIA 76ERS,@ orl, 96-88,36,   21pt 4rb 6as 1st 1bl 6to 1trey 7-12fg 6-8ft
PG,"Jackson, Reggie",32.7,"$5,700",OKLAHOMA CITY THUNDER,v nor, 99-101,30,   19pt 6rb 5as 1to 3trey 7-13fg 2-2ft
SG,"McLemore, Ben^",31.1,"$4,700",SACRAMENTO KINGS,v lal, 108-101,38,   23pt 8rb 1as 1st 5to 2trey 10-18fg 1-2ft
SG,"Johnson, Joe^",31.1,"$6,500",BROOKLYN NETS,v det, 110-105,37,   16pt 3rb 7as 2st 1bl 5to 2trey 5-9fg 4-6ft
SG,"Bryant, Kobe^",30.5,"$9,200",LOS ANGELES LAKERS,@ sac, 101-108,38,   25pt 5rb 3as 2st 9to 3trey 8-30fg 6-6ft
SG,"Evans, Tyreke^",28.9,"$7,500",NEW ORLEANS PELICANS,@ okc, 101-99,35,   12pt 2rb 7as 3st 2to 6-17fg 0-0ft
