position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",64.1,"$8,800",TORONTO RAPTORS,v gsw, 109-112,38:29,   41pt 3rb 7as 4st 1bl 1to 6trey 14-26fg 7-8ft
PG,"Curry, Stephen^",53.9,"$11,100",GOLDEN STATE WARRIORS,@ tor, 112-109,37:51,   44pt 2rb 7as 3to 9trey 14-24fg 7-9ft
PG,"Rondo, Rajon^",49.1,"$8,000",SACRAMENTO KINGS,@ hou, 113-120,36:03,   13pt 3rb 19as 4st 4to 1trey 6-12fg
PG,"Payton, Elfrid^",44.8,"$6,500",ORLANDO MAGIC,@ lac, 101-103,36:50,   21pt 4rb 8as 4st 1to 1trey 9-18fg 2-4ft
SG,"Harden, James^",43.9,"$10,800",HOUSTON ROCKETS,v sac, 120-113,35:43,   31pt 2rb 9as 1bl 5to 5trey 6-14fg 14-16ft
SG,"Oladipo, Victor",41.9,"$7,400",ORLANDO MAGIC,@ lac, 101-103,34:27,   24pt 7rb 5as 3bl 4to 1trey 10-20fg 3-4ft
PG,"Thomas, Isaiah^",41.8,"$7,600",BOSTON CELTICS,@ sas, 105-108,35:39,   23pt 4rb 8as 2st 2to 1trey 7-17fg 8-9ft
SG,"McLemore, Ben^",39.8,"$3,800",SACRAMENTO KINGS,@ hou, 113-120,41:33,   19pt 9rb 2as 3st 1bl 1to 3trey 8-14fg
SG,"Crawford, Jamal^",39.7,"$4,200",LOS ANGELES CLIPPERS,v orl, 103-101,31:22,   32pt 1rb 5as 1to 6trey 10-19fg 6-7ft
SG,"Butler, Jimmy^",38.6,"$8,300",CHICAGO BULLS,v cha, 96-102,38:07,   25pt 8rb 2as 2st 3to 1trey 8-18fg 8-10ft
SG,"Antetokounmpo, Giannis^",37.2,"$6,700",MILWAUKEE BUCKS,v nyk, 106-91,34:40,   17pt 6rb 6as 1st 2bl 2to 6-15fg 5-6ft
SG,"McCollum, C.J.^",37,"$6,900",PORTLAND TRAIL BLAZERS,@ min, 109-103,35:05,   17pt 5rb 6as 2st 1bl 1to 3trey 7-17fg
PG,"Walker, Kemba^",36.7,"$7,700",CHARLOTTE HORNETS,@ chi, 102-96,37:59,   17pt 6rb 5as 3st 1bl 3to 2trey 7-16fg 1-2ft
PG,"Rubio, Ricky^",35.7,"$6,900",MINNESOTA TIMBERWOLVES,v por, 103-109,33:47,   9pt 6rb 15as 3to 1trey 1-5fg 6-6ft
PG,"Lillard, Damian^",33.1,"$9,500",PORTLAND TRAIL BLAZERS,@ min, 109-103,37:01,   19pt 3rb 7as 1st 2to 1trey 6-15fg 6-6ft
PG,"Burke, Trey",33.1,"$4,600",UTAH JAZZ,v ind, 122-119,33:35,   19pt 3rb 7as 2trey 8-17fg 1-1ft
PG,"Rose, Derrick^",32.9,"$6,800",CHICAGO BULLS,v cha, 96-102,34:14,   19pt 7rb 5as 2to 3trey 8-17fg 0-1ft
PG,"McConnell, T.J.^",32.6,"$4,900",PHILADELPHIA 76ERS,v den, 105-108,29:52,   10pt 8rb 6as 3st 2to 1trey 4-10fg 1-2ft
SG,"Thompson, Klay^",32.3,"$5,900",GOLDEN STATE WARRIORS,@ tor, 112-109,35:26,   26pt 4rb 1as 1bl 2to 6trey 7-15fg 6-6ft
SG,"Wade, Dwyane^",32,"$7,200",MIAMI HEAT,v cle, 99-84,28:53,   19pt 5rb 4as 1st 1to 8-14fg 3-5ft
PG,"Carter-Williams, Michael",31.1,"$5,500",MILWAUKEE BUCKS,v nyk, 106-91,28:25,   20pt 3rb 5as 1bl 2to 9-16fg 2-3ft
PG,"Collison, Darren",30.2,"$5,000",SACRAMENTO KINGS,@ hou, 113-120,21:40,   18pt 1rb 6as 1st 4trey 7-13fg
PG,"Johnson, Tyler",30,"$3,800",MIAMI HEAT,v cle, 99-84,29:32,   19pt 5rb 2as 1st 1bl 2to 2trey 6-10fg 5-6ft
SG,"Stuckey, Rodney",29.1,"$4,900",INDIANA PACERS,@ uta, 119-122,32:22,   23pt 3rb 3as 2to 1trey 8-14fg 6-7ft
SG,"Mayo, O.J.^",29.1,"$3,700",MILWAUKEE BUCKS,v nyk, 106-91,35:09,   17pt 3rb 5as 1st 1to 1trey 8-12fg
PG,"Hill, George^",28.9,"$5,900",INDIANA PACERS,@ uta, 119-122,41:33,   10pt 2rb 5as 4st 1bl 1to 2trey 4-10fg
SG,"Ginobili, Manu",28.4,"$4,500",SAN ANTONIO SPURS,v bos, 108-105,25:41,   15pt 7rb 4as 1to 1trey 6-11fg 2-4ft
SG,"Barton, Will",28.3,"$5,600",DENVER NUGGETS,@ phi, 108-105,33:24,   16pt 9rb 1as 1st 2to 1trey 5-11fg 5-6ft
PG,"Dragic, Goran^",27.4,"$5,700",MIAMI HEAT,v cle, 99-84,30:31,   17pt 2rb 8as 4to 3trey 7-11fg
PG,"Lin, Jeremy",25.5,"$4,400",CHARLOTTE HORNETS,@ chi, 102-96,26:40,   9pt 5rb 3as 3st 3-9fg 3-4ft
SG,"DeRozan, DeMar^",25.1,"$7,700",TORONTO RAPTORS,v gsw, 109-112,36:47,   16pt 3rb 5as 2to 5-19fg 6-8ft
SG,"Bradley, Avery^",23.9,"$6,000",BOSTON CELTICS,@ sas, 105-108,36:32,   18pt 2rb 1as 2st 2to 4trey 7-14fg
SG,"Galloway, Langston",23.2,"$4,000",NEW YORK KNICKS,@ mil, 91-106,26:51,   4pt 6rb 4as 3st 1-5fg 2-2ft
PG,"Beverley, Patrick^",22.6,"$3,900",HOUSTON ROCKETS,v sac, 120-113,30:14,   14pt 3rb 2as 1st 3trey 4-6fg 3-4ft
SG,"Green, Gerald^",20.1,"$3,600",MIAMI HEAT,v cle, 99-84,26:17,   12pt 3rb 1as 1st 1bl 1to 1trey 5-12fg 1-2ft
PG,"Mudiay, Emmanuel^",20,"$5,600",DENVER NUGGETS,@ phi, 108-105,31:27,   10pt 5rb 6as 1st 7to 1trey 4-12fg 1-2ft
PG,"Dellavedova, Matthew^",19.9,"$4,400",CLEVELAND CAVALIERS,@ mia, 84-99,28:17,   11pt 2rb 5as 1bl 3to 1trey 4-11fg 2-2ft
SG,"Foye, Randy^",19.5,"$3,600",DENVER NUGGETS,@ phi, 108-105,35:30,   11pt 5rb 1as 1st 1to 4-10fg 3-3ft
PG,"Calderon, Jose^",18.7,"$4,400",NEW YORK KNICKS,@ mil, 91-106,25:51,   4pt 6rb 5as 2-4fg
PG,"Canaan, Isaiah^",17.7,"$5,100",PHILADELPHIA 76ERS,v den, 105-108,24:19,   15pt 1rb 1as 1st 2to 5trey 5-9fg
SG,"LaVine, Zach",17.2,"$5,800",MINNESOTA TIMBERWOLVES,v por, 103-109,22:45,   12pt 1rb 2as 1st 1to 2trey 4-14fg 2-2ft
SG,"Stauskas, Nik",17.1,"$3,500",PHILADELPHIA 76ERS,v den, 105-108,27:55,   9pt 3rb 1as 1st 1bl 1to 2trey 3-6fg 1-2ft
