position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",58.3,"$9,800",WASHINGTON WIZARDS,v phi, 116-108,41:55,   37pt 4rb 7as 3st 1bl 2to 2trey 13-26fg 9-12ft
PG,"Westbrook, Russell^",57.1,"$11,000",OKLAHOMA CITY THUNDER,@ sac, 131-116,34:35,   20pt 13rb 15as 3st 7to 2trey 6-8fg 6-7ft
PG,"Paul, Chris^",49.2,"$10,200",LOS ANGELES CLIPPERS,v bkn, 105-95,36:08,   23pt 6rb 12as 2st 3to 1trey 8-15fg 6-6ft
SG,"Harden, James^",48.7,"$10,700",HOUSTON ROCKETS,@ mil, 121-128,39:58,   26pt 6rb 9as 3st 4to 3trey 8-16fg 7-7ft
SG,"Middleton, Khris^",48.4,"$7,700",MILWAUKEE BUCKS,v hou, 128-121,44:14,   30pt 2rb 4as 5st 1bl 2to 1trey 7-11fg 15-15ft
PG,"Rondo, Rajon^",41.8,"$9,000",SACRAMENTO KINGS,v okc, 116-131,35:43,   11pt 9rb 12as 2st 2to 5-13fg 1-2ft
PG,"Smith, Ishmael^",40.7,"$6,400",PHILADELPHIA 76ERS,@ was, 108-116,33:35,   25pt 1rb 7as 2st 1bl 2to 3trey 9-18fg 4-7ft
PG,"Irving, Kyrie^",32.6,"$7,000",CLEVELAND CAVALIERS,v ind, 100-96,35:21,   22pt 3rb 6as 1st 4to 1trey 5-13fg 11-11ft
SG,"Ellis, Monta^",32.2,"$6,100",INDIANA PACERS,@ cle, 96-100,35:12,   28pt 1rb 2as 1st 2to 2trey 10-21fg 6-7ft
PG,"Thomas, Isaiah^",30.9,"$7,900",BOSTON CELTICS,v uta, 100-95,29:37,   18pt 2rb 9as 3to 8-19fg 2-3ft
SG,"Crawford, Jamal",29.7,"$5,000",LOS ANGELES CLIPPERS,v bkn, 105-95,25:19,   26pt 1rb 1as 2st 3to 3trey 10-17fg 3-5ft
PG,"Bayless, Jerryd",28.6,"$4,100",MILWAUKEE BUCKS,v hou, 128-121,35:20,   18pt 3rb 4as 1st 1to 5trey 6-10fg 1-2ft
SG,"Waiters, Dion",26.4,"$3,700",OKLAHOMA CITY THUNDER,@ sac, 131-116,31:32,   22pt 2rb 2as 1st 3to 3trey 8-11fg 3-5ft
SG,"Hood, Rodney^",26.3,"$5,900",UTAH JAZZ,@ bos, 95-100,35:00,   11pt 4rb 7as 1trey 4-17fg 2-2ft
PG,"Chalmers, Mario",25.9,"$4,500",MEMPHIS GRIZZLIES,@ den, 103-96,23:24,   15pt 2rb 3as 2st 1trey 3-6fg 8-8ft
SG,"Redick, J.J.^",25.2,"$4,900",LOS ANGELES CLIPPERS,v bkn, 105-95,31:54,   19pt 1rb 2as 1st 3trey 6-16fg 4-4ft
PG,"Mudiay, Emmanuel^",24.5,"$5,200",DENVER NUGGETS,v mem, 96-103,32:56,   8pt 5rb 7as 2bl 4to 2trey 3-9fg
