position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",61.2,"$11,700",HOUSTON ROCKETS,@ nor, 107-101,37:41,   32pt 11rb 8as 2st 2to 4trey 11-28fg 6-8ft
PG,"Lillard, Damian^",55.4,"$9,900",PORTLAND TRAIL BLAZERS,v det, 100-87,37:20,   24pt 7rb 8as 1st 3bl 1to 3trey 6-19fg 9-9ft
SG,"Holiday, Jrue^",46.2,"$9,000",NEW ORLEANS PELICANS,v hou, 101-107,37:59,   19pt 6rb 8as 3st 2bl 7to 1trey 8-16fg 2-3ft
PG,"Paul, Chris^",45.1,"$8,100",HOUSTON ROCKETS,@ nor, 107-101,33:15,   21pt 8rb 5as 3st 2to 3trey 8-19fg 2-2ft
PG,"Cook, Quinn^",42.8,"$3,900",GOLDEN STATE WARRIORS,@ pho, 124-109,40:00,   28pt 4rb 4as 2st 2to 5trey 11-17fg 1-1ft
SG,"Hield, Buddy",40.2,"$6,000",SACRAMENTO KINGS,@ uta, 97-103,28:50,   23pt 6rb 6as 1st 2to 5trey 9-15fg
SG,"Evans, Tyreke^",40.1,"$7,700",MEMPHIS GRIZZLIES,v den, 101-94,37:49,   20pt 3rb 7as 2st 1bl 3to 2trey 6-19fg 6-8ft
PG,"Bledsoe, Eric^",40.1,"$7,900",MILWAUKEE BUCKS,v atl, 122-117,30:32,   19pt 3rb 9as 2st 1bl 5to 1trey 5-10fg 8-9ft
PG,"Smith Jr., Dennis^",39.9,"$6,600",DALLAS MAVERICKS,@ bkn, 106-114,23:01,   21pt 2rb 5as 1st 2bl 2trey 9-17fg 1-1ft
PG,"Rubio, Ricky^",38.3,"$8,000",UTAH JAZZ,v sac, 103-97,34:11,   14pt 9rb 5as 2st 1bl 3to 1trey 3-9fg 7-8ft
SG,"Mitchell, Donovan^",37.9,"$8,300",UTAH JAZZ,v sac, 103-97,39:28,   28pt 2rb 3as 2st 3to 1trey 11-21fg 5-6ft
PG,"Teague, Jeff^",36.4,"$6,900",MINNESOTA TIMBERWOLVES,@ sas, 101-117,31:28,   16pt 2rb 8as 2st 1trey 6-13fg 3-4ft
SG,"Beal, Bradley^",35.4,"$8,500",WASHINGTON WIZARDS,v ind, 109-102,31:09,   19pt 2rb 6as 2st 1to 1trey 6-12fg 6-7ft
PG,"Schroder, Dennis^",35.1,"$6,500",ATLANTA HAWKS,@ mil, 117-122,34:34,   18pt 3rb 9as 1st 3to 1trey 6-13fg 5-5ft
PG,"Ferrell, Yogi",35,"$4,200",DALLAS MAVERICKS,@ bkn, 106-114,32:10,   12pt 5rb 12as 1to 2trey 5-16fg
SG,"Middleton, Khris^",34.4,"$7,400",MILWAUKEE BUCKS,v atl, 122-117,37:03,   23pt 7rb 2as 1st 3to 2trey 6-14fg 9-9ft
SG,"Oladipo, Victor^",33.8,"$8,900",INDIANA PACERS,@ was, 102-109,29:18,   18pt 4rb 4as 3st 4to 1trey 7-16fg 3-4ft
SG,"Wiggins, Andrew^",33.5,"$6,500",MINNESOTA TIMBERWOLVES,@ sas, 101-117,33:59,   21pt 5rb 5as 1to 8-15fg 5-6ft
SG,"Young, Nick^",33.4,"$5,000",GOLDEN STATE WARRIORS,@ pho, 124-109,41:38,   20pt 7rb 2as 1st 1to 3trey 7-15fg 3-3ft
SG,"Hardaway Jr., Tim^",33.1,"$6,200",NEW YORK KNICKS,v cha, 124-101,28:35,   25pt 3rb 3as 4trey 7-15fg 7-8ft
SG,"Russell, D'Angelo^",32.8,"$6,900",BROOKLYN NETS,v dal, 114-106,28:40,   22pt 4rb 6as 3to 4trey 9-17fg 0-1ft
SG,"McCollum, C.J.^",31.2,"$7,700",PORTLAND TRAIL BLAZERS,v det, 100-87,36:38,   16pt 6rb 4as 2bl 4to 8-16fg
PG,"Calderon, Jose^",29.4,"$3,500",CLEVELAND CAVALIERS,@ chi, 114-109,36:10,   9pt 7rb 6as 1bl 2trey 3-6fg 1-1ft
SG,"Green, Danny^",28.5,"$4,800",SAN ANTONIO SPURS,v min, 117-101,33:14,   12pt 5rb 5as 1bl 2trey 5-16fg
SG,"Daniels, Troy^",28.4,"$3,500",PHOENIX SUNS,v gsw, 109-124,28:54,   18pt 2rb 2as 2st 1to 3trey 6-12fg 3-4ft
PG,"Murray, Jamal^",28.1,"$6,900",DENVER NUGGETS,@ mem, 94-101,35:41,   16pt 3rb 3as 2st 2to 1trey 5-18fg 5-5ft
PG,"Dinwiddie, Spencer",28,"$5,900",BROOKLYN NETS,v dal, 114-106,30:59,   12pt 5rb 4as 1st 1bl 2to 2trey 4-7fg 2-2ft
PG,"Payne, Cameron^",27.4,"$4,400",CHICAGO BULLS,v cle, 109-114,31:49,   13pt 2rb 10as 3to 3trey 5-11fg
SG,"Barton, Will^",27.4,"$6,200",DENVER NUGGETS,@ mem, 94-101,33:55,   8pt 7rb 2as 2st 2bl 4to 3-12fg 2-2ft
