position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Fox, De'Aaron^",65.5,"$8,200",SACRAMENTO KINGS,@ atl, 146-115,33:55,   31pt 10rb 15as 1st 3to 3trey 9-13fg 10-11ft
PG,"Westbrook, Russell^",59.6,"$12,000",OKLAHOMA CITY THUNDER,@ cha, 111-107,37:08,   29pt 8rb 10as 3st 3to 12-24fg 5-7ft
PG,"Irving, Kyrie^",49.1,"$7,600",BOSTON CELTICS,v mil, 117-113,33:17,   28pt 3rb 7as 1st 2bl 2to 6trey 10-20fg 2-2ft
SG,"Hield, Buddy^",48,"$8,000",SACRAMENTO KINGS,@ atl, 146-115,33:10,   27pt 5rb 6as 2st 1bl 3to 5trey 10-17fg 2-3ft
PG,"Lillard, Damian^",42.4,"$9,600",PORTLAND TRAIL BLAZERS,v nor, 132-119,30:59,   26pt 7rb 6as 1st 4to 4trey 7-16fg 8-8ft
SG,"Holiday, Jrue^",40.4,"$8,300",NEW ORLEANS PELICANS,@ por, 119-132,35:19,   17pt 2rb 10as 3st 3to 1trey 5-14fg 6-8ft
PG,"Walker, Kemba^",37,"$9,200",CHARLOTTE HORNETS,v okc, 107-111,31:10,   21pt 5rb 6as 1st 2to 2trey 7-16fg 5-5ft
PG,"Simmons, Ben^",35.1,"$9,800",PHILADELPHIA 76ERS,v lac, 122-113,34:41,   14pt 3rb 11as 1st 2to 6-11fg 2-2ft
SG,"Schroder, Dennis",33.1,"$5,100",OKLAHOMA CITY THUNDER,@ cha, 111-107,30:16,   21pt 3rb 5as 1st 2to 2trey 7-15fg 5-8ft
SG,"Fultz, Markelle^",32.3,"$5,200",PHILADELPHIA 76ERS,v lac, 122-113,21:01,   12pt 9rb 5as 1st 1to 5-10fg 2-4ft
SG,"Middleton, Khris^",31.3,"$7,600",MILWAUKEE BUCKS,@ bos, 113-117,34:17,   16pt 4rb 5as 2st 3to 3trey 6-18fg 1-1ft
SG,"Harris, Gary^",30.1,"$7,700",DENVER NUGGETS,@ cle, 110-91,27:56,   14pt 3rb 3as 1st 2bl 1to 1trey 4-12fg 5-5ft
SG,"Lamb, Jeremy^",29.8,"$5,400",CHARLOTTE HORNETS,v okc, 107-111,25:05,   13pt 9rb 2as 1st 1trey 5-12fg 2-2ft
SG,"Williams, Louis",29.2,"$5,000",LOS ANGELES CLIPPERS,@ phi, 113-122,24:24,   26pt 1rb 2as 1st 4to 2trey 9-19fg 6-7ft
SG,"Bazemore, Kent^",28.1,"$6,900",ATLANTA HAWKS,v sac, 115-146,25:20,   14pt 3rb 3as 1st 1bl 2trey 6-12fg
SG,"Hood, Rodney^",27.8,"$5,700",CLEVELAND CAVALIERS,v den, 91-110,27:32,   8pt 4rb 4as 2st 1bl 1-9fg 6-6ft
