position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Grant, Jerian^",35.2,"$4,200",NEW YORK KNICKS,@ ind, 90-102,38:35,   18pt 6rb 6as 2st 1bl 5to 2trey 7-11fg 2-3ft
PG,"Paul, Chris^",32.9,"$9,200",LOS ANGELES CLIPPERS,v mem, 110-84,26:31,   12pt 2rb 13as 2st 5to 2trey 4-9fg 2-2ft
PG,"Parker, Tony^",30.7,"$4,600",SAN ANTONIO SPURS,v okc, 102-98,37:14,   20pt 1rb 3as 3st 1to 8-14fg 4-5ft
SG,"Ross, Terrence",29.4,"$3,500",TORONTO RAPTORS,v phi, 122-98,27:05,   17pt 2rb 4as 2st 1trey 7-10fg 2-2ft
SG,"Waiters, Dion^",29,"$3,900",OKLAHOMA CITY THUNDER,@ sas, 98-102,42:05,   17pt 5rb 4as 1st 1bl 4to 1trey 5-22fg 6-7ft
PG,"Hill, George^",28.6,"$4,700",INDIANA PACERS,v nyk, 102-90,37:19,   19pt 3rb 2as 2st 1bl 3to 3trey 8-12fg 0-1ft
SG,"Powell, Norman^",28.3,"$4,200",TORONTO RAPTORS,v phi, 122-98,38:22,   18pt 4rb 1as 3st 2to 2trey 6-10fg 4-4ft
PG,"Dragic, Goran^",28,"$6,800",MIAMI HEAT,@ det, 99-93,26:14,   16pt 5rb 4as 1st 2to 8-15fg
PG,"Smith, Ishmael^",27.4,"$6,700",PHILADELPHIA 76ERS,@ tor, 98-122,33:36,   18pt 2rb 4as 2st 3to 2trey 8-11fg
PG,"Payne, Cameron^",27.1,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 98-102,39:33,   17pt 3rb 7as 1st 6to 1trey 8-20fg
SG,"DeRozan, DeMar^",26.4,"$7,900",TORONTO RAPTORS,v phi, 122-98,22:20,   10pt 7rb 6as 1st 3to 4-10fg 2-2ft
SG,"Roberson, Andre^",25,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 98-102,27:05,   5pt 10rb 2st 2bl 1trey 2-3fg 0-2ft
SG,"Galloway, Langston",24.9,"$3,900",NEW YORK KNICKS,@ ind, 90-102,35:10,   9pt 2rb 5as 2st 1bl 3-12fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",24.6,"$5,000",DETROIT PISTONS,v mia, 93-99,35:40,   17pt 3rb 3st 2to 2trey 7-17fg 1-2ft
SG,"Hill, Solomon",24.2,"$4,000",INDIANA PACERS,v nyk, 102-90,33:45,   6pt 11rb 2as 1st 3-8fg
PG,"Lowry, Kyle^",23.8,"$7,700",TORONTO RAPTORS,v phi, 122-98,26:16,   11pt 4rb 4as 2st 2to 3trey 4-13fg
SG,"Stuckey, Rodney",23.6,"$3,700",INDIANA PACERS,v nyk, 102-90,25:45,   10pt 3rb 4as 2st 4-10fg 2-4ft
SG,"Wade, Dwyane^",22.3,"$7,100",MIAMI HEAT,@ det, 99-93,33:39,   14pt 4rb 3as 1to 6-16fg 2-3ft
SG,"Stauskas, Nik^",21.9,"$4,100",PHILADELPHIA 76ERS,@ tor, 98-122,36:49,   13pt 2rb 3as 2st 2to 1trey 6-13fg
PG,"Lawson, Ty",21.4,"$3,700",INDIANA PACERS,v nyk, 102-90,23:44,   9pt 2rb 8as 2to 1trey 4-8fg
PG,"Blake, Steve^",20.7,"$3,500",DETROIT PISTONS,v mia, 93-99,32:26,   10pt 1rb 7as 1st 3to 4-7fg 2-2ft
PG,"Wright, Delon",19.9,"$3,800",TORONTO RAPTORS,v phi, 122-98,21:44,   8pt 2rb 5as 1st 1bl 2to 3-7fg 2-2ft
PG,"Prigioni, Pablo",19.3,"$3,500",LOS ANGELES CLIPPERS,v mem, 110-84,19:18,   5pt 4rb 5as 1st 1trey 2-2fg
SG,"Afflalo, Arron",18.2,"$3,900",NEW YORK KNICKS,@ ind, 90-102,26:11,   13pt 1rb 2as 1st 1to 3trey 5-11fg
SG,"Stephenson, Lance",18.1,"$5,500",MEMPHIS GRIZZLIES,@ lac, 84-110,22:26,   11pt 3rb 3as 1to 2trey 4-11fg 1-2ft
PG,"Rivers, Austin",17.2,"$3,500",LOS ANGELES CLIPPERS,v mem, 110-84,26:19,   14pt 1rb 2as 1to 3trey 4-7fg 3-4ft
SG,"Vujacic, Sasha^",16.8,"$4,100",NEW YORK KNICKS,@ ind, 90-102,22:15,   4pt 4rb 6as 1to 2-8fg
SG,"Richardson, Josh",16.7,"$4,500",MIAMI HEAT,@ det, 99-93,37:16,   3pt 6rb 1as 1st 2bl 1to 1-3fg 1-2ft
PG,"Munford, Xavier",16.6,"$3,700",MEMPHIS GRIZZLIES,@ lac, 84-110,32:06,   11pt 3rb 4as 4to 5-11fg 1-1ft
SG,"Ellis, Monta^",16.5,"$5,900",INDIANA PACERS,v nyk, 102-90,24:16,   8pt 3as 3st 2to 1trey 3-7fg 1-2ft
SG,"Green, Danny^",16.3,"$3,700",SAN ANTONIO SPURS,v okc, 102-98,26:44,   6pt 4rb 1as 1st 1bl 2trey 2-4fg
PG,"Farmar, Jordan^",13,"$3,500",MEMPHIS GRIZZLIES,@ lac, 84-110,26:21,   4pt 5rb 2as 1st 2to 2-7fg
PG,"Dinwiddie, Spencer",12.9,"$3,500",DETROIT PISTONS,v mia, 93-99,15:34,   6pt 2rb 3as 2-5fg 2-4ft
SG,"Redick, J.J.^",12.2,"$4,500",LOS ANGELES CLIPPERS,v mem, 110-84,12:41,   11pt 1rb 3trey 4-8fg
PG,"Mills, Patty",11.7,"$3,600",SAN ANTONIO SPURS,v okc, 102-98,15:46,   7pt 1rb 3as 1to 1trey 1-5fg 4-4ft
PG,"McConnell, T.J.",11.6,"$3,700",PHILADELPHIA 76ERS,@ tor, 98-122,21:37,   3pt 3rb 4as 1to 1trey 1-6fg
PG,"Marshall, Kendall",11.3,"$3,500",PHILADELPHIA 76ERS,@ tor, 98-122,14:24,   3pt 4rb 3as 1to 1trey 1-5fg
SG,"Foye, Randy",10.7,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 98-102,16:56,   8pt 1rb 3as 3to 2-7fg 4-4ft
SG,"Green, Gerald",8.2,"$3,600",MIAMI HEAT,@ det, 99-93,19:28,   5pt 1rb 1st 1trey 1-4fg 2-2ft
SG,"Morrow, Anthony",8,"$3,500",OKLAHOMA CITY THUNDER,@ sas, 98-102,21:21,   8pt 1trey 1-6fg 5-5ft
SG,"Wilcox, C.J.",7.2,"$3,500",LOS ANGELES CLIPPERS,v mem, 110-84,5:20,   6pt 1rb 3-3fg
SG,"Martin, Kevin",3,"$3,600",SAN ANTONIO SPURS,v okc, 102-98,15:12,   0pt 2st 1to 0-3fg
SG,"Simmons, Jonathon",2,"$3,500",SAN ANTONIO SPURS,v okc, 102-98,5:21,   2pt 1-2fg
PG,"Cotton, Bryce",0,"$3,500",MEMPHIS GRIZZLIES,@ lac, 84-110,2:47,   0pt
SG,"Hilliard, Darrun",0,"$3,500",DETROIT PISTONS,v mia, 93-99,DNP,   0pt
PG,"Joseph, Cory",0,"$3,800",TORONTO RAPTORS,v phi, 122-98,DNP,   0pt
PG,"Jackson, Reggie",0,"$6,400",DETROIT PISTONS,v mia, 93-99,DNP,   0pt
SG,"Adams, Jordan",0,"$3,500",MEMPHIS GRIZZLIES,@ lac, 84-110,DNP,   0pt
PG,"Westbrook, Russell",0,"$10,400",OKLAHOMA CITY THUNDER,@ sas, 98-102,DNP,   0pt
SG,"Allen, Tony",0,"$4,800",MEMPHIS GRIZZLIES,@ lac, 84-110,DNP,   0pt
PG,"Miller, Andre",0,"$3,700",SAN ANTONIO SPURS,v okc, 102-98,DNP,   0pt
PG,"Canaan, Isaiah",0,"$4,100",PHILADELPHIA 76ERS,@ tor, 98-122,DNP,   0pt
PG,"Weber, Briante",0,"$3,500",MIAMI HEAT,@ det, 99-93,DNP,   0pt
SG,"Young, Joseph",0,"$3,500",INDIANA PACERS,v nyk, 102-90,DNP,   0pt
SG,"Ginobili, Manu",0,"$3,800",SAN ANTONIO SPURS,v okc, 102-98,NA,   0pt
SG,"Crawford, Jamal",0,"$5,500",LOS ANGELES CLIPPERS,v mem, 110-84,NA,   0pt
PG,"Calderon, Jose",0,"$4,100",NEW YORK KNICKS,@ ind, 90-102,NA,   0pt
SG,"Meeks, Jodie",0,"$3,600",DETROIT PISTONS,v mia, 93-99,NA,   0pt
PG,"Conley, Mike",0,"$6,800",MEMPHIS GRIZZLIES,@ lac, 84-110,NA,   0pt
PG,"Johnson, Tyler",0,"$4,000",MIAMI HEAT,@ det, 99-93,NA,   0pt
PG,"Wroten, Tony",0,"$3,500",NEW YORK KNICKS,@ ind, 90-102,NA,   0pt
SF,"Leonard, Kawhi^",44.5,"$8,600",SAN ANTONIO SPURS,v okc, 102-98,38:44,   26pt 5rb 5as 2st 2bl 3to 1trey 10-20fg 5-8ft
PF,"Noel, Nerlens^",37.5,"$6,800",PHILADELPHIA 76ERS,@ tor, 98-122,34:13,   14pt 10rb 3as 3st 1bl 1to 5-9fg 4-8ft
SF,"Johnson, Joe^",34.9,"$4,700",MIAMI HEAT,@ det, 99-93,34:01,   25pt 2rb 5as 2st 4to 3trey 10-15fg 2-3ft
SF,"George, Paul^",34.8,"$8,300",INDIANA PACERS,v nyk, 102-90,28:40,   19pt 4rb 6as 2st 2to 1trey 6-12fg 6-7ft
SF,"Covington, Robert^",31.1,"$6,700",PHILADELPHIA 76ERS,@ tor, 98-122,34:25,   24pt 3rb 3as 1bl 3to 6trey 7-12fg 4-6ft
PF,"Griffin, Blake^",30.4,"$7,700",LOS ANGELES CLIPPERS,v mem, 110-84,23:16,   12pt 7rb 4as 3st 2to 5-10fg 2-3ft
PF,"Harris, Tobias^",29.8,"$6,600",DETROIT PISTONS,v mia, 93-99,36:00,   16pt 4rb 2as 1st 2bl 1trey 5-16fg 5-5ft
