position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",61.7,"$10,800",HOUSTON ROCKETS,v tor, 112-109,41:56,   32pt 11rb 13as 1st 1bl 7to 3trey 11-22fg 7-10ft
PG,"Curry, Stephen^",59.6,"$10,600",GOLDEN STATE WARRIORS,v dal, 128-120,35:11,   33pt 8rb 8as 4st 3to 5trey 9-18fg 10-11ft
SG,"Thompson, Klay^",50.5,"$7,000",GOLDEN STATE WARRIORS,v dal, 128-120,35:00,   40pt 5rb 1as 1st 1bl 1to 9trey 13-25fg 5-6ft
PG,"Wall, John^",49.6,"$9,700",WASHINGTON WIZARDS,v min, 129-132,48:42,   22pt 3rb 16as 2st 4to 3trey 8-22fg 3-3ft
PG,"Walker, Kemba^",38.9,"$8,000",CHARLOTTE HORNETS,@ det, 105-112,29:53,   29pt 2rb 5as 6trey 9-18fg 5-5ft
SG,"Beal, Bradley^",38.3,"$5,300",WASHINGTON WIZARDS,v min, 129-132,45:59,   26pt 4rb 5as 1st 2to 4trey 9-18fg 4-4ft
SG,"Caldwell-Pope, Kentavious^",37.4,"$5,700",DETROIT PISTONS,v cha, 112-105,36:35,   21pt 7rb 4as 2st 2to 2trey 8-13fg 3-4ft
PG,"Dragic, Goran^",37,"$6,700",MIAMI HEAT,v orl, 108-97,35:42,   22pt 8as 4st 5to 1trey 9-13fg 3-7ft
PG,"Augustin, D.J.",36.6,"$4,600",DENVER NUGGETS,@ lal, 116-105,26:51,   20pt 3rb 8as 1st 1to 5trey 6-9fg 3-6ft
SG,"Booker, Devin^",35,"$6,500",PHOENIX SUNS,@ sac, 94-116,34:04,   26pt 5rb 4as 2st 1bl 9to 2trey 11-21fg 2-4ft
SG,"Matthews, Wes^",34.1,"$4,100",DALLAS MAVERICKS,@ gsw, 120-128,32:45,   26pt 3rb 3as 6trey 8-16fg 4-4ft
SG,"LaVine, Zach^",34,"$6,300",MINNESOTA TIMBERWOLVES,@ was, 132-129,44:33,   25pt 4as 2st 1to 5trey 10-17fg
PG,"Lowry, Kyle^",33.4,"$8,900",TORONTO RAPTORS,@ hou, 109-112,41:37,   15pt 2rb 8as 1st 1bl 3trey 4-19fg 4-9ft
SG,"DeRozan, DeMar^",33,"$8,000",TORONTO RAPTORS,@ hou, 109-112,36:33,   18pt 5rb 4as 2st 1to 1trey 6-13fg 5-6ft
SG,"Bryant, Kobe^",31.8,"$5,700",LOS ANGELES LAKERS,v den, 105-116,28:42,   28pt 4rb 1to 4trey 10-22fg 4-5ft
PG,"Barea, Jose^",31.6,"$3,800",DALLAS MAVERICKS,@ gsw, 120-128,32:04,   21pt 3rb 6as 2to 5trey 8-16fg
PG,"Felton, Raymond^",31.5,"$3,900",DALLAS MAVERICKS,@ gsw, 120-128,38:01,   17pt 5rb 5as 1bl 1to 1trey 7-16fg 2-2ft
PG,"Beverley, Patrick^",31.3,"$4,800",HOUSTON ROCKETS,v tor, 112-109,36:23,   17pt 4rb 5as 2bl 2to 5trey 6-10fg
PG,"Rondo, Rajon^",31,"$7,800",SACRAMENTO KINGS,v pho, 116-94,30:17,   2pt 5rb 12as 2st 1bl 1to 1-2fg
PG,"Jackson, Reggie^",30.7,"$6,200",DETROIT PISTONS,v cha, 112-105,28:38,   17pt 6rb 7as 4to 6-19fg 5-5ft
PG,"Rubio, Ricky^",30.5,"$7,100",MINNESOTA TIMBERWOLVES,@ was, 132-129,44:28,   13pt 5rb 7as 2st 3to 1trey 4-12fg 4-4ft
PG,"Payton, Elfrid^",28.9,"$5,400",ORLANDO MAGIC,@ mia, 97-108,34:08,   14pt 7rb 7as 4to 6-9fg 2-4ft
SG,"Stephenson, Lance",28.7,"$6,600",MEMPHIS GRIZZLIES,@ sas, 104-110,27:32,   17pt 1rb 3as 3st 1trey 8-15fg 0-1ft
SG,"Clarkson, Jordan^",28.3,"$5,500",LOS ANGELES LAKERS,v den, 105-116,35:01,   20pt 4rb 1as 1st 4trey 8-16fg
PG,"Bayless, Jerryd^",28.3,"$4,300",MILWAUKEE BUCKS,@ atl, 90-101,31:16,   12pt 4rb 3as 2st 2bl 1to 2trey 3-6fg 4-4ft
SG,"Barton, Will",27,"$5,100",DENVER NUGGETS,@ lal, 116-105,27:38,   16pt 5rb 4as 1to 1trey 7-12fg 1-2ft
SG,"Wade, Dwyane^",24.6,"$7,200",MIAMI HEAT,v orl, 108-97,25:21,   11pt 3rb 4as 1st 1bl 2-9fg 7-8ft
SG,"Lamb, Jeremy",24.5,"$3,500",CHARLOTTE HORNETS,@ det, 105-112,22:09,   11pt 5rb 1as 3st 2trey 3-6fg 3-6ft
PG,"Teague, Jeff^",24.2,"$6,300",ATLANTA HAWKS,v mil, 101-90,33:44,   18pt 1rb 6as 1st 6to 7-17fg 4-4ft
PG,"Collison, Darren",24.1,"$5,500",SACRAMENTO KINGS,v pho, 116-94,26:27,   11pt 3rb 3as 3st 1to 5-10fg 1-1ft
PG,"Parker, Tony^",24.1,"$5,200",SAN ANTONIO SPURS,v mem, 110-104,33:20,   14pt 3rb 5as 1st 1bl 5to 5-11fg 4-4ft
SG,"Williams, Louis",22.7,"$5,100",LOS ANGELES LAKERS,v den, 105-116,30:17,   14pt 1rb 3as 2st 1to 2trey 4-8fg 4-6ft
SG,"Harris, Gary^",22.6,"$5,300",DENVER NUGGETS,@ lal, 116-105,23:40,   13pt 3rb 2as 2st 1to 1trey 6-13fg 0-1ft
SG,"Powell, Norman^",21.8,"$3,500",TORONTO RAPTORS,@ hou, 109-112,38:58,   13pt 4rb 2as 1st 1bl 3to 3trey 5-13fg
SG,"Jenkins, John^",20.6,"$3,500",PHOENIX SUNS,@ sac, 94-116,28:53,   11pt 8rb 2as 3to 3trey 4-10fg
PG,"Jones, Tyus",20,"$3,500",MINNESOTA TIMBERWOLVES,@ was, 132-129,13:31,   8pt 6as 2st 1to 3-6fg 2-2ft
