position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Payton, Elfrid^",63,"$6,900",ORLANDO MAGIC,@ was, 103-130,35:34,   30pt 5rb 10as 4st 1bl 3to 11-16fg 8-8ft
SG,"Evans, Tyreke^",61.9,"$8,000",MEMPHIS GRIZZLIES,v lac, 115-112,38:28,   30pt 7rb 11as 3st 2to 6trey 10-20fg 4-4ft
PG,"Westbrook, Russell^",58,"$10,900",OKLAHOMA CITY THUNDER,@ uta, 103-89,38:12,   27pt 10rb 10as 1st 1bl 2to 2trey 11-24fg 3-4ft
SG,"Oladipo, Victor^",57.8,"$9,300",INDIANA PACERS,v bkn, 123-119,42:18,   38pt 4rb 6as 1st 1bl 2trey 13-23fg 10-10ft
PG,"Schroder, Dennis^",48.1,"$7,800",ATLANTA HAWKS,v dal, 112-107,36:10,   33pt 3rb 7as 1st 2to 4trey 13-22fg 3-3ft
PG,"Rivers, Austin^",46.6,"$6,000",LOS ANGELES CLIPPERS,@ mem, 112-115,33:07,   38pt 3rb 2as 1st 1to 5trey 14-20fg 5-6ft
SG,"Middleton, Khris^",46,"$7,700",MILWAUKEE BUCKS,@ cha, 106-111,40:28,   31pt 5rb 4as 1st 1bl 3to 4trey 11-24fg 5-5ft
PG,"Irving, Kyrie^",44.1,"$8,900",BOSTON CELTICS,v chi, 117-92,27:49,   25pt 3rb 7as 2st 1to 5trey 9-15fg 2-2ft
PG,"Barea, Jose",42.4,"$4,900",DALLAS MAVERICKS,@ atl, 107-112,29:18,   15pt 2rb 12as 3st 2to 2trey 6-11fg 1-1ft
SG,"Williams, Louis",41.4,"$7,000",LOS ANGELES CLIPPERS,@ mem, 112-115,34:33,   36pt 2rb 2as 1bl 3to 5trey 10-23fg 11-12ft
PG,"Ball, Lonzo^",40.1,"$7,500",LOS ANGELES LAKERS,v por, 92-95,36:30,   10pt 8rb 11as 2st 1bl 5to 2trey 4-13fg
PG,"Napier, Shabazz^",40.1,"$4,500",PORTLAND TRAIL BLAZERS,@ lal, 95-92,35:11,   21pt 3rb 5as 3st 1to 4trey 8-18fg 1-2ft
SG,"Mitchell, Donovan^",39.5,"$7,100",UTAH JAZZ,v okc, 89-103,37:20,   29pt 5rb 1as 1st 1bl 3to 1trey 12-16fg 4-4ft
PG,"Dinwiddie, Spencer^",38.2,"$7,100",BROOKLYN NETS,@ ind, 119-123,38:46,   26pt 1rb 8as 1to 5trey 8-20fg 5-5ft
SG,"Hield, Buddy^",38.1,"$4,500",SACRAMENTO KINGS,v sas, 99-108,31:50,   24pt 8rb 1as 1bl 4trey 9-17fg 2-2ft
SG,"DeRozan, DeMar^",38,"$9,300",TORONTO RAPTORS,v phi, 102-86,34:32,   29pt 5rb 2as 1st 3to 4trey 9-20fg 7-8ft
SG,"Barton, Will",35.5,"$6,500",DENVER NUGGETS,@ gsw, 96-81,28:51,   9pt 5rb 7as 2st 2bl 2to 3-8fg 3-3ft
SG,"Batum, Nicolas^",35,"$6,000",CHARLOTTE HORNETS,v mil, 111-106,35:23,   12pt 5rb 6as 1st 2bl 1to 5-13fg 2-2ft
SG,"McCollum, C.J.^",33.5,"$7,400",PORTLAND TRAIL BLAZERS,@ lal, 95-92,35:30,   17pt 5rb 3as 2st 1bl 3to 2trey 7-23fg 1-2ft
PG,"Murray, Dejounte",33.4,"$4,300",SAN ANTONIO SPURS,@ sac, 108-99,24:56,   13pt 7rb 6as 1bl 6-11fg 1-2ft
PG,"Wall, John^",33.1,"$9,500",WASHINGTON WIZARDS,v orl, 130-103,30:50,   10pt 3rb 13as 1st 1bl 6to 2trey 3-9fg 2-3ft
SG,"Thompson, Klay^",33,"$7,200",GOLDEN STATE WARRIORS,v den, 81-96,34:08,   15pt 5rb 4as 3st 3to 1trey 6-21fg 2-2ft
PG,"Murray, Jamal^",32.7,"$6,400",DENVER NUGGETS,@ gsw, 96-81,26:21,   14pt 6rb 5as 2st 2to 2trey 4-10fg 4-5ft
SG,"Bazemore, Kent^",32.2,"$6,300",ATLANTA HAWKS,v dal, 112-107,28:30,   11pt 6rb 6as 1st 1bl 1to 1trey 2-8fg 6-6ft
PG,"Walker, Kemba^",31.2,"$7,200",CHARLOTTE HORNETS,v mil, 111-106,33:26,   19pt 1rb 8as 1bl 4to 3trey 5-15fg 6-9ft
PG,"Canaan, Isaiah",30.5,"$4,200",PHOENIX SUNS,v min, 106-115,30:04,   15pt 9as 1st 1to 2trey 4-10fg 5-5ft
PG,"Collison, Darren^",30.5,"$5,700",INDIANA PACERS,v bkn, 123-119,38:03,   14pt 9as 1st 1trey 6-10fg 1-2ft
PG,"Bledsoe, Eric^",30.4,"$7,200",MILWAUKEE BUCKS,@ cha, 106-111,31:47,   16pt 7rb 6as 3to 1trey 6-13fg 3-4ft
PG,"Harrison, Andrew^",29.9,"$4,100",MEMPHIS GRIZZLIES,v lac, 115-112,32:03,   15pt 2rb 5as 1st 1bl 1to 1trey 3-14fg 8-9ft
SG,"Hart, Josh^",29.5,"$4,000",LOS ANGELES LAKERS,v por, 92-95,34:27,   11pt 10rb 3as 1st 1to 1trey 5-11fg
SG,"Caldwell-Pope, Kentavious^",29.3,"$5,800",LOS ANGELES LAKERS,v por, 92-95,33:13,   11pt 9rb 1as 2st 1trey 5-12fg
PG,"Johnson, Tyler^",29.1,"$6,000",MIAMI HEAT,v nor, 94-109,28:11,   20pt 3rb 1as 2st 2to 2trey 9-17fg
SG,"Harris, Gary^",28.5,"$6,500",DENVER NUGGETS,@ gsw, 96-81,35:55,   19pt 3as 2st 1bl 4to 2trey 6-14fg 5-6ft
PG,"Lowry, Kyle^",28.1,"$8,500",TORONTO RAPTORS,v phi, 102-86,29:36,   12pt 3rb 5as 3st 4to 1trey 3-7fg 5-5ft
