position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Bledsoe, Eric^",54.6,"$8,000",MILWAUKEE BUCKS,v den, 123-134,36:57,   27pt 3rb 8as 5st 3to 3trey 9-14fg 6-6ft
PG,"Murray, Jamal^",46.5,"$6,300",DENVER NUGGETS,@ mil, 134-123,35:55,   26pt 5rb 5as 3st 2to 5trey 9-12fg 3-5ft
SG,"Caldwell-Pope, Kentavious^",44.2,"$5,700",LOS ANGELES LAKERS,@ min, 111-119,40:41,   17pt 11rb 6as 2st 1to 3trey 6-9fg 2-3ft
SG,"Barton, Will^",36.9,"$7,700",DENVER NUGGETS,@ mil, 134-123,39:30,   19pt 7rb 5as 1st 1to 4trey 5-13fg 5-5ft
PG,"Teague, Jeff^",32.6,"$6,700",MINNESOTA TIMBERWOLVES,v lal, 119-111,34:50,   20pt 3rb 6as 1bl 3to 2trey 6-9fg 6-7ft
SG,"Harris, Gary^",31.2,"$6,000",DENVER NUGGETS,@ mil, 134-123,39:27,   28pt 1rb 2as 1st 4to 5trey 10-18fg 3-5ft
SG,"Middleton, Khris^",30.4,"$7,900",MILWAUKEE BUCKS,v den, 123-134,38:03,   17pt 7rb 2st 1bl 4to 1trey 7-17fg 2-3ft
SG,"Crawford, Jamal",18.5,"$3,600",MINNESOTA TIMBERWOLVES,v lal, 119-111,22:01,   15pt 3as 1to 2trey 6-11fg 1-1ft
PG,"Jones, Tyus",18.2,"$3,500",MINNESOTA TIMBERWOLVES,v lal, 119-111,13:10,   8pt 1rb 2as 2st 2trey 3-4fg
SG,"Hart, Josh^",15.8,"$6,000",LOS ANGELES LAKERS,@ min, 111-119,31:19,   8pt 4rb 1st 4-10fg
SG,"Snell, Tony^",14.2,"$3,500",MILWAUKEE BUCKS,v den, 123-134,33:42,   10pt 1rb 1st 2trey 4-11fg
PG,"Thomas, Isaiah",13.7,"$7,300",LOS ANGELES LAKERS,@ min, 111-119,24:52,   7pt 1rb 5as 1bl 5to 3-15fg 1-1ft
SG,"Harris, Devin",13.2,"$3,800",DENVER NUGGETS,@ mil, 134-123,19:08,   6pt 1rb 4as 2trey 2-6fg
SG,"Wiggins, Andrew^",12.8,"$6,300",MINNESOTA TIMBERWOLVES,v lal, 119-111,32:42,   8pt 4rb 4-11fg
SG,"Brown, Sterling",10.5,"$3,500",MILWAUKEE BUCKS,v den, 123-134,13:09,   3pt 5rb 1as 1trey 1-4fg
SG,"Terry, Jason",1.5,"$3,500",MILWAUKEE BUCKS,v den, 123-134,9:14,   0pt 1as 0-2fg
SG,"Munford, Xavier",0,"$3,500",MILWAUKEE BUCKS,v den, 123-134,00:36,   0pt
SG,"Beasley, Malik",0,"$3,500",DENVER NUGGETS,@ mil, 134-123,5:14,   0pt 0-1fg
PG,"Brooks, Aaron",0,"$3,500",MINNESOTA TIMBERWOLVES,v lal, 119-111,DNP,   
PG,"Ennis, Tyler",0,"$3,500",LOS ANGELES LAKERS,@ min, 111-119,DNP,   
PG,"Payton, Gary",0,"$3,500",LOS ANGELES LAKERS,@ min, 111-119,DNP,   
PG,"Morris, Monte",0,"$3,500",DENVER NUGGETS,@ mil, 134-123,DNP,   
SG,"Brogdon, Malcolm",0,"$5,100",MILWAUKEE BUCKS,v den, 123-134,NA,   
SG,"Caruso, Alex",0,"$3,500",LOS ANGELES LAKERS,@ min, 111-119,NA,   
PG,"Ball, Lonzo",0,"$6,500",LOS ANGELES LAKERS,@ min, 111-119,NA,   
PG,"Dellavedova, Matthew",0,"$3,500",MILWAUKEE BUCKS,v den, 123-134,NA,   
SG,"Kilpatrick, Sean",-2,"$3,500",MILWAUKEE BUCKS,v den, 123-134,4:06,   0pt 2to
SF,"Antetokounmpo, Giannis^",71.7,"$11,700",MILWAUKEE BUCKS,v den, 123-134,39:01,   36pt 11rb 13as 3bl 6to 1trey 14-21fg 7-12ft
SF,"Butler, Jimmy^",47,"$9,500",MINNESOTA TIMBERWOLVES,v lal, 119-111,41:17,   24pt 5rb 4as 1st 3bl 1to 7-20fg 10-11ft
PF,"Gibson, Taj^",44.9,"$5,200",MINNESOTA TIMBERWOLVES,v lal, 119-111,38:32,   28pt 7rb 1as 1st 2bl 2to 11-16fg 6-6ft
