position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",66.9,"$7,600",WASHINGTON WIZARDS,@ okc, 112-121,45:30,   41pt 12rb 7as 2st 5to 6trey 15-26fg 5-7ft
PG,"Westbrook, Russell^",62.2,"$11,900",OKLAHOMA CITY THUNDER,v was, 121-112,36:41,   46pt 6rb 6as 2st 6to 1trey 19-29fg 7-10ft
PG,"Curry, Stephen^",51.5,"$9,900",GOLDEN STATE WARRIORS,v min, 126-113,37:26,   25pt 5rb 9as 3st 2to 5trey 9-14fg 2-3ft
PG,"Wall, John^",44.2,"$9,500",WASHINGTON WIZARDS,@ okc, 112-121,35:16,   21pt 1rb 12as 2st 1bl 5to 5trey 7-16fg 2-2ft
SG,"Thompson, Klay^",38.5,"$6,600",GOLDEN STATE WARRIORS,v min, 126-113,35:30,   25pt 5rb 3as 1st 1bl 3to 7trey 9-13fg
PG,"Teague, Jeff^",37.1,"$6,000",MINNESOTA TIMBERWOLVES,@ gsw, 113-126,35:29,   17pt 3rb 7as 2st 1bl 3to 1trey 7-14fg 2-2ft
PG,"Burke, Trey",36.9,"$3,500",NEW YORK KNICKS,@ den, 118-130,28:42,   18pt 2rb 11as 8-12fg 2-2ft
SG,"Lee, Courtney^",36.5,"$5,100",NEW YORK KNICKS,@ den, 118-130,34:02,   7pt 5rb 7as 4st 1bl 2to 1trey 3-6fg
SG,"Crawford, Jamal",31.1,"$3,700",MINNESOTA TIMBERWOLVES,@ gsw, 113-126,25:32,   21pt 3rb 5as 1to 1trey 9-16fg 2-2ft
SG,"Harris, Gary^",30.1,"$7,200",DENVER NUGGETS,v nyk, 130-118,31:24,   23pt 3rb 1as 1st 1to 4trey 8-14fg 3-3ft
SG,"Hield, Buddy",29.5,"$5,900",SACRAMENTO KINGS,@ mia, 89-88,28:36,   24pt 5rb 1as 2to 4trey 10-15fg
PG,"Dragic, Goran^",26.9,"$7,200",MIAMI HEAT,v sac, 88-89,31:24,   23pt 2rb 1as 1st 3to 3trey 8-14fg 4-4ft
PG,"Murray, Jamal^",26.5,"$7,500",DENVER NUGGETS,v nyk, 130-118,34:38,   18pt 5rb 5as 5to 2trey 6-13fg 4-4ft
SG,"Wiggins, Andrew^",26.3,"$6,500",MINNESOTA TIMBERWOLVES,@ gsw, 113-126,37:24,   10pt 4rb 3as 2st 1bl 2to 4-18fg 2-2ft
