position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",61.4,"$12,300",HOUSTON ROCKETS,@ bos, 115-104,38:54,   42pt 7rb 4as 2st 1bl 4to 6trey 14-31fg 8-9ft
SG,"Beal, Bradley^",53.4,"$10,000",WASHINGTON WIZARDS,v min, 135-121,37:30,   22pt 7rb 8as 3st 1bl 1to 2trey 7-19fg 6-7ft
PG,"Lowry, Kyle^",50.9,"$8,200",TORONTO RAPTORS,@ det, 107-112,42:04,   35pt 7rb 5as 1st 3to 6trey 11-24fg 7-9ft
PG,"Paul, Chris^",47.2,"$8,500",HOUSTON ROCKETS,@ bos, 115-104,33:45,   15pt 6rb 12as 3st 1bl 5to 3trey 4-10fg 4-5ft
SG,"Bradley, Avery^",46.5,"$5,400",MEMPHIS GRIZZLIES,@ okc, 95-99,35:28,   27pt 5rb 7as 2st 3to 2trey 11-19fg 3-3ft
SG,"Schroder, Dennis^",46.4,"$5,100",OKLAHOMA CITY THUNDER,v mem, 99-95,40:30,   17pt 12rb 6as 2st 1bl 3to 1trey 6-22fg 4-4ft
PG,"Westbrook, Russell^",44.7,"$11,600",OKLAHOMA CITY THUNDER,v mem, 99-95,35:31,   22pt 6rb 5as 3st 1bl 4to 4trey 7-20fg 4-6ft
SG,"Wright, Delon^",43.6,"$5,000",MEMPHIS GRIZZLIES,@ okc, 95-99,36:29,   17pt 8rb 6as 2st 1bl 1to 1trey 6-14fg 4-4ft
SG,"Gordon, Eric^",43.1,"$5,100",HOUSTON ROCKETS,@ bos, 115-104,35:27,   32pt 3rb 3as 1st 8trey 11-18fg 2-6ft
PG,"Irving, Kyrie^",39.8,"$9,600",BOSTON CELTICS,v hou, 104-115,35:32,   24pt 9rb 6as 4to 3trey 7-11fg 7-8ft
PG,"Lillard, Damian^",33.6,"$9,300",PORTLAND TRAIL BLAZERS,@ cha, 118-108,35:40,   23pt 3rb 2as 2st 2to 4trey 9-20fg 1-1ft
PG,"Mudiay, Emmanuel",33.3,"$5,900",NEW YORK KNICKS,@ lac, 107-128,28:45,   16pt 4rb 3as 3st 1to 2trey 6-15fg 2-2ft
