position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",44.8,"$10,500",OKLAHOMA CITY THUNDER,v dal, 84-85,38:16,   19pt 14rb 6as 2st 4to 1trey 8-22fg 2-4ft
SG,"Harden, James^",43.9,"$10,300",HOUSTON ROCKETS,@ gsw, 106-115,40:27,   28pt 2rb 11as 1bl 5to 1trey 7-19fg 13-15ft
SG,"Thompson, Klay^",43.1,"$7,200",GOLDEN STATE WARRIORS,v hou, 115-106,36:42,   34pt 3rb 5as 1st 4to 3trey 8-20fg 15-16ft
PG,"Lowry, Kyle^",39.9,"$8,200",TORONTO RAPTORS,v ind, 98-87,39:49,   18pt 7rb 9as 1st 2to 4-13fg 10-10ft
PG,"Felton, Raymond^",36.7,"$4,700",DALLAS MAVERICKS,@ okc, 85-84,41:47,   21pt 11rb 3as 1st 4to 1trey 8-16fg 4-7ft
SG,"Ellis, Monta^",29.5,"$6,000",INDIANA PACERS,@ tor, 87-98,30:31,   15pt 5rb 3as 2st 1trey 6-12fg 2-3ft
PG,"Livingston, Shaun^",29.4,"$3,500",GOLDEN STATE WARRIORS,v hou, 115-106,28:43,   16pt 2rb 6as 2st 2to 7-9fg 2-4ft
PG,"Beverley, Patrick^",28.4,"$4,800",HOUSTON ROCKETS,@ gsw, 106-115,33:27,   13pt 7rb 2as 2bl 1trey 3-8fg 6-6ft
SG,"Harris, Devin",23.4,"$3,500",DALLAS MAVERICKS,@ okc, 85-84,25:35,   8pt 7rb 2as 2st 3-5fg 2-4ft
PG,"Joseph, Cory",22.7,"$3,600",TORONTO RAPTORS,v ind, 98-87,24:16,   16pt 1rb 3as 1st 1to 6-8fg 4-4ft
PG,"Williams, Deron^",19.7,"$5,800",DALLAS MAVERICKS,@ okc, 85-84,26:09,   13pt 1rb 5as 1st 4to 3trey 5-9fg
SG,"Matthews, Wes^",18.7,"$4,800",DALLAS MAVERICKS,@ okc, 85-84,36:24,   6pt 6rb 1as 2st 3-11fg
SG,"DeRozan, DeMar^",17.8,"$7,900",TORONTO RAPTORS,v ind, 98-87,30:34,   10pt 4rb 2as 1st 2to 5-18fg
PG,"Terry, Jason",15.4,"$3,500",HOUSTON ROCKETS,@ gsw, 106-115,29:42,   13pt 2rb 3trey 4-8fg 2-2ft
SG,"Stuckey, Rodney",15.1,"$3,600",INDIANA PACERS,@ tor, 87-98,16:55,   7pt 3rb 1as 1st 1bl 1to 1trey 2-6fg 2-4ft
SG,"Ross, Terrence",11.9,"$3,500",TORONTO RAPTORS,v ind, 98-87,9:40,   6pt 2rb 1as 1st 2trey 2-4fg
SG,"Roberson, Andre^",11.6,"$3,500",OKLAHOMA CITY THUNDER,v dal, 84-85,16:01,   2pt 3rb 2st 1bl 1-3fg
SG,"Hill, Solomon",11.2,"$3,900",INDIANA PACERS,@ tor, 87-98,26:54,   2pt 6rb 2as 1to 1-5fg
SG,"Waiters, Dion",10.6,"$3,500",OKLAHOMA CITY THUNDER,v dal, 84-85,26:10,   8pt 3rb 1to 1trey 3-8fg 1-1ft
SG,"Powell, Norman",9.7,"$3,800",TORONTO RAPTORS,v ind, 98-87,22:02,   3pt 1rb 1as 1st 1bl 1trey 1-6fg
SG,"Barbosa, Leandro",8.5,"$3,500",GOLDEN STATE WARRIORS,v hou, 115-106,12:59,   6pt 1as 1st 1to 3-5fg
PG,"Lawson, Ty",7.5,"$3,500",INDIANA PACERS,@ tor, 87-98,13:15,   4pt 3as 1to 1-4fg 2-2ft
SG,"Morrow, Anthony",7,"$3,500",OKLAHOMA CITY THUNDER,v dal, 84-85,10:52,   7pt 1st 2to 1trey 2-4fg 2-2ft
PG,"Hill, George^",6.7,"$4,800",INDIANA PACERS,@ tor, 87-98,31:24,   4pt 1rb 1as 1st 2to 2-5fg
SG,"Young, Joseph",6.7,"$3,500",INDIANA PACERS,@ tor, 87-98,3:16,   4pt 1rb 1as 1-2fg 2-2ft
SG,"Foye, Randy",2.7,"$3,500",OKLAHOMA CITY THUNDER,v dal, 84-85,9:56,   0pt 1rb 1as 0-1fg
