position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",54.3,"$10,200",GOLDEN STATE WARRIORS,v min, 110-101,35,   34pt 4rb 7as 4st 3to 5trey 11-21fg 7-8ft
PG,"LaVine, Zach^",50.8,"$6,100",MINNESOTA TIMBERWOLVES,@ gsw, 101-110,45,   37pt 9rb 4as 3to 6trey 13-21fg 5-5ft
PG,"Rose, Derrick^",47.2,"$6,200",CHICAGO BULLS,v phi, 114-107,28,   22pt 6rb 8as 3st 1trey 8-19fg 5-7ft
SG,"Wade, Dwyane^",45.7,"$6,800",MIAMI HEAT,v tor, 104-107,33,   30pt 6rb 5as 1bl 1to 1trey 9-20fg 11-14ft
PG,"Paul, Chris^",44,"$10,900",LOS ANGELES CLIPPERS,v mem, 94-86,35,   15pt 5rb 14as 1st 1bl 2to 1trey 6-13fg 2-2ft
SG,"McCollum, C.J.^",43.1,"$4,700",PORTLAND TRAIL BLAZERS,v uta, 105-111,40,   26pt 8rb 3as 3st 3to 2trey 9-17fg 6-6ft
PG,"Lillard, Damian^",42.5,"$8,200",PORTLAND TRAIL BLAZERS,v uta, 105-111,37,   28pt 5rb 5as 2st 3to 3trey 12-22fg 1-1ft
SG,"DeRozan, DeMar^",38.2,"$8,600",TORONTO RAPTORS,@ mia, 107-104,37,   24pt 6rb 2as 4st 4to 1trey 7-17fg 9-11ft
SG,"Thompson, Klay^",34.9,"$6,900",GOLDEN STATE WARRIORS,v min, 110-101,38,   23pt 2rb 3as 3st 1to 3trey 10-25fg 0-0ft
SG,"Williams, Louis",33.2,"$5,200",TORONTO RAPTORS,@ mia, 107-104,30,   29pt 1rb 2as 4trey 9-18fg 7-7ft
PG,"Dragic, Goran^",30.9,"$6,400",MIAMI HEAT,v tor, 104-107,38,   22pt 2rb 5as 1to 3trey 8-16fg 3-3ft
SG,"Butler, Jimmy^",30.7,"$8,400",CHICAGO BULLS,v phi, 114-107,36,   15pt 6rb 3as 2st 1trey 3-11fg 8-12ft
PG,"Lowry, Kyle^",28.9,"$7,800",TORONTO RAPTORS,@ mia, 107-104,36,   12pt 7rb 1as 3st 1bl 1to 3-14fg 6-7ft
SG,"Oladipo, Victor^",28.3,"$8,000",ORLANDO MAGIC,v nyk, 79-80,37,   21pt 4rb 3as 1st 4to 1trey 8-25fg 4-4ft
SG,"Richardson, Jason^",27.8,"$3,700",PHILADELPHIA 76ERS,@ chi, 107-114,25,   19pt 4rb 2as 1st 1to 4trey 7-13fg 1-2ft
PG,"Payton, Elfrid^",27.7,"$8,000",ORLANDO MAGIC,v nyk, 79-80,37,   7pt 1rb 9as 2st 1bl 3-7fg 1-4ft
SG,"Redick, J.J.^",23.2,"$6,600",LOS ANGELES CLIPPERS,v mem, 94-86,33,   18pt 1rb 1st 1bl 2trey 7-14fg 2-2ft
PG,"Galloway, Langston^",22.7,"$6,100",NEW YORK KNICKS,@ orl, 80-79,41,   9pt 6rb 3as 1st 1trey 4-16fg 0-0ft
SG,"Millsap, Elijah",21.4,"$3,500",UTAH JAZZ,@ por, 111-105,23,   11pt 7rb 1st 3-8fg 5-5ft
SG,"Martin, Kevin^",21.3,"$6,800",MINNESOTA TIMBERWOLVES,@ gsw, 101-110,32,   12pt 4rb 3as 1trey 3-11fg 5-6ft
PG,"Brown, Lorenzo",19.7,"$3,800",MINNESOTA TIMBERWOLVES,@ gsw, 101-110,24,   5pt 6rb 3as 2st 1to 2-8fg 1-2ft
PG,"Cotton, Bryce",19.1,"$3,500",UTAH JAZZ,@ por, 111-105,25,   11pt 3rb 3as 1st 2to 3-12fg 5-5ft
PG,"Udrih, Beno^",18.9,"$3,500",MEMPHIS GRIZZLIES,@ lac, 86-94,29,   14pt 2rb 3as 1st 4to 6-9fg 2-2ft
SG,"Lee, Courtney^",18.4,"$3,600",MEMPHIS GRIZZLIES,@ lac, 86-94,38,   11pt 2rb 4as 1to 1trey 4-6fg 2-3ft
SG,"Hardaway Jr., Tim^",18.2,"$4,000",NEW YORK KNICKS,@ orl, 80-79,35,   13pt 1rb 4as 2to 3trey 4-16fg 2-2ft
PG,"Vasquez, Greivis",17.1,"$4,300",TORONTO RAPTORS,@ mia, 107-104,25,   12pt 3rb 1as 2trey 5-9fg 0-0ft
SG,"Crabbe, Allen",16.8,"$3,500",PORTLAND TRAIL BLAZERS,v uta, 105-111,29,   11pt 4rb 1st 1to 1trey 5-9fg 0-0ft
SG,"Green, Willie",16.6,"$3,500",ORLANDO MAGIC,v nyk, 79-80,25,   11pt 3rb 1st 3trey 4-9fg 0-0ft
SG,"Crawford, Jamal",16,"$5,200",LOS ANGELES CLIPPERS,v mem, 94-86,20,   11pt 2as 1bl 2trey 3-11fg 3-3ft
SG,"Snell, Tony",15.1,"$3,500",CHICAGO BULLS,v phi, 114-107,13,   11pt 3rb 1as 1to 3trey 4-5fg 0-0ft
PG,"Calathes, Nick",13.3,"$3,500",MEMPHIS GRIZZLIES,@ lac, 86-94,23,   6pt 4rb 3as 2to 3-7fg 0-1ft
PG,"Brooks, Aaron",12.7,"$5,400",CHICAGO BULLS,v phi, 114-107,19,   9pt 1rb 3as 2to 1trey 4-12fg 0-0ft
PG,"Livingston, Shaun",12.1,"$3,500",GOLDEN STATE WARRIORS,v min, 110-101,16,   4pt 3rb 3as 2-3fg 0-0ft
PG,"Blake, Steve",10.7,"$3,500",PORTLAND TRAIL BLAZERS,v uta, 105-111,20,   1pt 1rb 5as 1st 1to 0-3fg 1-4ft
PG,"Chalmers, Mario",10,"$4,000",MIAMI HEAT,v tor, 104-107,17,   5pt 2as 2st 2to 1-6fg 3-5ft
PG,"Larkin, Shane",9.9,"$4,800",NEW YORK KNICKS,@ orl, 80-79,22,   4pt 2rb 1as 1st 2-6fg 0-0ft
SG,"Rivers, Austin",9.6,"$3,800",LOS ANGELES CLIPPERS,v mem, 94-86,14,   4pt 3rb 1st 2-6fg 0-0ft
SG,"Johnson, Tyler",6.4,"$3,700",MIAMI HEAT,v tor, 104-107,22,   4pt 2rb 1trey 1-4fg 1-2ft
PG,"Exum, Dante^",4.7,"$3,600",UTAH JAZZ,@ por, 111-105,23,   3pt 1rb 3as 1st 6to 1trey 1-4fg 0-0ft
SG,"Adams, Jordan",3.6,"$3,500",MEMPHIS GRIZZLIES,@ lac, 86-94,7,   0pt 3rb 0-1fg 0-0ft
PG,"Moore, E'Twaun",0,"$3,500",CHICAGO BULLS,v phi, 114-107,0,   0pt 0-0fg 0-0ft
SG,"Dragic, Zoran",0,"$3,500",MIAMI HEAT,v tor, 104-107,0,   0pt 0-0fg 0-0ft
PG,"Hinrich, Kirk",0,"$3,500",CHICAGO BULLS,v phi, 114-107,6,   0pt 0-0fg 0-0ft
PF,"Booker, Trevor^",54.3,"$4,100",UTAH JAZZ,@ por, 111-105,36,   36pt 9rb 1as 2st 1bl 4trey 12-15fg 8-14ft
PF,"Randolph, Zach^",46.1,"$7,400",MEMPHIS GRIZZLIES,@ lac, 86-94,39,   21pt 13rb 5as 3st 4to 8-19fg 5-6ft
PF,"Gasol, Pau^",43.6,"$8,800",CHICAGO BULLS,v phi, 114-107,31,   24pt 13rb 3bl 2to 8-17fg 8-11ft
SF,"Green, Draymond^",42.3,"$7,700",GOLDEN STATE WARRIORS,v min, 110-101,37,   13pt 14rb 5as 2st 1bl 1to 1trey 5-9fg 2-2ft
SF,"Wiggins, Andrew^",39.7,"$7,500",MINNESOTA TIMBERWOLVES,@ gsw, 101-110,44,   17pt 6rb 9as 3st 1bl 6to 1trey 7-16fg 2-3ft
PF,"Griffin, Blake^",37.6,"$9,500",LOS ANGELES CLIPPERS,v mem, 94-86,38,   18pt 8rb 6as 2st 1bl 5to 6-21fg 6-6ft
SF,"Hood, Rodney^",36.4,"$4,700",UTAH JAZZ,@ por, 111-105,31,   21pt 2rb 8as 1st 1to 7-13fg 7-8ft
PF,"Smith, Jason^",35.4,"$3,800",NEW YORK KNICKS,@ orl, 80-79,31,   13pt 7rb 6as 4bl 3to 1trey 5-8fg 2-2ft
SF,"Barnes, Harrison^",33.4,"$4,200",GOLDEN STATE WARRIORS,v min, 110-101,29,   13pt 12rb 2as 2bl 1to 1trey 5-12fg 2-3ft
SF,"Covington, Robert^",33.1,"$5,200",PHILADELPHIA 76ERS,@ chi, 107-114,37,   22pt 3rb 5as 1st 2to 1trey 8-19fg 5-5ft
PF,"Sampson, JaKarr^",30.4,"$3,500",PHILADELPHIA 76ERS,@ chi, 107-114,28,   18pt 7rb 4as 2to 1trey 7-13fg 3-4ft
SF,"Batum, Nicolas^",28.2,"$6,700",PORTLAND TRAIL BLAZERS,v uta, 105-111,38,   2pt 6rb 8as 3st 1bl 1to 1-10fg 0-0ft
SF,"Dunleavy, Mike^",25.5,"$4,400",CHICAGO BULLS,v phi, 114-107,34,   13pt 5rb 3as 1st 2trey 4-10fg 3-4ft
SF,"Green, Jeff^",25,"$5,400",MEMPHIS GRIZZLIES,@ lac, 86-94,41,   15pt 5rb 4as 1bl 4to 1trey 5-16fg 4-6ft
SF,"Harris, Tobias^",23.5,"$6,500",ORLANDO MAGIC,v nyk, 79-80,33,   15pt 5rb 1as 1st 1to 1trey 5-10fg 4-5ft
PF,"Grant, Jerami^",21.7,"$3,500",PHILADELPHIA 76ERS,@ chi, 107-114,33,   13pt 6rb 3as 1bl 5to 2trey 3-10fg 5-7ft
SF,"Evans, Jeremy",21.5,"$3,500",UTAH JAZZ,@ por, 111-105,15,   12pt 5rb 1as 1st 3-5fg 6-6ft
SF,"Deng, Luol^",20.9,"$5,700",MIAMI HEAT,v tor, 104-107,37,   11pt 7rb 1as 5-12fg 1-2ft
SF,"Thompson, Hollis",20.4,"$3,600",PHILADELPHIA 76ERS,@ chi, 107-114,33,   15pt 2rb 2as 4trey 4-13fg 3-3ft
