position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Blakeney, Antonio",22.1,"$3,500",CHICAGO BULLS,@ atl, 129-122,18:33,   14pt 3rb 1as 1st 2trey 6-9fg
PG,"Ball, Lonzo^",22.1,"$7,700",LOS ANGELES LAKERS,v cle, 127-113,31:31,   5pt 3rb 7as 1st 1trey 2-11fg
PG,"Payne, Cameron",21.4,"$3,600",CHICAGO BULLS,@ atl, 129-122,17:24,   7pt 2rb 4as 2st 1trey 2-3fg 2-2ft
SG,"Barton, Will",21.2,"$7,100",DENVER NUGGETS,v sac, 130-104,24:23,   9pt 6rb 4as 1to 3-5fg 3-3ft
SG,"LeVert, Caris",20.9,"$5,400",BROOKLYN NETS,v phi, 97-120,26:39,   10pt 2rb 5as 1st 2to 1trey 2-5fg 5-6ft
PG,"Magette, Josh",20.4,"$3,500",ATLANTA HAWKS,v chi, 122-129,21:56,   7pt 2rb 8as 1to 1trey 2-6fg 2-2ft
PG,"Joseph, Cory^",19.7,"$5,500",INDIANA PACERS,@ bos, 99-97,28:35,   8pt 6rb 3as 1st 3to 2trey 3-7fg
PG,"Collison, Darren",19.4,"$5,200",INDIANA PACERS,@ bos, 99-97,24:14,   2pt 2rb 10as 1st 3to 0-2fg 2-2ft
PG,"Calderon, Jose",19.2,"$3,500",CLEVELAND CAVALIERS,@ lal, 113-127,20:39,   14pt 1rb 2as 1st 2to 1trey 4-5fg 5-6ft
SG,"Korver, Kyle",18.8,"$3,900",CLEVELAND CAVALIERS,@ lal, 113-127,28:29,   12pt 4rb 1bl 1to 4trey 4-6fg
PG,"Dorsey, Tyler",18.1,"$3,500",ATLANTA HAWKS,v chi, 122-129,27:46,   7pt 3rb 3as 1bl 1trey 3-11fg
SG,"Crawford, Jamal",17.9,"$4,400",MINNESOTA TIMBERWOLVES,v gsw, 109-103,21:35,   12pt 2rb 1as 1st 1to 1trey 4-9fg 3-3ft
PG,"Rondo, Rajon^",17.6,"$6,400",NEW ORLEANS PELICANS,v uta, 99-116,23:09,   4pt 3rb 8as 2to 2-5fg
SG,"Belinelli, Marco",16.9,"$3,900",PHILADELPHIA 76ERS,@ bkn, 120-97,24:55,   13pt 2rb 1as 1trey 6-10fg
PG,"Clark, Ian",16.4,"$3,500",NEW ORLEANS PELICANS,v uta, 99-116,25:55,   14pt 2rb 6-11fg 2-3ft
PG,"Mason III, Frank",15.4,"$5,100",SACRAMENTO KINGS,@ den, 104-130,17:38,   10pt 2rb 2as 2-6fg 6-6ft
SG,"Redick, J.J.^",15,"$5,000",PHILADELPHIA 76ERS,@ bkn, 120-97,24:03,   12pt 2as 1trey 5-10fg 1-2ft
PG,"Irving, Kyrie^",13.3,"$8,700",BOSTON CELTICS,v ind, 97-99,15:55,   7pt 4rb 1as 1st 3to 1trey 3-6fg
PG,"Livingston, Shaun",13.3,"$3,800",GOLDEN STATE WARRIORS,@ min, 103-109,20:56,   8pt 4rb 1as 1to 3-6fg 2-2ft
PG,"Larkin, Shane",12.7,"$3,700",BOSTON CELTICS,v ind, 97-99,16:32,   2pt 1rb 3as 2st 1to 0-4fg 2-2ft
PG,"Hill, George^",12.5,"$4,600",CLEVELAND CAVALIERS,@ lal, 113-127,27:08,   9pt 3as 1to 1trey 4-8fg
PG,"Jones, Tyus",12.4,"$3,500",MINNESOTA TIMBERWOLVES,v gsw, 109-103,12:14,   8pt 2rb 2as 1to 4-5fg
PG,"Smith Jr., Dennis^",12.4,"$6,900",DALLAS MAVERICKS,v hou, 82-105,30:44,   4pt 2rb 4as 1st 3to 2-12fg
SG,"Harris, Devin",11.7,"$3,600",DENVER NUGGETS,v sac, 130-104,20:23,   11pt 1rb 1as 2to 3trey 4-7fg 0-1ft
PG,"Ferrell, Yogi^",11.2,"$4,100",DALLAS MAVERICKS,v hou, 82-105,29:07,   2pt 6rb 2as 1to 1-8fg
SG,"Bogdanovic, Bogdan^",10.7,"$5,800",SACRAMENTO KINGS,@ den, 104-130,23:24,   6pt 1rb 3as 1to 1trey 2-10fg 1-2ft
SG,"Bazemore, Kent^",9.5,"$5,400",ATLANTA HAWKS,v chi, 122-129,12:26,   6pt 3as 1to 2trey 2-5fg
SG,"Stauskas, Nik",9.4,"$3,500",BROOKLYN NETS,v phi, 97-120,6:38,   4pt 2rb 1st 1trey 1-3fg 1-2ft
SG,"Caruso, Alex",9.4,"$3,500",LOS ANGELES LAKERS,v cle, 127-113,12:17,   4pt 2rb 1st 2-3fg
SG,"Smith, J.R.^",9.2,"$3,700",CLEVELAND CAVALIERS,@ lal, 113-127,22:50,   3pt 1rb 2as 1st 1to 1trey 1-7fg
PG,"Cook, Quinn^",8.8,"$3,500",GOLDEN STATE WARRIORS,@ min, 103-109,29:01,   4pt 4rb 2as 3to 2-7fg
SG,"Young, Nick",8.4,"$3,500",GOLDEN STATE WARRIORS,@ min, 103-109,21:58,   0pt 2rb 1st 1bl 0-4fg
SG,"Clarkson, Jordan",8,"$4,200",CLEVELAND CAVALIERS,@ lal, 113-127,16:23,   4pt 4as 2to 1-8fg 2-2ft
SG,"Temple, Garrett",7,"$4,000",SACRAMENTO KINGS,@ den, 104-130,19:48,   7pt 1trey 2-5fg 2-2ft
SG,"Beasley, Malik",6.9,"$3,500",DENVER NUGGETS,v sac, 130-104,6:48,   3pt 2rb 1as 1trey 1-3fg
PG,"Neto, Raul",6,"$3,500",UTAH JAZZ,@ nor, 116-99,4:32,   6pt 3-3fg
SG,"Morris, Jaylen",5.7,"$3,500",ATLANTA HAWKS,v chi, 122-129,5:45,   4pt 1rb 1as 1to 2-3fg
SG,"Nader, Abdel",4.9,"$3,500",BOSTON CELTICS,v ind, 97-99,7:43,   2pt 2rb 1as 1to 2-2ft
PG,"Rose, Derrick",4.2,"$3,500",MINNESOTA TIMBERWOLVES,v gsw, 109-103,6:36,   2pt 1rb 2as 2to 1-5fg
SG,"Luwawu, Timothe",3,"$3,500",PHILADELPHIA 76ERS,@ bkn, 120-97,5:33,   0pt 2as
PG,"Perrantes, London",1.5,"$3,500",CLEVELAND CAVALIERS,@ lal, 113-127,6:24,   0pt 1as
PG,"Allen, Kadeem",0,"$3,500",BOSTON CELTICS,v ind, 97-99,00:01,   0pt
SG,"Harden, James",0,"$11,200",HOUSTON ROCKETS,@ dal, 105-82,DNP,   
PG,"Brooks, Aaron",0,"$3,500",MINNESOTA TIMBERWOLVES,v gsw, 109-103,DNP,   
PG,"Ennis, Tyler",0,"$3,500",LOS ANGELES LAKERS,v cle, 127-113,DNP,   
SG,"Shumpert, Iman",0,"$3,500",SACRAMENTO KINGS,@ den, 104-130,DNP,   
SG,"Matthews, Wes",0,"$5,300",DALLAS MAVERICKS,v hou, 82-105,DNP,   0pt
SG,"Cooke, Charles",0,"$3,500",NEW ORLEANS PELICANS,v uta, 99-116,DNP,   
PG,"Bayless, Jerryd",0,"$3,500",PHILADELPHIA 76ERS,@ bkn, 120-97,DNP,   
SG,"Burks, Alec",0,"$3,500",UTAH JAZZ,@ nor, 116-99,DNP,   
PG,"Grant, Jerian",0,"$5,200",CHICAGO BULLS,@ atl, 129-122,DNP,   
SG,"Lemon Jr., Walter",0,"$3,500",NEW ORLEANS PELICANS,v uta, 99-116,DNP,   
SG,"Holiday, Justin",0,"$4,100",CHICAGO BULLS,@ atl, 129-122,DNP,   
PG,"Delaney, Malcolm",0,"$3,500",ATLANTA HAWKS,v chi, 122-129,DNP,   
PG,"Schroder, Dennis",0,"$6,500",ATLANTA HAWKS,v chi, 122-129,DNP,   
PG,"Whitehead, Isaiah",0,"$3,500",BROOKLYN NETS,v phi, 97-120,DNP,   
PG,"Young, Joseph",0,"$3,500",INDIANA PACERS,@ bos, 99-97,DNP,   
SG,"Korkmaz, Furkan",0,"$3,500",PHILADELPHIA 76ERS,@ bkn, 120-97,NA,   
SG,"Cleveland, Antonius",0,"$3,500",ATLANTA HAWKS,v chi, 122-129,NA,   
PG,"Fultz, Markelle",0,"$3,500",PHILADELPHIA 76ERS,@ bkn, 120-97,NA,   
SG,"Hood, Rodney",0,"$5,300",CLEVELAND CAVALIERS,@ lal, 113-127,NA,   
SG,"McCaw, Patrick",0,"$3,500",GOLDEN STATE WARRIORS,@ min, 103-109,NA,   
PG,"Sumner, Edmond",0,"$3,500",INDIANA PACERS,@ bos, 99-97,NA,   
SG,"Bird, Jabari",0,"$3,500",BOSTON CELTICS,v ind, 97-99,NA,   
PG,"Payton, Gary",0,"$3,500",LOS ANGELES LAKERS,v cle, 127-113,NA,   
PG,"Jackson, Frank",0,"$3,600",NEW ORLEANS PELICANS,v uta, 99-116,NA,   
PG,"Curry, Stephen",0,"$8,800",GOLDEN STATE WARRIORS,@ min, 103-109,NA,   
SG,"Young, James",0,"$3,500",PHILADELPHIA 76ERS,@ bkn, 120-97,NA,   
PG,"Jackson, Demetrius",0,"$3,500",PHILADELPHIA 76ERS,@ bkn, 120-97,NA,   
PG,"Exum, Dante",0,"$4,000",UTAH JAZZ,@ nor, 116-99,NA,   
SG,"Brown, Jaylen",0,"$5,100",BOSTON CELTICS,v ind, 97-99,NA,   
PG,"Doyle, Milton",0,"$3,500",BROOKLYN NETS,v phi, 97-120,NA,   
SG,"Hunter, R.J.",0,"$3,500",HOUSTON ROCKETS,@ dal, 105-82,NA,   
PG,"Morris, Monte",0,"$3,500",DENVER NUGGETS,v sac, 130-104,NA,   
SG,"Hart, Josh",0,"$4,700",LOS ANGELES LAKERS,v cle, 127-113,NA,   
SG,"Brown, Markel",0,"$3,500",HOUSTON ROCKETS,@ dal, 105-82,NA,   
PG,"Arcidiacono, Ryan",0,"$3,500",CHICAGO BULLS,@ atl, 129-122,NA,   
SG,"Liggins, DeAndre",-1,"$3,500",NEW ORLEANS PELICANS,v uta, 99-116,7:59,   0pt 1to 0-1fg
PF,"Davis, Anthony^",79.7,"$12,500",NEW ORLEANS PELICANS,v uta, 99-116,40:04,   25pt 11rb 3as 3st 10bl 2to 1trey 9-22fg 6-6ft
PF,"Randle, Julius^",68.3,"$8,100",LOS ANGELES LAKERS,v cle, 127-113,37:59,   36pt 14rb 7as 1st 2bl 4to 14-18fg 8-10ft
SF,"Durant, Kevin^",66.4,"$10,600",GOLDEN STATE WARRIORS,@ min, 103-109,38:36,   39pt 12rb 4as 3bl 2to 5trey 11-32fg 12-12ft
SF,"Prince, Taurean^",56.7,"$5,700",ATLANTA HAWKS,v chi, 122-129,35:20,   38pt 6rb 7as 1st 2to 7trey 11-18fg 9-10ft
SF,"James, LeBron^",50.5,"$12,500",CLEVELAND CAVALIERS,@ lal, 113-127,31:27,   24pt 10rb 7as 1st 1bl 2to 2trey 9-20fg 4-5ft
PF,"Portis, Bobby",43.5,"$6,500",CHICAGO BULLS,@ atl, 129-122,27:05,   21pt 10rb 5as 1st 2trey 9-16fg 1-1ft
PF,"Green, Draymond^",40.1,"$8,100",GOLDEN STATE WARRIORS,@ min, 103-109,35:09,   10pt 8rb 7as 3st 1bl 2to 2trey 4-9fg
SF,"Covington, Robert^",40,"$5,700",PHILADELPHIA 76ERS,@ bkn, 120-97,28:43,   19pt 5rb 4as 1st 2bl 3trey 6-10fg 4-6ft
SF,"Bjelica, Nemanja^",38.4,"$5,700",MINNESOTA TIMBERWOLVES,v gsw, 109-103,40:06,   10pt 7rb 4as 3st 2bl 1to 1trey 4-12fg 1-2ft
PF,"Ilyasova, Ersan",37.1,"$4,200",PHILADELPHIA 76ERS,@ bkn, 120-97,26:37,   11pt 13rb 1as 3st 5-10fg 1-1ft
PF,"Saric, Dario^",36.7,"$6,400",PHILADELPHIA 76ERS,@ bkn, 120-97,24:07,   18pt 6rb 3as 1st 2bl 2to 2trey 8-11fg 0-1ft
SF,"Tatum, Jayson^",36.5,"$4,600",BOSTON CELTICS,v ind, 97-99,34:26,   19pt 5rb 3as 1st 2bl 2to 2trey 5-11fg 7-8ft
PF,"Markkanen, Lauri^",33.6,"$6,300",CHICAGO BULLS,@ atl, 129-122,29:02,   19pt 8rb 1st 1bl 1to 1trey 6-13fg 6-6ft
PF,"Gibson, Taj^",32.6,"$5,500",MINNESOTA TIMBERWOLVES,v gsw, 109-103,38:46,   11pt 13rb 2as 1bl 5-12fg 1-1ft
SF,"Valentine, Denzel",30.7,"$5,100",CHICAGO BULLS,@ atl, 129-122,26:19,   12pt 6rb 7as 1st 2to 2trey 5-10fg
SF,"Chandler, Wilson^",30.7,"$5,000",DENVER NUGGETS,v sac, 130-104,26:27,   16pt 6rb 3as 1bl 2trey 6-9fg 2-4ft
SF,"Ingles, Joe^",30.1,"$6,400",UTAH JAZZ,@ nor, 116-99,36:27,   20pt 3rb 5as 1st 4to 3trey 7-11fg 3-4ft
PF,"Powell, Dwight^",29,"$5,500",DALLAS MAVERICKS,v hou, 82-105,22:51,   20pt 5rb 1st 1trey 9-11fg 1-2ft
PF,"Lyles, Trey",28.1,"$3,500",DENVER NUGGETS,v sac, 130-104,18:11,   14pt 8rb 3as 5-9fg 4-4ft
PF,"Kuzma, Kyle^",28,"$6,800",LOS ANGELES LAKERS,v cle, 127-113,38:48,   14pt 10rb 2as 1to 2trey 4-14fg 4-4ft
PF,"Simmons, Ben^",26.2,"$8,800",PHILADELPHIA 76ERS,@ bkn, 120-97,28:39,   11pt 6rb 6as 1to 4-9fg 3-4ft
PF,"Black, Tarik",25.8,"$3,500",HOUSTON ROCKETS,@ dal, 105-82,22:03,   6pt 9rb 1st 2bl 2-3fg 2-4ft
SF,"Miller, Darius",25.6,"$3,500",NEW ORLEANS PELICANS,v uta, 99-116,32:56,   11pt 3rb 4as 1st 1bl 1to 1trey 5-9fg
PF,"Collins, John^",25.4,"$6,100",ATLANTA HAWKS,v chi, 122-129,26:37,   15pt 7rb 1bl 1to 5-8fg 5-6ft
PF,"Nance, Larry^",25.1,"$7,800",CLEVELAND CAVALIERS,@ lal, 113-127,26:06,   16pt 8rb 1as 2to 7-12fg 2-2ft
PF,"Nowitzki, Dirk^",24.7,"$5,600",DALLAS MAVERICKS,v hou, 82-105,22:11,   13pt 6rb 1as 1bl 1trey 5-11fg 2-2ft
SF,"Green, Gerald",24.7,"$3,500",HOUSTON ROCKETS,@ dal, 105-82,20:27,   13pt 6rb 1as 1st 3trey 5-13fg
SF,"Barnes, Harrison^",24.5,"$6,200",DALLAS MAVERICKS,v hou, 82-105,31:40,   14pt 5rb 3as 2trey 4-16fg 4-8ft
SF,"Bogdanovic, Bojan^",24.1,"$5,600",INDIANA PACERS,@ bos, 99-97,28:42,   14pt 3rb 3as 1bl 1to 4trey 4-7fg 2-2ft
PF,"Vonleh, Noah",23.6,"$3,500",CHICAGO BULLS,@ atl, 129-122,18:56,   8pt 8rb 2as 1bl 2trey 3-8fg
PF,"Millsap, Paul^",22.8,"$6,500",DENVER NUGGETS,v sac, 130-104,23:46,   6pt 9rb 4as 2-6fg 2-5ft
PF,"Sabonis, Domantas",22.2,"$4,600",INDIANA PACERS,@ bos, 99-97,18:33,   10pt 6rb 2st 1to 5-9fg
PF,"Hollis-Jefferson, Rondae",21.7,"$5,700",BROOKLYN NETS,v phi, 97-120,22:53,   12pt 6rb 1as 1bl 2to 6-9fg
PF,"Plumlee, Mason",21.3,"$4,000",DENVER NUGGETS,v sac, 130-104,20:17,   7pt 4rb 3as 2bl 1to 3-5fg 1-1ft
PF,"Randolph, Zach^",20.5,"$5,900",SACRAMENTO KINGS,@ den, 104-130,21:58,   12pt 5rb 3as 2to 6-14fg
SF,"Johnson, Joe",20,"$3,500",HOUSTON ROCKETS,@ dal, 105-82,26:32,   12pt 5rb 2as 1to 5-9fg 2-2ft
PF,"Morris, Marcus^",19.8,"$5,000",BOSTON CELTICS,v ind, 97-99,31:37,   10pt 4rb 2as 1st 1to 5-13fg
SF,"Nwaba, David^",19.6,"$5,000",CHICAGO BULLS,@ atl, 129-122,22:46,   10pt 3rb 2as 1st 2trey 3-4fg 2-4ft
PF,"Favors, Derrick^",18.9,"$5,800",UTAH JAZZ,@ nor, 116-99,18:30,   6pt 7rb 3as 3-4fg
SF,"Holland, John",18.6,"$3,500",CLEVELAND CAVALIERS,@ lal, 113-127,18:45,   9pt 3rb 2as 1st 2trey 2-5fg 3-4ft
SF,"Tucker, P.J.^",18.3,"$3,800",HOUSTON ROCKETS,@ dal, 105-82,20:01,   10pt 4rb 1as 1st 1to 2trey 3-5fg 2-2ft
SF,"Cunningham, Dante",17.7,"$3,600",BROOKLYN NETS,v phi, 97-120,17:02,   5pt 6rb 1as 1st 1bl 2to 1trey 2-7fg
SF,"O'Neale, Royce",16.2,"$3,500",UTAH JAZZ,@ nor, 116-99,15:42,   3pt 6rb 2st 1trey 1-7fg
SF,"Carroll, DeMarre^",15.2,"$6,500",BROOKLYN NETS,v phi, 97-120,24:47,   6pt 6rb 1bl 1to 1-9fg 4-4ft
PF,"Mirotic, Nikola",14.8,"$7,100",NEW ORLEANS PELICANS,v uta, 99-116,18:23,   4pt 4rb 2as 1st 2-9fg
PF,"Theis, Daniel",14.6,"$3,600",BOSTON CELTICS,v ind, 97-99,19:23,   5pt 3rb 2as 1bl 2-4fg 1-1ft
PF,"Booker, Trevor",14.4,"$3,500",INDIANA PACERS,@ bos, 99-97,18:47,   4pt 2rb 2as 2bl 1to 2-7fg
PF,"Green, Jeff^",13.6,"$3,600",CLEVELAND CAVALIERS,@ lal, 113-127,22:02,   7pt 3rb 1bl 1trey 2-8fg 2-2ft
SF,"Caboclo, Bruno",13.1,"$3,500",SACRAMENTO KINGS,@ den, 104-130,13:07,   5pt 3rb 1as 1st 1-3fg 3-4ft
SF,"Moore, E'Twaun^",12.9,"$4,700",NEW ORLEANS PELICANS,v uta, 99-116,28:09,   10pt 2rb 1as 1to 1trey 4-10fg 1-1ft
PF,"Mbah a Moute, Luc",11.9,"$3,700",HOUSTON ROCKETS,@ dal, 105-82,32:05,   7pt 2rb 1as 1st 2to 1trey 3-7fg
PF,"Crowder, Jae",11.8,"$4,600",UTAH JAZZ,@ nor, 116-99,32:09,   5pt 4rb 1bl 1to 1trey 1-11fg 2-2ft
SF,"Robinson III, Glenn",11.5,"$3,500",INDIANA PACERS,@ bos, 99-97,12:41,   7pt 1as 1st 1trey 3-4fg
SF,"Crabbe, Allen^",9.6,"$5,300",BROOKLYN NETS,v phi, 97-120,24:23,   3pt 3rb 1st 1bl 3to 1trey 1-4fg
SF,"Ariza, Trevor^",9.4,"$5,300",HOUSTON ROCKETS,@ dal, 105-82,34:30,   3pt 2rb 2as 1bl 2to 1trey 1-10fg
SF,"Jackson, Justin^",9.2,"$4,200",SACRAMENTO KINGS,@ den, 104-130,27:56,   8pt 1rb 1trey 3-5fg 1-2ft
SF,"Stephenson, Lance",9.1,"$4,200",INDIANA PACERS,@ bos, 99-97,14:25,   4pt 3rb 1as 2-5fg 0-1ft
PF,"Wear, Travis",8.4,"$3,600",LOS ANGELES LAKERS,v cle, 127-113,12:08,   6pt 2rb 2trey 2-3fg
SF,"White, Andrew",8.2,"$3,500",ATLANTA HAWKS,v chi, 122-129,13:46,   7pt 1rb 2trey 2-6fg 1-1ft
SF,"Harris, Joe",7.2,"$3,700",BROOKLYN NETS,v phi, 97-120,25:45,   5pt 1rb 1bl 2to 1trey 1-5fg 2-2ft
SF,"McDermott, Doug",7.1,"$3,700",DALLAS MAVERICKS,v hou, 82-105,26:47,   4pt 3rb 1as 2to 1-7fg 2-2ft
PF,"Young, Thaddeus^",6.8,"$5,800",INDIANA PACERS,@ bos, 99-97,22:54,   4pt 4rb 2as 5to 2-7fg
PF,"Diallo, Cheick",5.2,"$3,500",NEW ORLEANS PELICANS,v uta, 99-116,5:37,   2pt 1rb 1bl 1to 1-1fg
PF,"Dieng, Gorgui",4.7,"$3,600",MINNESOTA TIMBERWOLVES,v gsw, 109-103,8:56,   2pt 1rb 1as 1-4fg 0-1ft
SF,"Anderson, Justin",4.4,"$3,500",PHILADELPHIA 76ERS,@ bkn, 120-97,6:00,   3pt 2rb 1to 1trey 1-3fg
SF,"Casspi, Omri",4.4,"$3,500",GOLDEN STATE WARRIORS,@ min, 103-109,7:03,   3pt 2rb 1to 1-1fg 1-2ft
PF,"Acy, Quincy",4.2,"$3,500",BROOKLYN NETS,v phi, 97-120,6:38,   3pt 1rb 1trey 1-2fg
PF,"Jerebko, Jonas",3.6,"$3,700",UTAH JAZZ,@ nor, 116-99,11:12,   0pt 3rb 0-1fg
SF,"Ojeleye, Semi",3.2,"$3,500",BOSTON CELTICS,v ind, 97-99,8:59,   2pt 1rb 1-1fg 0-1ft
SF,"Jefferson, Richard",3,"$3,500",DENVER NUGGETS,v sac, 130-104,4:48,   0pt 2as
PF,"Arthur, Darrell",3,"$3,500",DENVER NUGGETS,v sac, 130-104,3:57,   3pt 1trey 1-3fg
SF,"Motley, Johnathan",2.4,"$3,500",DALLAS MAVERICKS,v hou, 82-105,3:04,   1pt 2rb 1to 0-1fg 1-2ft
SF,"Carter, Vince",0,"$3,800",SACRAMENTO KINGS,@ den, 104-130,8:32,   0pt 0-3fg
SF,"McCree, Erik",0,"$3,500",UTAH JAZZ,@ nor, 116-99,00:38,   0pt
PF,"Looney, Kevon",0,"$3,500",GOLDEN STATE WARRIORS,@ min, 103-109,7:28,   0pt
PF,"Kleber, Maxi",0,"$3,500",DALLAS MAVERICKS,v hou, 82-105,1:59,   0pt 0-1fg
PF,"Williams, Derrick",0,"$3,500",LOS ANGELES LAKERS,v cle, 127-113,00:25,   0pt
PF,"Leaf, TJ",0,"$3,500",INDIANA PACERS,@ bos, 99-97,DNP,   
PF,"Johnson, Amir",0,"$3,500",PHILADELPHIA 76ERS,@ bkn, 120-97,DNP,   
PF,"Anderson, Ryan",0,"$3,700",HOUSTON ROCKETS,@ dal, 105-82,DNP,   
PF,"Faried, Kenneth",0,"$3,500",DENVER NUGGETS,v sac, 130-104,DNP,   
SF,"Deng, Luol",0,"$3,500",LOS ANGELES LAKERS,v cle, 127-113,DNP,   
PF,"Niang, Georges",0,"$3,500",UTAH JAZZ,@ nor, 116-99,DNP,   
SF,"Hernangomez, Juan",0,"$3,500",DENVER NUGGETS,v sac, 130-104,NA,   
SF,"Finney-Smith, Dorian",0,"$3,500",DALLAS MAVERICKS,v hou, 82-105,NA,   
SF,"Webb, James",0,"$3,500",BROOKLYN NETS,v phi, 97-120,NA,   
PF,"Poythress, Alex",0,"$3,500",INDIANA PACERS,@ bos, 99-97,NA,   
PF,"West, David",0,"$4,000",GOLDEN STATE WARRIORS,@ min, 103-109,NA,   
PF,"Boucher, Chris",0,"$3,500",GOLDEN STATE WARRIORS,@ min, 103-109,NA,   
SF,"Ingram, Brandon",0,"$6,900",LOS ANGELES LAKERS,v cle, 127-113,NA,   
SF,"Brown, Anthony",0,"$3,500",MINNESOTA TIMBERWOLVES,v gsw, 109-103,NA,   
SF,"Craig, Torrey",0,"$3,500",DENVER NUGGETS,v sac, 130-104,NA,   
SF,"Jones, Jalen",0,"$3,500",DALLAS MAVERICKS,v hou, 82-105,NA,   
SF,"Moore, Ben",0,"$3,500",INDIANA PACERS,@ bos, 99-97,NA,   
PF,"Yabusele, Guerschon",0,"$3,500",BOSTON CELTICS,v ind, 97-99,NA,   
SF,"Sampson, JaKarr",0,"$3,600",SACRAMENTO KINGS,@ den, 104-130,NA,   
PF,"Jefferson, Amile",0,"$3,500",MINNESOTA TIMBERWOLVES,v gsw, 109-103,NA,   
SF,"Bembry, DeAndre",0,"$3,600",ATLANTA HAWKS,v chi, 122-129,NA,   
PF,"Bell, Jordan",0,"$3,500",GOLDEN STATE WARRIORS,@ min, 103-109,NA,   
SF,"Butler, Jimmy",0,"$9,700",MINNESOTA TIMBERWOLVES,v gsw, 109-103,NA,   
SF,"Hill, Solomon",0,"$3,700",NEW ORLEANS PELICANS,v uta, 99-116,NA,   
