position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Russell, D'Angelo^",53,"$7,900",BROOKLYN NETS,@ lac, 116-119,32:50,   32pt 5rb 10as 1st 3to 6trey 13-25fg 0-1ft
PG,"Paul, Chris^",50.4,"$8,100",HOUSTON ROCKETS,v min, 117-102,28:58,   25pt 7rb 10as 1st 1to 6trey 8-12fg 3-3ft
SG,"Butler, Jimmy^",45.7,"$8,400",PHILADELPHIA 76ERS,@ mil, 130-125,34:09,   27pt 6rb 3as 3st 2to 2trey 8-16fg 9-13ft
PG,"Caruso, Alex",42.6,"$3,900",LOS ANGELES LAKERS,@ nyk, 123-124,27:48,   12pt 3rb 2as 5st 3bl 1trey 3-6fg 5-6ft
PG,"Mudiay, Emmanuel^",41.4,"$4,900",NEW YORK KNICKS,v lal, 124-123,32:47,   28pt 2rb 8as 1bl 4to 3trey 8-11fg 9-10ft
SG,"Lamb, Jeremy",38.3,"$6,400",CHARLOTTE HORNETS,@ mia, 75-93,33:17,   21pt 4rb 1as 4st 1to 3trey 8-20fg 2-2ft
SG,"Harden, James^",37.4,"$12,600",HOUSTON ROCKETS,v min, 117-102,31:48,   20pt 2rb 10as 1st 3to 4trey 8-24fg
SG,"LaVine, Zach^",36.1,"$8,300",CHICAGO BULLS,@ sac, 102-129,29:11,   18pt 3rb 3as 3st 1bl 2to 2trey 7-18fg 2-3ft
PG,"Young, Trae^",35.7,"$8,200",ATLANTA HAWKS,@ orl, 91-101,32:03,   20pt 6rb 5as 1st 2to 9-18fg 2-3ft
SG,"Hield, Buddy^",35.6,"$6,700",SACRAMENTO KINGS,v chi, 129-102,24:56,   16pt 3rb 4as 3st 1bl 2to 2trey 6-12fg 2-2ft
SG,"Middleton, Khris^",35.4,"$7,200",MILWAUKEE BUCKS,v phi, 125-130,35:45,   19pt 7rb 6as 1to 3trey 8-18fg
PG,"Smith, Ishmael",35,"$4,300",DETROIT PISTONS,v tor, 110-107,23:46,   8pt 5rb 8as 3st 4-9fg
PG,"Fox, De'Aaron^",33.3,"$8,000",SACRAMENTO KINGS,v chi, 129-102,25:03,   17pt 4rb 3as 2st 1bl 2to 2trey 6-12fg 3-4ft
SG,"Williams, Louis",33.2,"$7,600",LOS ANGELES CLIPPERS,v bkn, 119-116,26:32,   25pt 6rb 2as 2to 2trey 8-16fg 7-7ft
