position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Dinwiddie, Spencer^",48.9,"$7,700",BROOKLYN NETS,v nyk, 104-111,35:18,   26pt 7rb 7as 1st 1bl 2to 4trey 9-17fg 4-5ft
PG,"Ball, Lonzo^",39.1,"$7,500",LOS ANGELES LAKERS,@ cle, 112-121,37:53,   13pt 8rb 11as 2st 6to 3trey 5-11fg
PG,"Calderon, Jose^",33.6,"$3,800",CLEVELAND CAVALIERS,v lal, 121-112,23:19,   17pt 3rb 6as 2st 2to 5trey 6-9fg
SG,"LeVert, Caris",33.5,"$6,100",BROOKLYN NETS,v nyk, 104-111,28:18,   15pt 5rb 5as 3st 4to 3trey 4-10fg 4-4ft
SG,"Hart, Josh^",31,"$3,500",LOS ANGELES LAKERS,@ cle, 112-121,32:45,   11pt 10rb 2as 1st 1bl 1to 1trey 4-11fg 2-2ft
PG,"Galloway, Langston",30.1,"$3,600",DETROIT PISTONS,@ atl, 105-91,21:37,   17pt 3rb 3as 2st 1to 5trey 6-11fg
SG,"Harris, Devin",30,"$4,100",DALLAS MAVERICKS,@ gsw, 97-112,24:05,   13pt 6as 4st 4to 1trey 5-8fg 2-2ft
PG,"Ntilikina, Frank",29,"$4,300",NEW YORK KNICKS,@ bkn, 111-104,27:09,   7pt 5rb 8as 2st 2to 1trey 3-9fg
PG,"Schroder, Dennis^",28.6,"$7,700",ATLANTA HAWKS,v det, 91-105,27:47,   9pt 3rb 10as 1st 2to 1trey 3-7fg 2-4ft
SG,"Thompson, Klay^",27,"$7,600",GOLDEN STATE WARRIORS,v dal, 112-97,36:41,   25pt 5rb 4to 5trey 10-18fg
SG,"Bazemore, Kent^",27,"$5,900",ATLANTA HAWKS,v det, 91-105,23:15,   8pt 5rb 4as 3bl 2to 2trey 2-10fg 2-2ft
SG,"Bradley, Avery^",25.7,"$5,100",DETROIT PISTONS,@ atl, 105-91,26:42,   18pt 1rb 3as 1st 1to 2trey 7-15fg 2-2ft
PG,"Barea, Jose",23.4,"$5,500",DALLAS MAVERICKS,@ gsw, 97-112,25:32,   14pt 2rb 6as 2to 2trey 6-9fg
PG,"Teague, Jeff^",23.4,"$6,500",MINNESOTA TIMBERWOLVES,v sac, 119-96,30:12,   10pt 2rb 6as 2st 4to 2trey 4-9fg
SG,"Wiggins, Andrew^",22.2,"$6,500",MINNESOTA TIMBERWOLVES,v sac, 119-96,33:49,   22pt 1rb 1to 3trey 9-17fg 1-1ft
PG,"Hill, George^",20.9,"$4,400",SACRAMENTO KINGS,@ min, 96-119,29:47,   16pt 2rb 3as 2to 4trey 5-9fg 2-2ft
SG,"Smith, J.R.^",19.9,"$4,300",CLEVELAND CAVALIERS,v lal, 121-112,31:57,   8pt 2rb 3as 1st 1bl 1to 2trey 3-4fg
PG,"Baker, Ron",19.4,"$3,500",NEW YORK KNICKS,@ bkn, 111-104,18:27,   5pt 2rb 2st 2bl 1trey 2-4fg
SG,"Wade, Dwyane",19.4,"$5,200",CLEVELAND CAVALIERS,v lal, 121-112,22:55,   10pt 2rb 6as 2to 1trey 3-9fg 3-4ft
SG,"Bogdanovic, Bogdan",18.7,"$4,300",SACRAMENTO KINGS,@ min, 96-119,32:37,   9pt 6rb 3as 2to 3trey 3-6fg
PG,"Ferrell, Yogi^",17.7,"$4,700",DALLAS MAVERICKS,@ gsw, 97-112,24:20,   13pt 1rb 1as 1st 1to 3trey 5-11fg
SG,"Korver, Kyle",17.2,"$3,700",CLEVELAND CAVALIERS,v lal, 121-112,21:43,   10pt 1rb 1st 1bl 1trey 4-6fg 1-1ft
SG,"Kennard, Luke",16.4,"$3,500",DETROIT PISTONS,@ atl, 105-91,19:15,   4pt 2rb 2as 2st 1bl 2to 1-8fg 2-2ft
SG,"Clarkson, Jordan",16.2,"$5,300",LOS ANGELES LAKERS,@ cle, 112-121,25:22,   11pt 1rb 4as 2to 1trey 5-13fg
PG,"Jack, Jarrett^",15.9,"$4,900",NEW YORK KNICKS,@ bkn, 111-104,22:26,   8pt 2rb 3as 1st 2to 2trey 3-8fg
PG,"Jackson, Reggie^",14.5,"$5,700",DETROIT PISTONS,@ atl, 105-91,28:14,   11pt 5as 4to 1trey 5-11fg
PG,"Mason III, Frank",13.8,"$4,200",SACRAMENTO KINGS,@ min, 96-119,22:11,   5pt 4rb 4as 2to 1trey 2-11fg
PG,"Delaney, Malcolm",13.1,"$3,500",ATLANTA HAWKS,v det, 91-105,16:15,   6pt 3rb 3as 1to 2-5fg 2-3ft
SG,"Hield, Buddy",12.6,"$5,400",SACRAMENTO KINGS,@ min, 96-119,21:40,   10pt 3rb 1to 2trey 4-9fg
SG,"Matthews, Wes^",11.9,"$5,100",DALLAS MAVERICKS,@ gsw, 97-112,29:37,   7pt 2rb 3as 2to 1trey 3-12fg
SG,"Temple, Garrett^",11.1,"$3,500",SACRAMENTO KINGS,@ min, 96-119,17:32,   3pt 3rb 3as 1trey 1-5fg
SG,"McCaw, Patrick",9.5,"$3,500",GOLDEN STATE WARRIORS,v dal, 112-97,29:46,   2pt 1as 2st 0-2fg 2-2ft
SG,"Crawford, Jamal",9.5,"$3,500",MINNESOTA TIMBERWOLVES,v sac, 119-96,16:55,   2pt 3as 1st 1-5fg
PG,"Livingston, Shaun^",8.7,"$3,700",GOLDEN STATE WARRIORS,v dal, 112-97,20:36,   8pt 1rb 1as 2to 4-6fg
PG,"Dorsey, Tyler",8,"$3,500",ATLANTA HAWKS,v det, 91-105,10:05,   3pt 1st 1bl 1to 1trey 1-3fg
PG,"Brooks, Aaron",6.7,"$3,500",MINNESOTA TIMBERWOLVES,v sac, 119-96,2:41,   5pt 1rb 1as 1to 1trey 2-2fg
PG,"Jones, Tyus",6.7,"$3,500",MINNESOTA TIMBERWOLVES,v sac, 119-96,17:48,   6pt 1rb 1as 2to 1trey 2-2fg 1-1ft
PG,"Smith, Ishmael",5.7,"$3,900",DETROIT PISTONS,@ atl, 105-91,10:16,   4pt 1rb 1as 1to 2-5fg
PG,"Cook, Quinn",5,"$3,500",GOLDEN STATE WARRIORS,v dal, 112-97,8:37,   3pt 2as 1to 1trey 1-2fg
SG,"Belinelli, Marco",5,"$3,800",ATLANTA HAWKS,v det, 91-105,10:23,   5pt 1trey 2-3fg
