position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Williams, Maurice^",64.3,"$5,500",MINNESOTA TIMBERWOLVES,@ ind, 110-101,44,   52pt 4rb 7as 3to 6trey 19-33fg 8-9ft
SG,"Ellis, Monta^",55.8,"$7,500",DALLAS MAVERICKS,@ sac, 108-104,40,   28pt 4rb 10as 4st 1bl 2to 2trey 11-23fg 4-5ft
PG,"Curry, Stephen^",43.9,"$10,600",GOLDEN STATE WARRIORS,@ uta, 116-105,29,   27pt 2rb 11as 2to 4trey 10-16fg 3-3ft
PG,"Rondo, Rajon^",42.5,"$7,900",DALLAS MAVERICKS,@ sac, 108-104,38,   21pt 5rb 7as 4st 3to 1trey 10-16fg 0-3ft
SG,"Smith, J.R.^",41.2,"$5,700",CLEVELAND CAVALIERS,@ pho, 100-107,39,   29pt 1rb 2as 4st 8trey 10-19fg 1-1ft
PG,"Wall, John^",39.2,"$9,100",WASHINGTON WIZARDS,v sas, 101-93,36,   25pt 1rb 8as 2bl 3to 2trey 9-15fg 5-6ft
PG,"Chalmers, Mario^",36.6,"$4,500",MIAMI HEAT,@ lal, 78-75,34,   19pt 3rb 8as 2st 2to 7-16fg 5-7ft
PG,"Carter-Williams, Michael^",35.8,"$8,200",PHILADELPHIA 76ERS,v atl, 87-105,30,   20pt 9rb 4as 1st 1bl 5to 1trey 8-13fg 3-3ft
PG,"Collison, Darren^",33.9,"$7,200",SACRAMENTO KINGS,v dal, 104-108,45,   18pt 7rb 3as 3st 3to 6-20fg 6-8ft
SG,"Bledsoe, Eric^",32.4,"$8,500",PHOENIX SUNS,v cle, 107-100,38,   12pt 7rb 6as 1st 1bl 1to 1trey 3-8fg 5-6ft
PG,"Mack, Shelvin",30.2,"$3,500",ATLANTA HAWKS,@ phi, 105-87,23,   12pt 1rb 10as 2st 2to 2trey 5-12fg 0-0ft
SG,"Bryant, Kobe^",29.7,"$8,600",LOS ANGELES LAKERS,v mia, 75-78,31,   12pt 6rb 7as 1st 2to 2trey 3-19fg 4-4ft
SG,"Beal, Bradley^",29.5,"$6,300",WASHINGTON WIZARDS,v sas, 101-93,37,   13pt 5rb 3as 2st 2bl 2to 4-10fg 5-6ft
PG,"Dragic, Goran^",27.4,"$7,000",PHOENIX SUNS,v cle, 107-100,33,   18pt 2rb 4as 2st 3to 1trey 8-15fg 1-2ft
PG,"Watson, C.J.^",26.9,"$4,300",INDIANA PACERS,v min, 101-110,32,   17pt 2rb 5as 1st 2to 1trey 7-9fg 2-2ft
SG,"Stuckey, Rodney",24.5,"$5,200",INDIANA PACERS,v min, 101-110,25,   13pt 5rb 1as 2st 1bl 2to 5-8fg 3-3ft
SG,"Korver, Kyle^",23.8,"$5,200",ATLANTA HAWKS,@ phi, 105-87,29,   15pt 4rb 4as 2to 4trey 5-8fg 1-2ft
PG,"Burke, Trey^",23.7,"$6,000",UTAH JAZZ,v gsw, 105-116,29,   15pt 1rb 5as 1st 2to 1trey 7-14fg 0-0ft
