position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",53.9,"$10,000",WASHINGTON WIZARDS,@ tor, 91-94,40:48,   19pt 7rb 11as 5st 1bl 2to 8-23fg 3-4ft
SG,"DeRozan, DeMar^",53.7,"$8,100",TORONTO RAPTORS,v was, 94-91,36:56,   34pt 6rb 5as 2st 2bl 3to 1trey 9-24fg 15-15ft
PG,"Walker, Kemba^",46.1,"$8,400",CHARLOTTE HORNETS,v lac, 117-122,37:08,   29pt 3rb 7as 2st 1to 2trey 9-19fg 9-9ft
SG,"Barton, Will",44,"$6,800",DENVER NUGGETS,@ por, 103-110,36:05,   31pt 5rb 4as 1st 1to 4trey 12-22fg 3-4ft
SG,"Butler, Jimmy^",42.8,"$8,200",CHICAGO BULLS,v ind, 102-100,43:44,   28pt 4rb 4as 2st 1bl 2to 1trey 8-16fg 11-13ft
PG,"Smith, Ishmael^",42.1,"$5,200",PHILADELPHIA 76ERS,@ sac, 110-105,32:34,   18pt 3rb 9as 2st 2bl 1to 7-14fg 4-6ft
PG,"Rubio, Ricky^",40.9,"$7,500",MINNESOTA TIMBERWOLVES,v uta, 94-80,35:45,   10pt 2rb 17as 3st 3to 2trey 2-6fg 4-6ft
PG,"Paul, Chris^",40.5,"$9,000",LOS ANGELES CLIPPERS,@ cha, 122-117,30:16,   19pt 5rb 11as 1st 1bl 5to 4-13fg 11-12ft
PG,"Hill, George^",38.9,"$5,300",INDIANA PACERS,@ chi, 100-102,39:12,   20pt 7rb 3as 4st 2to 3trey 8-15fg 1-1ft
SG,"McCollum, C.J.^",37.6,"$8,200",PORTLAND TRAIL BLAZERS,v den, 110-103,36:27,   29pt 3rb 4as 1st 3to 3trey 12-19fg 2-3ft
PG,"Barea, Jose^",36.6,"$4,100",DALLAS MAVERICKS,v gsw, 114-91,31:13,   23pt 3rb 6as 2st 3to 5trey 9-12fg
PG,"Thomas, Isaiah^",34.1,"$8,100",BOSTON CELTICS,v lal, 104-112,34:55,   24pt 3rb 7as 4to 1trey 7-13fg 9-9ft
PG,"Brooks, Aaron",33.7,"$3,700",CHICAGO BULLS,v ind, 102-100,40:55,   29pt 1rb 5as 1st 6to 4trey 11-20fg 3-4ft
PG,"Parker, Tony^",33.1,"$5,700",SAN ANTONIO SPURS,v pho, 112-79,22:52,   12pt 3rb 7as 4st 1to 1trey 5-8fg 1-3ft
PG,"Nelson, Jameer^",32.6,"$4,700",DENVER NUGGETS,@ por, 103-110,40:30,   14pt 3rb 8as 2st 1to 2trey 6-12fg
PG,"Burke, Trey",32.2,"$4,500",UTAH JAZZ,@ min, 80-94,37:10,   23pt 1rb 4as 1st 2bl 4to 3trey 8-18fg 4-4ft
PG,"Rondo, Rajon^",32,"$7,800",SACRAMENTO KINGS,v phi, 105-110,39:18,   8pt 5rb 14as 2st 7to 4-9fg 0-2ft
PG,"Clarkson, Jordan^",31.9,"$5,800",LOS ANGELES LAKERS,@ bos, 112-104,33:26,   24pt 2rb 3as 1st 1to 1trey 10-15fg 3-5ft
SG,"Belinelli, Marco",31.7,"$3,500",SACRAMENTO KINGS,v phi, 105-110,30:01,   28pt 1rb 1as 1st 1to 3trey 11-17fg 3-5ft
PG,"Rivers, Austin",30.6,"$3,500",LOS ANGELES CLIPPERS,@ cha, 122-117,19:50,   22pt 3rb 2as 1st 4trey 7-11fg 4-4ft
SG,"Fournier, Evan^",30.1,"$5,500",ORLANDO MAGIC,v bkn, 100-93,40:27,   17pt 3rb 5as 2st 2to 3trey 5-12fg 4-4ft
SG,"Williams, Louis^",29.8,"$5,200",LOS ANGELES LAKERS,@ bos, 112-104,34:46,   19pt 4rb 2as 2st 1to 1trey 7-9fg 4-4ft
SG,"Harris, Gary^",29.8,"$4,100",DENVER NUGGETS,@ por, 103-110,40:35,   19pt 4rb 2as 2st 1to 4trey 6-11fg 3-4ft
PG,"Russell, D'Angelo",29.7,"$5,000",LOS ANGELES LAKERS,@ bos, 112-104,27:48,   16pt 6rb 3as 1st 1bl 2to 2trey 7-17fg
SG,"Crabbe, Allen^",29.5,"$4,400",PORTLAND TRAIL BLAZERS,v den, 110-103,32:18,   20pt 5rb 1as 2st 2to 4trey 8-14fg
SG,"Bryant, Kobe^",28.7,"$6,900",LOS ANGELES LAKERS,@ bos, 112-104,33:09,   15pt 11rb 3as 4to 2trey 5-18fg 3-5ft
SG,"Lamb, Jeremy",28,"$4,000",CHARLOTTE HORNETS,v lac, 117-122,22:31,   19pt 5rb 2as 1trey 7-13fg 4-4ft
PG,"Jack, Jarrett^",27,"$6,600",BROOKLYN NETS,@ orl, 93-100,33:02,   5pt 5rb 10as 2st 3to 2-11fg 1-1ft
SG,"Redick, J.J.^",26.2,"$4,600",LOS ANGELES CLIPPERS,@ cha, 122-117,27:07,   26pt 1rb 1to 5trey 8-14fg 5-5ft
PG,"Sessions, Ramon",25.4,"$4,100",WASHINGTON WIZARDS,@ tor, 91-94,27:38,   11pt 7rb 4as 1trey 3-8fg 4-4ft
PG,"Collison, Darren",25,"$5,400",SACRAMENTO KINGS,v phi, 105-110,28:42,   13pt 5rb 4as 1st 2to 1trey 5-11fg 2-2ft
SG,"Hill, Solomon",23.3,"$3,500",INDIANA PACERS,@ chi, 100-102,20:13,   8pt 4rb 3as 1st 2bl 3-7fg 2-2ft
SG,"Ellis, Monta^",22.7,"$6,000",INDIANA PACERS,@ chi, 100-102,35:25,   13pt 1rb 5as 2st 3to 1trey 4-19fg 4-4ft
SG,"Bradley, Avery^",22.3,"$5,100",BOSTON CELTICS,v lal, 104-112,35:22,   13pt 4rb 1as 2st 1to 1trey 6-16fg
PG,"Canaan, Isaiah^",22.1,"$4,300",PHILADELPHIA 76ERS,@ sac, 110-105,31:30,   15pt 3rb 1as 1st 3trey 6-18fg
SG,"Oladipo, Victor",21.9,"$5,900",ORLANDO MAGIC,v bkn, 100-93,29:21,   12pt 7rb 3as 1st 5to 2trey 3-11fg 4-4ft
