position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Schroder, Dennis^",46.5,"$8,100",ATLANTA HAWKS,@ orl, 106-110,39:21,   26pt 5rb 7as 2st 2to 1trey 10-26fg 5-6ft
PG,"Walker, Kemba^",43.7,"$8,200",CHARLOTTE HORNETS,v gsw, 87-101,36:52,   24pt 6rb 5as 2st 1to 3trey 8-21fg 5-7ft
SG,"Oladipo, Victor^",43.6,"$9,400",INDIANA PACERS,v chi, 98-96,38:46,   27pt 8rb 2as 3st 5to 4trey 10-20fg 3-4ft
SG,"Williams, Louis",40.6,"$8,000",LOS ANGELES CLIPPERS,v min, 107-113,36:34,   23pt 3rb 8as 1st 1to 4trey 9-20fg 1-2ft
SG,"Holiday, Jrue^",39.7,"$7,100",NEW ORLEANS PELICANS,v den, 123-114,35:03,   27pt 1rb 7as 1st 2to 1trey 12-20fg 2-3ft
SG,"Harris, Gary^",38.6,"$6,700",DENVER NUGGETS,@ nor, 114-123,37:15,   24pt 3rb 4as 2st 1to 3trey 8-19fg 5-8ft
SG,"Fournier, Evan^",37.3,"$6,400",ORLANDO MAGIC,v atl, 110-106,40:48,   27pt 4rb 1as 2st 2to 2trey 12-21fg 1-3ft
PG,"Bledsoe, Eric^",36.5,"$6,900",MILWAUKEE BUCKS,v det, 104-100,31:24,   22pt 5rb 3as 1st 1bl 2to 2trey 9-21fg 2-5ft
PG,"Dunn, Kris^",36.2,"$6,700",CHICAGO BULLS,@ ind, 96-98,34:08,   18pt 6rb 6as 1st 1bl 4to 1trey 8-14fg 1-3ft
PG,"Rivers, Austin^",35.4,"$6,200",LOS ANGELES CLIPPERS,v min, 107-113,37:00,   23pt 2rb 4as 2st 2to 2trey 9-18fg 3-5ft
SG,"Hield, Buddy",35.3,"$4,300",SACRAMENTO KINGS,@ cle, 95-101,25:42,   17pt 4rb 3as 3st 1bl 3to 2trey 7-13fg 1-1ft
SG,"Middleton, Khris^",35,"$7,500",MILWAUKEE BUCKS,v det, 104-100,36:38,   21pt 5rb 6as 1to 2trey 7-10fg 5-5ft
PG,"Irving, Kyrie^",34.9,"$8,900",BOSTON CELTICS,v dal, 97-90,32:05,   23pt 2rb 5as 2bl 4to 1trey 10-18fg 2-2ft
PG,"Johnson, Tyler",33.6,"$4,000",MIAMI HEAT,@ sas, 105-117,30:27,   25pt 3rb 2as 1st 1to 5trey 9-12fg 2-4ft
