position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",44.1,"$8,000",PORTLAND TRAIL BLAZERS,v min, 105-106,37:55,   31pt 3rb 7as 1st 3to 4trey 11-22fg 5-5ft
PG,"Collison, Darren^",43,"$6,000",SACRAMENTO KINGS,v okc, 114-112,36:47,   27pt 5rb 8as 1st 4to 4trey 10-16fg 3-3ft
PG,"Teague, Jeff^",40.5,"$6,800",ATLANTA HAWKS,v bos, 118-107,28:07,   24pt 5rb 7as 1st 2to 3trey 9-15fg 3-3ft
PG,"Curry, Stephen^",39.8,"$10,500",GOLDEN STATE WARRIORS,@ mem, 100-99,33:59,   17pt 9rb 8as 1st 2to 3trey 7-22fg
PG,"Westbrook, Russell^",39,"$10,600",OKLAHOMA CITY THUNDER,@ sac, 112-114,33:42,   24pt 5rb 10as 1st 8to 1trey 7-15fg 9-10ft
SG,"Smith, J.R.^",38.2,"$4,500",CLEVELAND CAVALIERS,@ chi, 102-105,36:56,   24pt 6rb 4as 1st 1to 7trey 8-16fg 1-3ft
SG,"Butler, Jimmy^",36.4,"$8,400",CHICAGO BULLS,v cle, 105-102,38:33,   21pt 2rb 6as 3st 2to 2trey 7-17fg 5-5ft
PG,"Douglas, Toney^",33.9,"$5,500",NEW ORLEANS PELICANS,v pho, 100-121,30:32,   23pt 2rb 5as 1st 1to 3trey 8-14fg 4-4ft
SG,"Thompson, Klay^",33.5,"$7,000",GOLDEN STATE WARRIORS,@ mem, 100-99,35:27,   20pt 5rb 3as 1st 1bl 1to 2trey 7-16fg 4-4ft
PG,"Frazier, Tim",32.1,"$6,600",NEW ORLEANS PELICANS,v pho, 100-121,31:20,   11pt 8rb 7as 1st 1to 1trey 5-14fg 0-2ft
SG,"Goodwin, Archie",31.1,"$3,700",PHOENIX SUNS,@ nor, 121-100,25:06,   24pt 3rb 3as 1bl 3to 3trey 7-11fg 7-9ft
SG,"McCollum, C.J.^",30.9,"$7,000",PORTLAND TRAIL BLAZERS,v min, 105-106,34:54,   21pt 2rb 7as 3to 1trey 6-13fg 8-9ft
SG,"Bradley, Avery^",30.8,"$5,800",BOSTON CELTICS,@ atl, 107-118,34:53,   15pt 4rb 2as 3st 1bl 2trey 6-17fg 1-2ft
PG,"Munford, Xavier",30.4,"$3,500",MEMPHIS GRIZZLIES,v gsw, 99-100,29:32,   8pt 7rb 4as 3st 1bl 1trey 3-10fg 1-2ft
PG,"Rubio, Ricky^",30.3,"$6,500",MINNESOTA TIMBERWOLVES,@ por, 106-105,32:22,   5pt 4rb 11as 4st 4to 1trey 2-7fg
PG,"Smart, Marcus",29.5,"$4,500",BOSTON CELTICS,@ atl, 107-118,33:13,   19pt 5rb 3as 1st 2to 4trey 7-12fg 1-2ft
SG,"Booker, Devin^",28.3,"$6,700",PHOENIX SUNS,@ nor, 121-100,26:56,   16pt 4rb 5as 1bl 2to 1trey 7-11fg 1-1ft
PG,"Irving, Kyrie^",27.8,"$7,200",CLEVELAND CAVALIERS,@ chi, 102-105,38:35,   11pt 4rb 8as 2st 4to 1trey 5-17fg
PG,"Thomas, Isaiah^",27.4,"$7,900",BOSTON CELTICS,@ atl, 107-118,32:44,   16pt 2rb 6as 2st 4to 1trey 6-19fg 3-4ft
PG,"Schroder, Dennis",26.7,"$3,700",ATLANTA HAWKS,v bos, 118-107,19:55,   15pt 1rb 7as 1st 2to 3trey 6-12fg
SG,"Curry, Seth",25.9,"$4,400",SACRAMENTO KINGS,v okc, 114-112,33:08,   20pt 2rb 3as 1to 6trey 7-13fg
SG,"Holiday, Justin",21.4,"$3,600",CHICAGO BULLS,v cle, 105-102,22:25,   7pt 2rb 4as 2st 1bl 1-6fg 5-5ft
SG,"Roberson, Andre^",18.3,"$3,500",OKLAHOMA CITY THUNDER,@ sac, 112-114,22:19,   6pt 4rb 1as 1st 2bl 3-3fg
SG,"LaVine, Zach^",17.1,"$5,500",MINNESOTA TIMBERWOLVES,@ por, 106-105,26:56,   10pt 3rb 1as 1bl 1trey 2-7fg 5-6ft
PG,"Brooks, Aaron",16.7,"$3,500",CHICAGO BULLS,v cle, 105-102,15:55,   9pt 1rb 3as 1st 1trey 4-6fg
SG,"Stephenson, Lance^",15.4,"$5,800",MEMPHIS GRIZZLIES,v gsw, 99-100,38:15,   13pt 2rb 1st 2to 1trey 6-13fg
PG,"Rose, Derrick^",14.9,"$6,400",CHICAGO BULLS,v cle, 105-102,32:05,   10pt 2rb 3as 2to 5-14fg
SG,"Waiters, Dion",14.4,"$4,000",OKLAHOMA CITY THUNDER,@ sac, 112-114,23:08,   4pt 2rb 4as 1bl 1trey 1-4fg 1-2ft
PG,"Farmar, Jordan^",13.6,"$3,600",MEMPHIS GRIZZLIES,v gsw, 99-100,18:56,   3pt 3rb 2as 1st 1bl 1trey 1-4fg
PG,"Livingston, Shaun",13.4,"$3,700",GOLDEN STATE WARRIORS,@ mem, 100-99,16:26,   6pt 2rb 2as 1bl 2-4fg 2-2ft
PG,"Dellavedova, Matthew",10.9,"$3,500",CLEVELAND CAVALIERS,@ chi, 102-105,26:42,   3pt 2rb 3as 1st 1to 1trey 1-6fg
SG,"Jenkins, John",10.2,"$3,500",PHOENIX SUNS,@ nor, 121-100,17:21,   7pt 1rb 2as 1to 3-7fg 1-1ft
SG,"Crabbe, Allen",9.7,"$3,600",PORTLAND TRAIL BLAZERS,v min, 105-106,28:26,   9pt 1rb 1as 2to 1trey 4-7fg
SG,"McLemore, Ben",8.2,"$3,500",SACRAMENTO KINGS,v okc, 114-112,16:51,   4pt 1rb 2as 1trey 1-3fg 1-2ft
PG,"Jones, Tyus",8,"$3,600",MINNESOTA TIMBERWOLVES,@ por, 106-105,15:38,   3pt 2as 1st 1-2fg 1-1ft
SG,"Anderson, James^",7.2,"$3,700",SACRAMENTO KINGS,v okc, 114-112,24:24,   5pt 1rb 1st 1to 1trey 2-7fg
PG,"Price, Ronnie^",6.5,"$3,800",PHOENIX SUNS,@ nor, 121-100,22:54,   3pt 1as 2st 2to 1trey 1-2fg
SG,"Korver, Kyle^",5.7,"$3,800",ATLANTA HAWKS,v bos, 118-107,26:21,   5pt 1rb 1as 2to 1trey 2-4fg
SG,"Morrow, Anthony",4.2,"$3,700",OKLAHOMA CITY THUNDER,@ sac, 112-114,6:01,   3pt 1rb 1trey 1-1fg
SG,"Hardaway Jr., Tim",3,"$3,500",ATLANTA HAWKS,v bos, 118-107,11:23,   3pt 1-2fg 1-1ft
SG,"Foye, Randy",3,"$3,600",OKLAHOMA CITY THUNDER,@ sac, 112-114,19:06,   5pt 2to 1trey 2-3fg
SG,"Hunter, R.J.",3,"$3,500",BOSTON CELTICS,@ atl, 107-118,00:51,   3pt 1trey 1-1fg
SG,"Henderson, Gerald",2,"$3,800",PORTLAND TRAIL BLAZERS,v min, 105-106,19:04,   6pt 4to 3-9fg
SG,"Clark, Ian",1.5,"$3,500",GOLDEN STATE WARRIORS,@ mem, 100-99,3:47,   0pt 1as
PG,"Payne, Cameron",1.2,"$3,600",OKLAHOMA CITY THUNDER,@ sac, 112-114,5:18,   0pt 1rb 0-1fg
SG,"Rush, Brandon",1,"$3,500",GOLDEN STATE WARRIORS,@ mem, 100-99,9:59,   0pt 1bl 1to 0-1fg
PG,"Rozier, Terry",0,"$3,500",BOSTON CELTICS,@ atl, 107-118,3:13,   0pt
SG,"Moore, E'Twaun",0,"$3,900",CHICAGO BULLS,v cle, 105-102,DNP,   0pt
SG,"Adams, Jordan",0,"$3,500",MEMPHIS GRIZZLIES,v gsw, 99-100,DNP,   0pt
PG,"Roberts, Brian",0,"$3,500",PORTLAND TRAIL BLAZERS,v min, 105-106,DNP,   0pt
SG,"Shumpert, Iman",0,"$3,500",CLEVELAND CAVALIERS,@ chi, 102-105,DNP,   0pt
SG,"Snell, Tony",0,"$3,500",CHICAGO BULLS,v cle, 105-102,DNP,   0pt
SG,"Allen, Tony",0,"$4,500",MEMPHIS GRIZZLIES,v gsw, 99-100,DNP,   0pt
PG,"Rondo, Rajon",0,"$7,900",SACRAMENTO KINGS,v okc, 114-112,DNP,   0pt
SG,"McRae, Jordan",0,"$3,500",CLEVELAND CAVALIERS,@ chi, 102-105,DNP,   0pt
PG,"Cotton, Bryce",0,"$3,500",MEMPHIS GRIZZLIES,v gsw, 99-100,DNP,   0pt
PG,"Cole, Norris",0,"$5,700",NEW ORLEANS PELICANS,v pho, 100-121,DNP,   
SG,"Connaughton, Pat",0,"$3,500",PORTLAND TRAIL BLAZERS,v min, 105-106,DNP,   0pt
SG,"Hinrich, Kirk",0,"$3,500",ATLANTA HAWKS,v bos, 118-107,DNP,   0pt
PG,"Knight, Brandon",0,"$6,900",PHOENIX SUNS,@ nor, 121-100,DNP,   0pt
SG,"Patterson, Lamar",0,"$3,500",ATLANTA HAWKS,v bos, 118-107,NA,   0pt
SG,"Belinelli, Marco",0,"$3,500",SACRAMENTO KINGS,v okc, 114-112,NA,   0pt
PG,"Williams, Maurice",0,"$3,500",CLEVELAND CAVALIERS,@ chi, 102-105,NA,   
PG,"Conley, Mike",0,"$6,800",MEMPHIS GRIZZLIES,v gsw, 99-100,NA,   0pt
SG,"Barbosa, Leandro",-1,"$3,500",GOLDEN STATE WARRIORS,@ mem, 100-99,13:51,   0pt 1to 0-3fg
PF,"Millsap, Paul^",65.7,"$8,500",ATLANTA HAWKS,v bos, 118-107,38:43,   31pt 16rb 3as 2st 5bl 3to 5trey 13-22fg
SF,"Gay, Rudy^",49.1,"$6,800",SACRAMENTO KINGS,v okc, 114-112,37:47,   24pt 8rb 3as 4st 2bl 1to 1trey 9-19fg 5-7ft
