position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"DeRozan, DeMar^",44,"$7,800",TORONTO RAPTORS,v cle, 99-84,40:13,   32pt 5rb 4as 12-24fg 8-9ft
SG,"Smith, J.R.^",30,"$4,700",CLEVELAND CAVALIERS,@ tor, 84-99,37:27,   22pt 5rb 1st 6trey 7-16fg 2-2ft
PG,"Lowry, Kyle^",28.7,"$8,300",TORONTO RAPTORS,v cle, 99-84,32:36,   20pt 6rb 3as 3to 4trey 7-13fg 2-2ft
PG,"Joseph, Cory",22.5,"$3,500",TORONTO RAPTORS,v cle, 99-84,31:17,   14pt 5rb 3as 2to 2trey 6-10fg
PG,"Irving, Kyrie^",18.3,"$7,300",CLEVELAND CAVALIERS,@ tor, 84-99,37:41,   13pt 4rb 1as 1st 3to 1trey 3-19fg 6-6ft
SG,"Shumpert, Iman",11.8,"$3,600",CLEVELAND CAVALIERS,@ tor, 84-99,22:21,   3pt 4rb 2as 1bl 1to 1trey 1-2fg
PG,"Dellavedova, Matthew",5.9,"$3,500",CLEVELAND CAVALIERS,@ tor, 84-99,12:35,   0pt 2rb 3as 1to 0-4fg
SG,"Ross, Terrence",4.2,"$3,500",TORONTO RAPTORS,v cle, 99-84,12:22,   3pt 1rb 1trey 1-5fg
PG,"Williams, Maurice",3,"$3,500",CLEVELAND CAVALIERS,@ tor, 84-99,1:38,   3pt 1trey 1-2fg
SG,"Jones, Dahntay",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 84-99,1:38,   0pt
SG,"Powell, Norman",0,"$3,500",TORONTO RAPTORS,v cle, 99-84,DNP,   0pt
PG,"Wright, Delon",0,"$3,500",TORONTO RAPTORS,v cle, 99-84,DNP,   0pt
SG,"McRae, Jordan",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 84-99,NA,   0pt
SF,"James, LeBron^",43.1,"$9,800",CLEVELAND CAVALIERS,@ tor, 84-99,38:50,   24pt 8rb 5as 2st 2to 1trey 9-17fg 5-7ft
PF,"Frye, Channing",22.6,"$4,000",CLEVELAND CAVALIERS,@ tor, 84-99,20:53,   11pt 3rb 3st 1bl 3trey 4-5fg
PF,"Patterson, Patrick",20.7,"$4,000",TORONTO RAPTORS,v cle, 99-84,29:40,   10pt 6rb 1as 1st 2trey 4-10fg
SF,"Carroll, DeMarre^",14.3,"$4,300",TORONTO RAPTORS,v cle, 99-84,27:32,   10pt 4rb 1as 2to 2trey 4-11fg
PF,"Love, Kevin^",12.8,"$7,300",CLEVELAND CAVALIERS,@ tor, 84-99,29:17,   3pt 4rb 2as 1bl 1trey 1-9fg
SF,"Jefferson, Richard",6.4,"$3,500",CLEVELAND CAVALIERS,@ tor, 84-99,8:55,   5pt 2rb 1to 2-4fg 1-1ft
SF,"Johnson, James",5.7,"$3,500",TORONTO RAPTORS,v cle, 99-84,10:41,   3pt 1rb 1as 1trey 1-2fg
PF,"Scola, Luis^",0.5,"$3,500",TORONTO RAPTORS,v cle, 99-84,16:34,   0pt 1as 1to 0-2fg
SF,"Jones, James",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 84-99,1:38,   0pt
PF,"Thompson, Jason",0,"$3,500",TORONTO RAPTORS,v cle, 99-84,DNP,   0pt
SF,"Caboclo, Bruno",0,"$3,500",TORONTO RAPTORS,v cle, 99-84,NA,   0pt
C,"Biyombo, Bismack^",46.7,"$5,900",TORONTO RAPTORS,v cle, 99-84,39:05,   7pt 26rb 1as 4bl 1to 3-6fg 1-2ft
C,"Thompson, Tristan^",15.6,"$4,700",CLEVELAND CAVALIERS,@ tor, 84-99,25:29,   0pt 8rb 2as 2bl 1to 0-1fg
C,"Mozgov, Timofey",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 84-99,1:38,   0pt
C,"Nogueira, Lucas",0,"$3,500",TORONTO RAPTORS,v cle, 99-84,DNP,   0pt
C,"Valanciunas, Jonas",0,"$7,100",TORONTO RAPTORS,v cle, 99-84,NA,   0pt
C,"Kaun, Sasha",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 84-99,NA,   0pt
