position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",81,"$12,600",HOUSTON ROCKETS,v cle, 141-113,29:34,   43pt 10rb 12as 2st 2bl 4to 8trey 12-24fg 11-11ft
PG,"Simmons, Ben^",63.5,"$9,300",PHILADELPHIA 76ERS,v atl, 121-123,43:07,   23pt 10rb 15as 2st 1bl 3to 10-13fg 3-7ft
SG,"Doncic, Luka^",61.6,"$8,200",DALLAS MAVERICKS,@ min, 119-115,34:55,   29pt 8rb 12as 2st 1to 2trey 10-23fg 7-10ft
SG,"Beal, Bradley^",58.5,"$9,500",WASHINGTON WIZARDS,v mil, 113-106,39:25,   32pt 5rb 7as 3st 1bl 2to 3trey 11-21fg 7-7ft
SG,"Mitchell, Donovan^",57.3,"$8,100",UTAH JAZZ,v lal, 113-95,32:53,   33pt 4rb 9as 1st 2bl 3to 4trey 14-24fg 1-2ft
PG,"Lillard, Damian^",51.3,"$8,900",PORTLAND TRAIL BLAZERS,v cha, 127-96,28:44,   20pt 4rb 5as 3st 4bl 2to 2trey 8-16fg 2-2ft
PG,"Bledsoe, Eric^",49.1,"$6,700",MILWAUKEE BUCKS,@ was, 106-113,27:46,   18pt 8rb 9as 3st 1to 2trey 7-21fg 2-4ft
PG,"Satoransky, Tomas^",47.4,"$6,200",WASHINGTON WIZARDS,v mil, 113-106,35:18,   18pt 12rb 10as 2st 6to 2trey 7-10fg 2-2ft
SG,"Butler, Jimmy^",47.3,"$8,000",PHILADELPHIA 76ERS,v atl, 121-123,39:57,   30pt 4rb 5as 3st 4to 9-19fg 12-14ft
SG,"Russell, D'Angelo^",45.7,"$7,500",BROOKLYN NETS,@ tor, 105-122,27:12,   24pt 6rb 9as 1st 2to 2trey 10-19fg 2-2ft
SG,"McCollum, C.J.^",42.2,"$6,800",PORTLAND TRAIL BLAZERS,v cha, 127-96,28:44,   30pt 6rb 2as 1st 1to 5trey 12-20fg 1-1ft
PG,"Curry, Stephen^",42,"$10,200",GOLDEN STATE WARRIORS,v chi, 146-109,27:12,   28pt 5rb 8as 4to 5trey 10-16fg 3-3ft
SG,"Huerter, Kevin^",41.1,"$4,900",ATLANTA HAWKS,@ phi, 123-121,39:12,   29pt 3rb 3as 2st 2to 5trey 11-17fg 2-2ft
