position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Bledsoe, Eric^",37.5,"$7,500",MILWAUKEE BUCKS,@ bos, 87-92,34:22,   16pt 5rb 3as 3st 1bl 1to 2trey 5-15fg 4-6ft
SG,"Thompson, Klay^",37,"$6,500",GOLDEN STATE WARRIORS,v sas, 99-91,41:29,   24pt 5rb 4as 1bl 2to 1trey 11-22fg 1-1ft
SG,"Brown, Jaylen^",33.2,"$7,300",BOSTON CELTICS,v mil, 92-87,38:00,   14pt 6rb 2as 2st 1bl 3trey 5-13fg 1-2ft
PG,"Rozier, Terry^",31.1,"$7,800",BOSTON CELTICS,v mil, 92-87,33:02,   16pt 3rb 5as 1st 1bl 2to 2trey 4-10fg 6-8ft
SG,"Middleton, Khris^",28.6,"$8,500",MILWAUKEE BUCKS,@ bos, 87-92,41:03,   23pt 3rb 2as 1to 3trey 9-21fg 2-3ft
SG,"Smart, Marcus",28,"$5,000",BOSTON CELTICS,v mil, 92-87,24:55,   9pt 5rb 4as 1st 3bl 5to 2-7fg 5-5ft
SG,"Redick, J.J.^",28,"$5,600",PHILADELPHIA 76ERS,v mia, 104-91,32:14,   27pt 2as 2to 5trey 6-13fg 10-10ft
SG,"Wade, Dwyane",26.5,"$5,500",MIAMI HEAT,@ phi, 91-104,30:54,   11pt 5rb 5as 1st 1to 4-15fg 3-4ft
SG,"Ginobili, Manu",24.5,"$4,500",SAN ANTONIO SPURS,@ gsw, 91-99,24:51,   10pt 5rb 7as 2to 1trey 3-7fg 3-3ft
PG,"Mills, Patty^",23,"$4,600",SAN ANTONIO SPURS,@ gsw, 91-99,36:27,   18pt 5rb 1to 4trey 7-15fg
PG,"Johnson, Tyler^",21.7,"$3,700",MIAMI HEAT,@ phi, 91-104,18:46,   16pt 1rb 1as 1st 2trey 7-11fg 0-1ft
SG,"Belinelli, Marco",19.1,"$5,700",PHILADELPHIA 76ERS,v mia, 104-91,30:26,   11pt 3rb 3as 4-12fg 3-4ft
PG,"Dragic, Goran^",18.7,"$6,300",MIAMI HEAT,@ phi, 91-104,35:09,   15pt 1rb 5as 5to 2trey 6-16fg 1-2ft
PG,"Murray, Dejounte^",15.6,"$5,000",SAN ANTONIO SPURS,@ gsw, 91-99,18:14,   6pt 8rb 2-6fg 2-3ft
PG,"McConnell, T.J.",15.1,"$3,500",PHILADELPHIA 76ERS,v mia, 104-91,12:48,   4pt 3rb 3as 1st 2-3fg 0-1ft
PG,"Larkin, Shane",14.4,"$3,500",BOSTON CELTICS,v mil, 92-87,14:14,   4pt 2rb 2as 2st 1to 2-2fg
SG,"Ellington, Wayne",12.2,"$3,600",MIAMI HEAT,@ phi, 91-104,20:47,   9pt 1rb 1bl 1to 3trey 3-8fg
PG,"Livingston, Shaun",9.7,"$4,000",GOLDEN STATE WARRIORS,v sas, 99-91,18:02,   8pt 1rb 1as 1to 4-7fg
SG,"Brogdon, Malcolm^",5.7,"$4,200",MILWAUKEE BUCKS,@ bos, 87-92,18:34,   2pt 1rb 3as 2to 1-5fg
PG,"Parker, Tony",5.7,"$3,500",SAN ANTONIO SPURS,@ gsw, 91-99,14:16,   4pt 1rb 1as 1to 2-7fg
SG,"Snell, Tony",4.2,"$3,500",MILWAUKEE BUCKS,@ bos, 87-92,12:50,   0pt 1rb 1st 0-5fg
PG,"Dellavedova, Matthew",3.7,"$3,500",MILWAUKEE BUCKS,@ bos, 87-92,15:34,   0pt 1rb 1as 1st 2to 0-2fg
PG,"Cook, Quinn",2,"$3,800",GOLDEN STATE WARRIORS,v sas, 99-91,7:34,   2pt 0-1fg 2-2ft
SG,"Forbes, Bryn",1.5,"$3,500",SAN ANTONIO SPURS,@ gsw, 91-99,7:16,   0pt 1as 0-2fg
SG,"Green, Danny^",0.2,"$4,000",SAN ANTONIO SPURS,@ gsw, 91-99,15:34,   0pt 1rb 1to 0-5fg
SG,"Young, Nick",0,"$3,500",GOLDEN STATE WARRIORS,v sas, 99-91,6:24,   0pt 0-1fg
PG,"Jennings, Brandon",0,"$3,500",MILWAUKEE BUCKS,@ bos, 87-92,DNP,   
SG,"Terry, Jason",0,"$3,500",MILWAUKEE BUCKS,@ bos, 87-92,DNP,   
SG,"Luwawu, Timothe",0,"$3,500",PHILADELPHIA 76ERS,v mia, 104-91,DNP,   
PG,"White, Derrick",0,"$3,700",SAN ANTONIO SPURS,@ gsw, 91-99,DNP,   
SG,"Brown, Sterling",0,"$3,500",MILWAUKEE BUCKS,@ bos, 87-92,DNP,   
SG,"Nader, Abdel",0,"$3,500",BOSTON CELTICS,v mil, 92-87,DNP,   
PG,"Fultz, Markelle",0,"$3,500",PHILADELPHIA 76ERS,v mia, 104-91,DNP,   
SG,"Korkmaz, Furkan",0,"$3,500",PHILADELPHIA 76ERS,v mia, 104-91,NA,   
PG,"Curry, Stephen",0,"$10,000",GOLDEN STATE WARRIORS,v sas, 99-91,NA,   
SG,"Paul, Brandon",0,"$3,500",SAN ANTONIO SPURS,@ gsw, 91-99,NA,   
PG,"Bayless, Jerryd",0,"$3,500",PHILADELPHIA 76ERS,v mia, 104-91,NA,   
SG,"McCaw, Patrick",0,"$3,700",GOLDEN STATE WARRIORS,v sas, 99-91,NA,   
SF,"Antetokounmpo, Giannis^",51.5,"$11,300",MILWAUKEE BUCKS,@ bos, 87-92,41:28,   16pt 10rb 9as 2st 2bl 2to 5-10fg 6-9ft
PF,"Aldridge, LaMarcus^",51.4,"$9,300",SAN ANTONIO SPURS,@ gsw, 91-99,40:20,   30pt 12rb 4as 1st 2to 8-18fg 14-14ft
PF,"Green, Draymond^",49.3,"$8,200",GOLDEN STATE WARRIORS,v sas, 99-91,39:48,   17pt 19rb 7as 1to 2trey 5-11fg 5-7ft
PF,"Olynyk, Kelly",47.6,"$6,500",MIAMI HEAT,@ phi, 91-104,37:19,   18pt 8rb 6as 3st 1bl 1to 1trey 7-16fg 3-5ft
SF,"Durant, Kevin^",43.7,"$10,900",GOLDEN STATE WARRIORS,v sas, 99-91,40:30,   25pt 6rb 5as 1st 2bl 5to 1trey 8-19fg 8-8ft
PF,"Simmons, Ben^",41,"$10,500",PHILADELPHIA 76ERS,v mia, 104-91,35:12,   14pt 10rb 6as 2st 1bl 3to 4-10fg 6-7ft
PF,"Parker, Jabari",30.6,"$5,200",MILWAUKEE BUCKS,@ bos, 87-92,32:26,   17pt 8rb 2as 1st 2to 2trey 7-15fg 1-1ft
PF,"Ilyasova, Ersan",28,"$6,000",PHILADELPHIA 76ERS,v mia, 104-91,31:58,   5pt 10rb 4as 2st 1to 2-5fg 1-2ft
PF,"Johnson, James^",25.5,"$6,100",MIAMI HEAT,@ phi, 91-104,31:41,   4pt 5rb 5as 1st 2bl 1to 2-5fg
SF,"Winslow, Justise",25.4,"$4,500",MIAMI HEAT,@ phi, 91-104,25:08,   12pt 7rb 2as 1st 1to 2trey 3-9fg 4-4ft
PF,"West, David",24.9,"$4,100",GOLDEN STATE WARRIORS,v sas, 99-91,18:15,   4pt 7rb 3as 2st 1bl 1to 2-4fg
PF,"Morris, Marcus",24.6,"$5,300",BOSTON CELTICS,v mil, 92-87,26:03,   10pt 8rb 2as 1st 1to 1trey 4-10fg 1-2ft
SF,"Anderson, Kyle",20.8,"$3,700",SAN ANTONIO SPURS,@ gsw, 91-99,16:59,   10pt 4rb 3st 3to 5-5fg
SF,"Covington, Robert^",19.5,"$6,500",PHILADELPHIA 76ERS,v mia, 104-91,33:27,   10pt 5rb 3as 1to 2trey 4-10fg
PF,"Saric, Dario^",19.5,"$6,400",PHILADELPHIA 76ERS,v mia, 104-91,22:31,   8pt 5rb 5as 2to 2-9fg 4-4ft
SF,"Tatum, Jayson^",17.6,"$6,700",BOSTON CELTICS,v mil, 92-87,24:42,   8pt 3rb 4as 1trey 2-7fg 3-3ft
SF,"Iguodala, Andre^",16.9,"$4,700",GOLDEN STATE WARRIORS,v sas, 99-91,31:04,   7pt 2rb 3as 1st 1trey 3-8fg
SF,"Muhammad, Shabazz",16.6,"$3,500",MILWAUKEE BUCKS,@ bos, 87-92,9:46,   11pt 3rb 1st 1to 2trey 4-9fg 1-1ft
PF,"Looney, Kevon",16.1,"$3,700",GOLDEN STATE WARRIORS,v sas, 99-91,22:34,   8pt 3rb 1as 1st 2-5fg 4-7ft
SF,"Gay, Rudy^",14.8,"$6,700",SAN ANTONIO SPURS,@ gsw, 91-99,32:51,   9pt 4rb 2as 2to 1trey 4-15fg
PF,"Bertans, Davis",12.9,"$3,500",SAN ANTONIO SPURS,@ gsw, 91-99,15:40,   3pt 2rb 3as 1st 1trey 1-3fg
SF,"Ojeleye, Semi^",12.4,"$3,500",BOSTON CELTICS,v mil, 92-87,31:04,   5pt 7rb 1to 1trey 1-3fg 2-2ft
PF,"Johnson, Amir",9.8,"$3,700",PHILADELPHIA 76ERS,v mia, 104-91,7:42,   6pt 4rb 1to 2-3fg 2-3ft
SF,"McGruder, Rodney",3.6,"$3,600",MIAMI HEAT,@ phi, 91-104,6:31,   0pt 3rb 0-1fg
SF,"Richardson, Josh^",3,"$5,500",MIAMI HEAT,@ phi, 91-104,7:22,   0pt 1bl 0-1fg
SF,"Anderson, Justin",0.2,"$3,500",PHILADELPHIA 76ERS,v mia, 104-91,4:13,   0pt 1rb 1to 0-2fg
PF,"Bell, Jordan",0,"$3,500",GOLDEN STATE WARRIORS,v sas, 99-91,DNP,   
PF,"Yabusele, Guerschon",0,"$3,600",BOSTON CELTICS,v mil, 92-87,DNP,   
PF,"Babbitt, Luke",0,"$3,500",MIAMI HEAT,@ phi, 91-104,DNP,   
SF,"Leonard, Kawhi",0,"$6,000",SAN ANTONIO SPURS,@ gsw, 91-99,NA,   
PF,"Mickey, Jordan",0,"$3,500",MIAMI HEAT,@ phi, 91-104,NA,   
PF,"Wilson, D.J.",0,"$3,500",MILWAUKEE BUCKS,@ bos, 87-92,NA,   
PF,"Henson, John",0,"$5,500",MILWAUKEE BUCKS,@ bos, 87-92,NA,   
C,"Horford, Al^",43.3,"$8,000",BOSTON CELTICS,v mil, 92-87,37:33,   22pt 14rb 3as 2bl 6to 2trey 7-15fg 6-10ft
C,"Embiid, Joel^",39.9,"$9,500",PHILADELPHIA 76ERS,v mia, 104-91,29:29,   19pt 12rb 1as 2st 1bl 4to 8-14fg 3-5ft
C,"McGee, JaVale^",13.3,"$4,200",GOLDEN STATE WARRIORS,v sas, 99-91,14:20,   4pt 4rb 1as 1bl 2-5fg
C,"Gasol, Pau",11.7,"$4,100",SAN ANTONIO SPURS,@ gsw, 91-99,17:32,   1pt 6rb 3as 1to 0-3fg 1-2ft
C,"Whiteside, Hassan^",10,"$5,400",MIAMI HEAT,@ phi, 91-104,10:05,   2pt 5rb 1bl 1to 0-4fg 2-4ft
C,"Adebayo, Bam",8.8,"$3,500",MIAMI HEAT,@ phi, 91-104,16:18,   4pt 4rb 2-2fg 0-2ft
C,"Zeller, Tyler^",8.1,"$3,500",MILWAUKEE BUCKS,@ bos, 87-92,10:28,   0pt 3rb 1as 1st
C,"Baynes, Aron",5.4,"$4,400",BOSTON CELTICS,v mil, 92-87,10:27,   4pt 2rb 1to 2-2fg
C,"Maker, Thon",4.4,"$3,500",MILWAUKEE BUCKS,@ bos, 87-92,23:29,   2pt 2rb 1-5fg
C,"Lauvergne, Joffrey",0,"$3,500",SAN ANTONIO SPURS,@ gsw, 91-99,DNP,   
C,"Pachulia, Zaza",0,"$3,500",GOLDEN STATE WARRIORS,v sas, 99-91,DNP,   
C,"Haslem, Udonis",0,"$3,500",MIAMI HEAT,@ phi, 91-104,DNP,   
C,"Holmes, Richaun",0,"$4,500",PHILADELPHIA 76ERS,v mia, 104-91,DNP,   
C,"Monroe, Greg",0,"$4,300",BOSTON CELTICS,v mil, 92-87,DNP,   
C,"Jones, Damian",0,"$3,500",GOLDEN STATE WARRIORS,v sas, 99-91,DNP,   
