position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"McCallum, Ray",0,"$3,500",SACRAMENTO KINGS,v chi, 103-88,0,   0pt 0-0fg 0-0ft
SG,"Stauskas, Nik",0,"$3,500",SACRAMENTO KINGS,v chi, 103-88,0,   0pt 0-0fg 0-0ft
PF,"Griffin, Blake^",46.4,"$9,400",LOS ANGELES CLIPPERS,@ mia, 110-93,30,   26pt 7rb 4as 3st 1trey 12-18fg 1-3ft
SF,"Gay, Rudy^",30.9,"$8,200",SACRAMENTO KINGS,v chi, 103-88,35,   20pt 7rb 3as 2to 1trey 7-11fg 5-5ft
PF,"Gibson, Taj^",25.1,"$5,900",CHICAGO BULLS,@ sac, 88-103,34,   12pt 8rb 1as 1st 1bl 2to 4-9fg 4-5ft
SF,"Deng, Luol^",19,"$6,600",MIAMI HEAT,v lac, 93-110,28,   13pt 5rb 5-10fg 3-4ft
SF,"Dunleavy, Mike^",18.9,"$5,300",CHICAGO BULLS,@ sac, 88-103,35,   12pt 2rb 3as 1st 2to 2trey 4-13fg 2-2ft
SF,"Casspi, Omri",17.2,"$3,700",SACRAMENTO KINGS,v chi, 103-88,17,   14pt 1rb 1st 5-5fg 4-4ft
PF,"Mirotic, Nikola",16,"$3,700",CHICAGO BULLS,@ sac, 88-103,18,   7pt 5rb 2bl 1to 1trey 3-6fg 0-0ft
PF,"Williams, Derrick",15.4,"$3,500",SACRAMENTO KINGS,v chi, 103-88,22,   10pt 2rb 2as 4-9fg 2-4ft
SF,"Williams, Shawne^",12.6,"$4,600",MIAMI HEAT,v lac, 93-110,25,   7pt 3rb 2as 1to 1trey 1-5fg 4-4ft
PF,"Thompson, Jason^",11.3,"$4,000",SACRAMENTO KINGS,v chi, 103-88,29,   3pt 4rb 1as 1bl 1-5fg 1-2ft
PF,"Landry, Carl",9.3,"$4,000",SACRAMENTO KINGS,v chi, 103-88,17,   2pt 4rb 1as 1bl 1to 1-7fg 0-0ft
SF,"Ennis, James",9.2,"$3,800",MIAMI HEAT,v lac, 93-110,12,   2pt 1rb 1st 2bl 0-3fg 2-2ft
SF,"Barnes, Matt^",8,"$3,600",LOS ANGELES CLIPPERS,@ mia, 110-93,25,   9pt 1to 1trey 4-6fg 0-0ft
PF,"Davis, Glen",5.4,"$3,500",LOS ANGELES CLIPPERS,@ mia, 110-93,15,   4pt 2rb 1to 2-3fg 0-0ft
PF,"McRoberts, Josh",4.9,"$4,100",MIAMI HEAT,v lac, 93-110,14,   2pt 2rb 1as 1st 3to 1-3fg 0-0ft
SF,"Turkoglu, Hedo",4.2,"$3,500",LOS ANGELES CLIPPERS,@ mia, 110-93,15,   3pt 1rb 1trey 1-1fg 0-0ft
SF,"McDermott, Doug",1.2,"$3,500",CHICAGO BULLS,@ sac, 88-103,12,   1pt 1rb 1to 0-1fg 1-2ft
PF,"Bairstow, Cameron",0,"$3,500",CHICAGO BULLS,@ sac, 88-103,6,   0pt 0-0fg 0-0ft
SF,"Bullock, Reggie",-1,"$3,500",LOS ANGELES CLIPPERS,@ mia, 110-93,4,   0pt 1to 0-1fg 0-0ft
C,"Cousins, DeMarcus^",43.8,"$10,000",SACRAMENTO KINGS,v chi, 103-88,34,   22pt 14rb 4as 1st 1bl 5to 9-19fg 4-5ft
C,"Bosh, Chris^",37.9,"$8,800",MIAMI HEAT,v lac, 93-110,31,   28pt 7rb 1as 1trey 9-17fg 9-9ft
C,"Noah, Joakim^",35.2,"$8,000",CHICAGO BULLS,@ sac, 88-103,37,   10pt 11rb 6as 1st 1bl 1to 5-13fg 0-0ft
C,"Jordan, DeAndre^",26.7,"$7,500",LOS ANGELES CLIPPERS,@ mia, 110-93,31,   12pt 11rb 1as 6-6fg 0-2ft
C,"Hawes, Spencer",15,"$4,300",LOS ANGELES CLIPPERS,@ mia, 110-93,20,   6pt 5rb 2as 1trey 2-5fg 1-2ft
C,"Andersen, Chris",3.6,"$3,500",MIAMI HEAT,v lac, 93-110,21,   0pt 3rb 1bl 2to 0-1fg 0-2ft
C,"Hamilton, Justin",3.2,"$3,600",MIAMI HEAT,v lac, 93-110,4,   0pt 1rb 1st 0-0fg 0-0ft
C,"Hollins, Ryan",2.7,"$3,500",SACRAMENTO KINGS,v chi, 103-88,1,   0pt 1rb 1as 0-0fg 0-0ft
C,"Mohammed, Nazr",0,"$3,500",CHICAGO BULLS,@ sac, 88-103,1,   0pt 0-0fg 0-0ft
